Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,0.0,-2.0,0.0,122.05625183841335
0.02,0.08455422249171092,-0.7760146563737602,0.0,116.44197759428661
0.03,0.16117209129866505,0.3871905810323397,0.0,111.16141433940207
0.04,0.2263470892157226,1.493633510956465,0.0,106.1926794635313
0.05,0.2909955956100284,2.55771842375885,0.0,101.46972425192462
0.06,0.34641283280515034,3.5801918630165486,0.0,96.98548706956072
0.07,0.3968960734585501,4.55438443233987,0.0,92.760123825017
0.08,0.44354011165564694,5.485022912779623,0.0,88.76916861440907
0.09,0.4870807090106689,6.3750511823485905,0.0,84.99597553451721
0.1,0.5280833085649231,7.2269127268205455,0.0,81.42640854142324
0.11,0.5669994416275144,8.042784070152864,0.0,78.0477936648035
0.12,0.6042026518004655,8.824656083005252,0.0,74.84851820875352
0.13,0.6400099681686712,9.574372225463339,0.0,71.8178314485937
0.14,0.6746949343053911,10.293650401998537,0.0,68.94572776127329
0.15,0.7084959315156717,10.984097386186646,0.0,66.22286792921346
0.16,0.7416218412290456,11.647219420416377,0.0,63.64051987837449
0.17,0.7742561435171876,12.284430628982014,0.0,61.190510184906316
0.18,0.8065600549420027,12.897060058865808,0.0,58.86518169884309
0.19,0.8386750442648137,13.48635777948143,0.0,56.657355986432805
0.2,0.8707249168212632,14.05350029440441,0.0,54.560300178600386
0.21,0.9028175906616709,14.59959542703347,0.0,52.567696550098745
0.22,0.9350466413578914,15.125686777983837,0.0,50.67361384540702
0.23,0.9674926613933286,15.632757815317605,0.0,48.87248147620106
0.24,1.0002244761638823,16.121735653256657,0.0,47.15906563683703
0.25,1.0333002407937082,16.59349455605591,0.0,45.52844696724582
0.26,1.0667684334891903,17.048859194004773,0.0,43.97599979287747
0.27,1.1006687585918917,17.488607674819917,0.0,42.4973728428127
0.28,1.1350329699129664,17.913474370135752,0.0,41.088471334801504
0.29,1.169885622955402,18.324152553998612,0.0,39.74544032558984
0.3,1.2052447631887848,18.721296868128046,0.0,38.46464923388809
0.31,1.241122556463876,19.10552562702561,0.0,37.242677451051925
0.32,1.2775258668273275,19.477422974653297,0.0,36.07630096122953
0.33,1.314456786345795,19.837540903280424,0.0,34.9624798986032
0.34,1.351913121023858,20.186401144148494,0.0,33.89834697459165
0.35000000000000003,1.389888836467854,20.524496938786942,0.0,32.88119671260914
0.36,1.4283744665847493,20.852294699098866,0.0,31.90847543229448
0.37,1.4673574882952238,21.170235563704605,0.0,30.97777192909463
0.38,1.5068226649716898,21.47873685746654,0.0,30.08680879876746
0.39,1.546752361076532,21.778193460609824,0.0,29.233434359794334
0.4,1.587126830267329,22.06897909339201,0.0,28.415615129897116
0.41000000000000003,1.6279244790495255,22.35144752185348,0.0,27.631428815857333
0.42,1.6691221078894405,22.625933689794515,0.0,26.879057778659174
0.43,1.710695131548888,22.89275478177,0.0,26.156782938634255
0.44,1.7526177802649017,23.152211221565427,0.0,25.462978087789622
0.45,1.7948632832723277,23.40458761031533,0.0,24.796104578858607
0.46,1.8374040360520119,23.650153608145217,0.0,24.154706362836478
0.47000000000000003,1.8802117525817545,23.88916476295812,0.0,23.537405348855565
0.48,1.9232576037701778,24.121863289745626,0.0,22.94289706222276
0.49,1.966512343164301,24.3484788035791,0.0,22.369946578292
0.5,2.0099464209392353,24.569229009227932,0.0,21.817384711579106
0.51,2.053530087102366,24.784320350157525,0.0,21.284104441150824
0.52,2.097233484774134,24.99394861947864,0.0,20.7690575548373
0.53,2.141026734342571,25.19829953525114,0.0,20.271251496231915
0.54,2.184880009228668,25.397549282387743,0.0,19.789746399758325
0.55,2.2287636039440413,25.591865023256823,0.0,19.323652300303685
0.56,2.2726479950708796,25.781405378946335,0.0,18.872126505046623
0.5700000000000001,2.3165038957464956,25.96632088302312,0.0,18.43437111614922
0.58,2.360302304190632,26.146754409502776,0.0,18.009630693939805
0.59,2.4040145467727787,26.3228415766337,0.0,17.597190051092984
0.6,2.4476123160788568,26.49471112799512,0.0,17.196372169116483
0.61,2.491067704401513,26.66248529231171,0.0,16.806536229189415
0.62,2.534353233045733,26.826280123296705,0.0,16.427075750063846
0.63,2.577441877811344,26.986205820750737,0.0,16.057416826349346
0.64,2.620307090986046,27.142367034064335,0.0,15.697016461050357
0.65,2.662922820156743,27.294863149198235,0.0,15.345360986723977
0.66,2.705263524122968,27.443788560146306,0.0,15.001964570076609
0.67,2.747304186174018,27.589232925821527,0.0,14.666367795223449
0.68,2.7890203249708287,27.73128141324492,0.0,14.338136321202041
0.6900000000000001,2.8303880032545963,27.870014927860986,0.0,14.016859609661521
0.7000000000000001,2.87138383458653,28.00551033175052,0.0,13.702149718947753
0.71,2.911984988306781,28.13784065046224,0.0,13.393640161074433
0.72,2.952169192885519,28.26707526913873,0.0,13.090984818314245
0.73,2.9919147378251214,28.39328011856906,0.0,12.793856916366154
0.74,3.0312004742595415,28.51651785176019,0.0,12.501948051256694
