Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,10.0,0.0,0.0,139.18431220449128
0.02,9.47195467748283,-1.2867540022767814,0.0,129.31077753839764
0.03,8.976413658318284,-2.4800959541218712,0.0,120.06785287523465
0.04,8.511483643724185,-3.5859579455969275,0.0,111.41896093412191
0.05,8.075310311260381,-4.609942441690316,0.0,103.31222481075172
0.06,7.666239460874063,-5.557212202289591,0.0,95.71920893863512
0.07,7.282606530454409,-6.4326402847706765,0.0,88.61488463067253
0.08,6.92287274841907,-7.240888776382313,0.0,81.96655417724446
0.09,6.585594619424646,-7.986301198758454,0.0,75.74541808632438
0.1,6.269419176418718,-8.672938771626647,0.0,69.92487457045114
0.11,5.9730806651436525,-9.30460292979697,0.0,64.48014821776326
0.12,5.695395865138548,-9.884854744877202,0.0,59.38809955294773
0.13,5.435258639089841,-10.41703206119151,0.0,54.627085757457465
0.14,5.1916344590525325,-10.904264707130395,0.0,50.176846107806185
0.15,4.963555262805589,-11.34948811654665,0.0,46.01840661348506
0.16,4.750114652719788,-11.75545562867089,0.0,42.13399806894679
0.17,4.55046367611446,-12.12474982176147,0.0,38.50702683979344
0.18,4.363806957801388,-12.459793435057712,0.0,35.12203102918596
0.19,4.189398683230432,-12.7628594748862,0.0,31.964575900096072
0.2,4.026539054132614,-13.036080134943118,0.0,29.021220377047054
0.21,3.874571068718832,-13.28145523709449,0.0,26.279540408222633
0.22,3.732877274274337,-13.500860594399736,0.0,23.728046607994393
0.23,3.6008772540974308,-13.696055444620873,0.0,21.356180681186284
0.24,3.4780253190203325,-13.868689431945942,0.0,19.15434967624411
0.25,3.3638082452736096,-14.020309285968839,0.0,17.113972612722296
0.26,3.2577431491356057,-14.152365115663281,0.0,15.227562052544066
0.27,3.1593755044358653,-14.266216324917787,0.0,13.488857970029834
0.28,3.0682772943097034,-14.363137171224887,0.0,11.893035325119522
0.29,2.9840452882531725,-14.444321988839155,0.0,10.437013172526052
0.3,2.906299435922132,-14.51089009657066,0.0,9.119895518294031
0.31,2.834681369629225,-14.5638904091758,0.0,7.943557875008286
0.32,2.768853008032426,-14.604305770148537,0.0,6.913320344468869
0.33,2.7084952540374245,-14.633057022626753,0.0,6.038436639313408
0.34,2.6533067804355106,-14.651006834112172,0.0,5.331671608178441
0.35000000000000003,2.603002897262877,-14.65896328975364,0.0,4.806629897844181
0.36,2.557314495295907,-14.65768326805617,0.0,4.471655634251881
0.37,2.515987060491943,-14.647875612047049,0.0,4.321810242531715
0.38,2.4787797545490156,-14.630204108150563,0.0,4.334675581530831
0.39,2.4454645570937954,-14.605290284290719,0.0,4.474750928176177
0.4,2.4158254653173596,-14.573716038053373,0.0,4.703298576754196
0.41000000000000003,2.3896577471655776,-14.536026105092457,0.0,4.986406276103472
0.42,2.3667672444571313,-14.49273037735683,0.0,5.2981458534317785
0.43,2.3469697225492734,-14.444306080142473,0.0,5.620227641413894
0.44,2.3300902634009932,-14.391199816436842,0.0,5.940353727235264
0.45,2.315962699096761,-14.333829486516409,0.0,6.250518334898046
0.46,2.30442908309269,-14.272586090282731,0.0,6.545665060930944
0.47000000000000003,2.295339196632018,-14.207835419374948,0.0,6.8227296050202835
0.48,2.288550087949156,-14.139919645675985,0.0,7.079985819224567
0.49,2.2839256420422487,-14.069158812434043,0.0,7.316605657034965
0.5,2.281336178943976,-13.995852233849028,0.0,7.532363508644243
0.51,2.280658078560006,-13.9202798086237,0.0,7.72743653671771
0.52,2.28177343027481,-13.84270325265052,0.0,7.902268770944308
0.53,2.2845697056460668,-13.76336725569583,0.0,8.05747780330966
0.54,2.2889394526222784,-13.682500566652376,0.0,8.193790219828625
0.55,2.2947800098239743,-13.600317011657726,0.0,8.311996631997555
0.56,2.3019932395275866,-13.517016449119193,0.0,8.41292022972854
0.5700000000000001,2.3104852780831404,-13.432785665444252,0.0,8.4973947664398
0.58,2.320166302582817,-13.347799215048228,0.0,8.566249191881557
0.59,2.330950312677584,-13.262220207997547,0.0,8.62029701373387
0.6,2.3427549265138623,-13.176201048445977,0.0,8.660329049791999
0.61,2.355501189831957,-13.089884126832585,0.0,8.687108627013465
0.62,2.369113397333035,-13.003402468632647,0.0,8.701368554833932
0.63,2.383518925482142,-12.916880342285896,0.0,8.703809388705693
0.64,2.398648075971358,-12.83043382876967,0.0,8.695098632403548
0.65,2.4144339291199874,-12.744171355137013,0.0,8.675870621883858
0.66,2.430812206537926,-12.658194194201181,0.0,8.646726901144532
0.67,2.4477211424242618,-12.57259693241766,0.0,8.60823694957536
0.68,2.4651013629159944,-12.487467907892206,0.0,8.56093915614971
0.6900000000000001,2.482895772941655,-12.402889620328285,0.0,8.505341962250641
0.7000000000000001,2.501049450071861,-12.318939114618926,0.0,8.441925114569493
0.71,2.5195095448935074,-12.235688339686176,0.0,8.371140984214119
0.72,2.5382251874666553,-12.153204484075601,0.0,8.293415919233842
0.73,2.5571473994533274,-12.071550289723293,0.0,8.209151606154082
0.74,2.576229011535505,-11.990784345228148,0.0,8.118726422501696
0.75,2.595424585765825,-11.910961359882698,0.0,8.02249676719251
0.76,2.614690342518869,-11.832132419640896,0.0,7.920798359414965
0.77,2.633984091733678,-11.754345226130978,0.0,7.8139474995523415
0.78,2.653265168159331,-11.677644319755354,0.0,7.702242287946223
0.79,2.6724943703351545,-11.602071287857338,0.0,7.585963799071234
0.8,2.691633903055542,-11.527664958876066,0.0,7.465377210084708
0.81,2.710647323086507,-11.454461583355963,0.0,7.340732883825687
0.8200000000000001,2.7294994879170593,-11.382495002625479,0.0,7.212267407239108
0.8300000000000001,2.7481565073433805,-11.311796805911206,0.0,7.08020458694931
0.84,2.7665856976976495,-11.242396476607787,0.0,6.944756404350561
0.85,2.7847555385462823,-11.174321528381105,0.0,6.806123933161546
0.86,2.8026356316943923,-11.107597631741802,0.0,6.664498222941103
0.87,2.8201966623445003,-11.042248731688211,0.0,6.520061152618709
0.88,2.8374103622679736,-10.978297156982068,0.0,6.372986258689699
0.89,2.854249474857417,-10.915763721586758,0.0,6.2234395433978165
0.9,2.8706877219373212,-10.85466781876628,0.0,6.0715802690192895
0.91,2.8866997722187273,-10.795027508313357,0.0,5.917561745321584
0.92,2.9022612112915622,-10.736859597347216,0.0,5.761532118458328
