Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,7.0,-5.0,0.0,137.3379672972421
0.02,6.036480320948037,-5.975972477123936,0.0,130.0805883144156
0.03,5.122086316299258,-6.898191219215949,0.0,123.18736811078833
0.04,4.254489321973828,-7.769556257214687,0.0,116.64201059539205
0.05,3.431372920942337,-8.592779062806315,0.0,110.41130301720297
0.06,2.650613752443103,-9.37027060158223,0.0,104.48704829056753
0.07,1.9101031335110126,-10.104301013846841,0.0,98.85753403012964
0.08,1.2078846782219474,-10.79709585562709,0.0,93.50590015646243
0.09,0.5421146163914368,-11.45073568769415,0.0,88.41759203396661
0.1,-0.08895076273355923,-12.067185942490122,0.0,83.57919515577954
0.11,-0.6869650599023418,-12.648309134792168,0.0,78.97816309636592
0.12,-1.2534996840901589,-13.195872389330512,0.0,74.6026872269145
0.13,-1.7900500733577247,-13.711553069781782,0.0,70.44161784257703
0.14,-2.298040702966133,-14.196943553387033,0.0,66.48440911377641
0.15,-2.7788292705102604,-14.653555580797091,0.0,62.721076466627196
0.16,-3.2337103244919527,-15.08282435394866,0.0,59.14216109635367
0.17,-3.663918506873161,-15.486112446224064,0.0,55.738698982547255
0.18,-4.0706315158748785,-15.864713545346715,0.0,52.50219302751869
0.19,-4.454972854839322,-16.21985603363406,0.0,49.42458756514789
0.2,-4.818014408342057,-16.552706405999388,0.0,46.498244806381244
0.21,-5.160778872020409,-16.864372526137867,0.0,43.7159229463613
0.22,-5.484242053713,-17.155906722636338,0.0,41.07075576207156
0.23,-5.789335058200546,-17.42830872828658,0.0,38.556233592773076
0.24,-6.076946364681531,-17.68252846720072,0.0,36.166185613045165
0.25,-6.347923804077936,-17.91946869514938,0.0,33.894763344539484
0.26,-6.6030764420419175,-18.139987499112063,0.0,31.73642537568375
0.27,-6.843176372764081,-18.344900662356068,0.0,29.685923274809078
0.28,-7.06896042815333,-18.534983901475893,0.0,27.73828870108567
0.29,-7.281131806577899,-18.710974981799367,0.0,25.888821739364218
0.3,-7.480361625068616,-18.873575717445632,0.0,24.133080510940687
0.31,-7.667290398652999,-19.02345386213575,0.0,22.4668721443375
0.32,-7.84252945029124,-19.161244896632308,0.0,20.886245230851202
0.33,-8.006662254710054,-19.287553718436605,0.0,19.387483941988297
0.34,-8.160245719270458,-19.402956239112303,0.0,17.96710405410691
0.35000000000000003,-8.303811404856496,-19.508000894341237,0.0,16.621851214990418
0.36,-8.437866689631303,-19.603210071555477,0.0,15.348701904659455
0.37,-8.562895878373146,-19.68908145973386,0.0,14.144867697151893
0.38,-8.679361259976513,-19.76608932570314,0.0,13.007803631383712
0.39,-8.787704115581287,-19.83468572104551,0.0,11.935221757646111
0.4,-8.88834567967628,-19.895301623485956,0.0,10.92511124778295
0.41000000000000003,-8.981688056411826,-19.948348016415572,0.0,9.975766833426194
0.42,-9.068115093249235,-19.994216910000414,0.0,9.085827722909212
0.43,-9.147993213973015,-20.033282307129745,0.0,8.254329413927364
0.44,-9.221672212994298,-20.06590111727226,0.0,7.480770654260732
0.45,-9.289486012781007,-20.09241402113393,0.0,6.765196530298132
0.46,-9.35175338616167,-20.113146288845822,0.0,6.108294928757129
0.47000000000000003,-9.408778645165377,-20.12840855425443,0.0,5.511494966428304
0.48,-9.460852297979935,-20.138497547740165,0.0,4.977038634118583
0.49,-9.508251675533732,-20.143696789851063,0.0,4.507966899778207
0.5,-9.551241529133977,-20.14427724790853,0.0,4.107920220761605
0.51,-9.590074600524648,-20.140497957618866,0.0,3.7806212570140385
0.52,-9.624992165661578,-20.132606611608853,0.0,3.5289417162640646
0.53,-9.656224553439424,-20.120840116694602,0.0,3.353635401737881
0.54,-9.683991640545674,-20.105425121590315,0.0,3.252139825616415
0.55,-9.708503323560183,-20.08657851666717,0.0,3.218070086293159
0.56,-9.729959969364861,-20.06450790728149,0.0,3.2418054515532804
0.5700000000000001,-9.748552844877006,-20.03941206210585,0.0,3.311946244839602
0.58,-9.76446452707103,-20.011481337816093,0.0,3.4169542857145463
0.59,-9.777869294207182,-19.980898081411503,0.0,3.5463731314932536
0.6,-9.788933499141807,-19.94783701137367,0.0,3.6914306290656955
0.61,-9.79781592555202,-19.912465578802507,0.0,3.845146084809156
0.62,-9.804668127867835,-19.874944309604345,0.0,4.002159003763549
0.63,-9.809634755667123,-19.83542712874738,0.0,4.158452731701061
0.64,-9.812853863252837,-19.794061667543446,0.0,4.311071923180437
0.65,-9.814457205097824,-19.75098955486214,0.0,4.457876493736931
0.66,-9.814570517810077,-19.70634669313334,0.0,4.597343274275569
0.67,-9.81331378924046,-19.66026351994707,0.0,4.728412480657004
0.68,-9.810801515325538,-19.612865256015397,0.0,4.850371374883148
0.6900000000000001,-9.807142945230275,-19.564272140219124,0.0,4.962767004240372
0.7000000000000001,-9.802442315328795,-19.51459965242267,0.0,5.065340987950542
0.71,-9.796799072536121,-19.463958724703335,0.0,5.157980765957092
0.72,-9.790308087479803,-19.41245594160614,0.0,5.24068305938229
0.73,-9.78305985797746,-19.36019373000228,0.0,5.313526378584872
0.74,-9.775140703264514,-19.30727053909815,0.0,5.376650248269361
0.75,-9.766632949395646,-19.253781011112373,0.0,5.430239439652316
0.76,-9.757615106223831,-19.19981614311059,0.0,5.474511954696893
0.77,-9.748162036342002,-19.145463440461462,0.0,5.509709838783108
0.78,-9.738345116354566,-19.090807062352756,0.0,5.536092139081573
0.79,-9.728232390828921,-19.03592795978288,0.0,5.5539295013021155
0.8,-9.717888719260996,-18.980904006421294,0.0,5.563500025662108
0.81,-9.707375916373318,-18.925810122710374,0.0,5.565086097046497
0.8200000000000001,-9.696752886049502,-18.87071839356169,0.0,5.558971973860875
0.8300000000000001,-9.686075749194986,-18.815698179980988,0.0,5.545441971775253
0.84,-9.67539796580052,-18.760816224938765,0.0,5.524779117264667
0.85,-9.664770451472258,-18.706136753786627,0.0,5.497264175054432
0.86,-9.654241688680072,-18.651721569504044,0.0,5.463174975787289
0.87,-9.64385783296433,-18.597630143045237,0.0,5.42278598727221
0.88,-9.633662814330222,-18.543919699042,0.0,5.376368085883716
0.89,-9.623698434048364,-18.490645297104976,0.0,5.324188495038509
0.9,-9.614004457070317,-18.437859908953406,0.0,5.266510865913231
0.91,-9.604618700258223,-18.38561449159157,0.0,5.203595482230416
0.92,-9.595577116618596,-18.33395805673882,0.0,5.135699576445297
0.93,-9.586913875721715,-18.282937736709673,0.0,5.063077749336524
0.9400000000000001,-9.578661440479753,-18.232598846930305,0.0,4.985982489088916
0.9500000000000001,-9.570850640448954,-18.182984945268245,0.0,4.904664789661291
0.96,-9.56351074181362,-18.134137888343222,0.0,4.819374871722801
0.97,-9.556669514202504,-18.08609788497851,0.0,4.73036301285835
0.98,-9.550353294481452,-18.03890354694406,0.0,4.637880497208914
0.99,-9.54458704765948,-17.992591937135106,0.0,4.542180698331321
1.0,-9.539394425039399,-17.947198615322723,0.0,4.443520312922914
1.01,-9.534797819738069,-17.90275768160587,0.0,4.342160767227795
1.02,-9.530818419695759,-17.859301817688063,0.0,4.2383698224602195
1.03,-9.527476258288655,-17.816862326095624,0.0,4.132423410436595
1.04,-9.524790262653434,-17.775469167448538,0.0,4.024607735707062
1.05,-9.52277829982788,-17.735150995889608,0.0,3.915221685603841
1.06,-9.52145722080684,-17.69593519277212,0.0,3.804579594348798
1.07,-9.520842902608326,-17.657847898701398,0.0,3.6930144109490755
1.08,-9.520950288440332,-17.6209140440209,0.0,3.580881321829974
1.09,-9.521793426054773,-17.585157377828896,0.0,3.468561876063621
1.1,-9.523385504371142,-17.55060049560768,0.0,3.356468650660317
1.11,-9.52573888844872,-17.51726486554309,0.0,3.2450504712425725
1.12,-9.528865152882624,-17.485170853608373,0.0,3.134798163113602
1.1300000000000001,-9.532775113695594,-17.454337747482672,0.0,3.0262507404313026
1.1400000000000001,-9.537478858794183,-17.424783779371058,0.0,2.9200018354297983
1.1500000000000001,-9.542985777054918,-17.3965261477897,0.0,2.8167060117714873
1.16,-9.549304586103057,-17.3695810383766,0.0,2.7170843824842987
1.17,-9.556443358843737,-17.34396364378539,0.0,2.6219286548406338
1.18,-9.564409548802622,-17.31968818271683,0.0,2.532102357991474
1.19,-9.57321001433059,-17.296767918140027,0.0,2.448537610835505
1.2,-9.582851041724531,-17.275215174752702,0.0,2.372225446008303
