Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,60.0,10.0,0.0,233.80347968935308
0.02,50.60212134109258,16.95037644439331,0.0,184.46622577137833
0.03,43.35298334046145,22.65081860790498,0.0,145.6568402945154
0.04,37.78437783758921,27.342535870088494,0.0,115.10626725126218
0.05,33.531011806512296,31.21799127334758,0.0,91.04928495661353
0.06,30.30772801229181,34.431363379754686,0.0,72.11249795608128
0.07,27.89174490041725,37.10658369248222,0.0,57.22711104644012
0.08,26.108846448882527,39.34355765724549,0.0,45.5613453304067
0.09,24.822649416048684,41.22301745161944,0.0,36.467725712868194
0.1,23.92626309458294,42.81033455140393,0.0,29.44123686145332
0.11,23.335807201269667,44.15853397974668,0.0,24.0849718323518
0.12,22.985372026947008,45.31069028450739,0.0,20.080748086908272
0.13,22.82309777062044,46.30184071259288,0.0,17.163894565621113
0.14,22.80812236516744,47.16051863279607,0.0,15.104105808271722
0.15,22.908203405538636,47.90998640423211,0.0,13.69583779260904
0.16,23.09786350786778,48.56922911861604,0.0,12.758946701555564
0.17,23.35694233149413,49.15375725257736,0.0,12.144461331610913
0.18,23.66946476612607,49.676256061298055,0.0,11.738223760345875
0.19,24.022755130043617,50.14711168949613,0.0,11.459024397204718
0.2,24.406742973936275,50.574837873742766,0.0,11.25263767035575
0.21,24.813418274933877,50.966422331552224,0.0,11.084695379839765
0.22,25.23640324136027,51.32760816421613,0.0,10.93439584633292
0.23,25.67061525466098,51.6631226106195,0.0,10.789743182910826
0.24,26.112001133936086,51.97686310541649,0.0,10.644247523710074
0.25,26.557327294230518,52.27204868628212,0.0,10.494755404873786
0.26,27.004013771016492,52.551343261600174,0.0,10.340070270633637
0.27,27.450002723263612,52.8169560147545,0.0,10.180095916270501
0.28,27.893654078440154,53.0707232240402,0.0,10.01531524050048
0.29,28.333662577783517,53.31417497086644,0.0,9.846479795089659
0.3,28.76899172197865,53.54858955601879,0.0,9.674429995972702
0.31,29.198821085370597,53.77503791455307,0.0,9.49999531248095
0.32,29.62250422235693,53.994419890636486,0.0,9.323942722829132
0.33,30.039534980091727,54.207493885257875,0.0,9.146953750869294
0.34,30.44952049378718,54.41490110683937,0.0,8.969617957084893
0.35000000000000003,30.852159503143394,54.61718542500415,0.0,8.792435481672465
0.36,31.247224912799275,54.81480964106809,0.0,8.615824179635423
0.37,31.63454974326867,55.008168837115036,0.0,8.440128711956795
0.38,32.014015794879356,55.19760134221095,0.0,8.265630081287316
0.39,32.385544486090716,55.38339775407755,0.0,8.092554787544506
0.4,32.74908943726416,55.56580837305348,0.0,7.921083192932847
0.41000000000000003,33.10463045776444,55.74504933890652,0.0,7.751356930410559
0.42,33.4521686630698,55.921307707169234,0.0,7.583485329353199
0.43,33.79172250318844,56.094745657836334,0.0,7.417550907739558
0.44,34.12332452711127,56.26550399360036,0.0,7.253614017064729
0.45,34.44701874262346,56.43370505578481,0.0,7.091716740235464
0.46,34.762858458393296,56.59945516251649,0.0,6.931886143760468
0.47000000000000003,35.070904517306396,56.762846654453085,0.0,6.774136979640496
0.48,35.37122384765818,56.92395961772611,0.0,6.618473923130834
0.49,35.663888272959326,57.08286334100793,0.0,6.464893422134368
0.5,35.94897353246029,57.239617553221535,0.0,6.3133852236035555
0.51,36.22655847362535,57.394273479944076,0.0,6.1639336326274305
0.52,36.4967243851317,57.54687474965073,0.0,6.016518551157699
0.53,36.75955444488992,57.69745817531447,0.0,5.871116335683819
0.54,37.015133262361395,57.84605443228205,0.0,5.727700506585441
