Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,5.0,-25.0,0.0,164.88937443862287
0.02,13.004512084657257,-23.01620161927607,0.0,135.9203025444827
0.03,19.658946790831095,-21.62535931881575,0.0,112.67377904779721
0.04,25.212184136871414,-20.663632018703733,0.0,93.97562404137214
0.05,29.867385673326112,-20.009150566863273,0.0,78.89761816880304
0.06,33.7901533054151,-19.571793985440955,0.0,66.70600100432921
0.07,37.115319611047944,-19.285350826867766,0.0,56.82045084775153
0.08,39.95256429095994,-19.101538584707225,0.0,48.781571138566974
0.09,42.39104137017876,-18.98545657969165,0.0,42.22518254135693
0.1,44.50317979082411,-18.912141123648183,0.0,36.86203303297059
0.11,46.34779709675472,-18.863965639785103,0.0,32.461815126168034
0.12,47.97264488842198,-18.82868631601585,0.0,28.84060442019788
0.13,49.416485992704736,-18.797979248086772,0.0,25.85101377393049
0.14,50.710786919290356,-18.766350493990434,0.0,23.374499259209315
0.15,51.88109508496374,-18.730328069110108,0.0,21.31536463820651
0.16,52.948158303848395,-18.687866320815782,0.0,19.596097758141738
0.17,53.92883394292964,-18.637909663783695,0.0,18.15374183167702
0.18,54.83682669301005,-18.580075396289086,0.0,16.937062508491483
0.19,55.683286877161585,-18.51442509625284,0.0,15.904321344663854
0.2,56.47729540037232,-18.44130157872386,0.0,15.021509160648096
0.21,57.22625664597823,-18.36121410535429,0.0,14.26092896465752
0.22,57.93621668052471,-18.274758878725756,0.0,13.600047351523276
0.23,58.61212089563583,-18.182565147155085,0.0,13.020555653143644
0.24,59.25802257118446,-18.08525973467627,0.0,12.50759830388247
0.25,59.87725168548942,-17.98344468625883,0.0,12.04913705212028
0.26,60.472551539074146,-17.87768412638452,0.0,11.635427120467625
0.27,61.04618932680231,-17.76849748235704,0.0,11.258586398666376
0.28,61.6000456293798,-17.656357008362438,0.0,10.912242181595845
0.29,62.13568685010944,-17.541688128205767,0.0,10.591242477391992
0.3,62.65442385596127,-17.424871544033554,0.0,10.291420893110308
0.31,63.15735946030683,-17.30624637337822,0.0,10.009405766045422
0.32,63.6454268809179,-17.186113806465677,0.0,9.742465648299136
0.33,64.11942089888521,-17.064740941783846,0.0,9.488384514076056
0.34,64.58002311390022,-16.942364576903934,0.0,9.245361161980513
0.35000000000000003,65.02782242415576,-16.819194815865146,0.0,9.011928238697342
0.36,65.46333164299934,-16.69541841335172,0.0,8.786887125733717
0.37,65.88700098970367,-16.571201816328053,0.0,8.569255619070242
0.38,66.29922905042164,-16.446693890894174,0.0,8.358225906035221
0.39,66.70037169117722,-16.322028339681264,0.0,8.153130818750071
0.4,67.09074931243106,-16.19732582592303,0.0,7.953416733243264
0.41000000000000003,67.47065276015887,-16.072695826458745,0.0,7.758621801089203
0.42,67.84034814809623,-15.948238238833934,0.0,7.5683584582043
0.43,68.20008079709024,-15.824044768435197,0.0,7.382299363734113
0.44,68.55007845813667,-15.70020012099037,0.0,7.20016608978684
0.45,68.89055395387368,-15.576783024322085,0.0,7.021720017674949
0.46,69.22170734759985,-15.453867101335552,0.0,6.846755004597431
0.47000000000000003,69.54372772811168,-15.331521614104341,0.0,6.675091471485639
0.48,69.8567946818663,-15.209812096759258,0.0,6.5065716322544365
0.49,70.16107951040313,-15.088800892792783,0.0,6.341055640355374
0.5,70.45674623998556,-14.968547610429217,0.0,6.178418473072068
0.51,70.7439524615506,-14.849109507913518,0.0,6.0185474096460805
0.52,71.0228500318767,-14.730541818954489,0.0,5.861339987851026
