Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,5.0,15.0,0.0,314.20894416778606
0.02,33.40698247302844,1.5675317777690767,0.0,192.54267518559317
0.03,50.44580614835603,-7.402964329309326,0.0,119.45900884963608
0.04,60.875504662703705,-13.230863833392497,0.0,75.13043034141214
0.05,67.4235588244387,-16.917698593972997,0.0,48.06256558695438
0.06,71.66869108660387,-19.174809207464087,0.0,31.501795602388462
0.07,74.53273806017135,-20.490698692692746,0.0,21.426435550094755
0.08,76.55843722848232,-21.194433743722374,0.0,15.391478199466542
0.09,78.06792562825923,-21.504952156327455,0.0,11.855716972338508
0.1,79.25395707896104,-21.566602621124805,0.0,9.811142465073704
0.11,80.23281008133947,-21.473822316905167,0.0,8.605208068146288
0.12,81.07520820120352,-21.287922512633806,0.0,7.845426657963301
0.13,81.8245281639572,-21.048364960140972,0.0,7.316787497798736
0.14,82.50760528209751,-20.780275913303047,0.0,6.909394260030985
0.15,83.14119642097941,-20.49942430501506,0.0,6.568832639840083
0.16,83.73587620506896,-20.215505217949072,0.0,6.268125846164325
0.17,84.29840406748609,-19.93429740195621,0.0,5.993539209602186
0.18,84.83317293854637,-19.659075930793357,0.0,5.737754859518087
0.19,85.34310192448555,-19.391533762459993,0.0,5.496640876336657
0.2,85.83018967869785,-19.13238042326728,0.0,5.26771091839799
0.21,86.29585913396802,-18.88172895179412,0.0,5.049372025749559
0.22,86.74117303801751,-18.639344331435485,0.0,4.840543189399702
0.23,87.16696898108356,-18.404801558145056,0.0,4.640452339264738
0.24,87.57394398619722,-18.17758493966818,0.0,4.448522279516194
0.25,87.96270736747881,-17.957149325316752,0.0,4.264303078470259
0.26,88.33381356752513,-17.742956802489697,0.0,4.0874300690665155
0.27,88.68778234748633,-17.534497694565495,0.0,3.9175967791086515
0.28,89.02511099424977,-17.33130161253884,0.0,3.754537021797884
0.29,89.34628150598068,-17.13294229445932,0.0,3.5980128480262534
0.3,89.65176464038693,-16.939038646712437,0.0,3.4478063694966843
0.31,89.9420220258391,-16.749253539086368,0.0,3.30371419414068
0.32,90.21750709898514,-16.563291343536374,0.0,3.1655436494334523
0.33,90.47866535321633,-16.380894841013053,0.0,3.033110239749155
0.34,90.72593420330892,-16.201841883733035,0.0,2.9062359593408957
0.35000000000000003,90.95974265672693,-16.02594204731425,0.0,2.784748199630558
0.36,91.18051090847364,-15.853033409096497,0.0,2.6684790691901052
0.37,91.38864992934062,-15.682979526610563,0.0,2.5572649997150547
0.38,91.58456108749455,-15.51566665103329,0.0,2.4509465494162255
0.39,91.76863582448657,-15.351001186385961,0.0,2.3493683418300386
0.4,91.94125539503932,-15.188907390846992,0.0,2.252379096592414
0.41000000000000003,92.10279067282144,-15.029325308365012,0.0,2.1598317216470924
0.42,92.2536020202083,-14.872208914498612,0.0,2.071583445328309
0.43,92.39403921768597,-14.717524458596785,0.0,1.9874959729191795
0.44,92.52444144738658,-14.565248984112761,0.0,1.907435656447432
0.45,92.6451373248037,-14.415369009399102,0.0,1.8312736691942124
0.46,92.75644497273476,-14.26787935237125,0.0,1.7588861780544744
0.47000000000000003,92.85867213175129,-14.122782083703601,0.0,1.6901545077746964
0.48,92.95211630188837,-13.98008559458372,0.0,1.6249652914083932
0.49,93.0370649106989,-13.839803766404728,0.0,1.5632106012206928
0.5,93.11379550329184,-13.701955231070606,0.0,1.5047880538651908
0.51,93.18257595043714,-13.566562711795594,0.0,1.4496008830568554
0.52,93.24366467126184,-13.433652435385087,0.0,1.3975579722804454
0.53,93.29731086747002,-13.303253607987866,0.0,1.348573839422165
0.54,93.34375476639394,-13.175397947211138,0.0,1.302568564720466
0.55,93.38322787052218,-13.050119264295924,0.0,1.2594676532485205
0.56,93.4159532114543,-12.927453090768633,0.0,1.2192018234302096
0.5700000000000001,93.44214560650425,-12.807436344622468,0.0,1.1817067140237412
0.58,93.46201191641615,-12.690107031648077,0.0,1.1469225037531883
0.59,93.4757513028706,-12.575503978033636,0.0,1.1147934404634285
0.6,93.48355548465078,-12.463666590797775,0.0,1.0852672803983439
0.61,93.48560899150402,-12.354634643010607,0.0,1.0582946429350863
0.62,93.48208941488447,-12.248448081104636,0.0,1.0338282916946608
0.63,93.47316765489114,-12.145146851883597,0.0,1.0118223590699613
0.64,93.45900816283198,-12.044770747108062,0.0,0.9922315373716936
0.65,93.43976917894425,-11.947359263776136,0.0,0.9750102653411454
0.66,93.41560296489055,-11.852951478429222,0.0,0.9601119429719405
0.67,93.38665603072691,-11.761585934000301,0.0,0.9474882096862701
0.68,93.353069356107,-11.673300537887839,0.0,0.9370883203235927
0.6900000000000001,93.3149786055456,-11.588132470085451,0.0,0.9288586497973269
0.7000000000000001,93.27251433761518,-11.506118100327638,0.0,0.9227423507087789
0.71,93.22580220799341,-11.427292913327628,0.0,0.9186791791625274
0.72,93.17496316631764,-11.351691441286286,0.0,0.9166054933745152
0.73,93.12011364683369,-11.279347202942505,0.0,0.9164544185456812
0.74,93.06136575285467,-11.210292648516699,0.0,0.9181561611152412
0.75,92.9988274350688,-11.144559109970697,0.0,0.9216384470089698
0.76,92.93260266375688,-11.082176756070083,0.0,0.9268270526611854
0.77,92.86279159499851,-11.02317455178955,0.0,0.9336463948008532
0.78,92.78949073096382,-10.967580221649165,0.0,0.9420201452163046
0.79,92.71279307440224,-10.915420216610785,0.0,0.9518718395332869
0.8,92.63278827745224,-10.866719684200747,0.0,0.9631254537939873
0.81,92.54956278490535,-10.82150244155885,0.0,0.975705928533298
0.8200000000000001,92.46319997206342,-10.779790951145442,0.0,0.9895396263486517
0.8300000000000001,92.3737802773308,-10.741606298868431,0.0,1.004554715009894
0.84,92.2813813296838,-10.706968174419906,0.0,1.020681473485012
0.85,92.18607807115976,-10.675894853637194,0.0,1.0378525225891535
0.86,92.08794287450738,-10.648403182724964,0.0,1.0560029851937025
0.87,91.9870456561413,-10.62450856419314,0.0,1.0750705830960672
0.88,91.88345398454521,-10.604224944380393,0.0,1.094995678872905
0.89,91.77723318426975,-10.587564802445128,0.0,1.1157212714931484
0.9,91.6684464356743,-10.574539140716562,0.0,1.1371929543429955
0.91,91.55715487056275,-10.565157476307864,0.0,1.1593588437814268
0.92,91.44341766386485,-10.55942783390256,0.0,1.1821694855615026
0.93,91.32729212151395,-10.557356739634354,0.0,1.2055777455318961
0.9400000000000001,91.20883376467144,-10.558949215989529,0.0,1.2295386900749823
0.9500000000000001,91.08809641044569,-10.564208777670057,0.0,1.2540094608005257
0.96,90.96513224925107,-10.573137428364246,0.0,1.2789491471448005
0.97,90.83999191894931,-10.58573565838017,0.0,1.304318659744934
0.98,90.71272457591175,-10.602002443105176,0.0,1.330080606781423
0.99,90.58337796313754,-10.62193524226226,0.0,1.3561991749081983
1.0,90.4519984755573,-10.645529999941077,0.0,1.3826400159122
1.01,90.31863122264821,-10.672781145387688,0.0,1.4093701398607763
1.02,90.18332008847965,-10.703681594542818,0.0,1.4363578151844338
1.03,90.04610778930389,-10.738222752323148,0.0,1.4635724759029205
1.04,89.9070359287993,-10.776394515644107,0.0,1.4909846360166217
1.05,89.7661450510673,-10.818185277185489,0.0,1.518565810945074
1.06,89.62347469147751,-10.863581929903068,0.0,1.5462884457944057
1.07,89.47906342544869,-10.912569872290291,0.0,1.5741258501645454
1.08,89.33294891524532,-10.965133014394153,0.0,1.6020521391645985
1.09,89.1851679548626,-11.021253784589119,0.0,1.630042180282964
1.1,89.03575651306367,-11.080913137112473,0.0,1.6580715457558832
1.11,88.88474977462454,-11.144090560364537,0.0,1.6861164700863716
1.12,88.73218217983221,-11.210764085977742,0.0,1.7141538123791233
1.1300000000000001,88.5780874622714,-11.280910298659723,0.0,1.7421610231664475
1.1400000000000001,88.42249868492661,-11.354504346816864,0.0,1.7701161154017626
1.1500000000000001,88.26544827461771,-11.431519953965008,0.0,1.797997639278167
1.16,88.10696805478374,-11.511929430932403,0.0,1.8257846604977952
1.17,87.94708927662894,-11.595703688854886,0.0,1.8534567415703018
1.18,87.7858426486516,-11.682812252954172,0.0,1.8809939256733945
1.19,87.6232583645864,-11.773223277076907,0.0,1.9083767225740311
1.2,87.45936612980815,-11.866903558955801,0.0,1.935586096106901
1.21,87.29419518626118,-11.96381855613684,0.0,1.9626034527403267
1.22,87.12777433599769,-12.063932402501061,0.0,1.989410630839735
1.23,86.96013196342057,-12.167207925298463,0.0,2.015989890350703
1.24,86.79129605633487,-12.273606662607767,0.0,2.0423239027590125
1.25,86.62129422591073,-12.38308888114026,0.0,2.0683957413169547
1.26,86.45015372565258,-12.495613594318442,0.0,2.0941888716372907
1.27,86.2779014694546,-12.61113858057928,0.0,2.119687142829216
1.28,86.10456404880333,-12.729620401874527,0.0,2.144874779377585
1.29,85.93016774916902,-12.851014422363798,0.0,2.1697363739475817
1.3,85.75473856560934,-12.975274827316381,0.0,2.19425688124062
1.31,85.57830221759654,-13.102354642253127,0.0,2.2184216129513445
1.32,85.4008841630714,-13.232205752368298,0.0,2.242216233791309
1.33,85.22250961172686,-13.364778922273231,0.0,2.2656267584739105
1.34,85.04320353752759,-13.500023816099628,0.0,2.288639549500663
1.35,84.86299069047972,-13.637889017991862,0.0,2.311241315563452
1.36,84.68189560767487,-13.778322053006947,0.0,2.3334191103749773
1.37,84.49994262364173,-13.921269408429385,0.0,2.355160331758963
