Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,-17.0,45.0,0.0,318.47513387706533
0.02,-33.753419269279846,17.91695598013375,0.0,175.48516794006608
0.03,-41.594632383203134,2.219088212131112,0.0,96.1195526158185
0.04,-44.63593553245503,-6.8980254222192015,0.0,53.44946489653355
0.05,-45.15196201132373,-12.217440415710296,0.0,32.12746010529223
0.06,-44.38080230217349,-15.336344161247895,0.0,23.025158679455874
0.07,-42.986575764723995,-17.169794768587842,0.0,19.81437875896421
0.08,-41.319887660813066,-18.24388680198338,0.0,18.62075503191001
0.09,-39.562115156914096,-18.86329665708063,0.0,17.891177157744462
0.1,-37.80438149309765,-19.20625969726316,0.0,17.208317538551256
0.11,-36.090344377811036,-19.378322103860462,0.0,16.50607684676448
0.12,-34.439148537955504,-19.442849362440697,0.0,15.796904989727896
0.13,-32.85760049930644,-19.438450315257278,0.0,15.100000880163716
0.14,-31.346536579840375,-19.389016001685675,0.0,14.42754230621418
0.15,-29.904091253099445,-19.309565859477146,0.0,13.784981771525997
0.16,-28.527329618517445,-19.209694078065656,0.0,13.173568807240274
0.17,-27.21302930703329,-19.095628303660217,0.0,12.592395297118774
0.18,-25.95802926853447,-18.97147660894386,0.0,12.039653320748508
0.19,-24.75936468119746,-18.839993558051045,0.0,11.513306928518718
0.2,-23.614301247860197,-18.703057521955877,0.0,11.011407085577344
0.21,-22.520326034604633,-18.561972219308238,0.0,10.53221183193556
0.22,-21.475122686610618,-18.417659770515307,0.0,10.074209706475346
0.23,-20.47654381453955,-18.270785881901904,0.0,9.636100748365465
0.24,-19.52258583258828,-18.121842010940778,0.0,9.21676303791271
0.25,-18.611367930471236,-17.971199921535977,0.0,8.815217986699606
0.26,-17.74111525457504,-17.819148308036073,0.0,8.430599802841755
0.27,-16.91014574947427,-17.665917642743686,0.0,8.062130704810828
0.28,-16.116859948724635,-17.51169720657432,0.0,7.709101716506691
0.29,-15.359733040440275,-17.356646878208114,0.0,7.370858214093174
0.3,-14.637308640671712,-17.200905373906636,0.0,7.046789249347016
0.31,-13.948193827323635,-17.044596060585533,0.0,6.736319751154738
0.32,-13.291055095137175,-16.887831093672265,0.0,6.4389048600944845
0.33,-12.664614980576106,-16.73071438732055,0.0,6.154025813204527
0.34,-12.067649174111715,-16.57334376279621,0.0,5.881186939482762
0.35000000000000003,-11.498983988958367,-16.415812512660718,0.0,5.619913442903209
0.36,-10.957494093185838,-16.25821054547131,0.0,5.369749739493497
0.37,-10.442100439547149,-16.10062522624801,0.0,5.130258182290276
0.38,-9.95176834694227,-15.943141994119474,0.0,4.901018057226062
0.39,-9.485505701286185,-15.785844815225635,0.0,4.681624768434075
0.4,-9.042361253274247,-15.62881651274082,0.0,4.471689156676468
0.41000000000000003,-8.62142299732337,-15.472139004519354,0.0,4.270836912390645
0.42,-8.221816620673238,-15.315893470831238,0.0,4.07870805729402
0.43,-7.842704014876357,-15.160160468917777,0.0,3.894956477142489
0.44,-7.483281844129234,-15.005020006956963,0.0,3.719249494216786
0.45,-7.142780166411466,-14.850551587007917,0.0,3.551267472221892
0.46,-6.820461104423405,-14.696834224274804,0.0,3.3907034490913666
0.47000000000000003,-6.515617563999709,-14.543946448366418,0.0,3.237262795090827
0.48,-6.22757199813216,-14.391966290970492,0.0,3.0906628948891823
0.49,-5.9556752150344785,-14.240971263401235,0.0,2.9506328531009
0.5,-5.699305228875958,-14.091038326736731,0.0,2.8169132233294962
0.51,-5.457866151934513,-13.942243856684245,0.0,2.6892557610436065
0.52,-5.230787126997517,-13.794663604856128,0.0,2.567423200747354
0.53,-5.017521298887047,-13.64837265777819,0.0,2.451189057899119
0.54,-4.817544824015762,-13.503445394664517,0.0,2.340337455897267
0.55,-4.630355916898331,-13.359955444762234,0.0,2.2346629781920218
0.56,-4.455473932555818,-13.21797564488431,0.0,2.1339705451873963
0.5700000000000001,-4.29243848375995,-13.077577997599446,0.0,2.038075315045179
0.58,-4.140808592072819,-12.938833630427913,0.0,1.9468026067682027
0.59,-4.000161871646363,-12.801812756295615,0.0,1.8599878429846712
0.6,-3.8700937447557706,-12.666584635421069,0.0,1.777476508639902
0.61,-3.7502166880519043,-12.533217538747866,0.0,1.699124120280453
0.62,-3.6401595085301377,-12.401778712985688,0.0,1.6247961987454522
