Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,-18.0,32.0,0.0,378.03956407661553
0.02,-17.672123682184317,31.80939070661898,0.0,376.36675254576147
0.03,-17.345573734357764,31.619830277084002,0.0,374.69946857857815
0.04,-17.020346291545064,31.43131462933157,0.0,373.0377220212054
0.05,-16.69643751005894,31.243839619324838,0.0,371.381522780412
0.06,-16.373843567115202,31.05740104105654,0.0,369.7308808070026
0.07,-16.052560660448066,30.87199462657839,0.0,368.08580607948693
0.08,-15.732585007925676,30.68761604605684,0.0,366.4463085874677
0.09,-15.413912847166579,30.50426090785511,0.0,364.8123983144435
0.1,-15.096540435158177,30.32192475864158,0.0,363.1840852200308
0.11,-14.78046404787819,30.140603083524454,0.0,361.5613792218395
0.12,-14.465679979919956,29.960291306212824,0.0,359.9442901773292
0.13,-14.152184544121996,29.780984789204055,0.0,358.33282786594015
0.14,-13.83997407120205,29.60267883399757,0.0,356.72700197169354
0.15,-13.529044909395608,29.425368681334845,0.0,355.12682206634923
0.16,-13.2193934240989,29.249049511465543,0.0,353.53229759312677
0.17,-12.911015997516424,29.073716444439587,0.0,351.9434378509638
0.18,-12.603909028313184,28.899364540424862,0.0,350.3602519792901
0.19,-12.298068931271866,28.725988800050377,0.0,348.782748943333
0.2,-11.993492136955265,28.5535841647744,0.0,347.2109375200084
0.21,-11.69017509137428,28.382145517277362,0.0,345.6448262844861
0.22,-11.388114255661746,28.211667681879035,0.0,344.08442359752263
0.23,-11.087306105752308,28.042145424979587,0.0,342.52973759363675
0.24,-10.787747132068615,27.873573455524095,0.0,340.98077617017196
0.25,-10.489433839214032,27.705946425489977,0.0,339.43754697724273
0.26,-10.192362745672181,27.53925893039687,0.0,337.90005740853366
0.27,-9.896530383513747,27.373505509838463,0.0,336.3683145928999
0.28,-9.601933298110982,27.208680648035834,0.0,334.8423253867166
0.29,-9.308568047860488,27.044778774411956,0.0,333.32209636693767
0.3,-9.016431203914813,26.88179426418722,0.0,331.80763382483104
0.31,-8.725519349923397,26.71972143899598,0.0,330.2989437603524
0.32,-8.435829081783433,26.55855456752429,0.0,328.7960318770769
0.33,-8.147357007401279,26.398287866169138,0.0,327.29890357752237
0.34,-7.860099746465385,26.23891549971924,0.0,325.80756395856605
0.35000000000000003,-7.5740539302323,26.080431582057262,0.0,324.3220178064829
0.36,-7.2892162013281165,25.922830176882748,0.0,322.84226959097543
0.37,-7.005583213568721,25.766105298454686,0.0,321.3683234577127
0.38,-6.723151631803116,25.61025091235208,0.0,319.9001832197973
0.39,-6.441918131783854,25.45526093625036,0.0,318.43785234960103
0.4,-6.161879400066688,25.301129240712083,0.0,316.9813339720677
0.41000000000000003,-5.883032133939036,25.147849649992484,0.0,315.5306308596767
0.42,-5.605373041375132,24.99541594286327,0.0,314.08574542901556
0.43,-5.328898841014952,24.843821853459463,0.0,312.64667973889584
0.44,-5.053606262163878,24.693061072154414,0.0,311.2134354897632
0.45,-4.779492044810766,24.543127246467446,0.0,309.78601402392155
0.46,-4.506552939663312,24.39401398200703,0.0,308.36441632600844
0.47000000000000003,-4.2347857082010805,24.245714843451015,0.0,306.9486430232489
0.48,-3.964187122747645,24.098223355564,0.0,305.53869438523674
0.49,-3.6947539665638063,23.951533004251495,0.0,304.1345703232283
0.5,-3.426483033963727,23.80563723765037,0.0,302.73627038911616
0.51,-3.1593711304551793,23.660529467255596,0.0,301.34379377432816
0.52,-2.8934150729042765,23.516203069083957,0.0,299.95713930888917
0.53,-2.628611689724232,23.372651384876068,0.0,298.5763054608194
0.54,-2.3649578210870006,23.229867723338362,0.0,297.2012903359625
0.55,-2.1024503191561927,23.08784536142705,0.0,295.83209167826845
0.56,-1.841086048339335,22.946577545676032,0.0,294.46870687051336
0.5700000000000001,-1.5808618855573215,22.806057493570645,0.0,293.1111329354158
