Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,7.0,-5.0,0.0,137.3379672972421
0.02,6.905393385381472,-5.09701411253971,0.0,136.48458796474372
0.03,6.811289531686301,-5.193298605303826,0.0,135.63666297460398
0.04,6.717685290409542,-5.28885741710473,0.0,134.79439649647304
0.05,6.624577354104632,-5.383694720060134,0.0,133.9579909333989
0.06,6.531962249137991,-5.477814909834162,0.0,133.12764289895742
0.07,6.439836333522513,-5.571222594319988,0.0,132.30353608778896
0.08,6.348195804255535,-5.6639225808651075,0.0,131.4858293379154
0.09,6.257036720014434,-5.755919861214391,0.0,130.67464049726553
0.1,6.1663550436507935,-5.847219592849957,0.0,129.87003040788903
0.11,6.076146703143324,-5.937827075739866,0.0,129.07199460997512
0.12,5.986407660097377,-6.027747724623889,0.0,128.2804706176019
0.13,5.897133965273221,-6.1169870383101905,0.0,127.49536417975872
0.14,5.808321776896337,-6.20555056835616,0.0,126.71658988225602
0.15,5.719967324369657,-6.293443889666554,0.0,125.9441135684347
0.16,5.63206681728338,-6.380672575150323,0.0,125.177980838705
0.17,5.544616320999722,-6.467242175967561,0.0,124.41831972829365
0.18,5.457611635856292,-6.553158208247685,0.0,123.66531525171942
0.19,5.371048219265559,-6.638426146500127,0.0,122.91916440800148
0.2,5.28492117705116,-6.723051423307225,0.0,122.18002734816294
0.21,5.199225327808375,-6.80703943438668,0.0,121.44799069915418
0.22,5.113955321580809,-6.890395547841153,0.0,120.72305300646268
0.23,5.029105780511236,-6.9731251164073695,0.0,120.00513324891163
0.24,4.944671428313736,-7.0552334917159225,0.0,119.29409553672211
0.25,4.860647185535893,-7.136726039846904,0.0,118.5897792431513
0.26,4.777028222842894,-7.21760815765348,0.0,117.89202436481806
0.27,4.693809978640333,-7.297885289241246,0.0,117.20068520337345
0.28,4.610988156243552,-7.377562941384076,0.0,116.51562899012002
0.29,4.528558718811964,-7.456646695061874,0.0,115.83671771891167
0.3,4.4465178991327665,-7.535142206720391,0.0,115.16377036586104
0.31,4.364862237916803,-7.613055185175458,0.0,114.49650047758225
0.32,4.283588656808612,-7.690391314713473,0.0,113.83442965256528
0.33,4.202694548581457,-7.767156069918855,0.0,113.17681998512202
0.34,4.122177795968848,-7.843354353689088,0.0,112.52279366181082
0.35000000000000003,4.04203649593381,-7.918989990240405,0.0,111.87189006767548
0.36,3.9622681689639223,-7.994065475199827,0.0,111.22477361275713
