Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,-20.0,10.0,0.0,184.02173784637515
0.02,-19.890518628742388,10.149596426895528,0.0,183.28114643735273
0.03,-19.781554902713044,10.298659141482066,0.0,182.54399102725182
0.04,-19.673105956622972,10.447190319418976,0.0,181.81025443850416
0.05,-19.56516894216873,10.595192124639498,0.0,181.0799194172159
0.06,-19.457741028271077,10.742666709339968,0.0,180.35296867481676
0.07,-19.350819401240678,10.8896162139758,0.0,179.62938493706156
0.08,-19.244401264857583,11.036042767264103,0.0,178.90915098387595
0.09,-19.13848384037947,11.181948486192749,0.0,178.1922496710269
0.1,-19.03306436650918,11.327335476035726,0.0,177.47866393378882
0.11,-18.928140099351957,11.472205830374586,0.0,176.7683767787541
0.12,-18.823708312382525,11.616561631125741,0.0,176.0613712711806
0.13,-18.719766296429487,11.760404948573441,0.0,175.3576305232241
0.14,-18.616311359675432,11.903737841408173,0.0,174.65713768544927
0.15,-18.513340827667076,12.046562356770266,0.0,173.95987594178078
0.16,-18.4108520433294,12.188880530298439,0.0,173.26582850700478
0.17,-18.308842366979352,12.330694386183021,0.0,172.57497862577046
0.18,-18.20730917633638,12.472005937223566,0.0,171.88730957229998
0.19,-18.1062498665285,12.612817184890535,0.0,171.202804650352
0.2,-18.005661850093333,12.753130119390729,0.0,170.52144719325017
0.21,-17.905542556973913,12.892946719736106,0.0,169.84322056394268
0.22,-17.805889434509073,13.032268953815631,0.0,169.1681081551246
0.23,-17.706699947418223,13.171098778469766,0.0,168.4960933894606
0.24,-17.607971577780216,13.309438139567206,0.0,167.82715971991786
0.25,-17.509701825006086,13.447288972083488,0.0,167.1612906301865
0.26,-17.41188820580534,13.584653200181066,0.0,166.4984696351404
0.27,-17.31452825414578,13.721532737290463,0.0,165.83868028128518
0.28,-17.217619521206768,13.857929486192134,0.0,165.1819061471498
0.29,-17.121159575326033,13.993845339098655,0.0,164.52813084359883
0.3,-17.025146001940204,14.129282177736894,0.0,163.87733801407114
0.31,-16.92957640351919,14.264241873429846,0.0,163.2295113347801
0.32,-16.834448399494608,14.398726287177826,0.0,162.58463451495314
0.33,-16.739759626182412,14.532737269738808,0.0,161.9426912972433
0.34,-16.645507736699724,14.666276661707835,0.0,161.30366545851598
0.35000000000000003,-16.551690400875998,14.799346293595624,0.0,160.66754081122568
0.36,-16.458305305158692,14.931947985906914,0.0,160.03430120528978
0.37,-16.365350152514267,15.06408354921939,0.0,159.40393052945777
0.38,-16.272822662326366,15.195754784263514,0.0,158.7764127105678
0.39,-16.180720570293257,15.32696348200182,0.0,158.15173171066542
0.4,-16.089041628324903,15.457711423705051,0.0,157.5298715239578
0.41000000000000003,-15.997783604438341,15.588000381023617,0.0,156.91081617497218
0.42,-15.90694428264997,15.717832116054726,0.0,156.2945497178454
0.43,-15.81652146286446,15.847208381405999,0.0,155.68105623625232
0.44,-15.72651296076042,15.976130920256239,0.0,155.0703198436311
