Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,0.0,-2.0,0.0,122.05625183841335
0.02,0.02205035766207578,-1.8712994230945879,0.0,121.64454871118079
0.03,0.044244220611858384,-1.7430541562535864,0.0,121.23574354836425
0.04,0.06645930875314585,-1.615370291432313,0.0,120.8301974042539
0.05,0.08856990227732024,-1.488349919281412,0.0,120.42825906799008
0.06,0.11045133770903336,-1.3620899349501314,0.0,120.03025969835743
0.07,0.131988919831653,-1.2366808666102274,0.0,119.63650510619782
0.08,0.15309270533493768,-1.1122047984145726,0.0,119.24726261157547
0.09,0.1737167804291614,-0.9887318874283781,0.0,118.86274181377281
0.1,0.19387728031244014,-0.8663158034387859,0.0,118.48307239058292
0.11,0.2136595826765572,-0.7449892079995857,0.0,118.10828531943315
0.12,0.23320503380158958,-0.624760625544426,0.0,117.73830433232456
0.13,0.25267340158417856,-0.505613620097838,0.0,117.3729512319657
0.14,0.2721878281433967,-0.38750845509115417,0.0,117.01196371650671
0.15,0.29177949007624354,-0.2703858604532054,0.0,116.65502045037279
0.16,0.31135335019723054,-0.15417230852395697,0.0,116.30176697981896
0.17,0.33069085654831765,-0.038786155221869845,0.0,115.9518375790502
0.18,0.3494919769597058,0.07585600927178296,0.0,115.60487100017728
0.19,0.36744379641604363,0.18983342814672596,0.0,115.26052095500793
0.2,0.3842932344579403,0.30321616129384277,0.0,114.91846386663292
0.21,0.3999014044292389,0.4160612477955795,0.0,114.57840656454346
0.22,0.4142659034843694,0.5284100459563716,0.0,114.24009550450656
0.23,0.4275100878181457,0.6402865460272882,0.0,113.90332756273212
0.24,0.43984931532470706,0.7516963774133049,0.0,113.56796118768958
0.25,0.4515493200690152,0.8626263212783114,0.0,113.23392594926979
0.26,0.46289076744208457,0.9730444126905935,0.0,112.90122802533027
0.27,0.47414890304665663,1.0829012412190038,0.0,112.56994812753004
0.28,0.48559136478828085,1.1921340498906006,0.0,112.2402254077342
0.29,0.4974930958644978,1.3006772281880405,0.0,111.91221354635805
0.3,0.5101650041582177,1.408486900379078,0.0,111.5859791370002
0.31,0.5239889601575469,1.515595031676777,0.0,111.26128214280229
0.32,0.539435422429786,1.6222181833073952,0.0,110.93714132278542
0.33,0.5569925887069743,1.7289351935797679,0.0,110.61113586031416
0.34,0.5768720378251572,1.8368337133434753,0.0,110.27885586655286
0.35000000000000003,0.5984927140685852,1.9472552130150118,0.0,109.93497309722281
0.36,0.6203503980477539,2.060896962989544,0.0,109.5768233635552
0.37,0.6408686343982071,2.1771898123385465,0.0,109.20678285619599
0.38,0.6592862292401216,2.2948724378105716,0.0,108.82988552003187
0.39,0.6756121599890583,2.412851045431918,0.0,108.45041068584042
0.4,0.6901711786170481,2.530472230505421,0.0,108.07084976696089
0.41000000000000003,0.7033152390507096,2.6474204986374583,0.0,107.69234685798752
0.42,0.7153302480294643,2.763570827513888,0.0,107.3152961841547
0.43,0.7264284256151453,2.8788923337018897,0.0,106.93972657132588
0.44,0.7367635140914918,2.9933970539263983,0.0,106.56550378177764
