Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,0.0,5.0,0.0,150.940718795574
0.02,0.14607639688808383,4.95458229793382,0.0,150.26723921791148
0.03,0.2916523923061263,4.909189036802202,0.0,149.59649521521163
0.04,0.4367334603441444,4.863806222879629,0.0,148.92826952685937
0.05,0.5813233441896063,4.818418917605799,0.0,148.26241673563285
0.06,0.7254238686291481,4.773011440065598,0.0,147.59887662890748
0.07,0.8690348059416244,4.727567642023461,0.0,146.93766031479143
0.08,1.0121537886676542,4.6820712425224675,0.0,146.27882122239893
0.09,1.1547762697501733,4.636506201449466,0.0,145.62242599601237
0.1,1.2968955378220295,4.590857106953192,0.0,144.96853512400523
0.11,1.438502796173712,4.545109551252614,0.0,144.31719542384778
0.12,1.5795873075549425,4.499250473216855,0.0,143.6684411159674
0.13,1.720136597764339,4.453268453050629,0.0,143.02229870191633
0.14,1.8601367041012813,4.40715395258697,0.0,142.37879202262997
0.15,1.9995724529523717,4.360899501952941,0.0,141.73794579519415
0.16,2.1384277537394585,4.314499838027119,0.0,141.0997873806786
0.17,2.2766859018835426,4.26795200132708,0.0,140.4643472168611
0.18,2.414329888640321,4.221255395985089,0.0,139.8316584731984
0.19,2.551342718624596,4.174411813447625,0.0,139.2017563570241
0.2,2.687707735723959,4.1274254161942165,0.0,138.57467732068517
0.21,2.8234089553098696,4.0803026749663545,0.0,137.95045827476366
0.22,2.958431396661734,4.033052253319019,0.0,137.32913582317659
0.23,3.092761406550033,3.9856848378314482,0.0,136.71074549663018
0.24,3.2263869654328152,3.9382129214562616,0.0,136.0953209571407
0.25,3.359297973544404,3.8906505607565545,0.0,135.48289315970126
0.26,3.491486525159757,3.8430131430891903,0.0,134.87348947067457
0.27,3.622947191582113,3.7953172121552865,0.0,134.26713274821566
0.28,3.753677337784925,3.7475804006455475,0.0,133.66384039550758
0.29,3.883677480718111,3.6998214945102177,0.0,133.0636234248922
0.3,4.012951647197653,3.652060594341686,0.0,132.46648564383648
0.31,4.1415076071115235,3.604319248170649,0.0,131.87242319264303
0.32,4.269356769731109,3.5566203343568343,0.0,131.28142477803252
0.33,4.396513491342969,3.5089874282888247,0.0,130.6934729398883
0.34,4.522993614490015,3.4614434560847203,0.0,130.10854641161646
0.35000000000000003,4.648812274921561,3.414008654549243,0.0,129.52662308201113
0.36,4.7739813302485175,3.3666981770589834,0.0,128.94768280365375
0.37,4.8985070585137,3.319519982349774,0.0,128.37171011928604
0.38,5.022388882044733,3.2724737519615625,0.0,127.79869725743863
0.39,5.145619680331937,3.2255513920159524,0.0,127.22864565012483
0.4,5.268187787405549,3.178739210756999,0.0,126.66156388941911
0.41000000000000003,5.390080200170151,3.1320212972118555,0.0,126.09746262797917
0.42,5.511286104236419,3.085383205929352,0.0,125.5363485454326
0.43,5.631799739689994,3.0388149675407465,0.0,124.97821942883728
0.44,5.7516219059904286,2.9923127217037897,0.0,124.4230616456894
0.45,5.870759901468108,2.945878766367254,0.0,123.87085032452727
0.46,5.989226185991872,2.8995203119274464,0.0,123.3215517040201
0.47000000000000003,6.107036358892724,2.8532475337663272,0.0,122.77512661550787
0.48,6.224207087513978,2.8070715608656256,0.0,122.23153401476134
0.49,6.340754455652504,2.761002872407981,0.0,121.69073377707478
0.5,6.456692944082128,2.7150503170321136,0.0,121.15268841162441
0.51,6.572035023269002,2.669220736879386,0.0,120.61736374206187
0.52,6.686791198061373,2.6235190377278905,0.0,120.08472883192975
0.53,6.800970304349737,2.5779485062850034,0.0,119.55475549481444
0.54,6.914579888651989,2.5325112063589423,0.0,119.0274176728441
0.55,7.027626562453053,2.4872083463172743,0.0,118.50269086269321
0.56,7.140116282042397,2.442040569051472,0.0,117.98055166890224
0.5700000000000001,7.252054545791085,2.3970081568080333,0.0,117.46097749573875
0.58,7.363446522107554,2.352111164505731,0.0,116.94394635396083
0.59,7.474297127748595,2.307349501560891,0.0,116.42943674880526
0.6,7.584611074403981,2.2627229804483773,0.0,115.917427618977
0.61,7.69439289673961,2.218231345454866,0.0,115.40789830462113
0.62,7.803646970346552,2.1738742903065718,0.0,114.90082853030644
0.63,7.9123775244639925,2.129651469739478,0.0,114.39619839507162
0.64,8.020588652045,2.0855625077496978,0.0,113.89398836542054
0.65,8.128284318422015,2.0416070039219885,0.0,113.394179269328
0.66,8.235468369149192,1.9977845385308104,0.0,112.89675229042888
0.67,8.342144537275125,1.9540946767644307,0.0,112.40168896208291
0.68,8.448316450157106,1.9105369722630512,0.0,111.90897116122422
0.6900000000000001,8.553987635869928,1.8671109700895592,0.0,111.41858110198
0.7000000000000001,8.6591615292401,1.8238162092176784,0.0,110.93050132905897
0.71,8.763841477528182,1.7806522246047578,0.0,110.44471471090243
0.72,8.868030745778466,1.7376185489056781,0.0,109.96120443257549
0.73,8.97173252185287,1.6947147138765724,0.0,109.47995398836123
0.74,9.074949921163423,1.651940251510771,0.0,109.00094717401016
0.75,9.177685991114709,1.6092946949440359,0.0,108.52416807859206
0.76,9.27994371526415,1.5667775791614975,0.0,108.04960107590233
0.77,9.381726017204322,1.5243884415346391,0.0,107.57723081538883
0.78,9.4830357641676,1.4821268222130888,0.0,107.10704221258885
0.79,9.583875770349946,1.4399922643928484,0.0,106.63902043910082
0.8,9.684248799947756,1.3979843144798325,0.0,106.17315091215504
0.81,9.784157569899612,1.3561025221651721,0.0,105.70941928389361
0.8200000000000001,9.883604752324237,1.3143464404266214,0.0,105.24781143051294
0.8300000000000001,9.982592976646774,1.2727156254685563,0.0,104.78831344145853
0.84,10.081124831408276,1.2312096366114267,0.0,104.33091160888725
0.85,10.1792028657578,1.1898280361401103,0.0,103.87559241761731
0.86,10.276829590632929,1.1485703891193784,0.0,103.42234253577281
0.87,10.374007479642433,1.1074362631836074,0.0,102.97114880628988
0.88,10.470738969673919,1.066425228306932,0.0,102.5219982393914
