Time,Position X,Position Y,Position Z
1.78,14.263303153130758,2.265749968422257,-24.162901764828362
1.79,14.06023928332296,2.0706082473481873,-24.202358661897602
1.8,13.857622962765573,1.8771531533403238,-24.24326543048933
1.81,13.65547363693026,1.6854570072415636,-24.285618883651548
1.82,13.45381070329558,1.4955914369673244,-24.329415686790227
1.83,13.252653509466754,1.3076273489464252,-24.37465235791291
1.84,13.05202135131204,1.12163489984983,-24.421325267892314
1.85,12.85193347111556,0.9376834686178847,-24.469430640750367
1.86,12.652409055746228,0.7558416287965579,-24.51896455396322
1.87,12.45346723484243,0.5761771211930862,-24.569922938787535
1.8800000000000001,12.255127079011999,0.39875682686131025,-24.622301580608482
1.8900000000000001,12.057407598046954,0.22364674042688726,-24.676096119309598
1.9000000000000001,11.860327739152437,0.050911943762454295,-24.731302049664823
1.9100000000000001,11.663906385189216,-0.11938341997728025,-24.787914721752777
1.92,11.468162352929065,-0.28717617195064316,-24.84592934139338
1.93,11.27311439132233,-0.4524041228445258,-24.90534097060678
1.94,11.078781179776952,-0.6150060977006588,-24.96614452809456
1.95,10.885181326448174,-0.7749219603430554,-25.02833478974306
1.96,10.692333366538218,-0.9320926373971437,-25.091906389148612
1.97,10.50025576060513,-1.0864601418912134,-25.15685381816447
1.98,10.308966892880106,-1.237967596430901,-25.22317142746907
1.99,10.118485069592536,-1.386559255937549,-25.290853427155284
2.0,9.928828517302101,-1.5321805299413842,-25.359893887340277
2.0100000000000002,9.740015381237246,-1.6747780044205725,-25.430286738795477
2.02,9.552063723639398,-1.8142994631773475,-25.502025773596216
2.0300000000000002,9.364991522112405,-1.9506939087424926,-25.575104645790507
2.04,9.17881666797662,-2.083911582799651,-25.649516872086426
2.05,8.993556964627185,-2.2139039861210352,-25.72525583255758
2.06,8.809230125896113,-2.340623898006276,-25.80231477136605
2.07,8.625853774417791,-2.464025395216298,-25.880686797502293
2.08,8.443445439997653,-2.584063870394288,-25.9603648855414
2.09,8.262022557983762,-2.700696049965988,-26.04134187641518
2.1,8.081602467641165,-2.813880011511718,-26.12361047819951
2.11,7.902202410528903,-2.923575200602755,-26.207163266916353
2.12,7.7238395288796475,-3.0297424470948533,-26.291992687350053
2.13,7.5465308639819675,-3.1323439808719358,-26.378091053877256
2.14,7.370293354565314,-3.2313434470331743,-26.465450551310074
2.15,7.1951438351878485,-3.326705920516917,-26.554063235751993
2.16,7.0210990346272855,-3.4183979201551393,-26.64392103546609
2.17,6.848175574274982,-3.5063874221523377,-26.73501575175518
2.18,6.676389966533539,-3.5906438729830237,-26.827339059853493
2.19,6.505758613218222,-3.67113820170223,-26.920882509829504
2.2,6.336297803962549,-3.7478428316636827,-27.01563752749966
2.21,6.168023714628407,-3.820731691640562,-27.111595415352646
2.22,6.000952405721115,-3.8897802263440284,-27.20874735348394
2.23,5.835099820809848,-3.954965406334964,-27.307084400540415
2.24,5.67048178495386,-4.016265737324633,-27.406597494674784
2.25,5.507114003134983,-4.073661268860255,-27.50727745450967
2.2600000000000002,5.345012058696858,-4.1271336023917415,-27.609114980111112
2.27,5.184191411791389,-4.1766658987161245,-27.712100653971422
2.2800000000000002,5.024667397832892,-4.222242884796497,-27.816224942001185
2.29,4.866455225960444,-4.263850859952531,-27.92147819453033
2.3000000000000003,4.709569977508907,-4.30147770141995,-28.02785064731817
2.31,4.554026604489116,-4.33511286927658,-28.135332422572322
2.32,4.399839928077714,-4.364747410732911,-28.243913529976414
2.33,4.247024637117102,-4.390373963785346,-28.353583867726588
2.34,4.095595286625965,-4.411986760230617,-28.46433322357665
2.35,3.9455662963208433,-4.429581628040107,-28.576151275891927
2.36,3.796951949149162,-4.443155993093105,-28.68902759471175
2.37,3.649766389834176,-4.452708880268285,-28.80295164282051
2.38,3.504023623432227,-4.458240913892975,-28.917912776827322
2.39,3.3597375139027137,-4.459754317550047,-29.033900248254252
2.4,3.2169217826911662,-4.457252913242558,-29.15090320463309
2.41,3.075590007325783,-4.4507421199164945,-29.268910690610653
2.42,2.9357556200277903,-4.440228951342282,-29.38791164906262
2.43,2.797431906335952,-4.425722013355955,-29.507894922215872
2.44,2.6606320037455564,-4.407231500461179,-29.62884925277933
2.45,2.5253689003621753,-4.3847691917935405,-29.75076328508327
2.46,2.3916554335704863,-4.358348446448814,-29.873625566227123
2.47,2.2595042887184253,-4.327984198177159,-29.99742454723569
2.48,2.1289279978169273,-4.29369294944545,-30.122148584223797
2.49,1.9999389382554922,-4.255492764870227,-30.247785939569365
2.5,1.8725493315337998,-4.213403264023956,-30.374324783094814
2.5100000000000002,1.7467712420095862,-4.167445613617604,-30.50175319325683
2.52,1.6226165756629756,-4.117642519062722,-30.63005915834443
2.5300000000000002,1.5000970788774501,-4.064018215416526,-30.75923057768526
2.54,1.379224337237629,-4.006598457713679,-30.889255262860143
2.5500000000000003,1.2600097743440113,-3.94541051068873,-31.020120938925768
2.56,1.1424646506448335,-3.8804831378934237,-31.151815245645494
2.57,1.0266000622851688,-3.811846590213305,-31.284325738728185
2.58,0.9124269399733992,-3.739532593788304,-31.417639891075066
2.59,0.799956047865171,-3.6635743373422116,-31.55174509403446
2.6,0.689197982464939,-3.5840064589261935,-31.686628658664386
2.61,0.5801631715451958,-3.500865032081714,-31.822277817002924
2.62,0.47286187308347394,-3.414187551428477,-31.958679723346258
2.63,0.367304174217202,-3.3240129176832234,-32.0958214555343
2.64,0.26349999021648657,-3.230381422115421,-32.233690016243855
2.65,0.161459063474889,-3.133334730446145,-32.37227233428918
2.66,0.061190962518256245,-3.032915866196634,-32.51155526592981
2.67,-0.03729491896833717,-2.9291691934932267,-32.65152559618569
2.68,-0.1339893630954856,-2.8221403993356216,-32.7921700401593
2.69,-0.22888332870614078,-2.7118764753355813,-32.93347524436484
2.7,-0.32196795229404906,-2.5984256989334327,-33.075427788064275
2.71,-0.4132345489038982,-2.4818376140999128,-33.21801418461009
2.72,-0.502674613013138,-2.3621630115311105,-33.36122088279476
2.73,-0.5902798193954386,-2.2394539083444576,-33.50503426820666
2.74,-0.6760420239657577,-2.113763527283916,-33.64944066459239
2.75,-0.7599532646069831,-1.985146275442708,-33.794426335225374
2.7600000000000002,-0.8420057619781242,-1.853657722512111,-33.93997748428048
2.77,-0.9221919203040226,-1.7193545785650461,-34.08608025821478
2.7800000000000002,-1.0005043281465573,-1.5822946713833577,-34.23272074715398
2.79,-1.0769357591573125,-1.4425369233378649,-34.37988498628471
2.8000000000000003,-1.1514791728116875,-1.3001413278304488,-34.52755895725226
2.81,-1.2241277151244154,-1.1551689253076043,-34.6757285895638
2.82,-1.2948747193464676,-1.0076817788550598,-34.82437976199684
2.83,-1.3637137066433132,-0.8577429493832318,-34.973498304012814
2.84,-1.4306383867545052,-0.7054164704134462,-35.123069997175655
2.85,-1.4956426586345648,-0.5507673224750146,-35.27308057657518
2.86,-1.558720611075129,-0.39386140712340545,-35.42351573225514
2.87,-1.6198665233083342,-0.2347655205899094,-35.574361110645796
2.88,-1.6790748655913976,-0.07354732707333382,-35.72560231600087
2.89,-1.7363402997723647,0.08972466831558734,-35.877224911838674
2.9,-1.7916576798369845,0.25498114694624874,-36.02921442238735
2.91,-1.8450220524366767,0.4221520043857379,-36.181556334033935
2.92,-1.8964286573975482,0.5911663784308233,-36.33423609677724
2.93,-1.945872928210423,0.7619526774431558,-36.487239125684276
2.94,-1.9933504925018402,0.9344386089763501,-36.6405508023501
2.95,-2.038857172485978,1.108551208683499,-36.794156476361
2.96,-2.0823889853974626,1.2842168694935576,-36.94804146676074
2.97,-2.123942143905009,1.4613613710449287,-37.102191063519776
2.98,-2.1635130565058556,1.639909909364478,-37.25659052900728
2.99,-2.2010983279009433,1.8197871267801078,-37.411225099465874
3.0,-2.2366947593507884,2.000917142054924,-37.56607998648875
3.0100000000000002,-2.270299349012005,2.1832235807309446,-37.72114037849925
3.02,-2.3019092922544266,2.3666296056702083,-37.87639144223253
3.0300000000000002,-2.331521981958778,2.55105794778107,-38.03181832421934
3.04,-2.3591350087948513,2.7364309369173894,-38.18740615227164
3.0500000000000003,-2.384746161480137,2.922670532938248,-38.34314003696997
3.06,-2.4083534270188576,3.109698356915774,-38.499005073152354
3.0700000000000003,-2.4299549909213654,3.297435722478584,-38.6549863414047
3.08,-2.449549237403851,3.485803667278302,-38.8110689095524
3.09,-2.467134749568319,3.674722984566567,-38.9672378341531
3.1,-2.482710309562788,3.8641142548698872,-39.12347816199048
3.11,-2.4962748987216705,4.0538978777496775,-39.279774931568724
3.12,-2.5078276976862925,4.2439941036347575,-39.43611317460787
3.13,-2.5173680865055137,4.434323065713579,-39.59247791753951
3.14,-2.5248956447164077,4.62480481187342,-39.748854183003004
3.15,-2.5304101514049706,4.815359336673762,-39.90522699134184
3.16,-2.5339115852468237,5.005906613341043,-40.061581362100156
3.17,-2.535400124527876,5.196366625772007,-40.21790231551919
3.18,-2.534876147144923,5.386659400532815,-40.37417487403349
3.19,-2.532340230586152,5.576705038841123,-40.530384063766896
3.2,-2.527793151891535,5.766423748518327,-40.6865149160279
3.21,-2.5212358875930834,5.95573587589918,-40.8425524688045
3.22,-2.5126696136349547,6.144561937686017,-40.998481768258195
3.23,-2.5020957052733883,6.3328226527348335,-41.154287870217146
3.24,-2.489515736956468,6.520438973760493,-41.309955841668234
3.25,-2.4749314821836985,6.707332118948383,-41.46547076224793
3.2600000000000002,-2.4583449133453885,6.893423603459854,-41.62081772573187
3.27,-2.439758201541848,7.078635270818849,-41.77598184152287
3.2800000000000002,-2.419173716382393,7.262889324167143,-41.930948236137425
3.29,-2.39659402576417,7.446108357375696,-42.08570205469041
3.3000000000000003,-2.3720218956307995,7.628215385999663,-42.240228462377814
3.31,-2.3454602897108643,7.809133878064678,-42.39451264595757
3.3200000000000003,-2.316912369236244,7.988787784672075,-42.54853981522808
3.33,-2.286381492640325,8.167101570410825,-42.7022952045045
3.34,-2.2538712152361007,8.344000243563995,-42.855764074092534
3.35,-2.2193852888741934,8.519409386097644,-43.00893171175963
3.36,-2.1829276615808237,8.693255183420169,-43.161783434203464
3.37,-2.144502477175759,8.865464453900179,-43.314304588517516
3.38,-2.1041140748702767,9.035964678131094,-43.466480553653625
3.39,-2.0617669888451817,9.204684027930751,-43.61829674188142
3.4,-2.017465947808921,9.37155139506442,-43.76973860024443
3.41,-1.971215874535835,9.536496419679729,-43.92079161201275
3.42,-1.9230218853845984,9.699449518442139,-44.07144129813215
3.43,-1.8728892897968998,9.860341912359688,-44.22167321866947
3.44,-1.8208235897764127,10.019105654285893,-44.371472974254154
3.45,-1.766830479348115,10.175673656089785,-44.52082620751577
3.46,-1.7109158439980183,10.329979715482237,-44.669718604517435
3.47,-1.6530857600933648,10.481958542487817,-44.818135896184955
3.48,-1.5933464942833606,10.631545785551612,-44.96606385973153
3.49,-1.5317045028805114,10.778678057270547,-45.11348832007794
3.5,-1.4681664312226301,10.923292959738934,-45.26039515126806
3.5100000000000002,-1.4027391130155886,11.06532910949809,-45.40677027787946
3.52,-1.3354295696568905,11.204726162080062,-45.55259967642919
3.5300000000000002,-1.2662450095401405,11.34142483613562,-45.69786937677431
3.54,-1.19519282734049,11.475366937136895,-45.84256546350726
3.5500000000000003,-1.1222806032811414,11.606495380645171,-45.986674077345874
3.56,-1.0475161023809971,11.734754215134492,-46.130181416517814
3.5700000000000003,-0.970907273683534,11.860088644362019,-46.2730737381394
3.58,-0.892462249466999,11.982445049276137,-46.41533735958865
3.59,-0.8121893444360103,12.101771009453573,-46.55695865987236
3.6,-0.7300970548946605,12.21801532405694,-46.69792408098717
3.61,-0.6461940579012143,12.331128032304354,-46.838220129274426
3.62,-0.5604892104044978,12.441060433442885,-46.977833376768686
3.63,-0.47299154836207674,12.547765106217918,-47.11675046253978
3.64,-0.3837102858403257,12.651195927830585,-47.254958094028275
3.65,-0.2926548140964877,12.75130809237572,-47.392443048374226
3.66,-0.19983470064283054,12.848058128752943,-47.52919217373901
3.67,-0.10525968829300227,12.941403918043733,-47.66519239062023
3.68,-0.008939694190695194,13.03130471034752,-47.80043069315943
3.69,0.08911519117927372,13.117721141070067,-47.934894150442595
3.7,0.18889470499735608,13.200615246657648,-48.06856990779325
3.71,0.2903884131330269,13.279950479770708,-48.201445188057995
3.72,0.39358571118578645,13.355691723890953,-48.33350729288449
3.73,0.4984758255432973,13.427805307356014,-48.464743603991565
3.74,0.6050478144565353,13.496259016816092,-48.595141584431445
3.75,0.7132905691318424,13.561022110107196,-48.724688779843994
3.7600000000000002,0.8231928148397559,13.62206532853581,-48.85337281970275
3.77,0.9347431120404993,13.67936090857011,-48.98118141855268
3.7800000000000002,1.0479298575260072,13.732882592933041,-49.10810237723953
3.79,1.162741285578365,13.7826056410928,-49.234123584130685
3.8000000000000003,1.279165469144536,13.828506839146566,-49.359233016327266
3.81,1.3971903210272507,13.870564509093501,-49.48341874086758
3.8200000000000003,1.5168035950919307,13.90875851749333,-49.606668915921546
3.83,1.6379928874895189,13.943070283507017,-49.728971791976186
3.84,1.7607456378950848,13.973482786316358,-49.85031571301194
3.85,1.8850491307620743,13.999980571919485,-49.9706891176697
3.86,2.010890496592072,14.022549759299599,-50.090080540408515
3.87,2.1382567132199433,14.041178045964443,-50.20847861265376
3.88,2.2671346071142153,14.055854712854316,-50.3258720639357
3.89,2.3975108546925714,14.066570628616663,-50.44224972301834
3.9,2.5293719836523123,14.073318253245523,-50.55760051901843
3.91,2.66270437431565,14.076091641084394,-50.67191348251447
3.92,2.797494260989695,14.074886443191321,-50.78517774664575
3.93,2.9337277333409935,14.069699909065234,-50.8973825482011
3.94,3.0713907377844794,14.060530887732883,-51.0085172286974
3.95,3.2104690788866903,14.047379828195915,-51.11857123544771
3.96,3.3509484207831086,14.03024877923792,-51.227534122618856
3.97,3.4928142886094844,14.009141388591537,-51.33539555227843
3.98,3.6360520699469894,13.984062901465924,-51.44214529543104
3.99,3.7806470162810597,13.95502015843523,-51.547773233043756
4.0,3.9265842444737773,13.922021592688873,-51.65226935706064
4.01,4.0738487382496436,13.885077226644741,-51.755623771406185
4.0200000000000005,4.222425349694594,13.84419866792669,-51.85782669297768
4.03,4.3722988007681005,13.799399104707916,-51.95886845262632
4.04,4.523453684828221,13.750693300422094,-52.058739496126954
4.05,4.675874468169427,13.698097587844387,-52.15743038513642
4.0600000000000005,4.829545491573072,13.641629862544704,-52.254931798140376
4.07,4.984450971870335,13.581309575715814,-52.35123453138842
4.08,5.140575003517497,13.517157726379208,-52.446329499817566
4.09,5.297901560183374,13.449196852971806,-52.54020773796387
4.1,5.456414496348778,13.377451024316887,-52.632860400862114
4.11,5.61609754891782,13.301945829982865,-52.72427876493356
4.12,5.776934338840925,13.222708370033752,-52.81445422886151
4.13,5.938908372749366,13.13976724417543,-52.903378314454756
4.14,6.102003044601198,13.053152540302042,-52.99104266749873
4.15,6.2662016373383915,12.962895822447143,-53.07743905859429
4.16,6.4314873245550395,12.869030118144368,-53.16255938398403
4.17,6.597843172176445,12.771589905202724,-53.246395666366155
4.18,6.765252140148948,12.67061109790178,-53.32894005569557
4.19,6.933697084140324,12.566131032612272,-53.41018482997244
4.2,7.103160757250578,12.458188452847894,-53.49012239601786
4.21,7.273625811732982,12.346823493754256,-53.56874529023671
4.22,7.445074800725191,12.232077666041189,-53.64604617936754
4.23,7.617490179990255,12.113993839364872,-53.72201786121944
4.24,7.790854309667379,11.992616225166397,-53.79665326539583
4.25,7.965149456032253,11.867990358973648,-53.86994545400506
4.26,8.140357793266782,11.740163082173584,-53.94188762235779
4.2700000000000005,8.316461405238046,11.609182523262215,-54.01247309965099
4.28,8.493442287286339,11.475098078579768,-54.08169534963861
4.29,8.671282348022077,11.337960392538774,-54.14954797128878
4.3,8.849963411131439,11.19782133735295,-54.21602469942744
4.3100000000000005,9.029467217190556,11.054733992275041,-54.2811194053684
4.32,9.209775425488067,10.90875262235187,-54.34482609752973
4.33,9.39086961585588,10.759932656705141,-54.40713892203643
4.34,9.572731290507956,10.608330666346685,-54.46805216330927
4.3500000000000005,9.755341875886936,10.454004341536994,-54.52756024463982
4.36,9.938682724518447,10.297012468696131,-54.58565772875155
4.37,10.122735116872896,10.137414906876248,-54.64233931834689
4.38,10.307480263234584,9.975272563805127,-54.69759985664037
4.39,10.492899305577959,9.81064737151032,-54.75143432787757
4.4,10.678973319450806,9.643602261533665,-54.80383785783994
4.41,10.865683315864237,9.47420113974606,-54.854805714335484
4.42,11.053010243189254,9.30250886077261,-54.90433330767511
4.43,11.24093498905973,9.128591202038347,-54.95241619113471
4.44,11.429438382281614,8.952514837444939,-54.9990500614029
4.45,11.61850119474817,8.774347310688889,-55.044230759014326
4.46,11.808104143361083,8.594157008231917,-55.08795426876854
4.47,11.998227891957214,8.412013131934346,-55.1302167201344
4.48,12.188853053240846,8.227985671362415,-55.17101438763989
4.49,12.379960190721219,8.042145375780622,-55.21034369124744
4.5,12.571529820655165,7.8545637258403,-55.248201196714504
4.51,12.763542413994644,7.665312904975732,-55.28458361593964
4.5200000000000005,12.955978398339003,7.474465770519276,-55.31948780729376
4.53,13.14881815989176,7.2820958245470315,-55.35291077593675
4.54,13.342042045421717,7.088277184466723,-55.38484967411926
4.55,13.535630364228199,6.89308455335957,-55.41530180146975
4.5600000000000005,13.729563390110243,6.696593190087984,-55.44426460526672
4.57,13.923821363339526,6.4988788791810865,-55.471735680696035
