Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,10.0,0.0,0.0,139.18431220449128
0.02,9.94926850991341,-0.12856730216552592,0.0,138.01848691649434
0.03,9.898859146695289,-0.2560127448990575,0.0,136.8601235387173
0.04,9.848763342804673,-0.3823421273825436,0.0,135.70941403066448
0.05,9.798974372607852,-0.5075614229909844,0.0,134.56655185017578
0.06,9.749487668219786,-0.6316767782672589,0.0,133.43172952756117
0.07,9.700300482120284,-0.7546945104257394,0.0,132.3051334586197
0.08,9.651411172972711,-0.8766211033711311,0.0,131.186934896061
0.09,9.60281845627819,-0.997463201266596,0.0,130.0772777161908
0.1,9.554520865382683,-1.1172275981790685,0.0,128.97626587200503
0.11,9.506516507162704,-1.2359212226774794,0.0,127.88395544916185
0.12,9.45880306222657,-1.3535511174108703,0.0,126.8003563462124
0.13,9.41137791448136,-1.470124415081684,0.0,125.72544587934651
0.14,9.364238295216008,-1.5856483131665768,0.0,124.65919181196709
0.15,9.317381366039006,-1.700130049921696,0.0,123.60157770369109
0.16,9.270804215989125,-1.8135768838268391,0.0,122.55262156374755
0.17,9.224503791814337,-1.9259960780103325,0.0,121.51238082998154
0.18,9.17847680603017,-2.0373948905381734,0.0,120.48094192543527
0.19,9.132719671263802,-2.1477805707857653,0.0,119.45839867180614
0.2,9.087228494520403,-2.2571603614820512,0.0,118.44482788558764
0.21,9.041999139844702,-2.3655415055269877,0.0,117.44027085851216
0.22,8.99702734329373,-2.4729312564346055,0.0,116.44472631712377
0.23,8.95230884920539,-2.579336891271051,0.0,115.45815562671243
0.24,8.907839535228119,-2.6847657251716557,0.0,114.48049668905767
0.25,8.863615503349349,-2.789225126797429,0.0,113.51168073253993
0.26,8.819633129267887,-2.89272253426269,0.0,112.5516462625549
0.27,8.775889076484706,-2.9952654709468556,0.0,111.60034591579432
0.28,8.732380290373316,-3.0968615599479614,0.0,110.657743360802
0.29,8.689103990517259,-3.197518534291878,0.0,109.72379726459101
0.3,8.646057678472694,-3.2972442364034085,0.0,108.79842665201802
0.31,8.603239174647666,-3.3960465927065386,0.0,107.88144683578092
0.32,8.560646690400528,-3.493933533983983,0.0,106.97246334037784
0.33,8.518278917506894,-3.590912807338183,0.0,106.07074132250091
0.34,8.476135045849805,-3.6869916118044594,0.0,105.17519930994321
0.35000000000000003,8.434214485308475,-3.7821760901970056,0.0,104.28486447933828
0.36,8.39251607059271,-3.876471079958803,0.0,103.3997519442896
0.37,8.351037136200336,-3.9698807652772503,0.0,102.52107435367954
0.38,8.309773443842161,-4.062409950724138,0.0,101.65033956023294
0.39,8.268719996629105,-4.154064756507322,0.0,100.7885810789736
0.4,8.227871805476285,-4.244852450743531,0.0,99.93629837193042
0.41000000000000003,8.18722420021737,-4.334781007436747,0.0,99.09366951253624
0.42,8.146772854224599,-4.423858765393439,0.0,98.26072169860504
0.43,8.106513719296439,-4.512094232304063,0.0,97.43741926127966
0.44,8.066442956114033,-4.599495982967392,0.0,96.62370226028737
0.45,8.026556881768443,-4.68607260754083,0.0,95.8195027014462
0.46,7.986851934006454,-4.771832685220726,0.0,95.02475186226802
