Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,0.0,5.0,0.0,150.940718795574
0.02,42.76135524802873,-9.904889053998403,0.0,70.34006824197292
0.03,23.453624329873527,-18.41460986706459,0.0,78.48142988109603
0.04,43.72895969266678,-6.441726853075059,0.0,54.667866052241486
0.05,35.828151910728344,-20.811881718707546,0.0,58.5628359463614
0.06,48.43708014026419,-8.574840066230173,0.0,42.65232298424971
0.07,43.4960972520127,-20.376705275985096,0.0,44.26405086400396
0.08,52.256575999519086,-10.394792950084737,0.0,32.294179982226616
0.09,48.66333280219132,-19.390725867083482,0.0,33.77288117599675
0.1,55.06105856555358,-11.53206010039342,0.0,24.497949803178912
0.11,52.29829371794573,-18.34103861718322,0.0,25.998812261209952
0.12,57.084163017035934,-12.180175931702038,0.0,18.682763878222957
0.13,54.91857691736493,-17.34835575381478,0.0,20.138093713222155
0.14,58.542840560716975,-12.51268915010322,0.0,14.290595448808437
0.15,56.834551391394456,-16.44340604917014,0.0,15.664052672051966
0.16,59.596583058734694,-12.639559527030938,0.0,10.93641124670649
0.17,58.246233121088956,-15.628261763080951,0.0,12.223758849073942
0.18,60.357596842383934,-12.627951484988332,0.0,8.357667877470295
0.19,59.28906323565499,-14.894672125120726,0.0,9.568129597769591
0.2,60.90468206563777,-12.520145934213188,0.0,6.368351575483831
0.21,60.05801115088042,-14.23125600074145,0.0,7.514029614831618
0.22,61.29370196721768,-12.344031061625191,0.0,4.831924113160669
0.23,60.621313356967576,-13.626624693293715,0.0,5.923446931630291
0.24,61.56470932670415,-12.118866202777216,0.0,3.6458345768185954
0.25,61.02883145426564,-13.070658284711527,0.0,4.6910023573155275
0.26,61.74671441332769,-11.858480372683655,0.0,2.7321133311966683
0.27,61.31742218342922,-12.554896384087547,0.0,3.735709015561733
0.28,61.86090256074114,-11.573113933026157,0.0,2.031249397519693
0.29,61.5145440798613,-12.072520444799348,0.0,2.995132079763799
0.3,61.922842262867796,-11.27053087189052,0.0,1.4980143424023489
0.31,61.64076442242009,-11.61816911519639,0.0,2.42106250526222
0.32,61.94402801489568,-10.956725228742485,0.0,1.098571061378104
0.33,61.71154675754329,-11.187704811550317,0.0,1.9762326998226931
0.34,61.93297593020285,-10.636391464772702,0.0,0.8084199259711194
0.35000000000000003,61.73854898877592,-10.777985480133395,0.0,1.6317913357269014
0.36,61.896012191632465,-10.313250634816397,0.0,0.6104212683390058
0.37,61.73057822952795,-10.386663050753382,0.0,1.365351705515506
0.38,61.83784632739609,-9.990284016094682,0.0,0.49115722695728775
0.39,61.69429945011519,-10.012014421674792,0.0,1.1594852198846843
0.4,61.76199123059755,-9.669904577496682,0.0,0.4346699837621371
0.41000000000000003,61.63476462429936,-9.652803803515683,0.0,1.0005681212905753
0.42,61.67107258383474,-9.354085045643574,0.0,0.41951585519488244
0.43,61.5558094989265,-9.30817254061535,0.0,0.8779116449746508
0.44,61.56705768200361,-9.044454715096563,0.0,0.4249275337293245
0.45,61.46035195780441,-8.977551861249468,0.0,0.7831167167008465
0.46,61.451425087781004,-8.742373222935885,0.0,0.43714725320266584
0.47000000000000003,61.350616829709274,-8.660594237438783,0.0,0.7095984627032409
0.48,61.32529063201617,-8.448987061155142,0.0,0.4492968327460168
0.49,61.22830550673591,-8.35711959929149,0.0,0.652229995932894
0.5,61.189501090544056,-8.165273002975528,0.0,0.45865110734725306
0.51,61.09472404520649,-8.067073285146652,0.0,0.6070640224678955
