Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,5.0,-25.0,0.0,164.88937443862287
0.02,53.01611303989681,-13.098894968551102,0.0,32.45760596882361
0.03,52.454986419359436,-22.819388709330205,0.0,21.025588155367796
0.04,57.07233859270157,-18.519327437667712,0.0,14.49757738772579
0.05,61.364728497914065,-19.232769427577146,0.0,9.2905031262626
0.06,64.12337011115902,-18.820295766234594,0.0,11.23826097711704
0.07,67.4228019365808,-18.116598994753083,0.0,7.152581361485362
0.08,69.56937771886874,-18.190782971687497,0.0,8.616360527615035
0.09,72.05184178248982,-17.462593923015742,0.0,5.54300967891003
0.1,73.71433641442027,-17.553337867110116,0.0,6.569952294088724
0.11,75.5921657220789,-16.94752651053977,0.0,4.2229776484925035
0.12,76.86017668122615,-16.99674254173294,0.0,5.010323752157924
0.13,78.28011345842009,-16.49722717543505,0.0,3.18116246398291
0.14,79.23653102797651,-16.503249688869452,0.0,3.82555741237487
0.15,80.30667986214101,-16.0827609479879,0.0,2.3782754893727667
0.16,81.02159242519643,-16.051590542119037,0.0,2.928430512491481
0.17,81.82429196346182,-15.689377654805025,0.0,1.7701655865532384
0.18,82.35389741180279,-15.627726797332294,0.0,2.2526379708775175
0.19,82.95227009217072,-15.309203242026035,0.0,1.3179786951336605
0.2,83.3404145345749,-15.223285079836218,0.0,1.7475174577622723
0.21,83.78276453569377,-14.938157277997824,0.0,0.9906078342615784
0.22,84.06314286967987,-14.83339066905522,0.0,1.3742860792867173
0.23,84.3863147190467,-14.574269553351325,0.0,0.7640616406033721
0.24,84.58458910331652,-14.455228833000035,0.0,1.103080535759117
0.25,84.81660574357105,-14.216728917428107,0.0,0.6189220404660718
0.26,84.95221199643493,-14.087198505995016,0.0,0.9104695615684553
0.27,85.11434098033978,-13.865353926503182,0.0,0.5367083304798843
0.28,85.20194728687581,-13.728427732228305,0.0,0.7774644430166971
0.29,85.31030509753032,-13.520302644494699,0.0,0.4980577054647061
0.3,85.3609564792196,-13.37849494406988,0.0,0.6882542338168479
0.31,85.42774428911802,-13.181914666717786,0.0,0.48505001720248014
0.32,85.44974566778573,-13.03726527912091,0.0,0.6297635615885979
0.33,85.48419535795917,-12.850625026177442,0.0,0.4845033945305215
0.34,85.48378601318373,-12.704791440699607,0.0,0.591696334177943
0.35000000000000003,85.49288116821756,-12.52691686174615,0.0,0.4885425023644392
0.36,85.47474655882066,-12.381251387298065,0.0,0.5665157140247425
0.37,85.46377025028696,-12.211294967378135,0.0,0.4931475676871923
0.38,85.43142879669014,-12.06690760068368,0.0,0.5490979821175769
0.39,85.40437887402396,-11.904270646650275,0.0,0.49654638298604575
0.4,85.36047343970843,-11.762079428760707,0.0,0.5361711708307895
0.41000000000000003,85.32037691591478,-11.606352752672247,0.0,0.4981328011533705
0.42,85.26689405796714,-11.467123654973824,0.0,0.5257488729672184
0.43,85.21604487558237,-11.318042165389643,0.0,0.4978616997201635
0.44,85.15447954978961,-11.182420446692,0.0,0.5166791458619789
0.45,85.09461828492573,-11.039828218558506,0.0,0.4959371141830985
0.46,85.02609746135384,-10.908362949687328,0.0,0.5083296931798083
0.47000000000000003,84.95854708826568,-10.772186260226313,0.0,0.49265874282958466
0.48,84.8839224652632,-10.645349432869217,0.0,0.5003842297987502
0.49,84.80969089855645,-10.515575891083994,0.0,0.48834961466389687
0.5,84.72960840388258,-10.393777263385697,0.0,0.49271628862344985
0.51,84.64946593605235,-10.270439620913507,0.0,0.4833242260725041
0.52,84.56441780507431,-10.154038222414542,0.0,0.4853127515092614
0.53,84.47895558049758,-10.03720179149525,0.0,0.47787631450692847
0.54,84.38931936510683,-9.926514818540072,0.0,0.4782278867160168
0.55,84.29899353258321,-9.816267675274542,0.0,0.47227570963863647
0.56,84.2050613111703,-9.711577352541044,0.0,0.4715555802932135
0.5700000000000001,84.11022636226036,-9.608022694238969,0.0,0.4667689381936842
0.58,84.01222660570464,-9.509581553684589,0.0,0.46541218177641025
0.59,83.91316054812913,-9.412831724110166,0.0,0.4615809280982335
0.6,83.81127448413388,-9.32086665391185,0.0,0.45992539818154016
0.61,83.708197851632,-9.231038460890097,0.0,0.45691653134200755
0.62,83.6025717100059,-9.14575379902641,0.0,0.45522653108005295
0.63,83.49566192046136,-9.062964834303413,0.0,0.4529613100227376
0.64,83.38641609517799,-8.984544722221653,0.0,0.45144450054564034
0.65,83.27581829539824,-8.9089104631516,0.0,0.44988143915695006
0.66,83.16305419400237,-8.837520633858315,0.0,0.4487008282184092
0.67,83.04888944395407,-8.769152163919783,0.0,0.44782282794811296
0.68,82.93269459797521,-8.704941304564407,0.0,0.44710520827633937
0.6900000000000001,82.8150660426374,-8.643943522962264,0.0,0.4469096893693115
0.7000000000000001,82.69551792315823,-8.587044306962298,0.0,0.44675155356322577
0.71,82.57451546243875,-8.533514506418555,0.0,0.44724284657311775
0.72,82.45168435176143,-8.484044351424147,0.0,0.44771458423332966
0.73,82.32738819836328,-8.438071066716931,0.0,0.44889814898522884
0.74,82.20133936593427,-8.396132677488234,0.0,0.450047194223763
0.75,82.07382275605404,-8.357794758890762,0.0,0.45192542701520944
0.76,81.94461809260842,-8.32347653232508,0.0,0.45377886452228006
0.77,81.81394932928127,-8.292842427461382,0.0,0.45634830243755015
0.78,81.68164855291629,-8.26621877928899,0.0,0.45891524695030983
0.79,81.54789253314597,-8.243345993241759,0.0,0.4621649651276401
0.8,81.41255407509163,-8.224477627636638,0.0,0.4654388812511587
0.81,81.27577343497366,-8.209412315922977,0.0,0.4693498804102306
