Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,35.0,5.0,0.0,340.76680089480845
0.02,-63.867052282121286,-20.997068625240004,0.0,200.22869541506262
0.03,-5.19878928219814,-8.09367253852072,0.0,101.95082267299047
0.04,-30.53408557355322,-25.224869875634685,0.0,80.7577298973177
0.05,-10.4800910746881,-11.627775628474819,0.0,54.824230875313546
0.06,-20.148497382274655,-24.931687642159652,0.0,49.81500607687063
0.07,-9.88207548558725,-14.06972880827067,0.0,37.256192256681096
0.08,-15.310548534223193,-23.838555316512696,0.0,35.406158809093704
0.09,-8.726257139958037,-15.501918592763028,0.0,26.99588904431763
0.1,-12.428108927934193,-22.703972696570318,0.0,26.433146135684375
0.11,-7.771680160935571,-16.283501913610223,0.0,20.116334611379905
0.12,-10.507486232245386,-21.661496030334064,0.0,20.192640838968373
0.13,-7.069294169615137,-16.672384427567998,0.0,15.202124745980107
0.14,-9.160049219932224,-20.724355052682718,0.0,15.617186078147684
0.15,-6.568990094049966,-16.819366470409342,0.0,11.560389181607864
0.16,-8.190511009348853,-19.883832823436865,0.0,12.168016511015281
0.17,-6.218469890742819,-16.810466092672396,0.0,8.804939794955484
0.18,-7.484980978689153,-19.12724667117832,0.0,9.529899509721712
0.19,-5.977423010119224,-16.696620018995283,0.0,6.697232932854745
0.2,-6.970730683513048,-18.441749870419486,0.0,7.4970749159480325
0.21,-5.8168195222735,-16.509810553376617,0.0,5.076838242154109
0.22,-6.598493291952173,-17.815583564368247,0.0,5.924706716179672
0.23,-5.716100569842262,-16.271345463468602,0.0,3.829233593717673
0.24,-6.333557813672357,-17.23859191574287,0.0,4.706089081662981
0.25,-5.6607062230943095,-15.996156217298191,0.0,2.869722766028144
0.26,-6.150823273649651,-16.70235056387367,0.0,3.7606317112894647
0.27,-5.640264242024942,-15.695124565235917,0.0,2.134587455850238
0.28,-6.031824049593923,-16.200073820948376,0.0,3.026689231697524
0.29,-5.647331089171578,-15.37641515468856,0.0,1.57574591367799
0.3,-5.962821246248421,-15.726416177935116,0.0,2.456804072842788
0.31,-5.676527403276348,-15.04628690007497,0.0,1.1573167939068236
0.32,-5.933515091736648,-15.277241545145458,0.0,2.0143122693014357
0.33,-5.7239419077222236,-14.709616492402656,0.0,0.8532648544962695
0.34,-5.936143621080398,-14.849400139345752,0.0,1.670816457849313
0.35000000000000003,-5.786716088902481,-14.370253448969446,0.0,0.6452224971430631
0.36,-5.964835091411316,-14.44053096656302,0.0,1.404264152749182
0.37,-5.862751355451199,-14.031270627425545,0.0,0.518763425927081
0.38,-6.015134289450112,-14.048895362692623,0.0,1.197476244593166
0.39,-5.950500276480608,-13.695146263851058,0.0,0.45723674985586066
0.4,-6.083651811982134,-13.673240787951805,0.0,1.0370241319319773
0.41000000000000003,-6.048816401872602,-13.363899044441988,0.0,0.43878696501889236
0.42,-6.167802271136665,-13.312691400837574,0.0,0.912381567753454
0.43,-6.156845471183497,-13.039189770928923,0.0,0.4421883322814155
0.44,-6.265607805081502,-12.966661156876173,0.0,0.8152908323904355
0.45,-6.273946207784521,-12.722398611676853,0.0,0.45315509222632777
0.46,-6.375550057647912,-12.634785297136427,0.0,0.7392897943287944
0.47000000000000003,-6.399632455458686,-12.414684161729545,0.0,0.4643997826234875
0.48,-6.4964583900653805,-12.316866579200614,0.0,0.6793531013854643
0.49,-6.53353081601053,-12.117028766845198,0.0,0.47295409640397384
0.5,-6.627425309588522,-12.012833192257405,0.0,0.6316105594661602
0.51,-6.675349599031086,-11.830273381934042,0.0,0.47800487302946293
0.52,-6.767742409839224,-11.722705864556573,0.0,0.5931178401780856
0.53,-6.824856049759486,-11.555144404948607,0.0,0.47969722923583413
0.54,-6.9168517949224935,-11.4465721599744,0.0,0.5616656163487621
0.55,-6.981859623647349,-11.29227431174714,0.0,0.4785527843067293
0.56,-7.074309166508961,-11.184566337653605,0.0,0.5356204076235022
0.5700000000000001,-7.1461996163463715,-11.042217426892977,0.0,0.4752026826751908
0.58,-7.2397556443142665,-10.93685344977275,0.0,0.5137936982350905
0.59,-7.317735941475785,-10.805461890713529,0.0,0.470271580609007
0.6,-7.4128963338267715,-10.703616870484453,0.0,0.49533688175755625
0.61,-7.496342662261915,-10.582439133843621,0.0,0.4643324371079071
0.62,-7.593484807421397,-10.48504929158678,0.0,0.4796589495519574
0.63,-7.68190445792682,-10.373532324926659,0.0,0.4578930869134304
0.64,-7.781312541182469,-10.281346869745501,0.0,0.46636125993542354
0.65,-7.8743146589951705,-10.179083395497413,0.0,0.45139489715775294
