Time,avg_error
10.97,4.1382156719118
10.98,4.17168918398869
10.99,4.204496066301903
11.0,4.2366119948371574
11.01,4.268013497097369
11.02,4.298677944958977
11.03,4.328583546853395
11.04,4.357709339370443
11.05,4.386035178406694
11.06,4.413541729995789
11.07,4.440210460961646
11.08,4.466023629531329
11.09,4.490964276033637
11.1,4.515016213794771
11.11,4.538164020325084
11.12,4.560393028872704
11.13,4.581689320402037
11.14,4.602039716038323
11.15,4.621431770004641
11.16,4.639853763064915
11.17,4.6572946964758
11.18,4.673744286441908
11.19,4.689192959062275
11.2,4.7036318457512705
11.21,4.717052779113874
11.22,4.729448289253345
11.23,4.740811600488371
11.24,4.751136628456647
11.25,4.760417977582504
11.26,4.768650938887033
11.27,4.775831488120712
11.28,4.78195628419998
11.29,4.787022667931043
11.3,4.791028661006001
11.31,4.793972965258228
11.32,4.795854962165854
11.33,4.796674712593982
11.34,4.7964329567681
11.35,4.795131114472833
11.36,4.7927712854719005
11.37,4.789356250146636
11.38,4.784889470352046
11.39,4.779375090490699
11.4,4.77281793880619
11.41,4.765223528899131
11.42,4.756598061469834
11.43,4.746948426292977
11.44,4.736282204430497
11.45,4.724607670689832
11.46,4.711933796335166
11.47,4.698270252060005
11.48,4.6836274112312735
11.49,4.668016353418599
11.5,4.651448868224036
11.51,4.633937459420977
11.52,4.615495349399645
11.53,4.59613648391768
11.54,4.575875537173082
11.55,4.554727917230197
11.56,4.532709771817895
11.57,4.509837994497493
11.58,4.486130231191348
11.59,4.461604887070576
11.6,4.436281133806177
11.61,4.410178917184859
11.62,4.383318965083945
11.63,4.355722795792766
11.64,4.327412726661685
11.65,4.298411883053076
11.66,4.268744207560581
11.67,4.238434469453512
11.68,4.207508274292082
11.69,4.175992073646549
11.7,4.143913174838605
11.71,4.111299750606731
11.72,4.0781808485783975
11.73,4.044586400410685
11.74,4.010547230437122
11.75,3.9760950636320134
11.76,3.9412625326742305
11.77,3.9060831838602152
11.78,3.8705914815809503
11.79,3.834822811039738
11.8,3.7988134788472228
11.81,3.7626007110873663
11.82,3.726222648403569
11.83,3.6897183376086127
11.84,3.6531277192762577
11.85,3.6164916107276506
11.86,3.5798516837834713
11.87,3.5432504366147333
11.88,3.506731158993767
11.89,3.4703378902242012
11.9,3.4341153690179618
11.91,3.398108974591168
11.92,3.362364658272701
11.93,3.326928864962503
11.94,3.291848443844664
11.95,3.2571705478557726
11.96,3.222942521534772
11.97,3.1892117770379236
11.98,3.1560256582922173
11.99,3.123431293481928
12.0,3.0914754363132575
12.01,3.0602042967768663
12.02,3.02966336242121
12.03,2.999897211452117
12.04,2.9709493192758285
12.05,2.9428618603916084
12.06,2.915675507802807
12.07,2.8894292323385704
12.08,2.864160104449065
12.09,2.8399031011433395
12.1,2.81669092077149
12.11,2.794553808305191
12.12,2.7735193936404547
12.13,2.7536125452356353
12.14,2.7348552411121214
12.15,2.71726645889556
12.16,2.7008620861757553
12.17,2.685654852030394
12.18,2.6716542801102965
12.19,2.6588666632408087
12.2,2.647295059073995
12.21,2.6369393059456994
12.22,2.627796057764155
12.23,2.619858836492701
12.24,2.6131181005942627
12.25,2.6075613276815304
12.26,2.603173109562079
12.27,2.5999352578764787
12.28,2.5978269185913856
12.29,2.5968246937180317
12.3,2.5969027687682527
12.31,2.598033044622918
12.32,2.6001852726603207
12.33,2.6033271921641394
12.34,2.6074246691936818
12.35,2.612441836246044
12.36,2.618341232166117
12.37,2.6250839418631307
12.38,2.6326297354706245
12.39,2.640937206641249
12.4,2.649963909700387
12.41,2.659666495396476
12.42,2.6700008449844743
12.43,2.6809222023665913
12.44,2.6923853039948034
12.45,2.7043445062173492
12.46,2.7167539097295776
12.47,2.7295674807715367
12.48,2.7427391687032308
12.49,2.756223019585223
12.5,2.769973285398665
12.51,2.7839445285552413
12.52,2.798091721374006
12.53,2.8123703402378544
12.54,2.8267364541863236
12.55,2.841146807752037
12.56,2.8555588979035758
12.57,2.869931045016106
12.58,2.8842224578506386
12.59,2.89839329258161
12.6,2.912404705968929
12.61,2.926218902823177
12.62,2.9397991779602672
12.63,2.9531099528835485
12.64,2.966116807466695
12.65,2.9787865069393287
12.66,2.9910870244992274
12.67,3.002987559890364
12.68,3.014458554295275
12.69,3.0254717018939457
12.7,3.0359999584400077
12.71,3.0460175471994075
12.72,3.055499962587414
12.73,3.064423971827613
12.74,3.072767614942019
12.75,3.0805102033653387
12.76,3.087632317459161
12.77,3.0941158031840175
12.78,3.0999437681692945
12.79,3.1051005774031406
12.8,3.109571848747227
12.81,3.113344448464591
12.82,3.116406486933091
12.83,3.118747314702248
12.84,3.1203575190377126
12.85,3.121228921084941
12.86,3.121354573772431
12.87,3.1207287605644263
12.88,3.119346995163873
12.89,3.1172060222580393
12.9,3.1143038193918926
12.91,3.1106396000476866
12.92,3.1062138180033463
12.93,3.1010281730368146
12.94,3.0950856180387514
12.95,3.0883903675912157
12.96,3.0809479080656987
12.97,3.0727650092894914
12.98,3.063849737824946
12.99,3.0542114719017683
13.0,3.0438609180376144
13.01,3.0328101293774195
13.02,3.0210725257765967
13.03,3.0086629156480904
13.04,2.9955975195881765
13.05,2.981893995791567
13.06,2.96757146726336
13.07,2.952650550834913
13.08,2.9371533879943597
13.09,2.9211036775524652
13.1,2.9045267101841525
13.11,2.887449404919437
13.12,2.869900347710558
13.13,2.8519098322818257
13.14,2.833509903583821
13.15,2.8147344043332323
13.16,2.7956190253313915
13.17,2.7762013605194538
13.18,2.756520968033565
13.19,2.736619438835339
13.2,2.716540474762494
13.21,2.696329978049051
13.22,2.676036154598629
13.23,2.655709633841761
13.24,2.635403609122582
13.25,2.615174003468745
13.26,2.5950796624231973
13.27,2.5751825591610844
13.28,2.555547953781989
13.29,2.53624436932534
13.3,2.5173431458397246
13.31,2.4989172691509265
13.32,2.4810392462123905
13.33,2.4637781109304697
13.34,2.4471961703398923
13.35,2.431346597344114
13.36,2.4162730471360856
13.37,2.4020118746397836
13.38,2.3885964654104934
13.39,2.376062255730315
13.4,2.364450758383335
13.41,2.3538114420730154
13.42,2.3442012862330137
13.43,2.3356827193507725
13.44,2.3283210663841385
13.45,2.322182517455505
13.46,2.31733317800681
13.47,2.3138391708842163
13.48,2.3117669310938593
13.49,2.311181041913237
13.5,2.312132988952156
13.51,2.3146304953426635
13.52,2.3185949159656705
13.53,2.323874325163896
13.54,2.330352974255211
13.55,2.3380178508136322
13.56,2.346913311728812
13.57,2.357089753200374
13.58,2.3685870129473336
13.59,2.3814325134531207
13.6,2.395642305074336
13.61,2.4112226152870053
13.62,2.428171476727802
13.63,2.4464801772820293
13.64,2.466134375680911
13.65,2.487114858902015
13.66,2.509398014778289
13.67,2.5329561328665813
13.68,2.557757639310572
13.69,2.5837673383859032
13.7,2.6109466948362634
13.71,2.6392541603611095
13.72,2.668645529918642
13.73,2.699074307863725
13.74,2.730492066299298
13.75,2.7628487839629137
13.76,2.796093160185715
13.77,2.830172903129362
13.78,2.8650349940633437
13.79,2.900625930138191
13.8,2.936891947580563
13.81,2.9737792262048943
13.82,3.0112340751987974
13.83,3.049203099655624
13.84,3.0876333473960753
13.85,3.12647243612465
13.86,3.165668661668979
13.87,3.205171088703525
13.88,3.2449296257921847
13.89,3.284895086738536
13.9,3.325019240148407
13.91,3.3652548488817096
13.92,3.4055557007975903
13.93,3.445876631948632
13.94,3.486173543187278
13.95,3.5264034110122817
13.96,3.5665242933906067
13.97,3.6064953312236128
13.98,3.646276746072525
13.99,3.685829834708988
14.0,3.725116961008586
14.01,3.764101545657719
14.02,3.802748054097144
14.03,3.8410219830798704
14.04,3.878889846177363
14.05,3.9163191585266333
14.06,3.9532784210724055
14.07,3.9897371045231242
14.08,4.025665633207253
14.09,4.061035368987267
14.1,4.095818595362676
14.11,4.129988501870345
14.12,4.163519168870089
14.13,4.196385552785852
14.14,4.228563471857433
14.15,4.260029592444676
14.16,4.290761415914745
14.17,4.320737266133801
14.18,4.349936277576308
14.19,4.378338384058771
14.2,4.405924308099083
14.21,4.432675550898179
14.22,4.458574382937035
14.23,4.4836038351787595
14.24,4.507747690863199
14.25,4.530990477879062
14.26,4.553317461696942
14.27,4.574714638844875
14.28,4.595168730906826
14.29,4.614667179023278
14.3,4.6331981388721095
14.31,4.650750476107167
14.32,4.667313762231322
14.33,4.682878270880407
14.34,4.697434974494323
14.35,4.710975541351633
14.36,4.723492332944435
14.37,4.734978401670882
14.38,4.745427488823756
14.39,4.754834022854616
14.4,4.763193117894544
14.41,4.7705005725142025
14.42,4.776752868707711
14.43,4.781947171086892
14.44,4.786081326274451
14.45,4.789153862486864
14.46,4.79116398929974
14.47,4.792111597590675
14.48,4.79199725965647
14.49,4.79082222950365
14.5,4.788588443312922
14.51,4.785298520079926
14.52,4.78095576243618
14.53,4.775564157655498
14.54,4.769128378852423
14.55,4.76165378638032
14.56,4.753146429437827
14.57,4.743613047893194
14.58,4.733061074336835
14.59,4.721498636373065
14.6,4.708934559162672
14.61,4.69537836822825
14.62,4.680840292534855
14.63,4.665331267858631
14.64,4.648862940456332
14.65,4.631447671048665
14.66,4.613098539130357
14.67,4.593829347619493
14.68,4.573654627858298
14.69,4.552589644976806
14.7,4.530650403629901
14.71,4.507853654116929
14.72,4.484216898891422
14.73,4.459758399466278
14.74,4.434497183717235
14.75,4.408453053584058
14.76,4.38164659316504
14.77,4.3540991771955975
14.78,4.325832979896037
14.79,4.296870984166889
14.8,4.267236991102227
14.81,4.236955629782134
14.82,4.2060523672946655
14.83,4.174553518925176
14.84,4.142486258436512
14.85,4.1098786283470865
14.86,4.076759550095165
14.87,4.043158833956452
14.88,4.009107188558191
14.89,3.9746362298062903
14.9,3.939778489012237
14.91,3.904567419973759
14.92,3.8690374047272464
14.93,3.8332237576508486
14.94,3.7971627275551225
14.95,3.7608914973533327
14.96,3.7244481808564864
14.97,3.68787181618954
14.98,3.651202355275776
14.99,3.6144806487873415
15.0,3.5777484259128163
15.01,3.5410482682492583
15.02,3.504423577088575
15.03,3.4679185333390996
15.04,3.4315780493055517
15.05,3.395447711547747
15.06,3.3595737140537705
15.07,3.3240027810008455
15.08,3.2887820784402892
15.09,3.253959114335388
15.1,3.2195816265058363
15.11,3.18569745819159
15.12,3.152354421144021
15.13,3.119600146382477
15.14,3.08748192301776
15.15,3.056046525836216
15.16,3.0253400326525726
15.17,2.9954076327671277
15.18,2.9662934281924787
15.19,2.938040229632965
15.2,2.9106893494921966
15.21,2.8842803944348594
15.22,2.8588510602236488
15.23,2.834436931677001
15.24,2.811071290637235
15.25,2.7887849347942764
15.26,2.7676060100738415
15.27,2.747559859072979
15.28,2.7286688877164043
15.29,2.7109524519263912
15.3,2.694426765662504
15.31,2.679104831214557
15.32,2.664996392143861
15.33,2.6521079087856236
15.34,2.6404425557698974
15.35,2.630000240608162
15.36,2.62077764204233
15.37,2.6127682665734944
15.38,2.6059625213851922
15.39,2.6003478017518207
15.4,2.5959085909741555
15.41,2.5926265709039553
15.42,2.5904807411987436
15.43,2.5894475455741652
15.44,2.589501003482143
15.45,2.5906128458252278
15.46,2.5927526535090046
15.47,2.595887997823903
15.48,2.5999845818264715
15.49,2.605006382050664
15.5,2.610915790017382
15.51,2.617673753122532
15.52,2.6252399145692444
15.53,2.6335727520698424
15.54,2.642629715079468
15.55,2.652367360339444
15.56,2.662741485508183
15.57,2.6737072606451098
15.58,2.6852193572927305
15.59,2.6972320748780794
15.6,2.7096994641308245
15.61,2.7225754471947416
15.62,2.7358139340947565
15.63,2.7493689352151947
15.64,2.7631946694477714
15.65,2.77724566768058
15.66,2.7914768713221343
15.67,2.8058437255865765
15.68,2.820302267306549
15.69,2.834809207087413
15.7,2.8493220056687725
15.71,2.863798944414933
15.72,2.878199189913116
15.73,2.89248285271528
15.74,2.9066110403149423
15.75,2.920545904502585
15.76,2.9342506832906476
15.77,2.947689737639901
15.78,2.960828583251908
15.79,2.973633917717339
15.8,2.9860736433285413
15.81,2.9981168858795098
15.82,3.0097340097893115
15.83,3.020896629895674
15.84,3.0315776202715963
15.85,3.0417511204161922
15.86,3.0513925391604606
15.87,3.060478556610993
15.88,3.0689871244340763
15.89,3.0768974647628946
15.9,3.084190067993701
15.91,3.0908466897224067
15.92,3.0968503470591893
15.93,3.1021853145441387
15.94,3.106837119871069
15.95,3.1107925396100566
15.96,3.1140395951027453
15.97,3.1165675486889937
15.98,3.118366900409163
15.99,3.1194293853135187
16.0,3.1197479714987475
16.01,3.119316858981108
16.02,3.1181314795064208
16.03,3.116188497388547
16.04,3.1134858114602673
16.05,3.1100225582133865
16.06,3.1057991161983036
16.07,3.100817111747139
16.080000000000002,3.095079426078482
16.09,3.0885902038359556
16.1,3.0813548631066205
16.11,3.073380106958763
16.12,3.0646739365314994
16.13,3.0552456657004887
16.14,3.0451059373348497
16.15,3.0342667411495046
16.16,3.022741433144466
16.17,3.010544756607494
16.18,2.997692864638853
16.19,2.9842033441357456
16.2,2.9700952411493913
16.21,2.9553890874985465
16.22,2.940106928489463
16.23,2.9242723515528133
16.240000000000002,2.907910515562733
16.25,2.891048180550977
16.26,2.8737137374698114
16.27,2.8559372375902394
16.28,2.8377504210469486
16.29,2.819186743957933
16.3,2.8002814034550454
16.31,2.7810713598621044
16.32,2.7615953551505377
16.330000000000002,2.7418939266899716
16.34,2.7220094151948695
16.35,2.7019859656507226
16.36,2.681869519888242
16.37,2.661707799365853
16.38,2.641550276625324
16.39,2.6214481338091753
16.4,2.6014542065795325
16.41,2.5816229117648812
16.42,2.562010157093194
16.43,2.542673231456862
16.44,2.5236706743060298
16.45,2.5050621229909535
16.46,2.486908137177259
16.47,2.4692699998444425
16.48,2.45220949484732
16.490000000000002,2.435788661567626
16.5,2.420069527797586
16.51,2.405113822662259
16.52,2.3909826720791614
16.53,2.3777362799428343
16.54,2.3654335988744983
16.55,2.3541319949557473
16.56,2.343886911333008
16.57,2.334751535901712
16.580000000000002,2.3267764784268397
16.59,2.320009462410419
16.6,2.3144950367682764
16.61,2.3102743119335694
16.62,2.307384724382078
16.63,2.3058598328062505
16.64,2.305729148293678
16.65,2.3070179999409657
16.66,2.309747436407853
16.67,2.3139341630398147
16.68,2.3195905134044104
16.69,2.326724453432362
16.7,2.3353396158512543
16.71,2.345435362257701
16.72,2.3570068699894784
16.73,2.370045240918536
16.740000000000002,2.384537629365941
16.75,2.400467386512454
16.76,2.41781421891296
16.77,2.436554358989084
16.78,2.4566607456451193
16.79,2.47810321340539
16.8,2.5008486886897745
16.81,2.524861392017772
16.82,2.5501030450552458
16.830000000000002,2.576533081491954
16.84,2.604108860765874
16.85,2.632785883638729
16.86,2.662518008583564
16.87,2.693257667877794
16.88,2.724956082210695
16.89,2.7575634725185263
16.9,2.791029267655337
16.91,2.8253023063876386
16.92,2.8603310320391437
16.93,2.8960636778195155
16.94,2.9324484402148565
16.95,2.9694336362891436
16.96,3.006967837542554
16.97,3.044999967624684
16.98,3.0834793458665697
16.990000000000002,3.1223556624929354
17.0,3.1615789037986888
17.01,3.2010993253101865
17.02,3.2408676751022294
17.03,3.280835872565286
17.04,3.3209580491193527
17.05,3.3611912763870775
17.06,3.40149507715958
17.07,3.4418297130419515
17.080000000000002,3.4821546248816757
17.09,3.522428282442195
17.1,3.5626089873481734
17.11,3.602655431880634
17.12,3.642526838560095
17.13,3.6821831811657164
17.14,3.72158553359655
17.150000000000002,3.760696256067111
17.16,3.7994789520605328
17.17,3.8378983422639226
17.18,3.875920170365215
17.19,3.9135111603295036
17.2,3.9506390045930115
17.21,3.9872723640312104
17.22,4.02338087002912
17.23,4.058935124820258
17.240000000000002,4.093906698762142
17.25,4.128268124240464
17.26,4.161992886378213
17.27,4.195055410984912
17.28,4.227431050313464
17.29,4.259096067237868
17.3,4.290027618449225
17.31,4.3202037372106
17.32,4.349603316130596
17.330000000000002,4.378206090324809
17.34,4.405992621244293
17.35,4.432944281367417
17.36,4.459043239880101
17.37,4.484272449410863
17.38,4.508615633841299
17.39,4.532057277178543
17.400000000000002,4.5545826134521565
17.41,4.576177617582077
17.42,4.596828997154881
17.43,4.616524185041251
17.44,4.6352513327866465
17.45,4.652999304708796
17.46,4.669757672639048
17.47,4.685516711248767
17.48,4.70026739390689
17.490000000000002,4.71400138901975
17.5,4.726711056809253
17.51,4.738389446490307
17.52,4.7490302938129485
17.53,4.7586280189388255
17.54,4.767177724625591
17.55,4.774675194696341
17.56,4.781116892774497
17.57,4.78649996126749
17.580000000000002,4.790822220585317
17.59,4.794082168582575
17.6,4.79627898021474
17.61,4.797412507401678
17.62,4.797483279093154
17.63,4.796492501532994
17.64,4.79444205872014
17.650000000000002,4.791334513066343
17.66,4.787173106251748
17.67,4.781961760280793
17.68,4.775705078742271
17.69,4.768408348278319
17.7,4.760077540268046
17.71,4.750719312731348
17.72,4.740341012455941
17.73,4.72895067734688
17.740000000000002,4.7165570390042095
17.75,4.703169525572506
17.76,4.688798264957963
17.77,4.673454088471349
17.78,4.6571485347687185
17.79,4.6398938538349865
17.8,4.621703010965806
17.81,4.602589691064424
17.82,4.582568303585584
17.830000000000002,4.561653988108314
17.84,4.539862620284003
17.85,4.517210818003859
17.86,4.493715947820137
17.87,4.469396131715988
17.88,4.444270254274739
17.89,4.418357970251746
17.900000000000002,4.391679712534373
17.91,4.364256700473796
17.92,4.336110948571425
17.93,4.307265275498348
17.94,4.277743313419518
17.95,4.247569517585495
17.96,4.216769176144437
17.97,4.1853684201149655
17.98,4.153394233446845
17.990000000000002,4.120874463080729
18.0,4.087837828900207
18.01,4.054313933449236
18.02,4.020333271265107
18.03,3.9859272376515706
18.04,3.9511281366883106
18.05,3.915969188241469
18.06,3.8804845337055434
18.07,3.8447092401693626
18.08,3.8086793026585086
18.09,3.772431644063459
18.1,3.7360041123172376
18.11,3.6994354743394164
18.12,3.662765406215123
18.13,3.626034479029904
18.14,3.58928413973487
18.15,3.5525566863732867
18.16,3.51589523696172
18.17,3.479343691288396
18.18,3.4429466848713557
18.19,3.406749534312362
18.2,3.3707981732926746
18.21,3.3351390784875283
18.22,3.29981918473071
18.23,3.2648857888427574
18.24,3.2303864416489967
18.25,3.1963688278592506
18.26,3.162880633661134
18.27,3.129969402093429
18.28,3.0976823765137245
18.29,3.0660663327515536
18.3,3.035167400839373
18.31,3.0050308775306274
18.32,2.9757010311368535
18.33,2.9472209005319567
18.34,2.9196320904678834
18.35,2.8929745656070116
18.36,2.8672864458881073
18.37,2.842603805991013
18.38,2.818960481738199
18.39,2.796387886260476
18.4,2.774914838654638
18.41,2.754567407672062
18.42,2.735368772704291
18.43,2.71733910398361
18.44,2.700495463507527
18.45,2.684851727743544
18.46,2.6704185326943057
18.47,2.657203241424407
18.48,2.6452099336895603
18.49,2.6344394168853844
18.5,2.624889257163215
18.51,2.6165538292562136
18.52,2.6094243833286463
18.53,2.603489127008124
18.54,2.5987333206831016
18.55,2.595139384141482
18.56,2.5926870126816137
18.57,2.5913533009338625
18.58,2.5911128727763737
18.59,2.591938015900219
18.6,2.5937988197637276
18.61,2.59666331586262
18.62,2.600497619421222
18.63,2.6052660717733125
18.64,2.6109313828430705
18.65,2.6174547732540696
18.66,2.624796115685635
18.67,2.6329140751617786
18.68,2.641766248000081
18.69,2.6513092991692697
18.7,2.661499097808584
18.71,2.672290850653521
18.72,2.6836392330954277
18.73,2.6954985175809494
18.74,2.707822699035285
18.75,2.7205656169740737
18.76,2.733681073955209
18.77,2.74712295001609
18.78,2.7608453127452433
18.79,2.7748025226505217
18.8,2.78894933350927
18.81,2.803240987418508
18.82,2.8176333043041026
18.83,2.8320827656958767
18.84,2.846546592628757
18.85,2.860982817586594
18.86,2.8753503504634637
18.87,2.8896090385749407
18.88,2.903719720807643
18.89,2.917644276047701
18.9,2.9313456660764166
18.91,2.9447879731635096
18.92,2.9579364326243005
18.93,2.9707574606365146
18.94,2.983218677635284
18.95,2.995288927621194
18.96,3.006938293726555
18.97,3.018138110389616
18.98,3.0288609724860933
18.99,3.039080741762444
19.0,3.048772550906871
19.01,3.057912805582379
19.02,3.0664791847322688
19.03,3.074450639452687
19.04,3.0818073907099404
19.05,3.0885309261626235
19.06,3.0946039963306964
19.07,3.1000106103358496
19.08,3.1047360314200736
19.09,3.1087667724325545
19.1,3.112090591459054
19.11,3.1146964877529317
19.12,3.1165746981128453
19.13,3.1177166938393293
19.14,3.1181151783904024
19.15,3.1177640858455176
19.16,3.1166585802771682
19.17,3.114795056120421
19.18,3.11217113962225
19.19,3.1087856914449223
19.2,3.1046388104904232
19.21,3.0997318390060227
19.22,3.094067369024365
19.23,3.08764925018459
19.24,3.0804825989738536
19.25,3.0725738094209496
19.26,3.063930565265179
19.27,3.0545618536138432
19.28,3.0444779800905724
19.29,3.033690585463439
19.3,3.0222126637262985
19.31,3.010058581588243
19.32,2.9972440993041483
19.33,2.983786392753111
19.34,2.969704076640576
19.35,2.955017228663214
19.36,2.939747414432132
19.37,2.923917712898823
19.38,2.907552741968154
19.39,2.8906786839121965
19.4,2.8733233101165205
19.41,2.8555160045948162
19.42,2.837287785596701
19.43,2.818671324505158
19.44,2.799700961072375
19.45,2.780412713873461
19.46,2.7608442846654455
19.47,2.741035055123479
19.48,2.721026074190467
19.49,2.700860034031515
19.5,2.68058123236267
19.51,2.6602355188077933
19.52,2.6398702231306688
19.53,2.619534064144134
19.54,2.599277040735245
19.55,2.5791503124735957
19.56,2.559206089652407
19.57,2.539497576522101
19.58,2.520079056988823
19.59,2.501006301761059
19.6,2.482337662898313
19.61,2.464136618739161
19.62,2.4464773040428947
19.63,2.4294555671876945
19.64,2.4132069884060288
19.65,2.3979208204562528
19.66,2.3838069726214313
19.67,2.3709843153778256
19.68,2.35940720889368
19.69,2.3489595404231345
19.7,2.33957635244933
19.71,2.3312607648260957
19.72,2.3240497267465052
19.73,2.3179883118758124
19.74,2.313120232258102
19.75,2.3094863390555824
19.76,2.307125107418658
19.77,2.3060727672426142
19.78,2.3063627135993476
19.79,2.3080245398230677
19.8,2.3110831060407384
19.81,2.3155578863891737
19.82,2.3214626427633798
19.83,2.328805337131441
19.84,2.337588130445231
19.85,2.3478073067707994
19.86,2.359452987472368
19.87,2.3725085592900723
19.88,2.386949868655383
19.89,2.402744556886162
19.9,2.419852707277882
19.91,2.4382315670792423
19.92,2.457848618772045
19.93,2.4787030833723347
19.94,2.5008378003825578
19.95,2.5243107574839287
19.96,2.5491378126786852
19.97,2.575267596603889
19.98,2.602606593945761
19.99,2.6310555278362395
20.0,2.6605295869142163
20.01,2.690962790166696
20.02,2.7223045081943047
20.03,2.7545136499966003
20.04,2.787553219577111
20.05,2.8213864012506584
20.06,2.855974419105152
20.07,2.8912758517226176
20.08,2.9272468483969827
20.09,2.9638417229120404
20.1,3.0010135650969376
20.11,3.038714693976255
20.12,3.076896918215807
20.13,3.115511653022089
20.14,3.1545099739168116
20.15,3.193842681335934
20.16,3.2334604219090064
20.17,3.2733138776347936
20.18,3.31335400510159
20.19,3.353532290771809
20.2,3.393800986817996
20.21,3.4341133016621868
20.22,3.4744235340178977
20.23,3.51468715273402
20.24,3.5548608332860514
20.25,3.5949024645756964
20.26,3.63477113825935
20.27,3.674427129409192
20.28,3.713831873795172
20.29,3.752947944435027
20.3,3.791739028472484
20.31,3.830169904671202
20.32,3.868206421522464
20.33,3.9058154759027133
20.34,3.9429649922359578
20.35,3.979623902150201
20.36,4.0157621246439055
20.37,4.051350546794314
20.38,4.0863610050461086
20.39,4.120766267119231
20.4,4.1545400145710785
20.41,4.1876568260425175
20.42,4.22009216121036
20.43,4.251822345461918
20.44,4.282824555300458
20.45,4.313076804484189
20.46,4.342557930895859
20.47,4.371247584135352
20.48,4.399126213823703
20.49,4.426175058603707
20.5,4.452376135819857
20.51,4.477712231858312
20.52,4.502166893126311
20.53,4.5257244176494025
20.54,4.54836984726433
20.55,4.570088960385011
20.56,4.590868265319037
20.57,4.610694994112095
20.58,4.62955709689787
20.59,4.647443236731292
20.6,4.664342784883133
20.61,4.680245816574359
20.62,4.695143107128947
20.63,4.709026128524168
20.64,4.721887046317824
20.65,4.73371871693231
20.66,4.744514685275901
20.67,4.754269182682362
20.68,4.762977125150611
20.69,4.7706341118671025
20.7,4.777236423994596
20.71,4.7827810237121104
20.72,4.7872655534921496
20.73,4.7906883356027565
20.74,4.793048371823432
20.75,4.794345343365632
20.76,4.794579610990313
20.77,4.793752215316666
20.78,4.7918648773180665
20.79,4.7889199990030535
20.8,4.784920664280809
20.81,4.77987064001246
20.82,4.7737743772510886
20.83,4.7666370126749005
20.84,4.75846437021947
20.85,4.7492629629163154
20.86,4.739039994946307
20.87,4.727803363917451
20.88,4.7155616633776765
20.89,4.702324185573968
20.9,4.688100924469989
20.91,4.672902579034855
20.92,4.6567405568161595
20.93,4.639626977810576
20.94,4.621574678645474
20.95,4.602597217084848
20.96,4.582708876872575
20.97,4.561924672925361
20.98,4.540260356887009
20.99,4.517732423054344
21.0,4.4943581146836955
21.01,4.470155430684789
21.02,4.445143132706481
21.03,4.4193407526157396
21.04,4.392768600367511
21.05,4.3654477722587695
21.06,4.3374001595546146
21.07,4.308648457468067
21.08,4.279216174467728
21.09,4.249127641878803
21.1,4.218408023732832
21.11,4.18708332680976
21.12,4.155180410802462
21.13,4.122726998518334
21.14,4.089751686014903
21.15,4.05628395254634
21.16,4.022354170175223
21.17,3.9879936128784097
21.18,3.9532344649477227
21.19,3.9181098284547575
21.2,3.8826537295147143
21.21,3.8469011230465893
21.22,3.8108878956864514
21.23,3.774650866467127
21.24,3.7382277848316363
21.25,3.701657325499935
21.26,3.664979079659383
21.27,3.628233541900172
21.28,3.5914620922688294
21.29,3.5547069727675855
21.3,3.518011257586873
21.31,3.481418816324884
21.32,3.444974269424639
21.33,3.408722935048776
21.34,3.3727107666183804
21.35,3.3369842802685246
21.36,3.301590471523509
21.37,3.26657672057252
21.38,3.231990685635197
21.39,3.197880184048732
21.4,3.164293060885707
21.41,3.1312770451251186
21.42,3.098879593646787
21.43,3.067147723598524
21.44,3.0361278339904376
21.45,3.0058655176939686
21.46,2.976405365354343
21.47,2.947790763052024
21.48,2.920063685857023
21.49,2.8932644896949804
21.5,2.867431704169831
21.51,2.8426018291506674
21.52,2.818809138016965
21.53,2.796085490457455
21.54,2.77446015762765
21.55,2.753959662288538
21.56,2.734607636278423
21.57,2.7164246973205035
21.58,2.6994283467544737
21.59,2.683632889319041
21.6,2.6690493756242852
21.61,2.6556855674598703
21.62,2.6435459256091383
21.63,2.632631619399796
21.64,2.622940556836451
21.65,2.6144674338418232
21.66,2.607203800890579
21.67,2.6011381451563276
21.68,2.596255986207351
21.69,2.5925399832752114
21.7,2.5899700521736695
21.71,2.588523490052395
21.72,2.588175106318004
21.73,2.5888973582306036
21.74,2.590660489874466
21.75,2.59343267339478
21.76,2.5971801515784394
21.77,2.6018673810273727
21.78,2.607457175322205
21.79,2.613910847698233
21.8,2.621188352853348
21.81,2.6292484275786894
21.82,2.638048729949444
21.83,2.647545976838005
21.84,2.6576960795184896
21.85,2.6684542771245683
21.86,2.6797752677060487
21.87,2.691613336607879
21.88,2.7039224818722998
21.89,2.7166565363441046
21.9,2.7297692861435143
21.91,2.7432145851629874
21.92,2.756946465245238
21.93,2.7709192417103212
21.94,2.785087613920398
21.95,2.799406760600876
21.96,2.813832429675501
21.97,2.828321022418904
21.98,2.84282967178172
21.99,2.8573163147986103
22.0,2.8717397590465508
22.01,2.8860597431775727
22.02,2.9002369916049533
22.03,2.914233263473347
22.04,2.9280113960906817
22.05,2.9415353430430384
22.06,2.954770207254202
22.07,2.9676822692897713
22.08,2.980239011240031
22.09,2.9924091365408683
22.1,3.0041625860991683
22.11,3.015470551072371
22.12,3.0263054826143545
22.13,3.03664109885875
22.14,3.0464523893908098
22.15,3.0557156174771554
