Time,avg_error
4.99,8.959740393305824
5.0,9.035477396598498
5.01,9.110130064427942
5.0200000000000005,9.18365622371934
5.03,9.256015549544326
5.04,9.327169519300796
5.05,9.397081368351094
5.0600000000000005,9.465716047404154
5.07,9.533040181834249
5.08,9.599022033054334
5.09,9.663631462002904
5.1000000000000005,9.726839894757136
5.11,9.78862029024948
5.12,9.848947110037955
5.13,9.90779629006053
5.14,9.965145214289665
5.15,10.02097269019338
5.16,10.075258925903041
5.17,10.127985508984573
5.18,10.179135386708632
5.19,10.228692847715594
5.2,10.27664350497287
5.21,10.322974279924487
5.22,10.367673387736078
5.23,10.410730323541882
5.24,10.452135849604243
5.25,10.491881983299821
5.26,10.529961985850887
5.2700000000000005,10.56637035172372
5.28,10.60110279861998
5.29,10.6341562579905
5.3,10.665528866004284
5.3100000000000005,10.69521995490868
5.32,10.723230044719704
5.33,10.749560835184026
5.34,10.774215197956774
5.3500000000000005,10.797197168941368
5.36,10.818511940739628
5.37,10.838165855162048
5.38,10.856166395749655
5.39,10.872522180260123
5.4,10.887242953071693
5.41,10.900339577459398
5.42,10.911824027698495
5.43,10.92170938095049
5.44,10.930009808887188
5.45,10.936740569008192
5.46,10.94191799560703
5.47,10.94555949034064
5.48,10.947683512356404
5.49,10.948309567930048
5.5,10.947458199566908
5.51,10.945150974517945
5.5200000000000005,10.941410472660664
5.53,10.936260273693826
5.54,10.929724943593346
5.55,10.92183002027525
5.5600000000000005,10.91260199840998
5.57,10.902068313330657
5.58,10.890257323976199
5.59,10.877198294808464
5.6000000000000005,10.862921376640928
5.61,10.847457586314745
5.62,10.830838785156438
5.63,10.81309765614998
5.64,10.794267679754856
5.65,10.774383108300439
5.66,10.75347893888624
5.67,10.731590884717066
5.68,10.708755344801896
5.69,10.685009371945519
5.7,10.660390638962797
5.71,10.634937403046516
5.72,10.608688468221981
5.73,10.58168314582383
5.74,10.553961212934237
5.75,10.525562868725737
5.76,10.496528688657323
5.7700000000000005,10.466899576478509
5.78,10.436716714003648
5.79,10.406021508627143
5.8,10.374855538560066
5.8100000000000005,10.343260495779816
5.82,10.311278126696813
5.83,10.278950170556156
5.84,10.24631829560742
5.8500000000000005,10.213424033092393
5.86,10.180308709118737
5.87,10.147013374506942
5.88,10.113578732718654
5.89,10.080045065996472
5.9,10.046452159868178
5.91,10.012839226192323
5.92,9.979244824946575
5.93,9.945706784985209
5.94,9.912262124017358
5.95,9.878946968082499
5.96,9.845796470824228
5.97,9.812844732886893
5.98,9.780124721781979
5.99,9.747668192591664
6.0,9.715505609895303
6.01,9.683666071320381
6.0200000000000005,9.652177233132097
6.03,9.621065238284848
6.04,9.59035464736419
6.05,9.560068372848688
6.0600000000000005,9.530227617117472
6.07,9.500851814620777
6.08,9.471958578617231
6.09,9.443563652862919
6.1000000000000005,9.415680868613563
6.11,9.388322107272275
6.12,9.361497268981793
6.13,9.335214247421948
6.140000000000001,9.309478911030919
6.15,9.28429509082307
6.16,9.25966457492744
6.17,9.2355871099198
6.18,9.212060408968748
6.19,9.189080166762777
6.2,9.1666400811321
6.21,9.144731881226432
6.22,9.12334536205925
6.23,9.102468425180783
6.24,9.082087125196804
6.25,9.062185721809152
6.26,9.042746737017067
6.2700000000000005,9.023751017086468
6.28,9.005177798867793
6.29,8.987004780021772
6.3,8.969208192697296
6.3100000000000005,8.951762880195599
6.32,8.934642376151107
6.33,8.917818985760555
6.34,8.901263868598527
6.3500000000000005,8.884947122568994
6.36,8.868837868558009
6.37,8.85290433537254
6.38,8.837113944573279
6.390000000000001,8.821433394835243
6.4,8.805828745498076
6.41,8.790265498997933
6.42,8.774708681903762
6.43,8.759122924312816
6.44,8.743472537391986
6.45,8.727721588883432
6.46,8.71183397642411
6.47,8.695773498558905
6.48,8.679503923356005
6.49,8.662989054560517
6.5,8.646192795248043
6.51,8.629079208963738
6.5200000000000005,8.611612578354311
6.53,8.593757461320266
6.54,8.575478744733656
6.55,8.556741695782517
6.5600000000000005,8.537512011017009
6.57,8.517755863184558
6.58,8.497439945951477
6.59,8.47653151661733
6.6000000000000005,8.454998436935373
6.61,8.432809212158288
6.62,8.409933028432857
6.63,8.386339788670776
6.640000000000001,8.362000147025269
6.65,8.336885542104966
6.66,8.310968229057568
6.67,8.284221310656532
6.68,8.256618767524252
6.69,8.228135487625364
6.7,8.19874729516383
6.71,8.168430979017556
6.72,8.137164320844596
6.73,8.104926122995638
6.74,8.07169623636835
6.75,8.037455588340949
6.76,8.002186210924178
6.7700000000000005,7.9658712692741735
6.78,7.928495090712124
6.79,7.8900431944014775
6.8,7.8505023218390955
6.8100000000000005,7.809860468323664
6.82,7.768106915572669
6.83,7.725232265668814
6.84,7.681228476527563
6.8500000000000005,7.63608889909004
6.86,7.589808316459779
6.87,7.542382985217706
6.88,7.49381067916794
6.890000000000001,7.444090735787062
6.9,7.39322410567191
6.91,7.341213405305952
6.92,7.288062973491577
6.93,7.233778931826011
6.94,7.178369249631572
6.95,7.121843813787084
6.96,7.064214503946497
6.97,7.005495273672995
6.98,6.945702238062283
6.99,6.884853768477034
7.0,6.8229705950653505
7.01,6.7600759177892735
7.0200000000000005,6.696195526743919
7.03,6.631357932603145
7.04,6.565594508082148
7.05,6.498939641359848
7.0600000000000005,6.431430902452007
7.07,6.363109223567421
7.08,6.2940190945109675
7.09,6.224208774215275
7.1000000000000005,6.153730519482417
7.11,6.082640831993306
7.12,6.011000724588684
7.13,5.938876007734095
7.140000000000001,5.86633759694361
7.15,5.793461841741881
7.16,5.720330876479772
7.17,5.647032992969816
7.18,5.573663034455375
7.19,5.500322809847395
7.2,5.427121526419861
7.21,5.354176238197159
7.22,5.281612306007738
7.23,5.209563863476548
7.24,5.138174280840555
7.25,5.067596614988604
7.26,4.9979940288734825
7.27,4.929540155344825
7.28,4.862419367883567
7.29,4.796826901421916
7.3,4.732968737666678
7.31,4.6710611286605985
7.32,4.611329579579156
7.33,4.554007053128093
7.34,4.499331111936696
7.35,4.447539719038804
7.36,4.398865524435036
7.37,4.353528730030451
7.38,4.311729048533661
7.390000000000001,4.273637749184046
7.4,4.239391091334224
7.41,4.209086346698532
7.42,4.182781035721509
7.43,4.160495171972531
7.44,4.142215611073085
7.45,4.127901328471684
7.46,4.117488618728261
7.47,4.11089561491603
7.48,4.1080259344862835
7.49,4.10877153160463
7.5,4.113014955312944
7.51,4.120631221956552
7.52,4.131489464933581
7.53,4.145454465915425
7.54,4.162388120761234
7.55,4.182150857665664
7.56,4.204603004205103
7.57,4.229606090449365
7.58,4.25702407329557
7.59,4.286724469378198
7.6,4.318579387901996
7.61,4.35246645890616
7.62,4.3882696557658445
7.63,4.425880012546755
7.640000000000001,4.465196236788337
7.65,4.506125216212123
7.66,4.54858241368632
7.67,4.592492138647924
7.68,4.637787675479821
7.69,4.684411240883097
7.7,4.7323137345280735
7.71,4.781454242477845
7.72,4.831799254147546
7.73,4.883321564455129
7.74,4.9359988564291415
7.75,4.9898119968970605
7.76,5.044743126044777
7.77,5.100773672404066
7.78,5.157882465346205
7.79,5.21604413346687
7.8,5.275227960027463
7.81,5.335397316612818
7.82,5.39650972564699
7.83,5.458517530918339
7.84,5.521369101483317
7.85,5.5850104687065745
7.86,5.6493872985043545
7.87,5.71444712317023
7.88,5.780141789831033
7.890000000000001,5.846430119606359
7.9,5.913280813450412
7.91,5.9806756946479105
7.92,6.048613454727989
7.930000000000001,6.1171141712518935
7.94,6.186224946281054
7.95,6.256026868319108
7.96,6.3266425287041645
7.97,6.39824030016147
7.98,6.471025543005522
7.99,6.545204064186676
8.0,6.620915735940434
8.01,6.698176155692613
8.02,6.776885484946849
8.03,6.856910179582834
8.040000000000001,6.938175356053504
8.05,7.020698581995889
8.06,7.104521114347053
8.07,7.189558874339363
8.08,7.275514024689026
8.09,7.36195129591027
8.1,7.448437506867259
8.11,7.534617832803458
8.120000000000001,7.620224078620632
8.13,7.705056552824528
8.14,7.788964050932008
8.15,7.871828731196255
8.16,7.953555888854937
8.17,8.034067248535345
8.18,8.113296553355896
8.19,8.191186615547872
8.2,8.267687299664424
8.21,8.342754110013924
8.22,8.416347177754293
8.23,8.488430518386034
8.24,8.558971476389697
8.25,8.627940302245943
8.26,8.695309825037885
8.27,8.761055195382086
8.28,8.825153681008292
8.290000000000001,8.887584502375013
8.3,8.948328699163675
8.31,9.007369020894057
8.32,9.064689836599326
8.33,9.120277059716502
8.34,9.174118085235454
8.35,9.226201736805306
8.36,9.276518221987944
8.370000000000001,9.325059094220295
8.38,9.371817220331783
8.39,9.41678675268388
8.4,9.459963105170688
8.41,9.501342932455223
8.42,9.540924111923697
8.43,9.578705727926234
8.44,9.614688057941889
8.45,9.648872560361907
8.46,9.68126186363109
8.47,9.711859756524392
8.48,9.740671179366887
8.49,9.767702216030354
8.5,9.792960086561003
8.51,9.816453140309969
8.52,9.838190849452852
8.53,9.85818380279635
8.540000000000001,9.87644369977998
8.55,9.89298334458904
8.56,9.90781664030158
8.57,9.920958582997619
8.58,9.932425255763143
8.59,9.94223382252483
8.6,9.95040252165408
8.61,9.956950659280762
8.620000000000001,9.96189860225839
8.63,9.965267770723122
8.64,9.96708063018918
8.65,9.967360683123058
8.66,9.9661324599383
8.67,9.963421509351523
8.68,9.95925438803916
8.69,9.953658649532763
8.700000000000001,9.946662832288826
8.71,9.938296446867032
8.72,9.928589962148596
8.73,9.917574790523894
8.74,9.905283271976057
8.75,9.89174865698461
8.76,9.877005088170561
8.77,9.861087580601602
8.78,9.844032000673604
8.790000000000001,9.825875043482004
8.8,9.80665420859427
8.81,9.786407774132705
8.82,9.76517476907482
8.83,9.742994943677179
8.84,9.719908737927618
8.85,9.695957247930297
8.86,9.671182190128192
8.870000000000001,9.645625863268766
8.88,9.619331108020129
8.89,9.592341264148029
8.9,9.5647001251678
8.91,9.536451890390445
8.92,9.507641114288695
8.93,9.478312653116568
8.94,9.44851160872568
8.950000000000001,9.418283269532749
8.96,9.387673048605716
8.97,9.356726418851096
8.98,9.325488845302035
8.99,9.294005714525738
9.0,9.262322261190173
9.01,9.230483491853258
9.02,9.198534106063317
9.03,9.166518414887067
9.04,9.134480257010928
9.05,9.102462912592706
9.06,9.070509015073593
9.07,9.038660461194583
9.08,9.006958319496473
9.09,8.975442737618511
9.1,8.944152848746322
9.11,8.913126677595342
9.12,8.88240104635034
9.13,8.85201148101425
9.14,8.82199211865014
9.15,8.792375616027396
9.16,8.763193060206891
9.17,8.734473881619012
9.18,8.70624577020231
9.19,8.678534595178558
9.2,8.651364329041503
9.21,8.624756976331067
9.22,8.598732507751809
9.23,8.57330880017365
9.24,8.548501583024436
9.25,8.52432439154726
9.26,8.500788527351617
9.27,8.477903026635852
9.28,8.455674636400577
9.29,8.434107798908597
9.3,8.413204644577986
9.31,8.392964993421975
9.32,8.37338636507374
9.33,8.35446399735689
9.34,8.336190873285302
9.35,8.3185577562999
9.36,8.301553233476442
9.37,8.285163766369022
9.38,8.269373749089315
9.39,8.254165573163501
9.4,8.23951969865743
9.41,8.225414731017345
9.42,8.211827503038462
9.43,8.19873316134746
9.44,8.186105256767563
9.45,8.173915837926458
9.46,8.16213554746728
9.47,8.150733720231162
9.48,8.139678482795718
9.49,8.128936853776526
9.5,8.118474844327602
9.51,8.108257558310974
9.52,8.09824929164384
9.53,8.088413630373848
9.54,8.07871354707717
9.55,8.069111495220316
9.56,8.059569501173089
9.57,8.050049253607018
9.58,8.04051219005959
9.59,8.030919580489215
9.6,8.021232607688827
9.61,8.011412444466442
9.62,8.00142032753902
9.63,7.991217628120851
9.64,7.980765919219774
9.65,7.970027039683108
9.66,7.95896315506092
9.67,7.947536815376457
9.68,7.935711009912956
9.69,7.923449219142298
9.7,7.910715463934494
9.71,7.897474352197922
9.72,7.88369112310859
9.73,7.869331689093163
9.74,7.854362675734748
9.75,7.83875145977317
9.76,7.822466205372564
9.77,7.805475898829226
9.78,7.787750381891465
9.79,7.769260383861566
9.8,7.749977552647381
9.81,7.729874484928462
9.82,7.7089247555985505
9.83,7.687102946643316
9.84,7.66438467560929
9.85,7.640746623817364
9.86,7.616166564471994
9.87,7.590623390815559
9.88,7.564097144476255
9.89,7.536569044157553
9.9,7.508021514817747
9.91,7.4784382174894795
9.92,7.447804079891516
9.93,7.416105327988401
9.94,7.383329518658192
9.95,7.349465573634128
9.96,7.3145038148930634
9.97,7.278436001671644
9.98,7.241255369300825
9.99,7.202956670060162
10.0,7.163536216265787
10.01,7.1229919258195675
10.02,7.0813233704624015
10.03,7.038531826991156
10.04,6.99462033171697
10.05,6.949593738462273
10.06,6.903458780414621
10.07,6.856224136177848
10.08,6.8079005003840285
10.09,6.758500659254135
10.1,6.708039571519915
10.11,6.656534455144776
10.12,6.6040048803063955
10.13,6.550472869128192
10.14,6.49596300266973
10.15,6.4405025357066625
10.16,6.384121519847957
10.17,6.326852935549605
10.18,6.268732833588697
10.19,6.209800486555922
10.2,6.150098550905773
10.21,6.089673240067469
10.22,6.028574509061053
10.23,5.96685625097649
10.24,5.904576505551666
10.25,5.8417976799198765
10.26,5.778586781379009
10.27,5.715015661751601
10.28,5.6511612725440745
10.29,5.587105929658663
10.3,5.522937585843753
10.31,5.458750108364326
10.32,5.394643558504575
10.33,5.330724468442868
10.34,5.2671061097156215
10.35,5.2039087458464035
10.36,5.141259859669749
10.37,5.079294343303076
10.38,5.018154635448031
10.39,4.957990786515084
10.4,4.8989604266902465
10.41,4.8412286052018905
10.42,4.784967460447559
10.43,4.730355670273662
10.44,4.677577620064609
10.45,4.626822214928678
10.46,4.57828125440483
10.47,4.532147289335647
10.48,4.488610898872438
10.49,4.44785737015541
10.5,4.410062840698346
10.51,4.375390071931883
10.52,4.343984144570614
10.53,4.315968468102345
10.54,4.2914415344453385
10.55,4.2704747870180855
10.56,4.253111821056444
10.57,4.239368919823936
10.58,4.229236730499303
10.59,4.222682752381864
10.6,4.219654274217198
10.61,4.22008144341843
10.62,4.223880240772438
10.63,4.230955231432261
10.64,4.241202041316347
10.65,4.254509558411993
10.66,4.270761883505876
10.67,4.289840062248474
10.68,4.311623628180905
10.69,4.335991980352431
10.7,4.3628256129150325
10.71,4.392007209121879
10.72,4.423422608776803
10.73,4.4569616560666026
10.74,4.49251893333657
10.75,4.529994385236757
10.76,4.569293836381728
10.77,4.610329403981697
10.78,4.653019804716217
10.79,4.69729055247482
10.8,4.743074040674823
10.81,4.7903095000478855
10.82,4.838942820618336
10.83,4.888926225833727
10.84,4.940217788377826
10.85,4.992780782089732
10.86,5.046582873472127
10.87,5.1015951698586415
10.88,5.157791158904421
10.89,5.215145593904746
10.9,5.273633398429964
10.91,5.333228677790463
10.92,5.393903929721548
10.93,5.455629539421516
10.94,5.51837362416704
10.95,5.58210226272635
10.96,5.646780109893519
10.97,5.712371363082233
10.98,5.7788410217693285
10.99,5.84615636513377
11.0,5.9142885689428875
11.01,5.9832143870401575
11.02,6.052917830385198
11.03,6.123391779243068
11.04,6.194639449741543
11.05,6.266675588108336
11.06,6.339527166635663
11.07,6.413233199118154
11.08,6.487843117817034
11.09,6.563413082909303
11.1,6.639999845574549
11.11,6.7176525335411705
11.12,6.796403791864938
11.13,6.876262337936309
11.14,6.957208330158271
11.15,7.039191206212134
11.16,7.122128448933434
11.17,7.2059045609742975
11.18,7.290371661932053
11.19,7.375354059385613
11.2,7.460657496330332
11.21,7.546081048707088
11.22,7.6314283716580835
11.23,7.716515867674749
11.24,7.801177114236153
11.25,7.885264191788997
11.26,7.968647006218782
11.27,8.051211584760033
11.28,8.132858014411504
11.29,8.213498402736468
11.3,8.29305503983171
11.31,8.371458822003785
11.32,8.448647936936359
11.33,8.524566783542479
11.34,8.599165091304233
11.35,8.672397204228217
11.36,8.74422149845635
11.37,8.814599907502648
11.38,8.88349753387044
11.39,8.950882329989302
11.4,9.016724834887093
11.41,9.080997955818845
11.42,9.143676786305047
11.43,9.20473845378982
11.44,9.264161991509887
11.45,9.321928230248192
11.46,9.378019706496893
11.47,9.432420584224227
11.48,9.485116587969276
11.49,9.536094945408703
11.5,9.585344337874114
11.51,9.632854857566784
11.52,9.67861797043181
11.53,9.722626483827915
11.54,9.764874518270481
11.55,9.805357482640524
11.56,9.844072052346682
11.57,9.881016150005033
11.58,9.916188928265296
11.59,9.949590754465362
11.6,9.981223196840022
11.61,10.011089012046542
11.62,10.039192133800688
11.63,10.065537662442258
11.64,10.090131855271162
11.65,10.112982117513
11.66,10.134096993788562
11.67,10.15348615997438
11.68,10.171160415352386
11.69,10.187131674955678
11.7,10.201412962024882
11.71,10.214018400495982
11.72,10.224963207445509
11.73,10.234263685423086
11.74,10.241937214604816
11.75,10.248002244703402
11.76,10.25247828657286
11.77,10.255385903447088
11.78,10.256746701752295
11.79,10.256583321433745
11.8,10.254919425737116
11.81,10.251779690384637
11.82,10.247189792085083
11.83,10.241176396316067
11.84,10.23376714431566
11.85,10.224990639218824
11.86,10.214876431272803
11.87,10.203455002063547
11.88,10.19075774768356
11.89,10.17681696076955
11.9,10.161665811336348
11.91,10.145338326331553
11.92,10.127869367833561
11.93,10.109294609813794
11.94,10.08965051338245
11.95,10.068974300435615
11.96,10.047303925620675
11.97,10.024678046536042
11.98,10.001135992081187
11.99,9.976717728873014
12.0,9.951463825645568
12.01,9.925415415551576
12.02,9.898614156286605
12.03,9.871102187959814
12.04,9.842922088639485
12.05,9.814116827506629
12.06,9.784729715556463
12.07,9.754804353795198
12.08,9.724384578888554
12.09,9.693514406228958
12.1,9.66223797040041
12.11,9.63059946303357
12.12,9.598643068058989
12.13,9.56641289438343
12.14,9.533952906033031
12.15,9.5013068498276
12.16,9.468518180672735
12.17,9.435629984580379
12.18,9.40268489955405
12.19,9.369725034501855
12.2,9.33679188636847
12.21,9.303926255706163
12.22,9.271168160934458
12.23,9.238556751567849
12.24,9.206130220720743
12.25,9.173925717228311
12.26,9.141979257750801
12.27,9.110325639256384
12.28,9.078998352303833
12.29,9.048029495569718
12.3,9.017449692085854
12.31,8.987288007669513
12.32,8.957571872041784
12.33,8.928327003137264
12.34,8.899577335110731
12.35,8.871344950542944
12.36,8.843650017338511
12.37,8.81651073079275
12.38,8.789943261282565
12.39,8.763961708007816
12.4,8.738578059174793
12.41,8.71380215897287
12.42,8.689641681648693
12.43,8.66610211293101
12.44,8.64318673900277
12.45,8.62089664315758
12.46,8.599230710214677
12.47,8.57818563870192
12.48,8.557755960750852
12.49,8.537934069582475
12.5,8.518710254398368
12.51,8.500072742430094
12.52,8.482007747841635
12.53,8.464499527125538
12.54,8.447530440584792
12.55,8.431081019449685
12.56,8.41513003814243
12.57,8.39965459117307
12.58,8.384630174128027
12.59,8.37003076819779
12.6,8.355828927682795
12.61,8.341995869916145
12.62,8.328501567048235
12.63,8.315314839151206
12.64,8.302403448119678
12.65,8.289734191868039
12.66,8.277272998353027
12.67,8.264985018982165
12.68,8.25283472100406
12.69,8.2407859785138
12.7,8.228802161745774
12.71,8.216846224366067
12.72,8.204880788516748
12.73,8.192868227404013
12.74,8.180770745260983
12.75,8.168550454553474
12.76,8.156169450332724
12.77,8.143589881672684
12.78,8.13077402016091
12.79,8.117684325440907
12.8,8.10428350782998
12.81,8.09053458806039
12.82,8.076400954212433
12.83,8.061846415926524
12.84,8.046835255997049
12.85,8.031332279464364
12.86,8.01530286033224
12.87,7.998712986047314
12.88,7.981529299884139
12.89,7.963719141384867
12.9,7.945250585006554
12.91,7.926092477131617
12.92,7.906214471598451
12.93,7.885587063909818
12.94,7.864181624276383
12.95,7.841970429652094
12.96,7.818926694917053
12.97,7.795024603362227
12.98,7.770239336629016
12.99,7.744547104255579
13.0,7.71792517298077
13.01,7.690351895956046
13.02,7.661806742015561
13.03,7.632270325155218
13.04,7.60172443437267
13.05,7.570152064022285
13.06,7.5375374448420125
13.07,7.503866075812993
13.08,7.469124757017657
13.09,7.433301623668181
13.1,7.39638618148444
13.11,7.358369343609056
13.12,7.319243469257188
13.13,7.279002404309854
13.14,7.237641524072531
13.15,7.1951577784350835
13.16,7.151549739685161
13.17,7.106817653245198
13.18,7.0609634916227275
13.19,7.013991011885816
13.2,6.9659058169993155
13.21,6.9167154213842
13.22,6.866429321091214
13.23,6.815059069011853
13.24,6.762618355584214
13.25,6.709123095488621
13.26,6.6545915208679824
13.27,6.599044281650174
13.28,6.542504553593444
13.29,6.484998154719979
13.3,6.426553670845032
13.31,6.367202590947103
13.32,6.306979453154581
13.33,6.245922002141449
13.34,6.184071358723087
13.35,6.121472202415683
13.36,6.058172967660699
13.37,5.994226054309852
13.38,5.929688052805436
13.39,5.864619984264152
13.4,5.79908755536814
13.41,5.733161427572385
13.42,5.666917499640367
13.43,5.60043720190667
13.44,5.533807799922182
13.45,5.467122704247826
13.46,5.400481782106498
13.47,5.3339916653537065
13.48,5.267766047749223
13.49,5.201925962755552
13.5,5.136600030985916
13.51,5.071924663882513
13.52,5.00804420710473
13.53,4.945111003297342
13.54,4.883285349221186
13.55,4.822735316502722
13.56,4.763636398405942
13.57,4.7061709371601514
13.58,4.6505272780090445
13.59,4.596898588528508
13.6,4.545481277268831
13.61,4.49647294828012
13.62,4.450069842968302
13.63,4.406463754140811
13.64,4.365838453790555
13.65,4.328365755876501
13.66,4.294201428629102
13.67,4.263481256877707
13.68,4.236317604526094
13.69,4.212796813740666
13.7,4.192977690286268
13.71,4.176891179621571
13.72,4.164541174916971
13.73,4.155906261904764
13.74,4.150942128687687
13.75,4.1495843583748755
13.76,4.151751363077058
13.77,4.157347283321826
13.78,4.166264743630469
13.79,4.178387408462175
13.8,4.193592318441484
13.81,4.2117520067757015
13.82,4.232736404785223
13.83,4.2564145482472275
13.84,4.282656096264793
13.85,4.311332673632022
13.86,4.342319047036923
13.87,4.375494145083728
13.88,4.41074193183545
13.89,4.447952143085011
13.9,4.487020893597475
13.91,4.527851161953116
13.92,4.570353157295579
13.93,4.61444456930047
13.94,4.6600506992022215
13.95,4.707104466069149
13.96,4.755546279185061
13.97,4.805323765058327
13.98,4.856391337095386
13.99,4.908709598332329
14.0,4.9622445737795156
14.01,5.016966779592253
14.02,5.072850151506775
14.03,5.129870873856529
14.04,5.188006170847269
14.05,5.247233140261982
14.06,5.307527722331461
14.07,5.368863899337299
14.08,5.431213212230795
14.09,5.494544659161471
14.1,5.558825010001533
14.11,5.624019535490961
14.12,5.690093115009213
14.13,5.757011657877816
14.14,5.824743752161514
14.15,5.893262442294809
14.16,5.962547030278827
14.17,6.032584790486904
14.18,6.103372479391822
14.19,6.174917501155411
14.2,6.247238549332203
14.21,6.320365478498686
14.22,6.3943380778102785
14.23,6.469203370563667
14.24,6.545011157702745
14.25,6.621807895045181
14.26,6.699629666544139
14.27,6.778495684953854
14.28,6.858403780256972
14.29,6.939328282326016
14.3,7.021219090951354
14.31,7.104000030656475
14.32,7.187565913792708
14.33,7.271780293438786
14.34,7.3564772110382775
14.35,7.441468643166631
14.36,7.526556071608335
14.37,7.611542548027352
14.38,7.696242115390882
14.39,7.780485350865283
14.4,7.864121436093815
14.41,7.947017862988227
14.42,8.029058863360808
14.43,8.11014334046795
14.44,8.190182758698425
14.45,8.269099214390927
14.46,8.346823770297291
14.47,8.42329506253549
14.48,8.498458155639993
14.49,8.572263609900864
14.5,8.644666724373415
14.51,8.715626922616794
14.52,8.785107253298996
14.53,8.85307398286754
14.54,8.91949626196285
14.55,8.984345850990032
14.56,9.047596893290232
14.57,9.109225726759039
14.58,9.169210726655255
14.59,9.227532173830811
14.6,9.284172143778084
14.61,9.339114412804959
14.62,9.392344378366744
14.63,9.443848991150727
14.64,9.493616696958174
14.65,9.54163738678531
14.66,9.587902353789914
14.67,9.632404256059058
14.68,9.675137084277706
14.69,9.71609613354738
14.7,9.755277978725472
14.71,9.79268045275509
14.72,9.82830262753656
14.73,9.86214479695898
14.74,9.89420846176531
14.75,9.924496315970714
14.76,9.953012234591805
14.77,9.979761262476558
14.78,10.004749604051057
14.79,10.027984613821731
14.8,10.049474787490253
14.81,10.069229753554044
14.82,10.087260265278474
14.83,10.103578192937686
14.84,10.118196516230325
14.85,10.131129316783905
14.86,10.142391770667915
14.87,10.15200014084091
14.88,10.159971769460839
14.89,10.166325069991329
14.9,10.171079519038981
14.91,10.174255647858681
14.92,10.175875033465125
14.93,10.175960289289574
14.94,10.174535055320975
14.95,10.171623987670706
14.96,10.167252747499335
14.97,10.161447989243355
14.98,10.1542373480784
14.99,10.145649426554378
15.0,10.135713780336168
15.01,10.124460902981967
15.02,10.111922209689359
15.03,10.09813001993737
15.04,10.083117538950576
15.05,10.066918837909434
15.06,10.049568832828957
15.07,10.031103262025853
15.08,10.011558662092614
15.09,9.990972342295262
15.1,9.96938235731028
15.11,9.946827478215123
15.12,9.923347161646038
15.13,9.89898151703697
15.14,9.873771271853425
15.15,9.847757734736415
15.16,9.820982756473368
15.17,9.79348868871527
15.18,9.765318340363153
15.19,9.736514931551348
15.2,9.70712204516077
15.21,9.6771835758024
15.22,9.646743676219476
15.23,9.615846701066628
15.24,9.584537148035478
15.25,9.552859596309288
15.26,9.520858642343743
15.27,9.488578832987441
15.28,9.456064595973977
15.29,9.423360167837426
15.3,9.390509519325121
15.31,9.357556278405145
15.32,9.324543650991483
15.33,9.29151433953675
15.34,9.258510459670948
15.35,9.225573455094265
15.36,9.1927440109629
15.37,9.16006196603806
15.38,9.127566223900166
15.39,9.095294663561832
15.4,9.063284049844485
15.41,9.031569943913315
15.42,9.000186614393815
15.43,8.969166949519456
15.44,8.938542370783289
15.45,8.908342748586445
15.46,8.878596320392305
15.47,8.849329611906423
15.48,8.820567361808244
15.49,8.792332450561025
15.5,8.764645833820213
15.51,8.7375264809483
15.52,8.710991319124629
15.53,8.685055183512556
15.54,8.659730773913193
15.55,8.63502861829523
15.56,8.610957043543944
15.57,8.587522153720572
15.58,8.564727816065732
15.59,8.542575654918675
15.6,8.521065053658837
15.61,8.500193164707982
15.62,8.479954927561906
15.63,8.460343094750824
15.64,8.441348265558807
15.65,8.42295892726575
15.66,8.405161503611877
15.67,8.38794041012547
15.68,8.371278115900568
15.69,8.35515521136335
15.7,8.33955048152512
15.71,8.32444098418568
15.72,8.309802132525302
15.73,8.295607781505133
15.74,8.281830317485815
15.75,8.268440750471731
15.76,8.255408808393328
15.77,8.242703032852079
15.78,8.230290875771272
15.79,8.218138796419968
15.8,8.206212358307123
15.81,8.194476325476227
15.82,8.182894757768098
15.83,8.171431104659087
15.84,8.160048297323463
15.85,8.148708838611327
15.86,8.137374890676357
15.87,8.126008360030063
15.88,8.114570979841172
15.89,8.103024389338609
15.9,8.0913302102152
15.91,8.079450119965111
15.92,8.067345922121815
15.93,8.054979613394154
15.94,8.042313447726379
15.95,8.029309997333046
15.96,8.015932210782232
15.97,8.002143468219865
15.98,7.987907633844827
15.99,7.973189105758664
16.0,7.957952863325387
16.01,7.942164512186316
16.02,7.925790327082319
16.03,7.908797292641211
16.04,7.891153142292049
16.05,7.8728263954704065
16.06,7.853786393279986
16.07,7.83400333277614
16.080000000000002,7.813448300036328
16.09,7.79209330218138
16.1,7.769911298509939
16.11,7.746876230906616
16.12,7.7229630536826726
16.13,7.6981477630062285
16.14,7.672407426077584
16.15,7.64572021020414
16.16,7.618065411928809
16.17,7.589423486365808
16.18,7.559776076898525
16.19,7.529106045395657
16.2,7.49739750310439
16.21,7.464635842382773
16.22,7.430807769438042
16.23,7.395901338243406
16.240000000000002,7.359905985812613
16.25,7.322812569020044
16.26,7.284613403163406
16.27,7.245302302477347
16.28,7.204874622818594
16.29,7.163327306757286
16.3,7.120658931324651
16.31,7.076869758684324
16.32,7.031961790013231
16.330000000000002,6.985938822898286
16.34,6.938806512576856
16.35,6.890572437372265
16.36,6.841246168700122
16.37,6.790839346046907
16.38,6.739365757348897
16.39,6.686841425226409
16.4,6.633284699555456
