Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,7.0,-5.0,0.0,137.3379672972421
0.02,-21.96350487228574,-34.30062090380333,0.0,76.47511346182284
0.03,-6.897950319005403,-16.995792089905635,0.0,31.543722861663202
0.04,-9.663797083557169,-26.04489481667894,0.0,36.066788390847904
0.05,-4.31145056520371,-16.640031582527573,0.0,24.505269527492047
0.06,-5.433015415734498,-23.905057180659632,0.0,30.83441501251251
0.07,-0.5072521893182613,-16.073697949726046,0.0,22.33435282750355
0.08,-2.261098579845539,-22.539572466654715,0.0,26.737929355993202
0.09,2.2966830097373716,-15.93708240402989,0.0,19.14291806808625
0.1,0.4081812256773665,-21.359510622545255,0.0,22.096929609296136
0.11,4.26856335670033,-15.968525760088385,0.0,15.59119941384634
0.12,2.5644159401152926,-20.323195006809005,0.0,17.728014651918464
0.13,5.675785001318372,-16.007910319480995,0.0,12.338287170034388
0.14,4.246118973919424,-19.420864751712166,0.0,14.02054678200059
0.15,6.692072452638456,-15.997041060592526,0.0,9.610135187082186
0.16,5.529260668965331,-18.633825674238075,0.0,11.022834010865122
0.17,7.427313194690074,-15.923990962973162,0.0,7.413289221364749
0.18,6.493402278646545,-17.940968494668674,0.0,8.653045597372591
0.19,7.955166614477761,-15.793824526617586,0.0,5.678942855421897
0.2,7.207948692797592,-17.3234158952742,0.0,6.7994223653000505
0.21,8.327582118207689,-15.616465228154691,0.0,4.323976888447739
0.22,7.7291560735164175,-16.765808972382153,0.0,5.356750992750584
0.23,8.582342076213404,-15.402166023652654,0.0,3.272330987379499
0.24,8.101114179316122,-16.256154883039205,0.0,4.236547371939521
0.25,8.74736677972907,-15.160027551016796,0.0,2.460674435608472
0.26,8.357811942155445,-15.785264770879031,0.0,3.3677387365189624
0.27,8.843444258505883,-14.897674049076928,0.0,1.838519320490035
0.28,8.525232016888893,-15.346167056997464,0.0,2.694409099426578
0.29,8.886102663863076,-14.621337960875067,0.0,1.3666999325009115
0.3,8.623150404903782,-14.933608014867763,0.0,2.1729886756394876
0.31,8.886955981600664,-14.336064154437672,0.0,1.0156134715179583
0.32,8.666585805436016,-14.543654877851383,0.0,1.7696678271699187
0.33,8.854694766946587,-14.045926585784093,0.0,0.763501127274522
0.34,8.66693243548933,-14.17338827825475,0.0,1.4582328722904558
0.35000000000000003,8.795823669659272,-13.754221381264365,0.0,0.5942458866557436
0.36,8.63283222231057,-13.820665821411698,0.0,1.2183247629571068
0.37,8.71521294197628,-13.463627599937865,0.0,0.4936635974300209
0.38,8.570841020140882,-13.48394054134118,0.0,1.0340683668145991
0.39,8.61651143095495,-13.176336863475901,0.0,0.4451926490973405
0.4,8.485935297142841,-13.162121291560789,0.0,0.8930156748073522
0.41000000000000003,8.502455867672298,-12.894156149676657,0.0,0.4298289500159688
0.42,8.381896565221775,-12.854465148842975,0.0,0.7853526809615531
0.43,8.375102389800354,-12.618588545849873,0.0,0.43110310330610385
0.44,8.261602655533403,-12.560494309192787,0.0,0.7033218907355878
0.45,8.235999745868074,-12.350896333733825,0.0,0.43841628179907266
0.46,8.127248243421954,-12.279931777353113,0.0,0.6408089354300911
0.47000000000000003,8.086318790792395,-12.09215009463507,0.0,0.44633728524791905
0.48,7.980511737131876,-12.012651516781727,0.0,0.593040008350361
0.49,7.9269492461554245,-11.843266835982945,0.0,0.45259311049879636
0.5,7.822681547541427,-11.758639751471936,0.0,0.5563443438650655
0.51,7.758571961053625,-11.60503953504663,0.0,0.45653253504509567
0.52,7.654751615265319,-11.51796488359348,0.0,0.527952169099024
0.53,7.581712848902607,-11.378159992046928,0.0,0.45825480640431077
0.54,7.477493677560925,-11.290754077217416,0.0,0.5058156799286593
0.55,7.396783126575611,-11.163236477982169,0.0,0.45816836174157993
0.56,7.2915119390422145,-11.077175005706012,0.0,0.488451548194079
