Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,35.0,5.0,0.0,340.76680089480845
0.02,34.969230301006846,4.991865650111852,0.0,340.50918177342925
0.03,34.93848002646946,4.983759244796485,0.0,340.2538183482774
0.04,34.907748965239094,4.975680757251868,0.0,340.00073079265565
0.05,34.877036906257544,4.96763015268416,0.0,339.7499388591526
0.06,34.846343638576926,4.9596073883171865,0.0,339.5014618706177
0.07,34.8156689513794,4.951612413405111,0.0,339.25531871148246
0.08,34.78501263399685,4.943645169248301,0.0,339.0115278194345
0.09,34.75437447593062,4.935705589212375,0.0,338.77010717744656
0.1,34.723754266871154,4.9277935987504335,0.0,338.5310743061647
0.11,34.693151796717686,4.91990911542845,0.0,338.2944462566594
0.12,34.662566855597824,4.91205204895383,0.0,338.06023960354077
0.13,34.63199923388721,4.9042223012071124,0.0,337.8284704384411
0.14,34.60144872222907,4.8964197662768045,0.0,337.5991543638656
0.15,34.570915111553816,4.888644330497345,0.0,337.3723064874115
0.16,34.540398193098504,4.880895872490164,0.0,337.14794141635707
0.17,34.50989775842639,4.873174263207837,0.0,336.9260732526201
0.18,34.479413599446374,4.865479365981312,0.0,336.7067155880837
0.19,34.448945508432416,4.857811036570187,0.0,336.4898815002905
0.2,34.41849327804295,4.8501691232160224,0.0,336.2755835485015
0.21,34.388056701340226,4.842553466698663,0.0,336.0638337701177
0.22,34.3576355718096,4.834963900395553,0.0,335.8546436774624
0.23,34.32722968337887,4.8274002503440085,0.0,335.64802425492053
0.24,34.29683883043742,4.819862335306441,0.0,335.44398595643
0.25,34.266462807855476,4.8123499668384895,0.0,335.2425387033229
0.26,34.23610141100318,4.80486294936004,0.0,335.0436918825097
0.27,34.20575443576972,4.797401080229106,0.0,334.8474543450027
0.28,34.17542167858233,4.789964149818534,0.0,334.65383440477166
0.29,34.14510293642528,4.782551941595516,0.0,334.46283983792773
0.3,34.11479800685882,4.775164232203862,0.0,334.27447788222565
0.31,34.08450668803802,4.767800791549006,0.0,334.0887552368806
0.32,34.05422877873159,4.760461382885719,0.0,333.9056780626904
0.33,34.02396407834064,4.753145762908479,0.0,333.72525198245614
0.34,33.99371238691737,4.745853681844473,0.0,333.54748208169286
0.35000000000000003,33.963473505183686,4.738584883549195,0.0,333.3723729096212
0.36,33.93324723454974,4.73133910560459,0.0,333.1999284804333
0.37,33.90303337713246,4.724116079419717,0.0,333.03015227482047
0.38,33.87283173577396,4.71691553033388,0.0,332.86304724175835
0.39,33.84264211405987,4.709737177722205,0.0,332.6986158005334
0.4,33.81246431633765,4.702580735103584,0.0,332.53685984300694
0.41000000000000003,33.782298147734785,4.695445910250997,0.0,332.3777807361034
0.42,33.752143414176906,4.688332405304103,0.0,332.2213793245133
0.43,33.72199992240584,4.681239916884119,0.0,332.06765593359984
0.44,33.691867479997605,4.674168136210889,0.0,331.91661037250043
0.45,33.66174589538028,4.667116749222134,0.0,331.7682419374093
0.46,33.63163497785183,4.660085436694807,0.0,331.6225494150345
0.47000000000000003,33.60153453759783,4.653073874368521,0.0,331.4795310862132
0.48,33.5714443857091,4.646081733071001,0.0,331.33918472967997
0.49,33.541364334199244,4.6391086788455,0.0,331.2015076259717
0.5,33.51129419602214,4.632154373080132,0.0,331.06649656146175
0.51,33.481233785089294,4.6252184726390775,0.0,330.9341478325105
