Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,-18.0,32.0,0.0,378.03956407661553
0.02,-17.965565446040465,31.98158713803066,0.0,377.78053135326525
0.03,-17.931142543267384,31.963205982496042,0.0,377.52003098342686
0.04,-17.89673148916445,31.944856509302546,0.0,377.2581020018258
0.05,-17.86233248114804,31.926538686376468,0.0,376.99478342996315
0.06,-17.827945716547294,31.90825247367279,0.0,376.73011426214987
0.07,-17.79357139258417,31.88999782318716,0.0,376.4641334517577
0.08,-17.75920970635355,31.871774678971036,0.0,376.1968798976896
0.09,-17.724860854803325,31.85358297715005,0.0,375.92839243107636
0.1,-17.690525034714526,31.835422645945517,0.0,375.65870980220075
0.11,-17.656202442681423,31.817293605699128,0.0,375.3878706676552
0.12,-17.621893275091704,31.799195768900812,0.0,375.11591357773426
0.13,-17.587597728106616,31.781129040219724,0.0,374.84287696406585
0.14,-17.55331599764116,31.76309331653838,0.0,374.56879912748343
0.15,-17.519048279344304,31.7450884869899,0.0,374.2937182261411
0.16,-17.48479476857921,31.72711443299838,0.0,374.0176722638735
0.17,-17.450555660403516,31.70917102832234,0.0,373.7406990788034
0.18,-17.416331149549613,31.691258139101244,0.0,373.462836332195
0.19,-17.382121430404975,31.673375623905066,0.0,373.18412149755727
0.2,-17.347926696992527,31.65552333378692,0.0,372.9045918499957
0.21,-17.313747142951026,31.637701112338668,0.0,372.6242844558133
0.22,-17.279582961515505,31.61990879574954,0.0,372.3432361623604
0.23,-17.24543434549774,31.60214621286772,0.0,372.06148358813346
0.24,-17.211301487266756,31.584413185264857,0.0,371.77906311312086
0.25,-17.177184578729403,31.566709527303527,0.0,371.4960108693962
0.26,-17.14308381131094,31.549035046207543,0.0,371.2123627319564
0.27,-17.1089993759357,31.53138954213517,0.0,370.9281543098034
0.28,-17.07493146300777,31.513772808255133,0.0,370.64342093726776
0.29,-17.04088026239176,31.496184630825454,0.0,370.3581976655709
0.3,-17.006845963393594,31.47862478927504,0.0,370.0725192546249
0.31,-16.972828754741382,31.461093056288043,0.0,369.7864201650658
0.32,-16.938828824566315,31.443589197890866,0.0,369.49993455051816
0.33,-16.904846360383665,31.4261129735419,0.0,369.2130962500872
0.34,-16.8708815490738,31.408664136223862,0.0,368.9259387810743
0.35000000000000003,-16.83693457686329,31.391242432538714,0.0,368.6384953319143
0.36,-16.80300562930607,31.37384760280519,0.0,368.3507987553282
0.37,-16.769094891264672,31.35647938115879,0.0,368.0628815616872
0.38,-16.73520254689151,31.33913749565428,0.0,367.77477591258724
0.39,-16.701328779610265,31.321821668370642,0.0,367.4865136146235
0.4,-16.66747377209731,31.304531615518382,0.0,367.1981261133661
0.41000000000000003,-16.63363770626323,31.28726704754923,0.0,366.90964448752777
0.42,-16.59982076323441,31.270027669268117,0.0,366.6210994433215
0.43,-16.566023123334702,31.252813179947445,0.0,366.3325213090006
0.44,-16.53224496606717,31.235623273443565,0.0,366.04394002957747
0.45,-16.498486470095926,31.218457638315414,0.0,365.7553851617155
0.46,-16.464747813228016,31.20131595794529,0.0,365.4668858687884
0.47000000000000003,-16.43102917239544,31.184197910661716,0.0,365.17847091610093
0.48,-16.397330723637218,31.167103169864294,0.0,364.8901686662669
0.49,-16.363652642081565,31.150031404150575,0.0,364.6020070747368
0.5,-16.32999510192815,31.13298227744483,0.0,364.314013685472
0.51,-16.296358276430443,31.115955449128716,0.0,364.0262156267569
0.52,-16.262742337878162,31.09895057417373,0.0,363.738639607146
0.53,-16.229147457579806,31.081967303275484,0.0,363.4513119115385
0.54,-16.195573805845303,31.065005282989652,0.0,363.1642583973751
0.55,-16.16202155196873,31.048064155869596,0.0,362.87750449095296
