Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,-17.0,45.0,0.0,318.47513387706533
0.02,-17.01485186063009,44.97359155238502,0.0,318.33217508496006
0.03,-17.029694862502787,44.94719438677447,0.0,318.1892586399051
0.04,-17.044529009201042,44.920808500333074,0.0,318.0463856673245
0.05,-17.059354304525996,44.894433890227845,0.0,317.90355731097685
0.06,-17.074170752499317,44.868070553627334,0.0,317.76077473011424
0.07,-17.088978357364994,44.841718487700874,0.0,317.6180390965918
0.08,-17.10377712359058,44.81537768961779,0.0,317.4753515919466
0.09,-17.118567055867867,44.789048156546656,0.0,317.33271340445424
0.1,-17.133348159113034,44.76272988565454,0.0,317.1901257261788
0.11,-17.1481204384662,44.73642287410621,0.0,317.0475897500277
0.12,-17.162883899290446,44.710127119063415,0.0,316.9051066668269
0.13,-17.177638547170254,44.6838426176841,0.0,316.7626776624264
0.14,-17.192384387909435,44.657569367121646,0.0,316.6203039148516
0.15,-17.207121427528467,44.63130736452413,0.0,316.4779865915125
0.16,-17.22184967226135,44.605056607033575,0.0,316.3357268464823
0.17,-17.23656912855191,44.57881709178516,0.0,316.19352581785773
0.18,-17.251279803049616,44.55258881590652,0.0,316.0513846252133
0.19,-17.26598170260492,44.52637177651694,0.0,315.90930436715934
0.2,-17.280674834264108,44.50016597072666,0.0,315.7672861190143
0.21,-17.295359205263743,44.47397139563611,0.0,315.6253309306012
0.22,-17.310034823024665,44.44778804833517,0.0,315.483439824177
0.23,-17.324701695145595,44.42161592590241,0.0,315.341613792502
0.24,-17.339359829396397,44.39545502540438,0.0,315.1998537970581
0.25,-17.354009233710975,44.36930534389487,0.0,315.05816076641986
0.26,-17.36864991617988,44.34316687841417,0.0,314.9165355947868
0.27,-17.383281885042617,44.31703962598835,0.0,314.7749791406781
0.28,-17.397905148679737,44.29092358362852,0.0,314.63349222579546
0.29,-17.41251971560467,44.26481874833013,0.0,314.49207563405537
0.3,-17.427125594455422,44.23872511707223,0.0,314.35073011079356
0.31,-17.441722793986084,44.212642686816764,0.0,314.20945636214094
0.32,-17.456311323058237,44.18657145450786,0.0,314.06825505457147
0.33,-17.470891190632273,44.160511417071106,0.0,313.92712681462024
0.34,-17.485462405758668,44.134462571412854,0.0,313.78607222877105
0.35000000000000003,-17.500024977569225,44.108424914419516,0.0,313.64509184350834
0.36,-17.514578915268324,44.08239844295686,0.0,313.50418616553173
0.37,-17.52912422812423,44.05638315386931,0.0,313.3633556621272
0.38,-17.54366092546045,44.03037904397926,0.0,313.2226007616912
0.39,-17.558189016647226,44.00438611008636,0.0,313.081921854401
0.4,-17.572708511093104,43.978404348966855,0.0,312.94131929302483
0.41000000000000003,-17.587219418236707,43.95243375737288,0.0,312.8007933938652
0.42,-17.601721747538654,43.92647433203177,0.0,312.6603444378293
0.43,-17.616215508473704,43.9005260696454,0.0,312.5199726716161
0.44,-17.6307007105231,43.874588966889455,0.0,312.37967830901505
0.45,-17.645177363167186,43.848663020412786,0.0,312.2394615323071
0.46,-17.659645475878268,43.82274822683672,0.0,312.0993224937589
0.47000000000000003,-17.67410505811377,43.796844582754375,0.0,311.95926131720313
0.48,-17.68855611930967,43.770952084729956,0.0,311.8192780996959
0.49,-17.70299866887427,43.74507072929811,0.0,311.6793729132431
0.5,-17.717432716182262,43.71920051296318,0.0,311.5395458065862
0.51,-17.73185827056916,43.69334143219858,0.0,311.3997968070409
0.52,-17.746275341326037,43.66749348344605,0.0,311.2601259223792
0.53,-17.760683937694647,43.64165666311498,0.0,311.12053314274686
0.54,-17.775084068862885,43.615830967581694,0.0,310.9810184426088
0.55,-17.789475743960605,43.590016393188755,0.0,310.841581782714
0.56,-17.803858972055806,43.56421293624423,0.0,310.7022231120717
0.5700000000000001,-17.81823376215119,43.538420593020994,0.0,310.56294236993153
0.58,-17.83260012318108,43.512639359755966,0.0,310.42373948775895
0.59,-17.846958064008692,43.4868692326494,0.0,310.28461439119707
0.6,-17.861307593423792,43.461110207864124,0.0,310.14556700200717
0.61,-17.875648720140703,43.435362281524824,0.0,310.00659723997705
0.62,-17.88998145279666,43.409625449717254,0.0,309.86770502478873
0.63,-17.90430579995054,43.383899708487505,0.0,309.72889027783395
0.64,-17.918621770081906,43.35818505384125,0.0,309.5901529239658
0.65,-17.932929371590426,43.33248148174296,0.0,309.4514928931761
0.66,-17.947228612795595,43.306788988115215,0.0,309.3129101221843
0.67,-17.961519501936788,43.28110756883793,0.0,309.1744045559254
0.68,-17.97580204717363,43.25543721974764,0.0,309.0359761489266
0.6900000000000001,-17.990076256586658,43.22977793663682,0.0,308.8976248665571
0.7000000000000001,-18.004342138178266,43.2041297152532,0.0,308.7593506861451
0.71,-18.01859969987393,43.17849255129914,0.0,308.6211535979501
0.72,-18.032848949523675,43.15286644043105,0.0,308.4830336059882
0.73,-18.047089894903774,43.127251378258805,0.0,308.3449907287066
0.74,-18.061322543718678,43.1016473603453,0.0,308.2070249995094
0.75,-18.07554690360313,43.076054382205974,0.0,308.0691364671389
0.76,-18.089762982124448,43.050472439308464,0.0,307.931325195915
0.77,-18.103970786784963,43.02490152707227,0.0,307.79359126583597
0.78,-18.118170325024604,42.999341640868515,0.0,307.6559347725302
0.79,-18.132361604223565,42.9737927760198,0.0,307.51835582703313
0.8,-18.146544631705112,42.94825492780009,0.0,307.38085455532376
0.81,-18.160719414738438,42.92272809143477,0.0,307.2434310975033
0.8200000000000001,-18.174885960541612,42.89721226210079,0.0,307.1060856063998
0.8300000000000001,-18.189044276284584,42.871707434927025,0.0,306.9688182452565
0.84,-18.20319436909224,42.84621360499497,0.0,306.8316291839803
0.85,-18.217336246047477,42.82073076733984,0.0,306.69451859325807
0.86,-18.231469914194243,42.795258916952335,0.0,306.5574866358177
0.87,-18.24559538054045,42.76979804878141,0.0,306.4205334545453
0.88,-18.2597126520606,42.7443481577382,0.0,306.2836591585316
0.89,-18.273821735697844,42.718909238701265,0.0,306.14686381054776
0.9,-18.28792263836531,42.69348128652283,0.0,306.010147421659
0.91,-18.30201536694646,42.668064296035105,0.0,305.8735099578163
0.92,-18.316099928294694,42.642658262055306,0.0,305.7369513578739
0.93,-18.330176329232543,42.617263179388374,0.0,305.60047155628826
0.9400000000000001,-18.344244576551002,42.59187904282709,0.0,305.4640705023988
0.9500000000000001,-18.358304677009325,42.56650584715019,0.0,305.32774817198816
0.96,-18.372356637335372,42.5411435871195,0.0,305.1915045713655
0.97,-18.386400464226472,42.515792257476896,0.0,305.05533973643986
0.98,-18.40043616435062,42.490451852941575,0.0,304.9192537293147
0.99,-18.414463744347906,42.46512236820785,0.0,304.7832466341247
1.0,-18.428483210832038,42.43980379794353,0.0,304.6473185530338
1.01,-18.44249457039191,42.41449613678876,0.0,304.5114696027662
1.02,-18.456497829593154,42.389199379355276,0.0,304.3756999117516
1.03,-18.47049299497964,42.363913520225964,0.0,304.24000961783474
1.04,-18.484480073074966,42.33863855395466,0.0,304.1043988664495
1.05,-18.49845907038383,42.313374475066134,0.0,303.96886780915924
1.06,-18.512429993393386,42.288121278056174,0.0,303.83341660247504
1.07,-18.526392848574496,42.26287895739181,0.0,303.69804540688085
1.08,-18.540347642382944,42.237647507511575,0.0,303.5627543860126
1.09,-18.55429438126057,42.21242692282585,0.0,303.42754370595037
1.1,-18.56823307163633,42.18721719771722,0.0,303.2924135345942
1.11,-18.582163719927326,42.162018326540895,0.0,303.15736404110345
1.12,-18.596086332539723,42.13683030362515,0.0,303.022395395383
1.1300000000000001,-18.61000091586966,42.111653123271786,0.0,302.88750776760713
1.1400000000000001,-18.623907476304062,42.08648677975659,0.0,302.75270132777257
1.1500000000000001,-18.63780602022143,42.061331267329855,0.0,302.61797624527605
1.16,-18.651696553992537,42.03618658021687,0.0,302.4833326885122
1.17,-18.665579083981108,42.011052712618486,0.0,302.34877082449015
1.18,-18.67945361654442,41.98592965871161,0.0,302.21429081846526
1.19,-18.693320158033888,41.9608174126498,0.0,302.07989283358717
1.2,-18.707178714795557,41.93571596856381,0.0,301.94557703056137
1.21,-18.721029293170595,41.910625320562175,0.0,301.8113435673239
1.22,-18.734871899495705,41.88554546273179,0.0,301.6771925987303
1.23,-18.748706540103527,41.86047638913854,0.0,301.543124276256
1.24,-18.76253322132298,41.835418093827876,0.0,301.40913874770956
1.25,-18.776351949479572,41.81037057082547,0.0,301.27523615695856
1.26,-18.790162730895673,41.78533381413782,0.0,301.1414166436663
1.27,-18.803965571890764,41.76030781775291,0.0,301.0076803430407
1.28,-18.81776047878163,41.73529257564086,0.0,300.8740273855948
1.29,-18.83154745788255,41.710288081754584,0.0,300.7404578969176
1.3,-18.845326515505445,41.68529433003046,0.0,300.60697199745624
1.31,-18.85909765795999,41.660311314389,0.0,300.47356980230893
1.32,-18.872860891553714,41.63533902873555,0.0,300.34025142102763
1.33,-18.886616222592078,41.610377466961,0.0,300.20701695743105
1.34,-18.900363657378513,41.585426622942435,0.0,300.0738665094279
1.35,-18.914103202214452,41.560486490543916,0.0,299.9408001688483
1.36,-18.92783486339933,41.535557063617134,0.0,299.80781802128604
1.37,-18.94155864723058,41.510638336002174,0.0,299.6749201459484
1.3800000000000001,-18.955274560003595,41.485730301528235,0.0,299.5421066155154
1.3900000000000001,-18.96898260801169,41.46083295401437,0.0,299.4093774960071
1.4000000000000001,-18.982682797546033,41.43594628727023,0.0,299.2767328466589
1.41,-18.996375134895573,41.41107029509679,0.0,299.1441727198047
1.42,-19.010059626346944,41.38620497128717,0.0,299.0116971607683
1.43,-19.023736278184373,41.36135030962731,0.0,298.8793062077605
1.44,-19.037405096689557,41.33650630389681,0.0,298.74699989178515
1.45,-19.051066088141543,41.311672947869646,0.0,298.6147782365504
1.46,-19.064719258816595,41.28685023531497,0.0,298.4826412583878
1.47,-19.078364614988047,41.26203815999789,0.0,298.35058896617664
1.48,-19.092002162926157,41.23723671568025,0.0,298.2186213612752
1.49,-19.105631908897944,41.21244589612139,0.0,298.0867384374577
1.5,-19.11925385916702,41.18766569507898,0.0,297.9549401808569
1.51,-19.13286801999342,41.162896106309766,0.0,297.8232265699124
1.52,-19.14647439763342,41.138137123570395,0.0,297.6915975753238
1.53,-19.160072998339356,41.113388740618184,0.0,297.56005316001006
1.54,-19.17366382835943,41.08865095121194,0.0,297.4285932790729
1.55,-19.18724689393752,41.06392374911274,0.0,297.2972178797657
1.56,-19.200822201312977,41.03920712808473,0.0,297.16592690146666
1.57,-19.214389756720426,41.01450108189596,0.0,297.034720275657
1.58,-19.227949566389555,40.98980560431912,0.0,296.9035979259033
