Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,-20.0,10.0,0.0,184.02173784637515
0.02,-19.987718653753728,10.01549689311697,0.0,183.94841359840703
0.03,-19.975442350324524,10.030988977194331,0.0,183.87513454892846
0.04,-19.963171085830798,10.046476256035243,0.0,183.80190055619858
0.05,-19.95090485641177,10.061958733436603,0.0,183.72871147198413
0.06,-19.9386436582275,10.077436413188256,0.0,183.65556714157754
0.07,-19.92638748745892,10.092909299072186,0.0,183.58246740381742
0.08,-19.914136340307845,10.108377394861723,0.0,183.50941209111218
0.09,-19.901890212997,10.123840704320738,0.0,183.43640102946662
0.1,-19.889649101770047,10.139299231202855,0.0,183.3634340385112
0.11,-19.877413002891593,10.154752979250656,0.0,183.2905109315342
0.12,-19.86518191264721,10.17020195219489,0.0,183.2176315155168
0.13,-19.85295582734344,10.185646153753687,0.0,183.1447955911714
0.14,-19.84073474330782,10.201085587631772,0.0,183.07200295298182
0.15,-19.828518656888885,10.216520257519687,0.0,182.99925338924723
0.16,-19.81630756445617,10.231950167093016,0.0,182.92654668212842
0.17,-19.804101462400222,10.24737532001161,0.0,182.85388260769716
0.18,-19.7919003471326,10.26279571991882,0.0,182.78126093598775
0.19,-19.779704215085868,10.278211370440738,0.0,182.708681431052
0.2,-19.767513062713608,10.293622275185434,0.0,182.63614385101639
0.21,-19.7553268864904,10.309028437742212,0.0,182.563647948142
0.22,-19.743145682911827,10.324429861680853,0.0,182.49119346888742
0.23,-19.73096944849445,10.339826550550887,0.0,182.4187801539736
0.24,-19.71879817977581,10.355218507880851,0.0,182.34640773845177
0.25,-19.70663187331441,10.370605737177565,0.0,182.2740759517739
0.26,-19.694470525689695,10.38598824192541,0.0,182.2017845178653
0.27,-19.68231413350203,10.401366025585622,0.0,182.12953315519974
0.28,-19.67016269337267,10.416739091595577,0.0,182.05732157687729
0.29,-19.65801620194376,10.4321074433681,0.0,181.98514949070406
0.3,-19.645874655878277,10.447471084290774,0.0,181.9130165992746
0.31,-19.63373805186002,10.46283001772526,0.0,181.8409226000563
0.32,-19.621606386593562,10.478184247006622,0.0,181.76886718547624
0.33,-19.609479656804222,10.493533775442668,0.0,181.69685004300973
0.34,-19.597357859238024,10.508878606313289,0.0,181.62487085527184
0.35000000000000003,-19.58524099066165,10.52421874286982,0.0,181.55292930010984
0.36,-19.573129047862405,10.539554188334405,0.0,181.48102505069886
0.37,-19.56102202764816,10.554884945899365,0.0,181.40915777563825
0.38,-19.548919926847308,10.570211018726594,0.0,181.3373271390511
0.39,-19.536822742308708,10.585532409946943,0.0,181.2655328006845
0.4,-19.524730470901627,10.600849122659634,0.0,181.19377441601247
0.41000000000000003,-19.51264310951569,10.616161159931671,0.0,181.12205163634007
0.42,-19.500560655060813,10.631468524797276,0.0,181.0503641089095
0.43,-19.48848310446714,10.64677122025732,0.0,180.97871147700783
0.44,-19.47641045468497,10.662069249278778,0.0,180.90709338007602
0.45,-19.46434270268471,10.677362614794191,0.0,180.8355094538199
0.46,-19.45227984545678,10.692651319701145,0.0,180.76395933032256
0.47000000000000003,-19.440221880011546,10.70793536686175,0.0,180.69244263815773
