Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,35.0,5.0,0.0,340.76680089480845
0.02,2.04568790792084,-3.6652223791730294,0.0,160.45881006512468
0.03,-13.402243964110735,-7.993155837528761,0.0,73.48213286313121
0.04,-20.2934381236954,-10.53946477985747,0.0,32.0104636758785
0.05,-22.992283665035878,-12.257844642417105,0.0,14.276359222788829
0.06,-23.65433218791138,-13.521563897208052,0.0,10.16714348595222
0.07,-23.35066881034301,-14.492251184736467,0.0,10.570279383581838
0.08,-22.614245503262072,-15.252126357994326,0.0,10.841506196142108
0.09,-21.708764192426663,-15.85097848852826,0.0,10.558153412276319
0.1,-20.762612154759555,-16.323112755007752,0.0,9.961940297862617
0.11,-19.83617178957033,-16.693884821963664,0.0,9.24726510995546
0.12,-18.95583938410358,-16.982634406166017,0.0,8.520574060141815
0.13,-18.131257908309482,-17.20431752896099,0.0,7.831903992973796
0.14,-17.364033270290204,-17.37059520110606,0.0,7.2008532752411325
0.15,-16.65211497225741,-17.490631170287433,0.0,6.631929523285494
0.16,-15.991968704932507,-17.571694243273697,0.0,6.122761499888352
0.17,-15.379627803789639,-17.619613752601943,0.0,5.668255648716649
0.18,-14.811179663641155,-17.639121688079467,0.0,5.262593423044053
0.19,-14.282971268149995,-17.634108041226597,0.0,4.900123975897383
0.2,-13.791678388867194,-17.607810739716733,0.0,4.5757121037809325
0.21,-13.334311357212718,-17.562956990661508,0.0,4.284829795557142
0.22,-12.908193637976748,-17.501868896055502,0.0,4.023535805221638
0.23,-12.510930770102084,-17.426542947995713,0.0,3.7884131951744684
0.24,-12.140377838232384,-17.3387104556699,0.0,3.576497111258238
0.25,-11.794608977818717,-17.239884020576763,0.0,3.385206466294719
0.26,-11.471890166153715,-17.131393747593897,0.0,3.2122843614853687
0.27,-11.170655512385025,-17.014415843139744,0.0,3.0557480888318196
0.28,-10.889486817887482,-16.889995508566695,0.0,2.913847932763644
0.29,-10.627096023246592,-16.7590655076458,0.0,2.7850334661329645
0.3,-10.382310133852446,-16.62246141109841,0.0,2.6679259944690443
0.31,-10.154058246405665,-16.480934254064046,0.0,2.5612959470314096
0.32,-9.941360347272296,-16.3351611520807,0.0,2.4640442093031183
0.33,-9.743317604318415,-16.185754284812177,0.0,2.375186582860037
0.34,-9.559103920026256,-16.0332685583666,0.0,2.2938407251554698
0.35000000000000003,-9.387958553298835,-15.878208185407571,0.0,2.219215059651191
0.36,-9.22917965034965,-15.721032369551828,0.0,2.150599258062125
0.37,-9.082118552167513,-15.562160241326527,0.0,2.0873559852194776
0.38,-8.946174768171844,-15.401975163419696,0.0,2.028913667221508
0.39,-8.820791523727074,-15.240828500430393,0.0,1.9747600986273146
0.4,-8.705451803944618,-15.079042930929736,0.0,1.9244367473392374
0.41000000000000003,-8.599674828311088,-14.916915366045348,0.0,1.8775336488737935
0.42,-8.503012900660332,-14.754719528025387,0.0,1.833684806872907
0.43,-8.415048587267584,-14.592708233634657,0.0,1.7925640355691674
0.44,-8.335392182714243,-14.43111542028215,0.0,1.7538811938412155
0.45,-8.263679428911102,-14.2701579471061,0.0,1.7173787706016839
