Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,-10.0,0.0,0.0,182.7357022391871
0.02,2.0540290742843563,13.73645794648435,0.0,112.41478203433313
0.03,10.313814486245526,21.36531800652737,0.0,69.92763156952955
0.04,16.060225861794212,25.353907882301623,0.0,45.99234349858232
0.05,20.22352496640406,27.31367571580988,0.0,32.99478001417475
0.06,23.4047565606311,28.197534425509712,0.0,25.88410488456368
0.07,25.972975234093873,28.53751528321968,0.0,21.75955445195983
0.08,28.14958072659935,28.61873054333277,0.0,19.148532188304646
0.09,30.06632599873183,28.588580382779003,0.0,17.34660120485027
0.1,31.80175657400846,28.52035829817001,0.0,16.008811542442313
0.11,33.40313909658068,28.448669275729525,0.0,14.953482746250689
0.12,34.89938621169459,28.388536797679734,0.0,14.07769898456557
0.13,36.308608785059285,28.345441502448985,0.0,13.320300988749048
0.14,37.64252237999351,28.320458352108584,0.0,12.644031647732136
0.15,38.90902597161296,28.31280527910786,0.0,12.025923328545057
0.16,40.113719455434705,28.32105539516088,0.0,11.451714194009188
0.17,41.26080270554285,28.343676893291573,0.0,10.912478865019072
0.18,42.353611837808906,28.379246132580082,0.0,10.402564177438299
0.19,43.39494091813161,28.426509762531403,0.0,9.918318306851896
0.2,44.38723569686293,28.484382929689488,0.0,9.457307635907666
0.21,45.33271040666307,28.551924947663156,0.0,9.017834679279177
0.22,46.23341801847546,28.62831086552903,0.0,8.598642233751214
0.23,47.091292244735016,28.712806200263927,0.0,8.198732917911311
0.24,47.90817239956982,28.804746923088892,0.0,7.817260277913601
0.25,48.6858179167686,28.90352458803789,0.0,7.453464242860561
0.26,49.425916709221774,29.00857571097323,0.0,7.106633956179328
0.27,50.13008994661003,29.11937436599296,0.0,6.776087360257639
0.28,50.799894832339334,29.23542708044881,0.0,6.46116087513379
0.29,51.436826339587725,29.356269300237226,0.0,6.161205002160858
0.3,52.0423184776429,29.481462886028815,0.0,5.875583256923487
0.31,52.61774541674646,29.610594260161985,0.0,5.603672833503669
0.32,53.164422648778725,29.74327294696617,0.0,5.344866035596307
0.33,53.683608268708696,29.87913033946409,0.0,5.098571910887674
0.34,54.17650440649491,30.01781858887807,0.0,4.86421777694059
0.35000000000000003,54.644258807436415,30.15900955649299,0.0,4.641250482936857
0.36,55.08796654208569,30.302393795723336,0.0,4.429137346215341
0.37,55.50867181909822,30.4476795500663,0.0,4.227366757757337
0.38,55.907369872161354,30.594591763289475,0.0,4.035448481099781
0.39,56.28500889308382,30.742871104098118,0.0,3.8529136839871474
0.4,56.64249198575719,30.892273010349154,0.0,3.679314747467964
0.41000000000000003,56.98067911909704,31.04256675879696,0.0,3.514224897017694
0.42,57.300389060673496,31.193534566157645,0.0,3.3572376971258358
0.43,57.602401276223,31.344970726482835,0.0,3.2079664461802366
0.44,57.887457783420565,31.49668078877185,0.0,3.0660435033702917
0.45,58.15626495110475,31.64848077762613,0.0,2.931119574262113
0.46,58.40949523756318,31.80019645867944,0.0,2.8028629769791276
0.47000000000000003,58.64778886351712,31.951662649584055,0.0,2.6809589066895767
0.48,58.87175541711918,32.10272257652342,0.0,2.565108712403111
0.49,59.081975389636895,32.253227275560974,0.0,2.455029196899673
0.5,59.27900164157938,32.40303503761493,0.0,2.3504519479085326
0.51,59.46336079987333,32.552010895456505,0.0,2.251122706365742
0.52,59.63555458734701,32.70002615084707,0.0,2.1568007756365652
0.53,59.79606108626966,32.8469579397407,0.0,2.0672584739318793
0.54,59.94533593804847,32.99268883336623,0.0,1.9822806307134495
0.55,60.0838134814313,33.137106472952546,0.0,1.901664126615868
0.56,60.21190783172228,33.28010323585832,0.0,1.8252174752651302
0.5700000000000001,60.33001390360727,33.4215759309033,0.0,1.7527604443038602
0.58,60.43850838022218,33.56142552076136,0.0,1.6841237119058885
0.59,60.53775063109161,33.699556869359995,0.0,1.6191485540518145
0.6,60.62808358152877,33.83587851232951,0.0,1.5576865568195235
0.61,60.70983453602838,33.97030244865345,0.0,1.4995993469047728
0.62,60.78331595810809,34.10274395178532,0.0,1.444758332517046
0.63,60.84882620896534,34.23312139861104,0.0,1.3930444456962572
0.64,60.90665024721665,34.361356114746705,0.0,1.34434787599712
0.65,60.95706029187444,34.487372234761516,0.0,1.2985677844633907
0.66,61.00031645059134,34.61109657600086,0.0,1.2556119860107282
0.67,61.03666731506427,34.7324585247527,0.0,1.215396587975727
0.68,61.066350525348064,34.85138993355694,0.0,1.177845572918358
0.6900000000000001,61.089593304696955,34.967825028517225,0.0,1.1428903149859242
0.7000000000000001,61.10661296645591,35.081700325560185,0.0,1.1104690212926205
0.71,61.11761739448299,35.19295455471898,0.0,1.0805260926786697
0.72,61.12280549860328,35.30152859170035,0.0,1.0530114016191494
0.73,61.12236764665112,35.40736539620279,0.0,1.027879488782778
0.74,61.11648607469689,35.51040995663697,0.0,1.0050886839168933
0.75,61.105335277018305,35.6106092409963,0.0,0.9846001617509134
0.76,61.08908237722498,35.707912153599125,0.0,0.966376949831656
0.77,61.06788748168784,35.80226949728291,0.0,0.9503829125145531
0.78,61.04190401612504,35.89363394043808,0.0,0.9365817428349337
0.79,61.01127904594034,35.9819599881138,0.0,0.9249360001027416
0.8,60.976153580772774,36.067203956382784,0.0,0.9154062340954642
0.81,60.93666286372167,36.14932394924359,0.0,0.9079502354819022
0.8200000000000001,60.89293664582605,36.228279837532604,0.0,0.9025224463714404
0.8300000000000001,60.845099446531435,36.30403323954564,0.0,0.8990735553933898
0.84,60.79327080099963,36.37654750325879,0.0,0.8975502898454938
0.85,60.73756549516248,36.445787690147306,0.0,0.8978954047725726
0.86,60.67809378938503,36.51172056062323,0.0,0.9000478567665261
0.87,60.6149616315093,36.57431456107301,0.0,0.9039431399386519
0.88,60.54827085993355,36.63353981241017,0.0,0.9095137536996537
0.89,60.47811939727408,36.68936809999774,0.0,0.9166897671591809
0.9,60.40460143507424,36.74177286475638,0.0,0.9253994432625404
0.91,60.32780760997143,36.790729195261875,0.0,0.9355698870174727
0.92,60.247825171702175,36.836213820644055,0.0,0.9471276858374478
0.93,60.16473814330857,36.878205104118365,0.0,0.9599995154347299
0.9400000000000001,60.07862747389879,36.916683037005754,0.0,0.9741126910516703
0.9500000000000001,59.98957118430463,36.95162923311907,0.0,0.9893956503711486
0.96,59.89764450596806,36.98302692341414,0.0,1.0057783605871986
0.97,59.80292001337653,37.01086095082013,0.0,1.0231926474163964
0.98,59.70546775035367,37.03511776517812,0.0,1.0415724480586652
0.99,59.60535535049955,37.05578541822987,0.0,1.0608539932076664
1.0,59.50264815206412,37.07285355861191,0.0,1.0809759252362203
1.01,59.3974093075286,37.0863134268235,0.0,1.1018793607863098
1.02,59.2896998881624,37.09615785014997,0.0,1.1235079063758382
1.03,59.179578983815915,37.10238123753473,0.0,1.1458076355003157
1.04,59.067103798198545,37.104979574398875,0.0,1.168727035251383
1.05,58.9523297398725,37.10395041740428,0.0,1.1922169298541248
1.06,58.83531050916138,37.09929288913767,0.0,1.216230387848513
1.07,58.71609818112435,37.09100767265819,0.0,1.2407226189463467
1.08,58.594743284683766,37.07909700579805,0.0,1.2656508658652659
1.09,58.47129487792186,37.06356467504389,0.0,1.2909742956035366
1.1,58.34580061949609,37.04441600876922,0.0,1.3166538935980594
1.11,58.21830683608296,37.021657869555874,0.0,1.3426523629673681
1.12,58.08885858576848,36.995298645358275,0.0,1.3689340296316357
1.1300000000000001,57.95749971737558,36.96534823934273,0.0,1.3954647526877106
1.1400000000000001,57.82427292585807,36.931818058379264,0.0,1.4222118382504612
1.1500000000000001,57.689219804078824,36.894721000357535,0.0,1.449143954324412
1.16,57.552380891492575,36.85407144070637,0.0,1.4762310443464293
1.17,57.413795720420865,36.80988521866942,0.0,1.5034442378804347
1.18,57.2735028606908,36.762179623978916,0.0,1.5307557583810913
