Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,0.0,-2.0,0.0,122.05625183841335
0.02,0.3591263924056395,4.096006036296342,0.0,93.31115258218196
0.03,0.5678050249752481,8.76021318697151,0.0,72.43985165911042
0.04,0.7160132250581291,12.381010107815555,0.0,57.08016928549128
0.05,0.8522263780489924,15.233230787912804,0.0,45.625456857923396
0.06,1.0023053206097348,17.510888601903737,0.0,36.98130666545664
0.07,1.1786929553222592,19.352811337226687,0.0,30.393245432812126
0.08,1.3859015609027654,20.85959303496919,0.0,25.33412630469235
0.09,1.6239256384463576,22.10511367150219,0.0,21.42944779622174
0.1,1.8903489714116937,23.144414815735512,0.0,18.407746370228026
0.11,2.1816209814741128,24.019111093163698,0.0,16.0676386533095
0.12,2.493808269283821,24.761130273746513,0.0,14.2560401943476
0.13,2.8230183916077003,25.395316724395087,0.0,12.853980233156935
0.14,3.165622193044924,25.941259450916895,0.0,11.767552966485631
0.15,3.5183550285612446,26.41458900698315,0.0,10.922193975682465
0.16,3.8783474352236476,26.827908676909168,0.0,10.258922303333641
0.17,4.24311664042317,27.19147213813251,0.0,9.731608273725197
0.18,4.610538044550018,27.513683917049402,0.0,9.30472739352729
0.19,4.978808063138153,27.801474727012423,0.0,8.951374112473752
0.2,5.34640486452066,28.06058741374995,0.0,8.651490910414262
0.21,5.712050552362674,28.295798164730808,0.0,8.390333841802192
0.22,6.074676539786241,28.511090135652537,0.0,8.157194415550212
0.23,6.433392803949885,28.709791544843924,0.0,7.944374230700215
0.24,6.787461114354966,28.89468680151371,0.0,7.746387725003201
0.25,7.136272014516099,29.068106839719693,0.0,7.559357283454093
0.26,7.47932519100797,29.23200317272641,0.0,7.380562734390539
0.27,7.816212815142922,29.388009024291467,0.0,7.208110452400106
0.28,8.146605446902011,29.53749007463371,0.0,7.040692825940153
0.29,8.470240121879769,29.681586772023955,0.0,6.877414794461331
0.3,8.786910284458338,29.82124973384555,0.0,6.717669542140364
0.31,9.09645727549512,29.957269444868786,0.0,6.561049896962057
0.32,9.398763125885248,30.090301222397343,0.0,6.407285495677056
0.33,9.693744446274886,30.22088623545578,0.0,6.256198450710518
0.34,9.981347237179246,30.34946922294697,0.0,6.107672250766261
0.35000000000000003,10.261542472789507,30.47641344311686,0.0,5.961630094652354
0.36,10.534322336207088,30.602013296315832,0.0,5.818019927281475
0.37,10.799697004256416,30.726504989697023,0.0,5.676804221060944
0.38,11.057691896970576,30.850075552367347,0.0,5.5379531040405485
0.39,11.308345320864603,30.972870459839793,0.0,5.401439837347777
0.4,11.55170644669844,31.095000085359114,0.0,5.267237932144862
0.41000000000000003,11.787833572009758,31.216545161212284,0.0,5.135319402331578
0.42,12.01679262662329,31.33756140426699,0.0,5.0056537964884855
