Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.001,7.0,-5.0,0.0,20.93970600300247
0.002,7.049,-5.1381451884327385,0.0,20.325441127503915
0.003,7.097664,-5.271842119580591,0.0,19.73306026105968
0.004,7.146019839,-5.401233010027601,0.0,19.161872010898005
0.005,7.194093514685,-5.52645525771256,0.0,18.61121124111469
0.006,7.241909279301494,-5.64764162106813,0.0,18.08043775090006
0.007,7.289489731287673,-5.764920390769792,0.0,17.568935002701718
0.008,7.3368559028211555,-5.878415554427057,0.0,17.076108897972126
0.009000000000000001,7.38402734344267,-5.98824695453361,0.0,16.601386598398925
0.01,7.431022199908845,-6.094530439978006,0.0,16.144215390774363
0.011,7.477857292422135,-6.197378011402292,0.0,15.704061593928778
0.012,7.524548187380937,-6.296897960682301,0.0,15.28040950642921
0.013000000000000001,7.571109266788043,-6.393195004790464,0.0,14.872760394026725
0.014,7.617553794450891,-6.486370414289663,0.0,14.480631516121939
0.015,7.663893979102434,-6.576522136694953,0.0,14.103555190803535
0.016,7.710141034567001,-6.663744914928849,0.0,13.741077898295702
0.017,7.756305237091142,-6.748130401085264,0.0,13.392759422921753
0.018000000000000002,7.802395979955241,-6.829767265707126,0.0,13.058172033946537
0.019,7.848421825477576,-6.908741302773071,0.0,12.73689970589447
0.02,7.894390554518492,-6.985135530579533,0.0,12.428537379143737
0.021,7.9403092135885185,-7.05903028869582,0.0,12.132690261766173
0.022,7.986184159660485,-7.130503331161522,0.0,11.848973173706346
0.023,8.032021102782045,-7.199629916087731,0.0,11.577009934467538
0.024,8.077825146581503,-7.26648289181606,0.0,11.31643279548974
0.025,8.12360082675641,-7.331132779782332,0.0,11.066881918359584
0.026000000000000002,8.169352147631065,-7.393647854225025,0.0,10.828004899882009
0.027,8.215082616865855,-7.454094218872102,0.0,10.599456344865269
0.028,8.26079527839829,-7.512535880733736,0.0,10.380897487225234
0.029,8.306492743692488,-7.569034821122554,0.0,10.171995859705676
0.03,8.352177221371063,-7.623651064017497,0.0,9.97242501214143
0.031,8.397850545300452,-7.6764427418820755,0.0,9.781864277771696
0.032,8.443514201198058,-7.727466159042764,0.0,9.59999858664896
0.033,8.489169351826897,-7.776775852728463,0.0,9.426518324700789
0.034,8.534816860840923,-7.8244246518674165,0.0,9.261119236498361
0.035,8.580457315341725,-7.870463733733582,0.0,9.103502369285994
0.036000000000000004,8.6260910472049,-7.91494267853033,0.0,8.953374055344154
0.037,8.671718153232117,-7.957909521995398,0.0,8.810445929312332
0.038,8.717338514182675,-7.99941080610727,0.0,8.674434976702132
0.039,8.762951812736173,-8.039491627969554,0.0,8.545063609499815
0.04,8.808557550435888,-8.078195686946543,0.0,8.42205976450147
0.041,8.854155063660425,-8.115565330119887,0.0,8.305157019853347
0.042,8.899743538669277,-8.151641596133206,0.0,8.19409472518867
0.043000000000000003,8.945322025766094,-8.18646425748854,0.0,8.088618140762975
0.044,8.990889452621634,-8.2200718613557,0.0,7.98847858109202
0.045,9.036444636796674,-8.252501768952948,0.0,7.893433558782967
0.046,9.081986297503459,-8.283790193554823,0.0,7.803246924515708
0.047,9.127513066642683,-8.31397223718058,0.0,7.717688999463878
0.048,9.173023499151427,-8.343081926014316,0.0,7.636536696834877
0.049,9.21851608269602,-8.371152244605693,0.0,7.559573629639666
0.05,9.263989246742304,-8.398215168898071,0.0,7.4865902022639075
0.051000000000000004,9.30944137103445,-8.424301698128811,0.0,7.4173836838868334
0.052000000000000005,9.354870793512115,-8.449441885644648,0.0,7.35175826227132
0.053,9.400275817694428,-8.473664868673175,0.0,7.289525076914449
0.054,9.445654719558123,-8.496998897089771,0.0,7.23050223099308
0.055,9.49100575393587,-8.519471361217583,0.0,7.1745147819526345
0.056,9.536327160459784,-8.541108818696696,0.0,7.121394710965486
0.057,9.581617169073953,-8.561937020456991,0.0,7.070980871819115
0.058,9.626874005138765,-8.581980935827861,0.0,7.023118920083928
0.059000000000000004,9.67209589414886,-8.601264776816498,0.0,6.977661223652115
0.06,9.717281066085468,-8.6198120215852,0.0,6.934466755933335
0.061,9.762427759423026,-8.637645437156888,0.0,6.893400973142932
0.062,9.807534224809068,-8.654787101376789,0.0,6.854335677222744
0.063,9.852598728435435,-8.671258424157172,0.0,6.817148866001656
0.064,9.897619555118155,-8.687080168030862,0.0,6.781724572231995
0.065,9.94259501110242,-8.702272468038254,0.0,6.747952693136357
0.066,9.987523426608403,-8.716854850971547,0.0,6.715728812070407
0.067,10.032403158132894,-8.730846253998976,0.0,6.684954013855216
0.068,10.077232590521026,-8.744265042690898,0.0,6.655534695262339
0.069,10.12201013882171,-8.757129028468727,0.0,6.62738237205083
0.07,10.166734249939719,-8.769455485496888,0.0,6.600413483859196
0.07100000000000001,10.21140340409678,-8.78126116703716,0.0,6.5745491981542274
0.07200000000000001,10.256016116113388,-8.792562321284038,0.0,6.549715214330854
0.073,10.300570936522536,-8.80337470669899,0.0,6.525841568950244
0.074,10.345066452525979,-8.813713606860825,0.0,6.502862442994783
0.075,10.38950128880312,-8.823593844848684,0.0,6.480715971914
0.076,10.433874108182152,-8.833029797173605,0.0,6.45934405913385
0.077,10.478183612182542,-8.842035407273904,0.0,6.438692193605227
0.078,10.522428541437534,-8.850624198589129,0.0,6.418709271876439
0.079,10.566607676004901,-8.85880928722672,0.0,6.399347425090341
0.08,10.610719835573738,-8.866603394235034,0.0,6.380561851227799
0.081,10.65476387957469,-8.87401885749582,0.0,6.362310652848814
0.082,10.698738707200649,-8.881067643248802,0.0,6.344554680516702
0.083,10.742643257344552,-8.88776135726052,0.0,6.3272573820339035
0.084,10.78647650846058,-8.894111255649145,0.0,6.3103846575651765
