Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.001,10.0,0.0,0.0,56.529090245588996
0.002,9.951,-0.39265807537309516,0.0,53.42279522633388
0.003,9.906865,-0.7640040854700738,0.0,50.45818461498806
0.004,9.867382011,-1.1149976536689747,0.0,47.62943109565451
0.005,9.83234813478,-1.4465579048078756,0.0,44.93097062288597
0.006,9.801570069503342,-1.7595651325717776,0.0,42.35749428649862
0.007,9.774863639284435,-2.0548623986855534,0.0,39.90394094304185
0.008,9.752053346584818,-2.3332570667082377,0.0,37.56549065597888
0.009000000000000001,9.732971946354224,-2.5955222731086245,0.0,35.33755899836596
0.01,9.717460040883687,-2.842398338191613,0.0,33.21579228527197
0.011,9.705365694385689,-3.074594119338826,0.0,31.196063818414505
0.012,9.696544066362247,-3.292788308925495,0.0,29.274471242390298
0.013000000000000001,9.690857062865533,-3.4976306791782914,0.0,27.447335130010472
0.014,9.688173004797372,-3.6897432761455464,0.0,25.711198932625276
0.015,9.688366312433791,-3.8697215648618695,0.0,24.062830448012154
0.016,9.691317205398782,-4.038135527703519,0.0,22.49922496995228
0.017,9.69691141734772,-4.195530717848733,0.0,21.0176102841376
0.018000000000000002,9.70503992465545,-4.342429269678513,0.0,19.615453654821227
0.019,9.715598688437074,-4.4793308678778825,0.0,18.29047089011794
0.02,9.728488409260981,-4.606713676925305,0.0,17.04063745695088
0.021,9.743614293943658,-4.725035232588629,0.0,15.864201403026897
0.022,9.760885833844542,-4.8347332969794214,0.0,14.759697480459643
0.023,9.780216594106461,-4.936226678653873,0.0,13.725961282165027
0.024,9.80152401331333,-5.02991601918735,0.0,12.762141308647895
0.025,9.824729213061639,-5.116184547591132,0.0,11.867705585362032
0.026000000000000002,9.849756816965995,-5.195398803883718,0.0,11.042437688527807
0.027,9.876534778641625,-5.267909333075307,0.0,10.28641486367743
0.028,9.904994218228342,-5.33405135077243,0.0,9.599958649375539
0.029,9.935069267041046,-5.39414538156027,0.0,8.983546827593639
0.03,9.96669691995151,-5.448497871272793,0.0,8.43767604926053
0.031,9.999816895124896,-5.497401774215351,0.0,7.962669179502351
0.032,10.034371500752327,-5.54113711636081,0.0,7.558432266594319
0.033,10.070305508437858,-5.5799715354985056,0.0,7.224183368673714
0.034,10.107566032914464,-5.61416079927524,0.0,6.958195659200652
0.035,10.14610241777911,-5.643949302029124,0.0,6.757611684023093
0.036000000000000004,10.185866126951765,-5.669570541280236,0.0,6.6183835749220545
0.037,10.226810641577295,-5.691247574706766,0.0,6.535369673209335
0.038,10.268891362102579,-5.709193458401436,0.0,6.502577583403148
0.039,10.312065515274027,-5.723611667170526,0.0,6.513504399197919
0.04,10.356292065812827,-5.734696497606719,0.0,6.561504438439479
0.041,10.401531632536939,-5.742633454637092,0.0,6.640119800320193
0.042,10.447746408709891,-5.747599622218995,0.0,6.743332206405408
0.043000000000000003,10.494900086407029,-5.7497640188290795,0.0,6.865722337877946
0.044,10.542957784699936,-5.7492879383644375,0.0,7.002544437229155
0.045,10.59188598146935,-5.746325277049558,0.0,7.149735291990272
0.046,10.641652448666022,-5.741022846918614,0.0,7.303879260663499
0.047,10.692226190847746,-5.73352067641938,0.0,7.462148267579864
0.048,10.743577386829022,-5.723952298662805,0.0,7.622230922331611
0.049,10.795677334287792,-5.712445027820963,0.0,7.7822601484800495
0.05,10.848498397181213,-5.699120224155558,0.0,7.940744849579177
0.051000000000000004,10.902013955829625,-5.6840935481396135,0.0,8.096508397060289
0.052000000000000005,10.956198359534708,-5.667475204116083,0.0,8.248634952966741
0.053,11.011026881604373,-5.649370173919086,0.0,8.396423595886093
0.054,11.066475676663144,-5.629878440866158,0.0,8.539349666643098
0.055,11.12252174013268,-5.609095204513285,0.0,8.67703250836359
0.056,11.179142869772786,-5.5871110865485605,0.0,8.80920871501102
0.057,11.23631762917858,-5.564012328185039,0.0,8.935710039761084
0.058,11.294025313134625,-5.539880979398683,0.0,9.056445198173956
0.059000000000000004,11.352245914731741,-5.514795080343262,0.0,9.171384901152933
0.06,11.41096009415678,-5.488828835260576,0.0,9.280549552864237
0.061,11.470149149070144,-5.46205277919143,0.0,9.383999141091904
0.062,11.529794986490002,-5.434533937780417,0.0,9.481824928623894
0.063,11.589880096106159,-5.406335980455621,0.0,9.574142623528477
0.064,11.65038752495037,-5.377519367252987,0.0,9.661086764224098
0.065,11.711300853353524,-5.348141489544124,0.0,9.742806103294736
0.066,11.772604172123561,-5.318256804915826,0.0,9.81945981346102
0.067,11.834282060881296,-5.287916966439508,0.0,9.891214371355751
0.068,11.89631956749447,-5.257170946559104,0.0,9.95824100101176
0.069,11.958702188553284,-5.226065155816708,0.0,10.020713580326944
0.07,12.02141585083358,-5.19464355662632,0.0,10.07880693113287
0.07100000000000001,12.084446893696466,-5.162947772297568,0.0,10.132695427613324
0.07200000000000001,12.147782052375794,-5.131017191503064,0.0,10.182551869312896
0.073,12.211408442107357,-5.0988890683752155,0.0,10.22854657434713
0.074,12.275313543055953,-5.06659861841078,0.0,10.270846656077927
0.075,12.339485185998704,-5.03417911035423,0.0,10.309615452782207
0.076,12.403911538725156,-5.001661954224045,0.0,10.345012084977531
0.077,12.468581093116622,-4.969076785639435,0.0,10.3771911192926
0.078,12.533482652869194,-4.936451546598576,0.0,10.406302321250601
0.079,12.598605321826641,-4.903812562853354,0.0,10.432490482208596
0.08,12.663938492891122,-4.871184618019721,0.0,10.45589530807787
0.081,12.729471837481308,-4.83859102455713,0.0,10.476651359427764
0.082,12.795195295509052,-4.806053691745136,0.0,10.494888034220715
0.083,12.861099065847215,-4.773593190780035,0.0,10.510729585800478
0.084,12.927173597262696,-4.741228817109441,0.0,10.524295169903608
0.085,12.993409579790024,-4.708978650117949,0.0,10.535698915427993
0.08600000000000001,13.059797936522157,-4.676859610272429,0.0,10.545050014501351
0.08700000000000001,13.126329815796343,-4.644887513831101,0.0,10.552452828074422
0.088,13.192996583754041,-4.6130771252163365,0.0,10.558007003839352
0.089,13.259789817255005,-4.581442207147077,0.0,10.561807603760435
0.09,13.32670129712664,-4.549995568622881,0.0,10.563945238917047
0.091,13.393723001730788,-4.518749110847872,0.0,10.564506209709212
0.092,13.460847100830954,-4.487713871179305,0.0,10.563572649774539
0.093,13.528065949743953,-4.456900065182033,0.0,10.561222672219374
0.094,13.59537208376075,-4.426317126866844,0.0,10.557530516984249
0.095,13.662758212822089,-4.39597374718751,0.0,10.552566698349255
0.096,13.730217216435259,-4.365877910868331,0.0,10.546398151744265
0.097,13.79774213881909,-4.336036931631082,0.0,10.539088379164818
