Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.001,0.0,-2.0,0.0,69.36950253879705
0.002,0.21000000000000002,-1.5621709623134523,0.0,67.68704397766487
0.003,0.4174169999999999,-1.1361739572649632,0.0,66.05649699947745
0.004,0.6223069229999999,-0.7216504977969728,0.0,64.47602474959376
0.005,0.824723659102,-0.3182546679303089,0.0,62.943864754903906
0.006,1.024719172481179,0.07434738253822426,0.0,61.458325636325156
0.007,1.222343602159365,0.45647792110506047,0.0,60.01778397187572
0.008,1.4176453569316,0.8284480944183628,0.0,58.62068130325792
0.009000000000000001,1.6106712047776235,1.1905583699005322,0.0,57.26552127922495
0.01,1.8014663570720968,1.5430989580639605,0.0,55.950866929331404
0.011,1.99007454789034,1.8863502164058823,0.0,54.67533806197675
0.012,2.176538108690176,2.2205830357268264,0.0,53.43760878094501
0.013000000000000001,2.360898038635147,2.5460592096777424,0.0,52.23640511492358
0.014,2.5431940708098613,2.863031788303317,0.0,51.07050275474961
0.015,2.7234647345644456,3.1717454163131653,0.0,49.93872489338493
0.016,2.9017474142120543,3.4724366567784477,0.0,48.83994016386055
0.017,3.0780784042910225,3.7653343009189144,0.0,47.773060670659824
0.018000000000000002,3.2524929615915594,4.0506596646143675,0.0,46.737040110226296
0.019,3.4250253541357814,4.328626872244956,0.0,45.73087197648849
0.02,3.5957089072894,4.599443128436539,0.0,44.75358784748974
0.021,3.7645760471734304,4.863308978260486,0.0,43.80425574939775
0.022,3.931658341534875,5.120418556411688,0.0,42.88197859434562
0.023,4.096986538226439,5.37095982586414,0.0,41.98589268872447
0.024,4.260590601436874,5.615114806480185,0.0,41.11516630870825
0.025,4.422499745805596,5.853059794027375,0.0,40.268998339943494
0.026000000000000002,4.582742468547634,6.084965570035725,0.0,39.44661697848165
0.027,4.741346579707841,6.310997602908027,0.0,38.64727849016943
0.028,4.898339230656526,6.531316240676699,0.0,37.87026602584369
0.029,5.053746940932261,6.746076895782315,0.0,37.114888489801906
0.03,5.20759562353158,6.955430222231564,0.0,36.38047945913777
0.031,5.359910608739529,7.1595222854757345,0.0,35.6663961516442
0.032,5.510716666589673,7.358494725335014,0.0,34.972018440093315
0.033,5.660038028036961,7.552484912278749,0.0,34.296747910804605
0.034,5.807898404922109,7.741626097357486,0.0,33.64000696450972
0.035,5.954321008801499,7.926047556068831,0.0,33.00123795761432
0.036000000000000004,6.099328568712336,8.105874726426162,0.0,32.37990238204503
0.037,6.242943347938673,8.281229341486725,0.0,31.77548008195311
0.038,6.385187159840101,8.45222955658379,0.0,31.187468505625283
0.039,6.526081382801204,8.618990071496242,0.0,30.615381991027874
0.04,6.66564697435648,8.781622247778174,0.0,30.05875108348172
0.041,6.803904484542161,8.940234221460784,0.0,29.517121884033532
0.042,6.940874068523293,9.094931011329106,0.0,28.990055427153898
0.043000000000000003,7.076575498541536,9.245814622966709,0.0,28.4771270864538
0.044,7.211028175226434,9.392984148752689,0.0,27.9779260071698
0.045,7.3442511383102875,9.536535863986709,0.0,27.49205456422354
0.046,7.476263076784361,9.676563319309825,0.0,27.0191278447141
0.047,7.607082338531837,9.81315742958112,0.0,26.558773153751783
0.048,7.736726939470773,9.946406559362796,0.0,26.110629542589567
0.049,7.86521457223828,10.076396605159424,0.0,25.674347358053886
0.05,7.992562614445202,10.203211074550351,0.0,25.24958781231924
0.051000000000000004,8.118788136528774,10.326931162347922,0.0,24.83602257211234
0.052000000000000005,8.243907909229028,10.447635823908103,0.0,24.43333336647029
0.053,8.367938410713078,10.565401845714359,0.0,24.041211612214255
0.054,8.49089583336995,10.680303913350063,0.0,23.659358056335734
0.055,8.612796090297127,10.792414676969551,0.0,23.287482434525536
0.056,8.733654821498718,10.901804814372884,0.0,22.925303145108316
0.057,8.853487399813785,11.008543091784617,0.0,22.572546937675153
0.058,8.972308936592286,11.112696422432364,0.0,22.22894861573668
0.059000000000000004,9.090134287134891,11.214329923016592,0.0,21.894250752746135
0.06,9.206978055911893,11.313506968158947,0.0,21.56820342086933
0.061,9.322854601575473,11.410289242912501,0.0,21.25056393190275
0.062,9.437778041778605,11.504736793413548,0.0,20.941096589766378
0.063,9.551762257813046,11.59690807575099,0.0,20.639572454020534
0.064,9.664820899078,11.686860003125982,0.0,20.345769113878568
0.065,9.776967387390318,11.774647991371202,0.0,20.059470472208925
0.066,9.888214921146309,11.86032600289607,0.0,19.780466539040447
0.067,9.998576479344626,11.943946589121248,0.0,19.50855323410503
0.068,10.108064825478987,12.025560931462959,0.0,19.243532197970968
0.069,10.216692511308946,12.10521888092496,0.0,18.98521061133822
0.07,10.324471880516322,12.18296899635347,0.0,18.73340102208601
0.07100000000000001,10.431415072254408,12.258858581407885,0.0,18.487921179679102
0.07200000000000001,10.537534024596548,12.332933720297813,0.0,18.248593876557127
0.073,10.64284047789025,12.40523931233471,0.0,18.015246796146435
0.074,10.747345978022532,12.475819105344314,0.0,17.787712367151098
0.075,10.851061879601827,12.544715727984052,0.0,17.565827623793403
0.076,10.953999349061354,12.611970721007628,0.0,17.34943407169074
0.077,11.056169367688554,12.677624567517231,0.0,17.138377559068672
0.078,11.15758273458483,12.741716722242,0.0,16.932508153025182
0.079,11.25825006955951,12.804285639879726,0.0,16.7316800205742
0.08,11.358181815961709,12.865368802537203,0.0,16.53575131420969
0.081,11.457388243453444,12.925002746303074,0.0,16.344584061744612
