Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.001,60.0,10.0,0.0,182.28296152365613
0.002,58.754,10.274974226119285,0.0,176.60541747279166
0.003,57.547739,10.545563583698648,0.0,171.10322261367563
0.004,56.379982984,10.811806355894017,0.0,165.77086038812348
0.005,55.249536810003,11.073742182448274,0.0,160.60299114756953
0.006,54.1552429697638,11.331411949255152,0.0,155.59444642384682
0.007,53.09598038848211,11.58485768316219,0.0,150.7402233872699
0.008,52.07066326314555,11.834122451805726,0.0,146.0354794859194
0.009000000000000001,51.078239938270066,12.079250268278148,0.0,141.47552726022792
0.01,50.117691817826234,12.320286000434686,0.0,137.05582932715853
0.011,49.188032312178876,12.557275284653866,0.0,132.77199352845426
0.012,48.288305818905975,12.790264443872337,0.0,128.6197682376187
0.013000000000000001,47.417586736399386,13.019300409721213,0.0,124.59503782046241
0.014,46.574978509185655,13.244430648597241,0.0,120.69381824421993
0.015,45.759612703939744,13.465703091508134,0.0,116.91225283040646
0.016,44.9706481151978,13.68316606753719,0.0,113.24660814674216
0.017,44.20726989980747,13.896868240777962,0.0,109.69327003362773
0.018000000000000002,43.46868873918548,14.106858550595174,0.0,106.24873976080187
0.019,42.75414002848236,14.313186155073302,0.0,102.90963030995829
0.02,42.0628830917836,14.515900377519399,0.0,99.67266277923902
0.021,41.39420042250469,14.715050655891595,0.0,96.53466290565635
0.022,40.74739694816496,14.910686495029482,0.0,93.4925577016288
0.023,40.12179931875157,15.10285742156721,0.0,90.54337220194229
0.024,39.516755217910614,15.291612941414535,0.0,87.68422631757294
0.025,38.93163269622726,15.477002499695383,0.0,84.9123317929272
0.026000000000000002,38.36581952588055,15.659075443037615,0.0,82.22498926317098
0.027,37.818722575982,15.837880984111724,0.0,79.61958540843332
0.028,37.28976720792934,16.01346816832004,0.0,77.09359020177848
0.029,36.77839669012863,16.185885842541758,0.0,74.64455424794724
0.03,36.28407163145894,16.355182625842787,0.0,72.27010620997115
0.031,35.80626943287407,16.521406882062756,0.0,69.96795032086352
0.032,35.34448375655549,16.684606694195093,0.0,67.73586397768838
0.033,34.89822401204986,16.844829840479132,0.0,65.57169541540306
0.034,34.46701485884253,17.002123772126513,0.0,63.47336145796209
0.035,34.0503957248367,17.15653559260705,0.0,61.438845344259434
0.036000000000000004,33.64792034022469,17.308112038422255,0.0,59.46619462657306
0.037,33.25915628625485,17.456899461297464,0.0,57.55351913926085
0.038,32.88368455841348,17.602943811726245,0.0,55.698989035539206
0.039,32.52109914355681,17.74629062380344,0.0,53.90083289025618
0.04,32.17100661054332,17.886985001285645,0.0,52.15733586664971
0.041,31.833025713931043,18.02507160482045,0.0,50.46683794515802
0.042,31.506787010318792,18.160594640288068,0.0,48.82773221242426
0.043000000000000003,31.191932486923925,18.293597848201237,0.0,47.238463208710506
0.044,30.88811520200235,18.424124494111553,0.0,45.69752533200807
0.045,30.59499893672939,18.552217359972374,0.0,44.20346129720081
0.046,30.312257858172444,18.67791873641058,0.0,42.75486064870704
0.047,30.03957619299837,18.801270415861335,0.0,41.3503583250925
0.048,29.776647911570088,18.92231368652201,0.0,39.98863327421283
0.049,29.5231764220981,19.041089327083053,0.0,38.66840711750803
0.05,29.2788742745235,19.157637602195557,0.0,37.38844286213486
0.051000000000000004,29.04346287381946,19.271998258636764,0.0,36.147543659684274
0.052000000000000005,28.81667220240843,19.384210522136545,0.0,34.944551610291015
0.053,28.598240551401968,19.494313094829295,0.0,33.77834661100135
0.054,28.38791426037976,19.602344153297288,0.0,32.647845247320966
0.055,28.18544746543343,19.708341347172972,0.0,31.551999726919917
0.056,27.990601855209775,19.812341798269024,0.0,30.489796854523807
0.057,27.8031464346965,19.91438210020639,0.0,29.460257047069526
0.058,27.62285729650199,20.014498318511777,0.0,28.462433388249945
0.059000000000000004,27.449517399388583,20.112725991157326,0.0,27.49541072161437
0.06,27.2829163538267,20.20910012951638,0.0,26.558304781428188
0.061,27.122850214344613,20.3036552197104,0.0,25.6502613605266
0.062,26.969121278456022,20.39642522432323,0.0,24.77045551442132
0.063,26.821537891954563,20.487443584459886,0.0,23.918090800933655
0.064,26.679914260371255,20.57674322212813,0.0,23.092398554631657
0.065,26.544070266397483,20.664356542922093,0.0,22.292637195339648
0.066,26.41383129308246,20.75031543898805,0.0,21.518091569962603
0.067,26.289028052620324,20.83465129225344,0.0,20.768072326822455
0.068,26.169496420547983,20.91739497790109,0.0,20.041915321633923
0.069,26.055077275180615,20.998576868071368,0.0,19.338981054149023
0.07,25.945616342117294,21.078226835775887,0.0,18.65865413436584
0.07100000000000001,25.840964043654637,21.156374259007055,0.0,18.000342777022425
0.07200000000000001,25.74097535295164,21.23304802502859,0.0,17.363478322871604
0.073,25.64550965279385,21.30827653483276,0.0,16.74751478494905
0.074,25.554430598810015,21.382087707750834,0.0,16.151928417694077
0.075,25.467605986998986,21.454508986203855,0.0,15.576217306348932
0.076,25.384907625429378,21.525567340581496,0.0,15.019900973535304
0.077,25.30621120997876,21.595289274237334,0.0,14.482519999272366
0.078,25.23139620398357,21.663700828589484,0.0,13.963635649945067
0.079,25.160345721675082,21.730827588316046,0.0,13.462829510840942
0.08,25.09294641528066,21.7966946866354,0.0,12.979703115834816
0.081,25.029088365673623,21.86132681066185,0.0,12.513877566604812
0.082,24.968664976458584,21.924748206827616,0.0,12.064993132403067
0.083,24.911572871382962,21.986982686362644,0.0,11.632708819884462
0.084,24.857711794968733,22.048053630824175,0.0,11.216701900827582
0.085,24.806984516261995,22.10798399766836,0.0,10.816667383794886
0.08600000000000001,24.75929673560117,22.166796325856726,0.0,10.43231741392151
0.08700000000000001,24.71455699430787,22.22451274149062,0.0,10.063380583172128
0.088,24.672676587207537,22.281154963467134,0.0,9.709601131674216
0.089,24.63356947788995,22.336744309150426,0.0,9.370738019275827
0.09,24.597152216622586,22.39130170005261,0.0,9.0465638454874
0.091,24.563343860832624,22.44484766751882,0.0,8.736863595700987
0.092,24.53206589807607,22.4974023584113,0.0,8.441433192339574
0.093,24.50324217141509,22.548985540787623,0.0,8.160077831719217
0.094,24.47679880712722,22.59961660956861,0.0,7.892610091279825
0.095,24.452664144672525,22.649314592191583,0.0,7.638847797824449
0.096,24.43076866884713,22.698098154244978,0.0,7.3986116558194555
0.097,24.41104494405393,22.745985605080556,0.0,7.1717226458534915
0.098,24.393427550623418,22.792994903399695,0.0,6.9579992170473375
0.099,24.377853023119734,22.839143662810475,0.0,6.757254313288769
0.1,24.36425979056918,22.884449157352474,0.0,6.569292291022454
0.101,24.35258811855035,22.92892832698641,0.0,6.39390580492391
0.10200000000000001,24.342780053087097,22.972597783045973,0.0,6.230872755673013
0.10300000000000001,24.334779366287282,23.01547381364937,0.0,6.079953409386444
0.10400000000000001,24.328531503672295,23.057572389068252,0.0,5.940887809008851
0.105,24.323983533143824,23.09890916705196,0.0,5.81339360204047
0.106,24.32108409553634,23.13949949810506,0.0,5.697164404642575
0.107,24.319783356705162,23.179358430716405,0.0,5.591868808310478
0.108,24.32003296110179,23.218500716538053,0.0,5.497150111793492
0.109,24.321785986789532,23.25694081551251,0.0,5.412626828792257
0.11,24.324996901854117,23.294692900946938,0.0,5.337893983386969
0.111,24.329621522165358,23.33177086453305,0.0,5.272525163362453
0.112,24.335616970447283,23.368188321311564,0.0,5.216075260433797
0.113,24.342941636615652,23.40395861458021,0.0,5.168083789760185
0.114,24.351555139342917,23.43909482074434,0.0,5.128078652500472
0.115,24.36141828881209,23.473609754109393,0.0,5.095580186965399
0.116,24.372493050622147,23.507515971614424,0.0,5.070105347312155
0.117,24.384742510808785,23.54082577750616,0.0,5.051171853482368
0.11800000000000001,24.398130841945544,23.57355122795302,0.0,5.0383021707484685
0.11900000000000001,24.412623270291363,23.60570413559861,0.0,5.0310271994555205
0.12,24.428186043951754,23.63729607405444,0.0,5.028889582504274
0.121,24.44478640202183,23.668338382331424,0.0,5.0314465669580715
0.122,24.462392544680394,23.69884216921007,0.0,5.038272384324615
0.123,24.48097360420531,23.72881831754913,0.0,5.048960139572517
0.124,24.500499616881303,23.758277488532638,0.0,5.063123220457107
0.125,24.52094149577227,23.78723012585531,0.0,5.080396255568125
0.126,24.54227100433103,23.815686459846315,0.0,5.100435661552629
0.127,24.56446073082038,23.843656511531506,0.0,5.122919827515069
0.128,24.58748406352002,23.871150096634214,0.0,5.147548988240498
0.129,24.6113151666949,23.898176829514803,0.0,5.174044838355209
0.13,24.63592895730111,23.924746127049172,0.0,5.20214993760029
0.131,24.66130108240638,23.950867212446475,0.0,5.231626953769403
0.132,24.68740789730282,23.976549119006346,0.0,5.262257785187579
0.133,24.714226444290404,24.00180069381596,0.0,5.293842599400049
0.134,24.7417344321102,24.02663060138727,0.0,5.326198819401166
0.135,24.769910216007176,24.051047327234865,0.0,5.359160083551428
0.136,24.798732778402947,24.07505918139479,0.0,5.39257520050151
