Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.001,35.0,5.0,0.0,205.46559793198296
0.002,33.579,4.777854811567262,0.0,197.59778128247052
0.003,32.212397,4.56432374682258,0.0,190.00902650393147
0.004,30.898269227000004,4.35905252690689,0.0,182.68943222910477
0.005,29.634762633259005,4.161702352510067,0.0,175.62945337442025
0.006,28.420088485705172,3.9719492102392313,0.0,168.81988809747173
0.007,27.252521042231372,3.7894832101598936,0.0,162.25186524192574
0.008,26.13039531170221,3.61400795311745,0.0,155.9168322513061
0.009000000000000001,25.052104894616328,3.4452399265082185,0.0,149.8065435338216
0.01,24.0160999014808,3.2829079272282153,0.0,143.91304926110328
0.011,23.020884946063354,3.126752510584233,0.0,138.22868458438617
0.012,22.065017210793012,2.9765254640057064,0.0,132.74605925231873
0.013000000000000001,21.14710458168057,2.8319893044473847,0.0,127.45804761520124
0.014,20.26580385022739,2.692916798422082,0.0,122.35777900105099
0.015,19.419818979884557,2.5590905036498945,0.0,117.43862844946726
0.016,18.607899434714273,2.4303023313552736,0.0,112.69420778982096
0.017,17.828838567992047,2.306353128286407,0.0,108.11835705082545
0.018000000000000002,17.081472068571546,2.187052277572475,0.0,103.70513618905792
0.019,16.36467646291423,2.0722173175736995,0.0,99.44881712449563
0.02,15.677367670763095,1.961673577916685,0.0,95.34387607160654
0.021,15.0184996125143,1.8552538319434824,0.0,91.38498615499799
0.022,14.387062866411886,1.7527979648371719,0.0,87.56701029906864
0.023,13.782083373759841,1.6541526567195748,0.0,83.88499438154481
0.024,13.20262119041204,1.5591710800481,0.0,80.33416064119969
0.025,12.647769282864486,1.467712610668723,0.0,76.90990133046232
0.026000000000000002,12.116652367335728,1.3796425519107671,0.0,73.60777260402233
0.027,11.60842579028061,1.2948318711365598,0.0,70.42348863492677
0.028,11.122274448839423,1.2131569481852331,0.0,67.35291595004897
0.029,10.657411749779506,1.134499335174964,0.0,64.39206797719048
0.03,10.213078605539083,1.058745527151885,0.0,61.5370997964555
0.031,9.788542466034112,0.9857867430967552,0.0,58.78430308891782
