Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.001,-10.0,0.0,0.0,109.4882010684483
0.002,-9.559000000000001,0.6268290376865475,0.0,106.34082171766042
0.003,-9.124272000000001,1.2310820590540659,0.0,103.30177082988307
0.004,-8.695709572000002,1.8135129839538684,0.0,100.36767417942397
0.005,-8.273207147460003,2.3748520367971433,0.0,97.53525044373393
0.006,-7.8566600810821265,2.9158064437197218,0.0,94.80130855620037
0.007,-7.445964708890779,3.4370611111856713,0.0,92.16274512518093
0.008,-7.041018400949041,3.9392792864300556,0.0,89.6165419203025
0.009000000000000001,-6.641719609031868,4.423103200137718,0.0,87.15976342703975
0.01,-6.247967909559866,4.889154691751177,0.0,84.7895544705618
0.011,-5.859664042081478,5.338035817796624,0.0,82.5031379097925
0.012,-5.476709943576238,5.770329443612677,0.0,80.29781240256953
0.013000000000000001,-5.099008778837335,6.186599818861926,0.0,78.17095024270496
0.014,-4.72646496717803,6.5873931372005465,0.0,76.11999526964487
0.015,-4.358984205693449,6.973238080476209,0.0,74.1424608512972
0.016,-3.996473489296874,7.344646347819388,0.0,72.2359279404431
0.017,-3.6388411277379396,7.702113169987834,0.0,70.39804320496683
0.018000000000000002,-3.285996759798922,8.046117809318536,0.0,68.62651723193547
0.019,-2.9378513648547226,8.37712404563595,0.0,66.91912280532993
0.02,-2.5943172719720526,8.695580648459613,0.0,65.27369325697582
0.021,-2.2553081667137542,9.00192183584853,0.0,63.68812088994997
0.022,-1.9207390958050943,9.296567720213927,0.0,62.16035547344698
0.023,-1.5905264698102302,9.579924741426135,0.0,60.68840280778379
0.024,-1.2645880639588492,9.852386087535436,0.0,59.27032335790527
0.025,-0.9428430172551968,10.11433210342086,0.0,57.9042309534322
0.026000000000000002,-0.6252118299943173,10.366130687674936,0.0,56.588291552972734
0.027,-0.31161635980331964,10.608137678026486,0.0,55.32072207010342
0.028,-0.0019798163188222695,10.840697225597633,0.0,54.0997892581235
0.029,0.3037732453945826,11.064142158285254,0.0,52.92380865040162
0.03,0.6057169325859992,11.278794333551204,0.0,51.79114355287393
0.031,0.9039240236268691,11.484964980899822,0.0,50.70020408502249
0.032,1.1984659777988091,11.682955034315286,0.0,49.649446265467745
0.033,1.4894129459779872,11.873055454925698,0.0,48.63737113815444
0.034,1.7768337821382227,12.05554754415493,0.0,47.66252393499874
0.035,2.060796055599592,12.230703247617628,0.0,46.72349327080093
0.036000000000000004,2.3413660639536777,12.398785450007086,0.0,45.81891036621254
0.037,2.618608846600726,12.560048261220105,0.0,44.94744829458161
0.038,2.892588198837888,12.714737293957452,0.0,44.1078212485839
0.039,3.1633666864414236,12.863089933033056,0.0,43.29878382268061
0.04,3.4310056606892623,13.005335596619695,0.0,42.51913030762079
0.041,3.6955652737736293,13.141695989653579,0.0,41.76769399342754
0.042,3.957104494556598,13.272385349615051,0.0,41.043346477565294
0.043000000000000003,4.215681124624406,13.397610684897382,0.0,40.34499697527617
0.044,4.471351814599192,13.51757200597061,0.0,39.67159162939204
0.045,4.724172080669472,13.632462549542332,0.0,39.022112817267406
0.046,4.97419632130321,13.742468995912427,0.0,38.395578452831465
0.047,5.221477834109696,13.84777167971386,0.0,37.791041282119394
0.048,5.4660688328187454,13.948544794226937,0.0,37.20758817100524
0.049,5.7080204643478085,14.04495658944971,0.0,36.64433938421706
0.05,5.947382825929654,14.137169564102631,0.0,36.100447855063194
0.051000000000000004,6.184204982275139,14.225340651741073,0.0,35.57509844563078
0.052000000000000005,6.418534982747421,14.309621401144836,0.0,35.067507197530524
0.053,6.6504198785256365,14.39015815114954,0.0,34.576920573550645
0.054,6.879905739737681,14.467092200080415,0.0,34.10261469084482
0.055,7.107037672543247,14.540559969944942,0.0,33.6438945465125
0.056,7.331859836149686,14.610693165536656,0.0,33.20009323663197
0.057,7.554415459744622,14.677618928598434,0.0,32.77057116997772
0.058,7.774746859330497,14.741459987189685,0.0,32.354715277793225
0.059000000000000004,7.992895454447443,14.802334800398016,0.0,31.951938221098366
0.06,8.208901784771971,14.860357698532209,0.0,31.561677597088934
0.061,8.422805526580058,14.91563901892966,0.0,31.18339514623569
0.062,8.6346455090642,14.968285237507882,0.0,30.816575961712793
0.063,8.844459730494915,15.01839909618609,0.0,30.46072770278436
0.064,9.0522853742181,15.066079726299579,0.0,30.115379813753815
0.065,9.258158824480446,15.111422768126115,0.0,29.7800827500373
