Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,-18.0,32.0,0.0,378.03956407661553
0.02,47.21143866868985,-6.265512183343782,0.0,63.912905435650174
0.03,58.6583800721383,-11.958047984132048,0.0,27.365447216241083
0.04,63.31855042659666,-14.831087986123396,0.0,16.879789812799196
0.05,66.26692420236095,-16.47880509500228,0.0,11.75658836379564
0.06,68.3834494648101,-17.50685985995356,0.0,8.762049572179116
0.07,70.01426933852315,-18.15306004777057,0.0,6.832735827805272
0.08,71.31982491672125,-18.562993855759032,0.0,5.505379872059357
0.09,72.39390328591925,-18.813944895579812,0.0,4.54418734888373
0.1,73.29396560252702,-18.953601483253948,0.0,3.8233978019282677
0.11,74.0584532023172,-19.01220672292954,0.0,3.2688862515364128
0.12,74.7143236059224,-19.010337605770726,0.0,2.834517004501871
0.13,75.28134230688035,-18.96251820925904,0.0,2.4896893924107877
0.14,75.77446348717714,-18.879354700948024,0.0,2.213238279929707
0.15,76.20529676206328,-18.76877322959308,0.0,1.989965307276162
0.16,76.5830415083509,-18.63680811343271,0.0,1.8086356715310326
0.17,76.91511232204714,-18.488119788920947,0.0,1.660734825791525
0.18,77.2075709187488,-18.32635002466279,0.0,1.539676041091291
0.19,77.4654331873196,-18.154372170839746,0.0,1.4402780231135652
0.2,77.69289267325463,-17.974471824337108,0.0,1.3584124304876548
0.21,77.89348669836312,-17.788479814030183,0.0,1.2907595082256476
0.22,78.07022215548896,-17.597871749749928,0.0,1.2346336299743221
0.23,78.22567236839899,-17.40384361098675,0.0,1.187854599940238
0.24,78.36205278864297,-17.20736984524776,0.0,1.148649583134438
0.25,78.48128093889713,-17.009248483558945,0.0,1.1155762387171975
0.26,78.5850244371971,-16.810136475259583,0.0,1.0874611967609178
0.27,78.67473986827888,-16.610577557764525,0.0,1.0633501679286597
0.28,78.75170453145041,-16.411024364160664,0.0,1.0424672295061765
0.29,78.81704257782268,-16.211856040254503,0.0,1.024181548222328
0.3,78.87174668154478,-16.013392333949756,0.0,1.007980216309692
0.31,78.91669612301258,-15.815904895076184,0.0,0.9934461352330165
0.32,78.95267196580441,-15.619626357552484,0.0,0.9802400607161116
0.33,78.98036986254809,-15.424757650984494,0.0,0.9680860627497558
0.34,79.00041091392816,-15.231473893880029,0.0,0.9567597727101915
0.35000000000000003,79.01335091989623,-15.039929147603491,0.0,0.9460788931931635
0.36,79.0196882960799,-14.85026025339037,0.0,0.9358955367404236
0.37,79.01987087660535,-14.662589930199223,0.0,0.9260900379480097
0.38,79.01430178360489,-14.477029276003341,0.0,0.9165659500342844
0.39,79.00334451106342,-14.29367978718704,0.0,0.9072459926396075
0.4,78.98732734449874,-14.112634988420412,0.0,0.8980687635360689
0.41000000000000003,78.96654721687614,-13.933981747536047,0.0,0.8889860643161802
0.42,78.94127308405903,-13.757801335595989,0.0,0.8799607202950606
0.43,78.9117488891796,-13.584170280799478,0.0,0.8709647990234228
0.44,78.87819617393905,-13.41316105558034,0.0,0.8619781510641664
0.45,78.84081638551692,-13.244842628733991,0.0,0.8529872119736595
0.46,78.79979292009108,-13.079280908346675,0.0,0.843984016543074
0.47000000000000003,78.75529293762942,-12.916539096393446,0.0,0.8349653859422712
0.48,78.70746897736306,-12.756677971902118,0.0,0.825932255994658
0.49,78.65646039898681,-12.599756116367889,0.0,0.8168891208155908
0.5,78.6023946709948,-12.445830092502575,0.0,0.8078435708020506
0.51,78.54538852451748,-12.294954585296214,0.0,0.7988059077320886
0.52,78.48554898847479,-12.147182512662352,0.0,0.7897888227268896
0.53,78.42297431971467,-12.002565111553624,0.0,0.7808071252127629
0.54,78.35775484000182,-11.861152004304888,0.0,0.7718775129281078
0.55,78.2899736902109,-11.722991249027384,0.0,0.763018374547909
0.56,78.21970751082955,-11.588129377082637,0.0,0.7542496176918496
0.5700000000000001,78.14702705686824,-11.456611419962107,0.0,0.745592515928807
0.58,78.07199775445449,-11.328480927278358,0.0,0.7370695688323549
0.59,77.99468020563441,-11.203779977115234,0.0,0.7287043692370071
0.6,77.9151306469673,-11.082549179894968,0.0,0.7205214719860416
0.61,77.83340136608274,-10.96482767746539,0.0,0.7125462594754883
0.62,77.74954107839618,-10.850653140341297,0.0,0.7048048019315808
0.63,77.66359526419417,-10.740061767384777,0.0,0.6973237141326595
0.64,77.57560646561365,-10.633088292351701,0.0,0.6901300126592163
0.65,77.48561454510354,-10.529765999199894,0.0,0.6832509752971726
0.66,77.39365691196079,-10.430126742647145,0.0,0.6767139960646155
0.67,77.2997687292348,-10.334200964416667,0.0,0.6705464201560981
0.68,77.20398311558937,-10.242017693009776,0.0,0.6647753413218102
0.6900000000000001,77.10633135235048,-10.153604518941309,0.0,0.6594273550307332
0.7000000000000001,77.0068430956369,-10.068987547472766,0.0,0.6545282798222835
0.71,76.90554658232884,-9.988191341814026,0.0,0.650102874104234
0.72,76.80246881320632,-9.911238875008078,0.0,0.6461745755106629
0.73,76.69763570015839,-9.838151504984772,0.0,0.6427652748873027
0.74,76.59107217463418,-9.768948976861774,0.0,0.6398951180191453
0.75,76.48280226541496,-9.703649445541084,0.0,0.6375823181084209
0.76,76.37284915976328,-9.642269505565341,0.0,0.6358429656775388
0.77,76.26123526121869,-9.584824215888032,0.0,0.6346908350874805
0.78,76.14798225184865,-9.531327112585837,0.0,0.6341371990431951
0.79,76.03311116038807,-9.48179020883734,0.0,0.6341906678829536
0.8,75.91664243333344,-9.436223985788736,0.0,0.6348570684386081
0.81,75.79859600462169,-9.394637379298796,0.0,0.6361393711405732
0.8200000000000001,75.678991360311,-9.35703776671137,0.0,0.6380376677192624
0.8300000000000001,75.55784759638486,-9.323430956047513,0.0,0.6405491975102874
0.84,75.43518346937782,-9.293821178385466,0.0,0.6436684182322502
0.85,75.31101744049836,-9.268211083177428,0.0,0.6473871163609899
0.86,75.18536771429478,-9.2466017358425,0.0,0.6516945519837202
0.87,75.05825227288351,-9.228992616966119,0.0,0.6565776327885094
0.88,74.92968890656012,-9.21538162260301,0.0,0.6620211115334267
0.89,74.79969524139094,-9.205765065373164,0.0,0.6680078010525563
0.9,74.66828876420497,-9.200137676190991,0.0,0.674518800733914
0.91,74.53548684528761,-9.198492606561931,0.0,0.6815337285296711
0.92,74.40130675900497,-9.200821431429636,0.0,0.6890309529345291
0.93,74.26576570254942,-9.207114152575858,0.0,0.6969878199671031
0.9400000000000001,74.12888081297386,-9.217359202578356,0.0,0.7053808709379066
0.9500000000000001,73.99066918266911,-9.231543449329065,0.0,0.7141860476308182
0.96,73.8511478734265,-9.249652201111877,0.0,0.7233788824037811
0.97,73.7103339292117,-9.271669212241632,0.0,0.7329346715711428
0.98,73.56824438775375,-9.29757668927578,0.0,0.742828631225781
0.99,73.42489629102406,-9.327355297828404,0.0,0.7530360353403338
1.0,73.28030669464745,-9.360984170039453,0.0,0.7635323365201648
1.01,73.13449267625724,-9.398440912772918,0.0,0.7742932701330814
1.02,72.98747134278992,-9.439701616626568,0.0,0.7852949427255815
1.03,72.83925983672022,-9.484740865823373,0.0,0.7965139056771773
1.04,72.68987534126914,-9.533531749016529,0.0,0.8079272150189674
1.05,72.5393350846723,-9.586045870979492,0.0,0.8195124783216178
1.06,72.38765634366023,-9.642253365082336,0.0,0.8312478896041003
1.07,72.23485644635923,-9.702122906394381,0.0,0.8431122533548128
1.08,72.0809527748498,-9.76562172521924,0.0,0.8550849989609074
1.09,71.92596276760924,-9.832715620874879,0.0,0.8671461870532577
1.1,71.7699039220123,-9.903368975579246,0.0,0.8792765094118695
1.11,71.61279379698054,-9.977544768381781,0.0,0.8914572840848218
1.12,71.45465001577406,-10.05520458917326,0.0,0.9036704472274905
1.1300000000000001,71.29549026883272,-10.136308652889953,0.0,0.9158985428913604
1.1400000000000001,71.1353323165136,-10.220815814084318,0.0,0.9281247116407715
1.1500000000000001,70.97419399154853,-10.308683582053941,0.0,0.9403326785181066
1.16,70.81209320105984,-10.399868136702935,0.0,0.9525067405791461
1.17,70.64904792801549,-10.494324345263617,0.0,0.964631754016789
1.18,70.48507623206432,-10.592005779944166,0.0,0.9766931207944122
1.19,70.3201962497526,-10.692864736504186,0.0,0.9886767747033286
1.2,70.15442619417587,-10.796852253705785,0.0,1.0005691668154473
1.21,69.98778435415453,-10.903918133550103,0.0,1.0123572503829303
1.22,69.82028909303945,-11.014010962190474,0.0,1.0240284653171075
1.23,69.65195884725397,-11.127078131411558,0.0,1.0355707224366828
1.24,69.48281212466635,-11.243065860574875,0.0,1.0469723877015382
1.25,69.31286750286839,-11.361919218949827,0.0,1.0582222666480907
1.26,69.14214362741359,-11.483582148370914,0.0,1.0693095892152655
1.27,68.97065921004886,-11.607997486182454,0.0,1.0802239951110661
1.28,68.79843302695767,-11.735106988449587,0.0,1.090955519827332
1.29,68.62548391702066,-11.864851353427525,0.0,1.1014945813653538
1.3,68.45183078009403,-11.99717024528989,0.0,1.1118319677020274
1.31,68.27749257530257,-12.13200231812234,0.0,1.1219588249979364
1.32,68.10248831934534,-12.269285240190236,0.0,1.131866646531843
1.33,67.92683708481347,-12.408955718490029,0.0,1.1415472623357008
1.34,67.75055799852284,-12.550949523594005,0.0,1.1509928295010956
1.35,67.57367023986649,-12.69520151479774,0.0,1.1601958231277691
1.36,67.39619303919393,-12.841645665579291,0.0,1.1691490278881334
1.37,67.21814567622518,-12.990215089379014,0.0,1.177845530185549
1.3800000000000001,67.03954747850679,-13.140842065708824,0.0,1.186278710886481
1.3900000000000001,66.86041781991591,-13.293458066599632,0.0,1.1944422386096518
1.4000000000000001,66.68077611921561,-13.447993783395301,0.0,1.2023300635558336
1.41,66.50064183866176,-13.60437915390072,0.0,1.2099364118610039
1.42,66.32003448265822,-13.76254338989012,0.0,1.2172557804542314
1.43,66.13897359645298,-13.922415004979852,0.0,1.2242829323975304
1.44,65.95747876486566,-14.083921842867023,0.0,1.2310128926830417
1.45,65.7755696110325,-14.246991105932233,0.0,1.2374409444574783
1.46,65.59326579515442,-14.411549384200915,0.0,1.2435626256421408
1.47,65.41058701323159,-14.577522684653848,0.0,1.2493737259138429
1.48,65.22755299576784,-14.74483646087353,0.0,1.2548702840098014
1.49,65.04418350642926,-14.913415643009278,0.0,1.2600485853206027
1.5,64.8604983406425,-15.083184668040603,0.0,1.2649051597353447
1.51,64.67651732412033,-15.254067510315597,0.0,1.2694367797054262
1.52,64.49226031130497,-15.425987712338902,0.0,1.273640458495891
1.53,64.30774718372226,-15.59886841578242,0.0,1.2775134485976316
1.54,64.12299784824296,-15.772632392691195,0.0,1.2810532402772687
1.55,63.93803223525069,-15.947202076856925,0.0,1.2842575602462694
1.56,63.752870296718,-16.122499595332105,0.0,1.2871243704344077
1.57,63.56753200419559,-16.29844680005896,0.0,1.2896518668580401
1.58,63.38203734672075,-16.47496529958881,0.0,1.2918384785762362
1.59,63.19640632865329,-16.651976490869252,0.0,1.2936828667313462
1.6,63.01065896744802,-16.8294015910785,0.0,1.295183923673673
1.61,62.824815291373795,-17.007161669488134,0.0,1.2963407721717053
1.62,62.638895337188934,-17.185177679337457,0.0,1.2971527647107532
1.6300000000000001,62.45291914778328,-17.363370489704373,0.0,1.2976194828844851
1.6400000000000001,62.26690676979637,-17.541660917359334,0.0,1.2977407368845864
1.6500000000000001,62.08087825122072,-17.71996975859026,0.0,1.2975165650934288
1.6600000000000001,61.89485363899829,-17.89821782098745,0.0,1.2969472337858143
1.67,61.70885297661763,-18.07632595517845,0.0,1.2960332369451373
1.68,61.522896301717765,-18.254215086503443,0.0,1.2947752961996342
1.69,61.33700364370443,-18.431806246622255,0.0,1.2931743608839288
1.7,61.151195021382904,-18.609020605044336,0.0,1.2912316082312336
1.71,60.96549044061113,-18.785779500573074,0.0,1.288948443701312
1.72,60.779909891975805,-18.96200447265599,0.0,1.2863265014494982
1.73,60.59447334849364,-19.137617292632033,0.0,1.2833676449420306
1.74,60.409200763339115,-19.31253999486714,0.0,1.2800739677232391
1.75,60.22411206759971,-19.486694907768964,0.0,1.2764477943405448
1.76,60.03922716805918,-19.66000468467129,0.0,1.27249168143339
1.77,59.854565945008964,-19.8323923345786,0.0,1.2682084189934097
1.78,59.67014825008772,-20.003781252760724,0.0,1.2636010318029978
1.79,59.48599390414855,-20.174095251187477,0.0,1.2586727810607012
1.8,59.3021226951536,-20.343258588792786,0.0,1.2534271662026646
1.81,59.1185543760954,-20.511196001557682,0.0,1.2478679269300943
1.82,58.93530866294435,-20.677832732401427,0.0,1.2419990454535397
1.83,58.75240523262168,-20.843094560869776,0.0,1.2358247489661338
1.84,58.56986372099727,-21.006907832609375,0.0,1.2293495123586824
1.85,58.38770372091153,-21.16919948861721,0.0,1.2225780611905632
1.86,58.20594478022083,-21.32989709425406,0.0,1.2155153749313443
1.87,58.02460639986564,-21.488928868010735,0.0,1.208166690489313
1.8800000000000001,57.843708031960844,-21.646223710016127,0.0,1.2005375060437713
1.8900000000000001,57.66326907790759,-21.801711230276005,0.0,1.19263358519924
1.9000000000000001,57.48330888652589,-21.955321776631624,0.0,1.18446096148006
1.9100000000000001,57.303846752207484,-22.106986462427248,0.0,1.1760259431855054
1.92,57.12490191308824,-22.256637193875928,0.0,1.1673351186250962
1.93,56.94649354923943,-22.404206697112766,0.0,1.15839536175558
1.94,56.76864078087725,-22.54962854492525,0.0,1.1492138382401567
1.95,56.59136266658983,-22.69283718315024,0.0,1.13979801195139
1.96,56.414678201581125,-22.833767956727304,0.0,1.130155651939027
1.97,56.2386063159308,-22.972357135398372,0.0,1.1202948398825385
1.98,56.06316587286962,-23.108541939043622,0.0,1.1102239780486136
1.99,55.888375667069255,-23.24226056264383,0.0,1.0999517977705342
2.0,55.714254422946055,-23.373452200859404,0.0,1.0894873684656823
2.0100000000000002,55.540820792977684,-23.50205707221661,0.0,1.0788401072031517
2.02,55.36809335603205,-23.62801644289145,0.0,1.0680197888303467
2.0300000000000002,55.19609061570763,-23.751272650081965,0.0,1.0570365566618192
2.04,55.02483099868432,-23.871769124959762,0.0,1.0459009337268506
2.05,54.85433285308412,-23.989450415191698,0.0,1.0346238345652974
2.06,54.68461444684073,-24.10426220702291,0.0,1.0232165775496727
2.07,54.51569396607745,-24.216151346912344,0.0,1.011690897700769
2.08,54.34758951349237,-24.325065862712194,0.0,1.0000589599485186
2.09,54.18031910675047,-24.430954984382797,0.0,0.9883333727727471
2.1,54.01390067688154,-24.533769164234602,0.0,0.9765272021370739
2.11,53.84835206668365,-24.633460096689113,0.0,0.9646539856049622
2.12,53.68369102913124,-24.729980737550687,0.0,0.9527277464976391
2.13,53.519935225787506,-24.82328532278139,0.0,0.9407630079200918
2.14,53.357102225220466,-24.91332938677122,0.0,0.9287748064418906
2.15,53.19520950142232,-25.000069780096112,0.0,0.9167787051754901
2.16,53.03427443223159,-25.083464686756464,0.0,0.9047908059427979
2.17,52.87431429775798,-25.163473640888935,0.0,0.8928277601650206
2.18,52.715346278809434,-25.2400575429446,0.0,0.8809067780451572
2.19,52.5573874553214,-25.313178675326725,0.0,0.8690456355432347
2.2,52.4004548047881,-25.382800717481448,0.0,0.8572626785682169
2.21,52.24456520069578,-25.448888760435192,0.0,0.8455768237275876
2.22,52.08973541095799,-25.511409320772497,0.0,0.8340075548917977
2.23,51.93598209635293,-25.57033035404844,0.0,0.8225749147424507
2.24,51.78332180896311,-25.625621267629853,0.0,0.811299490387902
2.25,51.631770990617426,-25.677252932959966,0.0,0.8002023920484207
2.2600000000000002,51.481345971336005,-25.72519769724107,0.0,0.7893052237432896
2.27,51.332062967778135,-25.769429394530334,0.0,0.7786300448570987
2.2800000000000002,51.18393808169367,-25.809923356243853,0.0,0.7681993214326007
2.29,51.03698729837821,-25.846656421064495,0.0,0.758035866038948
2.3000000000000003,50.89122648513275,-25.87960694424917,0.0,0.7481627651096456
2.31,50.74667138972806,-25.90875480633148,0.0,0.7386032927403442
2.32,50.603337638874436,-25.934081421216007,0.0,0.7293808100975611
2.33,50.461240736697405,-25.955569743660515,0.0,0.720518649822347
2.34,50.320396063219796,-25.97320427614296,0.0,0.7120399851261544
2.35,50.18081887285085,-25.986971075110073,0.0,0.7039676836759831
2.36,50.042524292882995,-25.996857756604832,0.0,0.6963241468510714
2.37,49.905527321996715,-26.00285350127023,0.0,0.6891311355175339
2.38,49.769842828774195,-26.004949058727025,0.0,0.6824095840996957
2.39,49.63548555022225,-26.00313675132352,0.0,0.676179405401952
2.4,49.50247009030511,-25.997410477255556,0.0,0.6704592893247932
2.41,49.370810918487564,-25.987765713055236,0.0,0.6652664992819032
2.42,49.240522368289,-25.974199515447147,0.0,0.660616670717272
2.43,49.11161863584881,-25.956710522571147,0.0,0.6565236165915408
2.44,48.984113778503556,-25.93529895457096,0.0,0.652999145006139
2.45,48.85802171337653,-25.909966613548214,0.0,0.6500528942194219
2.46,48.7333562159798,-25.880716882881774,0.0,0.6476921901452274
2.47,48.61013091882947,-25.847554725912442,0.0,0.6459219309984456
2.48,48.488359310074216,-25.810486683993442,0.0,0.6447445030622564
2.49,48.3680547321376,-25.76952087390739,0.0,0.6441597306269439
2.5,48.24923038037438,-25.724666984650593,0.0,0.6441648620340132
2.5100000000000002,48.13189930174111,-25.67593627358604,0.0,0.6447545925174635
2.52,48.0160743934813,-25.6233415619664,0.0,0.6459211232428337
2.5300000000000002,47.9017684018253,-25.56689722982885,0.0,0.6476542546866968
2.54,47.788993920705224,-25.506619210263835,0.0,0.6499415113543177
2.5500000000000003,47.67776339048491,-25.442524983059837,0.0,0.6527682938666787
2.56,47.56808909670536,-25.374633567726953,0.0,0.6561180537167218
2.57,47.45998316884546,-25.302965515901878,0.0,0.6599724855216405
2.58,47.3534575790985,-25.22754290313752,0.0,0.6643117313987996
2.59,47.24852414116431,-25.14838932008047,0.0,0.6691145921478024
2.6,47.14519450905723,-25.065529863039984,0.0,0.6743587402043056
2.61,47.043480175930114,-24.978991123952294,0.0,0.6800209297984715
2.62,46.943392472914326,-24.88880117974431,0.0,0.6860772003498968
2.63,46.84494256797584,-24.7949895811011,0.0,0.6925030698149517
2.64,46.7481414647876,-24.697587340641654,0.0,0.6992737154178919
2.65,46.65300000161815,-24.596626920507823,0.0,0.706364139905628
2.66,46.55952885023664,-24.49214221937145,0.0,0.7137493221310357
2.67,46.46773851483423,-24.384168558864967,0.0,0.7214043513686049
2.68,46.37763933096207,-24.272742669441055,0.0,0.7293045452819765
2.69,46.289241464485755,-24.157902675666993,0.0,0.7374255518888433
2.7,46.20255491055654,-24.039688080959795,0.0,0.7457434362045474
2.71,46.11758949259916,-23.918139751768265,0.0,0.7542347524941797
2.72,46.03435486131644,-23.79329990120837,0.0,0.762876603234744
2.73,45.9528604937108,-23.665212072158642,0.0,0.7716466859917047
2.74,45.873115692122646,-23.533921119822352,0.0,0.7805233294603071
2.75,45.7951295832857,-23.399473193763583,0.0,0.7894855199225276
2.7600000000000002,45.718911117399436,-23.261915719424447,0.0,0.7985129193357158
2.77,45.644469067218616,-23.121297379130905,0.0,0.8075858762081229
2.7800000000000002,45.571812027160014,-22.97766809259482,0.0,0.8166854303377573
2.79,45.50094841242644,-22.831078996920183,0.0,0.8257933124024527
2.8000000000000003,45.43188645814809,-22.681582426121523,0.0,0.8348919392935117
2.81,45.36463421854137,-22.52923189016271,0.0,0.8439644059900552
2.82,45.29919956608512,-22.37408205352469,0.0,0.8529944746772747
2.83,45.235590190714625,-22.216188713310686,0.0,0.8619665617227025
2.84,45.1738135990331,-22.055608776897706,0.0,0.8708657230407083
2.85,45.11387711354109,-21.89240023914333,0.0,0.8796776382993788
2.86,45.05578787188365,-21.72662215915694,0.0,0.8883885943541877
2.87,44.99955282611549,-21.558334636644705,0.0,0.8969854682307629
2.88,44.94517874198418,-21.387598787837888,0.0,0.905455709924521
2.89,44.892672198231416,-21.214476721013984,0.0,0.9137873252359567
2.9,44.84203958591258,-21.039031511620696,0.0,0.9219688588197554
2.91,44.7932871077346,-20.86132717701259,0.0,0.9299893775887409
2.92,44.746420777412176,-20.681428650810624,0.0,0.9378384545835701
2.93,44.70144641904255,-20.499401756894823,0.0,0.9455061533928308
2.94,44.6583696664989,-20.315313183040523,0.0,0.9529830131862826
2.95,44.6171959628424,-20.12923045420875,0.0,0.9602600344055353
2.96,44.57793055975308,-19.941221905501443,0.0,0.9673286651416545
2.97,44.540578516979615,-19.75135665479238,0.0,0.9741807882165208
2.98,44.50514470180806,-19.559704575044744,0.0,0.9808087089748946
2.99,44.47163378854969,-19.366336266326424,0.0,0.9872051437861097
3.0,44.44005025804806,-19.17132302753432,0.0,0.9933632092480241
3.0100000000000002,44.410398397205284,-18.974736827838896,0.0,0.999276412080931
3.02,44.38268229852771,-18.77665027786049,0.0,1.0049386396956335
3.0300000000000002,44.35690585969104,-18.577136600588915,0.0,1.0103441514170697
3.04,44.333072783125026,-18.37626960205797,0.0,1.0154875703433548
3.0500000000000003,44.311186575617775,-18.174123641786665,0.0,1.0203638758186533
3.06,44.29125054793978,-17.970773602998925,0.0,1.024968396497982
3.0700000000000003,44.27326781448775,-17.76629486263382,0.0,1.0292968039822787
3.08,44.2572412929483,-17.560763261158197,0.0,1.0333451070014645
3.09,44.243173703981654,-17.354255072193922,0.0,1.037109646125127
3.1,44.23106757092529,-17.146846971971833,0.0,1.0405870889800242
3.11,44.22092521951776,-16.938616008624667,0.0,1.0437744259556867
3.12,44.212748777642574,-16.72963957133127,0.0,1.0466689663799085
3.13,44.20654017509242,-16.519995359324415,0.0,1.0492683351475007
3.14,44.20230114335355,-16.30976135077468,0.0,1.051570469786951
3.15,44.200033215410585,-16.09901577156284,0.0,1.0535736179513449
3.16,44.199737725571595,-15.88783706395328,0.0,1.0552763353207746
3.17,44.2014158093137,-15.676303855180967,0.0,1.0566774839056836
3.18,44.205068403149035,-15.464494925964601,0.0,1.057776230741529
3.19,44.2106962445113,-15.252489178958504,0.0,1.0585720469669357
3.2,44.21829987166274,-15.040365607155948,0.0,1.0590647072790065
