Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,5.0,-25.0,0.0,164.88937443862287
0.02,37.011474001365805,-17.06580841660851,0.0,52.7515399489663
0.03,47.431923181725296,-18.729018142037383,0.0,24.039190502640558
0.04,52.1894934197506,-19.43639115800887,0.0,16.573867481866596
0.05,55.50637992955827,-19.429453813543876,0.0,13.83401560314822
0.06,58.26837397726983,-19.233347315481605,0.0,12.34478246947735
0.07,60.72594977608417,-18.975095484836608,0.0,11.203848069172935
0.08,62.952262477701986,-18.70263945728671,0.0,10.229654259216122
0.09,64.98201785479239,-18.429251718912752,0.0,9.358267704089014
0.1,66.83653094658683,-18.161050134326224,0.0,8.568044870398266
0.11,68.53240397109526,-17.900563842047333,0.0,7.846353310147371
0.12,70.08353290453054,-17.648829705705563,0.0,7.185105540697417
0.13,71.5020644151832,-17.405953403111454,0.0,6.578172055334218
0.14,72.79883183207181,-17.171525771417286,0.0,6.0206830066047665
0.15,73.98363463499403,-16.944864360527735,0.0,5.508559198648116
0.16,75.06541706974161,-16.725176199490758,0.0,5.0382663981730635
0.17,76.05239046237806,-16.511656513953323,0.0,4.606657119641591
0.18,76.95211895861833,-16.30354588945666,0.0,4.210875444402164
0.19,77.77158269870259,-16.100159569803093,0.0,3.848298259660525
0.2,78.51722693549658,-15.900899356238545,0.0,3.516499369264089
0.21,79.19500250657956,-15.705255032040945,0.0,3.2132270188274874
0.22,79.81040091963585,-15.512799892686674,0.0,2.936389127493799
0.23,80.36848597448771,-15.323183278347019,0.0,2.6840426675486753
0.24,80.87392301077942,-15.13612189404374,0.0,2.454385065411516
0.25,81.33100637173932,-14.951390974172817,0.0,2.2457463657979937
0.26,81.74368538513673,-14.768815883338661,0.0,2.0565814291734785
0.27,82.11558900270046,-14.588264454073904,0.0,1.8854617433849503
0.28,82.45004915686869,-14.409640183879073,0.0,1.731066614679705
0.29,82.75012285638269,-14.23287630862209,0.0,1.5921736223304992
0.3,83.0186130299426,-14.057930710170842,0.0,1.4676483190033551
0.31,83.25808812790359,-13.884781585886348,0.0,1.3564332672457973
0.32,83.47090049876337,-13.713423795086623,0.0,1.2575366404092436
0.33,83.65920356598797,-13.543865795607438,0.0,1.1700207877835638
0.34,83.82496783940176,-13.376127087555856,0.0,1.092991351441274
0.35000000000000003,83.96999580288134,-13.210236088397533,0.0,1.025587684240559
0.36,84.09593572602466,-13.046228371865043,0.0,0.9669753921677544
0.37,84.20429445174935,-12.884145211761806,0.0,0.9163417444878958
0.38,84.29644921452027,-12.724032379959699,0.0,0.8728944241101547
0.39,84.37365854531353,-12.565939155432591,0.0,0.8358636486167391
0.4,84.43707231971656,-12.409917507895782,0.0,0.8045071704229978
0.41000000000000003,84.48774100495889,-12.25602142550269,0.0,0.7781172013254264
0.42,84.52662416036942,-12.104306361118082,0.0,0.7560280358056152
0.43,84.55459824393603,-11.954828776005908,0.0,0.7376231402319591
0.44,84.57246377545052,-11.807645763419304,0.0,0.7223407127661038
0.45,84.58095190427908,-11.662814737643489,0.0,0.7096771084154921
0.46,84.5807304272028,-11.520393176599429,0.0,0.6991879446283197
0.47000000000000003,84.5724092991031,-11.380438408241492,0.0,0.690487054675964
0.48,84.55654567658345,-11.243007432742322,0.0,0.6832436853402418
0.49,84.53364853196891,-11.108156773911235,0.0,0.6771784362534166
0.5,84.50418287254129,-10.975942354488984,0.0,0.6720584364042184
0.51,84.46857359737689,-10.846419390944927,0.0,0.6676921866789579
0.52,84.42720902177192,-10.71964230420891,0.0,0.6639244012446075
0.53,84.38044409697916,-10.595664643430442,0.0,0.6606310809482987
0.54,84.32860335084422,-10.474539020397486,0.0,0.6577149638684694
0.55,84.27198357292404,-10.356317052688082,0.0,0.6551014282156901
0.56,84.21085626579412,-10.241049313987512,0.0,0.6527348717706144
0.5700000000000001,84.14546988250028,-10.128785290296852,0.0,0.6505755577386795
0.58,84.07605186848525,-10.019573340997043,0.0,0.6485968958958412
0.59,84.00281052481229,-9.913460663926237,0.0,0.6467831167147681
0.6,83.92593670811407,-9.81049326378452,0.0,0.645127291775894
0.61,83.8456053814096,-9.710715923305843,0.0,0.6436296538039304
0.62,83.76197702874708,-9.614172176737908,0.0,0.6422961723707369
0.63,83.67519894553907,-9.520904285253952,0.0,0.6411373454567699
0.64,83.58540641544572,-9.430953213994659,0.0,0.6401671718612489
