Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,-17.0,45.0,0.0,318.47513387706533
0.02,-50.50866892315582,-9.166828342604502,0.0,44.4369618245998
0.03,-48.367930038222035,-17.792612023870497,0.0,25.605190229690535
0.04,-43.478379025667216,-19.320498340218236,0.0,20.896032827264158
0.05,-39.33043963797488,-19.84535636923303,0.0,18.35080038971327
0.06,-35.658429814738334,-19.85568212295288,0.0,16.354433873647075
0.07,-32.38781345876044,-19.737197647089516,0.0,14.850558507658596
0.08,-29.421426672516436,-19.55474498836749,0.0,13.539691193051375
0.09,-26.71926193290351,-19.35115495888446,0.0,12.374776316157366
0.1,-24.25153769286758,-19.138775980253417,0.0,11.315080337254553
0.11,-21.996811283870645,-18.924183822755154,0.0,10.346431621841676
0.12,-19.93671927235357,-18.710000040595187,0.0,9.45858120333447
0.13,-18.055039277471312,-18.497511268572715,0.0,8.644541894394083
0.14,-16.3370094945566,-18.28725371135613,0.0,7.898335793502183
0.15,-14.769099972489105,-18.07941208685365,0.0,7.214669643035558
0.16,-13.338865820882127,-17.8739801031169,0.0,6.588678304884081
0.17,-12.034855187651623,-17.67085606964796,0.0,6.015858683531536
0.18,-10.846533497406673,-17.469894586161846,0.0,5.492030324433843
0.19,-9.764216848147328,-17.270937401553915,0.0,5.0133157422754655
0.2,-8.779010208722813,-17.07383119989603,0.0,4.5761243410493515
0.21,-7.882749354805407,-16.878437560271895,0.0,4.177137771303951
0.22,-7.067946096411863,-16.684637940067827,0.0,3.8132952577356405
0.23,-6.327736690055978,-16.49233554724263,0.0,3.481778785964353
0.24,-5.655833384643714,-16.301455296616748,0.0,3.179998188742629
0.25,-5.046479053074452,-16.11194264228097,0.0,2.9055762547716366
0.26,-4.494404838871645,-15.923761805690198,0.0,2.6563339513924222
0.27,-3.9947907237279168,-15.736893736493034,0.0,2.430275810358904
0.28,-3.5432289021380883,-15.5513340187324,0.0,2.2255754814035416
0.29,-3.135689835021264,-15.36709085092767,0.0,2.0405614235228544
0.3,-2.7684908449601147,-15.184183172214407,0.0,1.8737026838289879
0.31,-2.43826711061516,-15.00263896969755,0.0,1.7235947148518955
0.32,-2.141944916136345,-14.82249377847521,0.0,1.5889452104648436
0.33,-1.8767170122351204,-14.643789371197347,0.0,1.468560005080152
0.34,-1.6400199483690496,-14.466572625567691,0.0,1.3613291839924693
0.35000000000000003,-1.4295132397196615,-14.290894553803376,0.0,1.266213690152847
0.36,-1.2430602379076081,-14.116809476297535,0.0,1.182232866141491
0.37,-1.0787105803622539,-13.944374321600586,0.0,1.1084535046813617
0.38,-0.9346840996890543,-13.773648035679985,0.0,1.0439810475465197
0.39,-0.8093560810526282,-13.604691084793256,0.0,0.9879535200747327
0.4,-0.7012437623572175,-13.437565037926216,0.0,0.9395385850054999
0.41000000000000003,-0.6089939787346039,-13.272332216425314,0.0,0.8979337555736461
0.42,-0.5313718594488953,-13.109055400078907,0.0,0.8623693873601547
0.43,-0.46725049172715366,-12.947797580414795,0.0,0.8321136752585466
0.44,-0.41560147217483984,-12.788621753348824,0.0,0.8064786240038443
0.45,-0.3754862723007127,-12.631590744531385,0.0,0.7848259067018717
0.46,-0.3460483502355324,-12.476767061796151,0.0,0.7665716781945615
0.47000000000000003,-0.3265059459710651,-12.32421277002773,0.0,0.7511897091170886
0.48,-0.3161455023666615,-12.173989384544157,0.0,0.7382125600297907
0.49,-0.3143156587722573,-12.026157779751086,0.0,0.7272308359705543
0.5,-0.32042176840571956,-11.880778110381197,0.0,0.7178907942266493
0.51,-0.3339208946090865,-11.737909743099046,0.0,0.709890704268117
0.52,-0.35431724480472565,-11.597611196640951,0.0,0.7029763907000188
0.53,-0.3811580043925918,-11.459940088983076,0.0,0.6969363552593225
0.54,-0.414029535988438,-11.324953090299143,0.0,0.6915968022384638
0.55,-0.4525539123151766,-11.19270588069077,0.0,0.6868168077758219
0.56,-0.4963857537408747,-11.063253111855804,0.0,0.6824837935098044
0.5700000000000001,-0.5452093439213328,-10.936648372009419,0.0,0.6785093977608793
0.58,-0.5987359992675327,-10.812944153493566,0.0,0.6748257856075822
0.59,-0.6567016700302482,-10.6921918226061,0.0,0.671382402401415
0.6,-0.7188647526902343,-10.574441591255113,0.0,0.668143151136191
0.61,-0.7850040950786112,-10.459742490103478,0.0,0.6650839598306888
0.62,-0.8549171772514231,-10.348142342926904,0.0,0.6621906980263292
0.63,-0.9284184526361117,-10.239687741987067,0.0,0.6594573994179824
0.64,-1.0053378353825528,-10.134424024338246,0.0,0.656884748824809
0.65,-1.085519321191724,-10.032395249135845,0.0,0.6544787948803837
0.66,-1.1688197301180159,-9.93364417614749,0.0,0.6522498539648455
0.67,-1.2551075608639675,-9.838212245691214,0.0,0.6502115752076694
0.68,-1.3442619468400576,-9.746139560063586,0.0,0.6483801403199859
0.6900000000000001,-1.4361717047707585,-9.657464866190805,0.0,0.6467735754630153
0.7000000000000001,-1.5307344670507912,-9.57222553888947,0.0,0.6454111556112546
0.71,-1.6278558896236108,-9.490457563986304,0.0,0.6443128853270967
0.72,-1.7274489280244543,-9.412195520768263,0.0,0.6434990436139704
0.73,-1.8294331753565078,-9.337472563764168,0.0,0.6429897841465786
0.74,-1.9337342571072684,-9.266320404448184,0.0,0.6428047850405002
0.75,-2.040283278572755,-9.198769293809008,0.0,0.6429629440121111
0.76,-2.149016321087432,-9.134848006690849,0.0,0.6434821154323341
0.77,-2.2598739833242236,-9.07458382844647,0.0,0.6443788859376767
0.78,-2.3728009638496066,-9.01800254396372,0.0,0.6456683854793793
0.79,-2.487745681115803,-8.965128428755726,0.0,0.6473641311989137
0.8,-2.6046599272578455,-8.91598424165137,0.0,0.6494779022021021
0.81,-2.72349855241927,-8.870591218667252,0.0,0.6520196438964635
0.8200000000000001,-2.8442191767591156,-8.828969067786868,0.0,0.6549974008679169
0.8300000000000001,-2.9667819276922116,-8.791135964513588,0.0,0.6584172772739172
0.84,-3.0911492002160723,-8.757108548132459,0.0,0.6622834235432311
0.85,-3.217285438355277,-8.726901918585227,0.0,0.6665980479746385
0.86,-3.3451569358085527,-8.700529633733108,0.0,0.6713614517853714
0.87,-3.4747316538333193,-8.678003706570179,0.0,0.6765720863786304
0.88,-3.6059790542935124,-8.659334601701428,0.0,0.6822266320423556
0.89,-3.738869945727447,-8.644531230210877,0.0,0.6883200977235723
0.9,-3.87337634043701,-8.633600942087892,0.0,0.6948459414128877
