Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,60.0,10.0,0.0,233.80347968935308
0.02,22.402124358454472,37.799921995927335,0.0,42.190903266047194
0.03,19.183953397285492,45.60013566943378,0.0,17.049846330737086
0.04,20.38129030847584,48.79441285913056,0.0,12.633922647315597
0.05,22.387913556898642,50.33335296099934,0.0,12.202465558568804
0.06,24.57359525736304,51.42384535099627,0.0,11.317449046587434
0.07,26.683013832951556,52.25055755368397,0.0,10.49892345150022
0.08,28.671517113112174,52.93171775533665,0.0,9.681782302322613
0.09,30.523071225034833,53.5057844178808,0.0,8.920018272372948
0.1,32.239538222978574,53.999830709642175,0.0,8.209918599161226
0.11,33.82609063420567,54.431130989831395,0.0,7.55157287729856
0.12,35.28956050020452,54.81296246969817,0.0,6.941322100237948
0.13,36.63711384397089,55.155513009149274,0.0,6.376113757569636
0.14,37.875970995763474,55.46680408053475,0.0,5.853030996060201
0.15,39.01322535276885,55.75315682119513,0.0,5.369468344791428
0.16,40.05576308668449,56.01956647139674,0.0,4.923015250387289
0.17,41.010207871760926,56.26997975908098,0.0,4.511410843799875
0.18,41.882885293212915,56.50751440639625,0.0,4.132505491644806
0.19,42.679799395585945,56.73463158035484,0.0,3.784243939868139
0.2,43.40661920760993,56.953272354192904,0.0,3.464658784988477
0.21,44.06867319983319,57.16496559101559,0.0,3.171870287514222
0.22,44.670950123451924,57.37091328868252,0.0,2.904088671863933
0.23,45.21810483300325,57.572058093999715,0.0,2.659616824844653
0.24,45.71446788980906,57.769136731197506,0.0,2.4368521535901477
0.25,46.16405792127685,57.962722304693656,0.0,2.2342869944113426
0.26,46.57059588579087,58.15325781661988,0.0,2.0505073181040427
0.27,46.9375205523058,58.341082746186906,0.0,1.8841896844846333
0.28,47.26800464471319,58.526454147482376,0.0,1.7340965155682262
0.29,47.56497122181292,58.70956341373926,0.0,1.599069834510378
0.3,47.83110996486475,58.89054961288261,0.0,1.478023690293287
0.31,48.06889312784015,59.06951010767363,0.0,1.3699355787852587
0.32,48.28059097280572,59.24650902313943,0.0,1.2738372881158637
0.33,48.46828656663522,59.4215840055132,0.0,1.188805732427147
0.34,48.63388985766178,59.59475162372623,0.0,1.11395446540753
0.35000000000000003,48.77915098393162,59.76601169115562,0.0,1.048426637968809
