Position X,Position Y
25.922517232417977,19.98543812084037
26.017408088474756,19.954959760158697
26.112161479858408,19.9247439412252
26.20676432006764,19.894788315773784
26.30120415372506,19.86509056146702
26.395469128429387,19.83564838098157
26.489547967882547,19.80645950117647
26.58342994623393,19.777521672336597
26.67710486358677,19.74883266748442
26.770563022613864,19.720390281753517
26.86379520623246,19.69219233181793
26.95679265629005,19.664236655372164
27.04954705321521,19.636521110656663
27.14205049658957,19.609043576024472
27.234295486598946,19.581801949544865
27.32627490632364,19.554794148640227
27.417982004829597,19.5280181097528
27.509410381023915,19.50147178803815
27.60055396823983,19.475153157082588
27.69140701951782,19.449060208641896
27.781964093551096,19.423190952399136
27.87222004126506,19.39754341573933
27.96216999300177,19.372115643539203
28.051809346281733,19.34690569797016
28.141133754116638,19.32191165831303
28.23013911384777,19.29713162078314
28.31882155648613,19.272563698364426
28.40717743653122,19.248206020651462
28.495203322246574,19.22405673369851
28.58289598637128,19.200113999874404
28.670252397247257,19.17637599772278
28.75726971034359,19.152840921826694
28.843945260159437,19.12950698267713
28.930276552488383,19.106372406544672
29.016261257027665,19.083435435354072
29.10189720031639,19.060694326561038
29.187182358987837,19.03814735303098
29.272114853321355,19.015792802919403
29.356692941080304,18.99362897955355
29.44091501162277,18.97165420131512
29.524779580272813,18.949866801523868
29.608285282940148,18.92826512832179
29.691430870977094,18.906847544557905
29.774215206261832,18.88561242767333
29.85663725649774,18.864558169586708
29.93869609071891,18.84368317657979
30.020390874992465,18.822985869183142
30.101720868308757,18.80246468206196
30.182685418650813,18.782118063901883
30.263283959235032,18.76194447729491
30.343516004915152,18.74194239862525
30.42338114874226,18.722110317955213
30.502879058673667,18.702446738911146
30.58200947442396,18.68295017856936
30.66077220445172,18.66361916734211
30.739167123075863,18.644452248863697
30.817194167715684,18.62544797987661
30.89485333624904,18.606604930117847
30.97214468448336,18.58792168220537
31.04906832373434,18.56939683152479
31.12562441850761,18.55102898611631
31.201813184278556,18.532816766561886
31.27763488536609,18.514758805872763
31.35308983289601,18.496853749377355
31.42817838285,18.479100254609516
31.502900934196443,18.46149699119724
31.57725792709939,18.444042640751864
31.65124984120217,18.426735896757755
31.724877193982365,18.40957546446255
31.798140539174973,18.392560060767966
31.871040465260663,18.375688414121274
31.943577594016357,18.358959264407343
32.01575257912522,18.342371362841444
32.08756610484365,18.325923471862676
32.15901888472254,18.3096143650282
32.230111660380544,18.293442826908187
32.300845200327046,18.27740765298158
32.37122029883261,18.26150764953262
32.44123777484492,18.24574163354824
32.51089847094809,18.23010843261627
32.58020325236359,18.214606884824537
32.649153005990875,18.19923583866081
32.717748639486075,18.183994152913687
32.78599108037701,18.16888069657429
32.85388127521304,18.153894348739016
32.92142018874819,18.13903399851306
32.988608803156175,18.124298544915007
33.05544811727585,18.10968689678228
33.12193914588594,18.09519797267756
33.18808291900766,18.08083070079616
33.2538804812341,18.06658401887435
33.3193328910852,18.05245687409864
33.38444122038734,18.038448223016005
33.449206553676284,18.0245570314451
33.51362998762277,18.01078227438839
33.57771263047956,17.997122935945274
33.641455601549175,17.98357800922613
33.704860030671426,17.970146496267315
33.76792705772989,17.956827407947127
33.83065783217659,17.943619763902678
33.89305351257406,17.93052259244772
33.955115266154166,17.91753493049138
34.01684426839289,17.904655823457848
34.07824170260051,17.891884325206924
34.139308759526514,17.87921949795552
34.20004663697864,17.866660412200034
34.26045653945546,17.854206146639605
34.320539677792006,17.841855788100265
34.38029726881785,17.829608431459942
34.4397305350272,17.81746317957434
34.49884070426051,17.805419143203647
34.55762900939709,17.7934754409401
34.61609668805839,17.781631199136363
34.67424498232144,17.769885551834744
34.73207513844208,17.758237640697182
34.789588406587626,17.746686614936074
34.846786040578564,17.73523163124586
34.90366929763892,17.723871853735382
34.960239438155,17.712606453861014
35.01649772544219,17.701434610360547
35.07244542551943,17.690355509187807
35.12808380689117,17.679368343447994
35.183414140336446,17.668472313333766
35.23843769870485,17.657666626062003
35.293155756719145,17.64695049581128
35.347569590784204,17.63632314366002
35.40168047880214,17.625783797525344
35.455489699993336,17.61533169210253
35.50899853472315,17.60496606880519
35.56220826433413,17.594686175706045
35.61512017098353,17.584491267478345
35.66773553748588,17.574380605337918
35.72005564716052,17.564353456985813
35.772081783683845,17.554409096551563
35.823815230946124,17.54454680453702
35.87525727291275,17.534765867760782
35.92640919348971,17.525065579303195
35.97727227639322,17.515445238451903
36.027847805023264,17.505904150647968
36.078137062340986,17.496441627432514
36.128141330749806,17.487056986393924
36.17786189198008,17.477749551115544
36.22730002697721,17.468518651123922
36.27645701579314,17.459363621837543
36.32533413748101,17.45028380451606
36.37393266999297,17.441278546210036
36.42225389008101,17.432347199711145
36.47029907320072,17.423489123502872
36.51806949341782,17.414703681711654
36.56556642331754,17.40599024405851
36.6127911339165,17.39734818581111
36.65974489457727,17.38877688773628
36.70642897292538,17.380275736052965
36.7528446347687,17.371844122385614
36.798993144019214,17.363481443717994
36.84487576261701,17.355187102347422
36.890493750456486,17.346960505839395
36.93584836531468,17.338801066982654
36.98094086278162,17.330708203744628
37.02577249619279,17.322681339227277
37.07034451656336,17.314719901623327
37.114658172524486,17.30682332417288
37.15871471026132,17.2989910451204
37.20251537345285,17.2912225076721
37.24606140321345,17.283517159953647
37.28935403803611,17.275874454968267
37.332394513737306,17.2682938505552
37.375184063403466,17.260774809348483
37.41772391733894,17.25331679873612
37.46001530301552,17.245919290819554
37.50205944502339,17.238581762373514
37.54385756502349,17.23130369480616
37.5854108817013,17.224084574119598
37.62672061072191,17.216923890870678
37.66778796468648,17.20982114013215
37.70861415308991,17.202775821454114
37.749200382279774,17.195787438825803
37.78954785541649,17.188855500637654
37.829657772434615,17.1819795196437
37.86953133000538,17.175159012924276
37.90916972150024,17.168393501849
37.948574136955614,17.161682512040063
37.98774576303863,17.15502557333582
38.02668578301393,17.14842221975466
38.06539537671154,17.141871989459172
38.10387572049565,17.135374424720577
38.14212798723437,17.128929071883473
38.18015334627055,17.12253548133083
38.21795296339337,17.11619320744927
38.255528000810926,17.10990180859464
38.292879617123646,17.103660847057807
38.33000896729861,17.097469889030776
38.3669172026447,17.091328504573042
38.40360547078856,17.085236267578214
38.44007491565133,17.079192755740895
38.476326677426265,17.073197550523826
38.512361892557,17.067250237125286
38.54818169371666,17.06135040444674
38.58378720978767,17.055497645060743
38.61917956584226,17.049691555179106
38.65435988312371,17.04393173462128
38.6893292790283,17.038217786783022
38.72408886708787,17.032549318605266
38.75863975695309,17.026925940543276
38.79298305437738,17.02134726653601
38.82711986120142,17.015812913975736
38.86105127533831,17.01032250367787
38.894778390759335,17.00487565985107
38.92830229748034,16.99947201006755
38.96162408154864,16.99411118523362
38.99474482503053,16.988792819560476
39.02766560599937,16.983516550535185
39.060387498524165,16.97828201889193
39.09291157265875,16.973088868583467
39.125238894431455,16.96793674675279
39.15737052583528,16.962825303705042
39.18930752481859,16.957754192879626
39.221050945276325,16.952723070822554
39.25260183704167,16.94773159715899
39.28396124587818,16.94277943456604
39.31513021347244,16.937866248745717
39.34610977742708,16.93299170839815
39.376900971254365,16.92815548519499
39.4075048243701,16.923357253753036
39.43792236208805,16.91859669160806
39.46815460561477,16.913873479188833
39.498202572044775,16.909187299791384
39.52806727435627,16.904537839553438
39.55774972140709,16.899924787429065
39.58725091793121,16.895347835163534
39.61657186453549,16.890806677268365
39.64571355769692,16.88630101099659
39.67467698976013,16.88183053631819
39.70346314893533,16.877394955895756
39.7320730192966,16.872993975060325
39.76050758078048,16.868627301787427
39.78876780918498,16.86429464667331
39.81685467616884,16.85999572291137
39.84476914925117,16.855730246268763
39.87251219181144,16.851497935063215
39.9000847630897,16.847298510140014
39.9274878181872,16.843131694849195
39.95472230806726,16.83899721502291
39.98178917955646,16.834894798952977
40.00868937534611,16.83082417736862
40.03542383399404,16.826785083414396
40.06199348992663,16.822777252628292
40.08839927344115,16.81880042292001
40.11464211070834,16.814854334549434
40.14072292377531,16.810938730105267
40.16664263056863,16.807053354483855
40.19240214489774,16.803197954868185
40.21800237645858,16.79937228070705
40.24344423083744,16.795576083694396
40.26872860951514,16.79180911774884
40.29385640987137,16.788071138993363
40.31882852518923,16.78436190573517
40.34364584466015,16.780681178445718
40.36830925338884,16.77702871974092
40.39281963239863,16.773404294361498
40.4171778586369,16.76980766915354
40.44138480498079,16.76623861304918
40.46544134024309,16.762696897047462
40.48934832917836,16.75918229419538
40.513106632489176,16.75569457956905
40.5367171068327,16.75223353025507
40.56018060482727,16.74879892533202
40.58349797505936,16.74539054585215
40.60667006209055,16.74200817482318
40.62969770646482,16.738651597190305
40.65258174471591,16.73532059981833
40.675323009374935,16.73201497147395
40.6979223289781,16.728734502808226
40.72038052807462,16.725478986339155
40.7426984272348,16.72224821643444
40.76487684305825,16.719041989294396
40.78691658818229,16.715860102934993
40.80881847129045,16.71270235717106
40.83058329712117,16.70956855359964
40.85221186647666,16.706458495583483
40.87370497623179,16.70337198823468
40.89506341934328,16.700308838398453
40.91628798485888,16.69726885463709
40.93737945792678,16.694251847214016
40.9583386198051,16.691257628077995
40.9791662478715,16.6882860108475
40.99986311563298,16.685336810795185
41.0204299927357,16.682409844832538
41.04086764497501,16.67950493149464
41.061176834305535,16.676621890925073
41.0813583188514,16.673760544860954
41.10141285291655,16.67092071661812
41.1213411869952,16.668102231076432
41.14114406778236,16.66530491466522
41.16082223818446,16.662528595348853
41.18037643733013,16.659773102612437
41.19980740058101,16.657038267447657
41.21911585954267,16.65432392233874
41.23830254207565,16.651629901248537
41.25736817230657,16.64895603960474
41.27631347063932,16.64630217428623
41.29513915376633,16.64366814360953
41.31384593467997,16.641053787315418
41.33243452268397,16.638458946555613
41.35090562340495,16.635883463879626
41.36925993880401,16.63332718322172
41.3874981671884,16.630789949887966
41.40562100322331,16.62827161054346
41.42362913794359,16.625772013199622
41.44152325876573,16.62329100720163
41.45930404949974,16.620828443215963
41.47697219036117,16.61838417321807
41.49452835798321,16.615958050480145
41.51197322542877,16.613549929559003
41.52930746220272,16.611159666284102
41.54653173426407,16.608787117745642
41.56364670403834,16.606432142282795
41.58065303042984,16.604094599472038
41.59755136883408,16.6017743501156
41.614342371150265,16.599471256230014
41.631026685793714,16.597185181034767
41.647604957708445,16.59491598894107
41.66407782837974,16.592663545540734
41.68044593584676,16.590427717595134
41.69670991471523,16.58820837302429
41.71287039617008,16.586005380896065
41.72892800798824,16.58381861141542
41.74488337455138,16.581647935913825
41.76073711685872,16.579493226838725
41.77648985253985,16.577354357743133
41.79214219586761,16.575231203275308
41.80769475777099,16.573123639168543
41.82314814584802,16.571031542231037
41.83850296437875,16.568954790335862
41.85375981433818,16.56689326241105
41.86891929340932,16.56484683842973
41.88398199599612,16.56281539940041
41.898948513236576,16.56079882735731
41.91381943301574,16.558797005350808
41.92859533997882,16.55680981743797
41.94327681554426,16.55483714867318
41.95786443791683,16.552878885098846
41.97235878210077,16.5509349137362
41.98676041991289,16.549005122576194
42.00106991999573,16.54708940057047
42.0152878478307,16.545187637622426
42.02941476575126,16.54329972457836
42.04345123295608,16.541425553218712
42.05739780552219,16.539565016249373
42.07125503641821,16.537718007293094
42.085023475517474,16.53588442088096
42.09870366961128,16.534064152443968
42.11229616242205,16.532257098304655
42.12580149461652,16.530463155668848
42.13922020381894,16.528682222617455
42.15255282462426,16.52691419809836
42.16579988861135,16.525158981918377
42.17896192435613,16.523416474735303
42.19203945744483,16.52168657805003
42.20503301048709,16.51996919419874
42.21794310312921,16.51826422634518
42.230770252067245,16.516571578473002
42.24351497106024,16.51489115537818
42.2561777709433,16.51322286266151
42.26875915964084,16.511566606721175
42.2812596421796,16.50992229474537
42.29367972070186,16.50828983470502
42.30601989447852,16.50666913534657
42.31828065992217,16.505060106184807
42.33046251060024,16.503462657495803
42.34256593724801,16.50187670030989
42.354591427781706,16.50030214640472
42.36653946731153,16.498738908298392
42.3784105381547,16.497186899242624
42.39020511984842,16.495646033216033
42.401923689162935,16.494116224917438
42.41356672011444,16.492597389759254
42.42513468397809,16.491089443860947
42.436628049300886,16.489592304042535
42.44804728191464,16.488105887818175
42.45939284494884,16.486630113389808
42.47066519884351,16.485164899640846
42.481864801362114,16.48371016612995
42.49299210760432,16.48226583308484
42.50404757001886,16.48083182139619
42.51503163841627,16.47940805261157
42.52594475998166,16.477994448929444
42.53678737928748,16.47659093319323
42.54755993830616,16.475197428885423
42.55826287642285,16.473813860121773
42.56889663044806,16.472440151645515
42.579461634630256,16.471076228821655
42.5899583206685,16.46972201763132
42.600387117725,16.46837744466615
42.61074845243765,16.46704243712276
42.62104274893255,16.46571692279725
42.63127042883651,16.464400830079757
42.64143191128946,16.46309408794908
42.65152761295691,16.461796625967338
42.66155794804235,16.4605083742747
42.67152332829957,16.45922926358414
42.68142416304504,16.457959225176282
42.69126085917016,16.456698190894247
42.701033821153565,16.45544609313859
42.71074345107336,16.45420286486227
42.72039014861928,16.452968439565666
42.7299743111049,16.451742751291647
42.73949633347976,16.450525734620697
42.748956608341416,16.449317324666065
42.75835552594759,16.44811745706899
42.76769347422812,16.446926067993942
42.77697083879701,16.445743094123955
42.786188002964366,16.44456847265595
42.79534534774831,16.443402141296133
42.80444325188688,16.442244038255453
42.81348209184989,16.441094102245067
42.82246224185072,16.43995227247188
42.83138407385812,16.438818488634112
42.84024795760792,16.437692690916908
42.84905426061477,16.436574819988007
42.85780334818378,16.435464816993427
42.86649558342214,16.43436262355322
42.87513132725074,16.433268181757246
42.88371093841569,16.43218143416099
42.89223477349984,16.431102323781445
42.90070318693429,16.430030794093
42.90911653100975,16.428966789023384
42.91747515588801,16.42791025294966
42.92577940961326,16.426861130694228
42.9340296381234,16.425819367520912
42.94222618526133,16.424784909131034
42.95036939278619,16.42375770165956
42.95845960038455,16.422737691671273
42.966497145681565,16.421724826156982
42.97448236425209,16.420719052529776
42.98241558963176,16.41972031862129
42.99029715332803,16.41872857267805
42.99812738483115,16.417743763357798
43.005906611625136,16.416765839725905
43.01363515919868,16.415794751251788
43.021313351056,16.414830447805365
43.028941508727705,16.413872879653553
43.03651995178155,16.412921997456795
43.0440489978332,16.411977752265617
43.05152896255694,16.411040095517222
43.0589601596963,16.410108979032117
43.06634290107473,16.409184355010773
43.07367749660613,16.408266176030313
43.08096425430544,16.40735439504124
43.088203480299065,16.406448965364177
43.09539547883541,16.40554984068667
43.10254055229522,16.404656975059993
43.109639001201984,16.40377032289599
43.116691124232254,16.40288983896396
43.123697218225935,16.40201547838757
43.130657578196505,16.401147196641762
43.13757249734124,16.400284949549757
43.14444226705135,16.399428693280015
43.15126717692212,16.39857838434328
43.15804751476293,16.39773397958962
43.16478356660736,16.396895436205508
43.17147561672308,16.39606271171093
43.17812394762189,16.39523576395652
43.18472884006955,16.394414551120725
43.191290573095685,16.393599031706984
43.19780942400356,16.392789164540954
43.20428566837987,16.391984908767743
43.21071958010448,16.391186223849182
43.21711143136012,16.390393069561124
43.22346149264197,16.389605405990757
43.22977003276735,16.388823193533945
43.2360373188852,16.38804639289261
43.24226361648565,16.387274965072113
43.24844918940946,16.386508871378688
43.25459429985749,16.38574807341687
43.26069920840003,16.384992533086983
43.2667641739862,16.384242212582606
43.27278945395322,16.383497074388114
43.278775304035705,16.382757081276196
43.28472197837485,16.38202219630543
43.29062972952761,16.38129238281787
43.29649880847585,16.380567604436628
43.30232946463544,16.379847825063543
43.30812194586528,16.379133008876806
43.313876498476304,16.378423120328637
43.3195933672405,16.37771812414299
43.32527279539976,16.377017985313266
43.33091502467481,16.376322669100045
43.33652029527401,16.375632141028856
43.34208884590221,16.374946366887954
43.34762091376941,16.37426531272612
43.35311673459958,16.373588944850486
43.358576542639256,16.37291722982437
43.36400057066619,16.372250134465148
43.36938904999796,16.371587625842132
43.37474221050046,16.370929671274464
43.38006028059647,16.37027623832905
43.38534348727408,16.3696272948185
43.39059205609512,16.368982808799068
43.39580621120356,16.368342748568654
43.400986175333806,16.36770708266479
43.406132169819024,16.36707577986266
43.41124441459941,16.36644880917312
43.41632312823039,16.365826139840777
43.42136852789079,16.365207741342033
43.42638082939099,16.36459358338318
43.43136024718101,16.363983635898514
43.43630699435855,16.36337786904845
43.441221282677006,16.36277625321766
43.44610332255348,16.36217875901324
43.45095332307666,16.36158535726287
43.45577149201476,16.36099601901302
43.46055803582332,16.360410715527134
43.46531315965307,16.35982941828388
43.47003706735768,16.359252098975375
43.47472996150148,16.358678729505446
43.479392043367184,16.358109281987893
43.484023512963525,16.357543728744787
43.48862456903286,16.356982042304764
43.49319540905877,16.356424195401353
43.49773622927359,16.355870160971296
43.50224722466587,16.355319912152915
43.50672858898791,16.354773422284456
43.51118051476311,16.354230664902484
43.515603193293344,16.353691613740263
43.51999681466639,16.353156242726172
43.52436156776314,16.352624525982122
43.5286976402649,16.352096437822
43.53300521866064,16.351571952750106
43.537284488254144,16.35105104545963
43.54153563317119,16.350533690831128
43.54575883636665,16.350019863931003
43.54995427963156,16.349509540010022
43.55412214360017,16.34900269450183
43.558262607756944,16.348499303021484
43.56237585044352,16.34799934136399
43.56646204886564,16.347502785502876
43.570521379100015,16.347009611588742
43.57455401610122,16.34651979594787
43.578560133708486,16.346033315080795
43.58253990465245,16.34555014566093
43.58649350056195,16.345070264533177
43.590421091970704,16.34459364871257
43.59432284832397,16.344120275382913
43.5981989379852,16.343650121895436
43.60204952824262,16.343183165767474
43.60587478531579,16.34271938468114
43.60967487436216,16.342258756482014
43.61344995948351,16.341801259177863
43.617200203732445,16.341346870937343
43.6209257691188,16.340895570088723
43.62462681661601,16.34044733511864
43.62830350616748,16.34000214467083
43.63195599669289,16.3395599775449
43.63558444609447,16.339120812695104
43.63918901126325,16.3386846292291
43.64276984808525,16.33825140640677
43.6463271114477,16.337821123639007
43.64986095524513,16.33739376048654
43.6533715323855,16.336969296658747
43.65685899479627,16.336547712012496
43.66032349343046,16.33612898655099
43.663765178272605,16.33571310042261
43.66718419834477,16.335300033919797
43.67058070171248,16.334889767477915
43.67395483549059,16.334482281674138
43.67730674584923,16.334077557226337
43.68063657801956,16.333675574991997
43.68394447629963,16.33327631596712
43.68723058406013,16.332879761285145
43.69049504375013,16.33248589221589
43.693737996902826,16.332094690164478
43.69695958414115,16.331706136670302
43.70015994518346,16.33132021340597
43.70333921884914,16.330936902176287
43.70649754306417,16.330556184917217
43.70963505486668,16.33017804369488
43.71275189041249,16.329802460704535
43.715848184980544,16.329429418269594
43.7189240729784,16.32905889884063
43.72197968794765,16.328690884994387
43.725015162569285,16.32832535943282
43.72803062866909,16.32796230498213
43.73102621722295,16.3276017045918
43.73400205836215,16.32724354133365
43.736958281378655,16.32688779840091
43.73989501473034,16.326534459107272
43.74281238604619,16.326183506885975
43.74571052213149,16.325834925288888
43.748589548972966,16.325488697985598
43.75144959174391,16.32514480876252
43.75429077480924,16.324803241521995
43.75711322173061,16.324463980281404
43.75991705527139,16.3241270091723
43.76270239740168,16.323792312439533
43.7654693693033,16.323459874440374
43.76821809137471,16.32312967964368
43.77094868323593,16.32280171262904
43.77366126373341,16.322475958085917
43.77635595094492,16.322152400812836
43.77903286218434,16.321831025716545
43.7816921140065,16.321511817811196
43.78433382221189,16.32119476221753
43.78695810185147,16.320879844162075
43.78956506723132,16.320567048976336
43.792154831917394,16.320256362096018
43.79472750874013,16.319947769060217
43.79728320979908,16.319641255510664
43.799822046467575,16.31933680719093
43.80234412939722,16.31903440994567
43.8048495685225,16.318734049719858
43.807338473065286,16.318435712558035
43.80981095153933,16.318139384603555
43.81226711175476,16.31784505209785
43.81470706082245,16.31755270137969
43.81713090515854,16.317262318884445
43.81953875048876,16.316973891143373
43.8219307018528,16.316687404782897
43.82430686360866,16.316402846523893
43.82666733943698,16.31612020318098
43.829012232345285,16.315839461661824
43.831341644672285,16.315560608966436
43.83365567809209,16.315283632186496
43.83595443361844,16.31500851850465
43.83823801160887,16.314735255193852
43.84050651176886,16.314463829616674
43.84276003315602,16.31419422922465
43.84499867418415,16.313926441557612
43.84722253262735,16.31366045424303
43.84943170562408,16.313396254995364
43.85162628968119,16.313133831615417
43.85380638067794,16.312873171989697
43.85597207386998,16.312614264089774
43.85812346389333,16.312357095971663
43.860260644768296,16.312101655775187
43.86238370990341,16.31184793172336
43.86449275209932,16.311595912121778
43.86658786355264,16.311345585357998
43.86866913585982,16.311096939900942
43.87073666002095,16.310849964300292
43.87279052644359,16.310604647185897
43.874830824946486,16.310360977267184
43.876857644763405,16.31011894333256
43.8788710745468,16.309878534248853
43.88087120237154,16.309639738960705
43.88285811573862,16.309402546490034
43.88483190157878,16.309166945935438
43.88679264625617,16.30893292647165
43.888740435571975,16.308700477348964
43.890675354768,16.308469587892702
43.89259748853025,16.308240247502646
43.89450692099248,16.308012445652498
43.89640373573972,16.30778617188934
43.8982880158118,16.3075614158331
43.90015984370683,16.307338167176013
43.90201930138467,16.307116415682103
43.90386647027036,16.306896151186645
43.90570143125756,16.30667736359566
43.90752426471197,16.30646004288539
43.90933505047465,16.306244179101785
43.91113386786547,16.306029762360005
43.91292079568638,16.305816782843902
43.91469591222476,16.305605230805533
43.91645929525672,16.30539509656466
43.91821102205036,16.305186370508256
43.91995116936906,16.30497904309002
43.92167981347471,16.30477310482989
43.92339703013091,16.30456854631357
43.92510289460618,16.304365358192033
43.92679748167717,16.30416353118108
43.92848086563176,16.303963056060837
43.93015312027226,16.303763923675316
43.93181431891849,16.30356612493194
43.9334645344109,16.303369650801088
43.93510383911366,16.303174492315637
43.9367323049177,16.302980640570517
43.93835000324377,16.302788086722252
43.93995700504548,16.302596821988534
43.941553380812266,16.30240683764776
43.943139200572425,16.30221812503861
43.94471453389605,16.302030675559614
43.94627944989801,16.301844480668713
43.94783401724083,16.30165953188283
43.94937830413769,16.301475820777455
43.95091237835524,16.30129333898622
43.95243630721654,16.301112078200482
43.95395015760386,16.300932030168905
43.95545399596159,16.300753186697055
43.956947888299005,16.30057553964699
43.95843190019311,16.300399080936845
43.95990609679141,16.300223802540454
43.96137054281471,16.300049696486923
43.96282530255984,16.299876754860257
43.96427043990238,16.299704969798956
43.96570601829944,16.299534333495625
43.9671321007923,16.299364838196592
43.96854875000915,16.299196476201526
43.96995602816772,16.29902923986305
43.971353997077934,16.29886312158636
43.9727427181446,16.29869811382887
43.97412225236994,16.298534209099817
43.97549266035628,16.2983713999599
43.9768540023086,16.29820967902092
43.97820633803708,16.298049038945408
43.97954972695971,16.29788947244626
43.98088422810478,16.2977309722864
43.98220990011343,16.297573531278395
43.98352680124214,16.29741714228413
43.98483498936526,16.297261798214432
43.98613452197743,16.29710749202875
43.98742545619606,16.29695421673479
43.9887078487638,16.296801965388177
43.98998175605094,16.296650731092114
43.99124723405783,16.29650050699706
43.9925043384173,16.296351286300368
43.993753124397,16.29620306224598
43.99499364690181,16.296055828124082
43.99622596047616,16.29590957727078
43.99745011930641,16.295764303067777
43.99866617722312,16.295619998942048
43.99987418770341,16.295476658365523
44.00107420387322,16.295334274854774
44.00226627850961,16.29519284197069
44.003450464043006,16.295052353318166
44.00462681255947,16.294912802545802
44.005795375802926,16.294774183345584
44.00695620517739,16.29463648945259
44.00810935174916,16.29449971464467
44.00925486624905,16.294363852742162
44.01039279907452,16.294228897607585
44.01152320029188,16.294094843145338
44.01264611963844,16.29396168330142
44.01376160652461,16.293829412063115
44.01486971003609,16.293698023458727
44.01597047893593,16.293567511557274
44.01706396166664,16.29343787046821
44.01815020635232,16.29330909434114
44.01922926080064,16.293181177365536
44.020301172505,16.29305411377046
44.02136598864651,16.292927897824285
44.02242375609604,16.292802523834425
44.02347452141625,16.292677986147055
44.02451833086358,16.292554279146838
44.02555523039027,16.292431397256664
44.02658526564631,16.29230933493737
44.02760848198143,16.2921880866875
44.02862492444706,16.292067647043
44.029634637798246,16.291948010577006
44.030637666495615,16.291829171899536
44.03163405470728,16.291711125657272
44.03262384631073,16.29159386653328
44.033607084894754,16.29147738924676
44.03458381376132,16.291361688552808
44.03555407592741,16.291246759242142
44.03651791412692,16.29113259614088
44.037475370812494,16.291019194110273
44.03842648815736,16.29090654804647
44.03937130805712,16.290794652880265
44.04030987213164,16.290683503576876
44.04124222172675,16.290573095135684
