Position X,Position Y
21.63138050776394,21.03506756772545
21.73477343471894,20.995411540376413
21.838655242275145,20.956112242498747
21.942980334081025,20.917165100577808
22.04770517182222,20.878565719053142
22.152788188392822,20.84030986666136
22.25818970447103,20.802393463876665
22.363871848388577,20.76481257136576
22.46979847918519,20.727563379379557
22.575935112740623,20.690642198009893
22.682248850879,20.654045448244684
22.78870831334205,20.61776965375961
22.89528357253006,20.58181143338917
23.00194609091147,20.54616749422397
23.10866866100458,20.510834625285067
23.215425347837016,20.47580969172984
23.322191433791197,20.441089629547204
23.428943365746385,20.406671440703175
23.53565870443058,20.372552188700592
23.642316075897764,20.338728994519624
23.748895125048783,20.305199032908227
23.855376471116465,20.271959528993897
23.96174166503812,20.23900775519037
24.06797314864102,20.206341028374972
24.174054215568884,20.173956707313955
24.279968973879804,20.141852190315216
24.38570231024837,20.110024913089152
24.4912398557071,20.078472346799995
24.596567952864557,20.047191996291332
24.701673624539687,20.016181398470845
24.806544543754224,19.98543812084037
24.91116900502693,19.954959760158697
25.015535896915758,19.9247439412252
25.11963467575569,19.894788315773784
25.22345534054249,19.86509056146702
25.326988408913767,19.83564838098157
25.430224894181485,19.80645950117647
25.53315628337097,19.777521672336597
25.63577451622391,19.74883266748442
25.73807196512404,19.720390281753517
25.840041415906136,19.69219233181793
25.941676049510413,19.664236655372164
26.042969424445783,19.636521110656663
26.14391546002725,19.609043576024472
26.244508420353835,19.581801949544865
26.34474289899488,19.554794148640227
26.444613804354,19.5280181097528
26.544116345681083,19.50147178803815
26.643246019704037,19.475153157082588
26.74199859785317,19.449060208641896
26.84037011405223,19.423190952399136
26.938356853051115,19.39754341573933
27.035955339276512,19.372115643539203
27.133162326177583,19.34690569797016
27.229974786044814,19.32191165831303
27.32638990028113,19.29713162078314
27.422405050105223,19.272563698364426
27.518017807667952,19.248206020651462
27.613225927563413,19.22405673369851
27.70802733871719,19.200113999874404
27.802420136634968,19.17637599772278
27.89640257599544,19.152840921826694
27.98997306357218,19.12950698267713
28.083130151469778,19.106372406544672
28.17587253066017,19.083435435354072
28.2681990248058,19.060694326561038
28.36010858435668,19.03814735303098
28.45160028090924,19.015792802919403
28.542673301815,18.99362897955355
28.63332694502814,18.97165420131512
28.723560614181,18.949866801523868
28.813373813877423,18.92826512832179
28.9027661451942,18.906847544557905
28.991737301381047,18.88561242767333
29.080287063750493,18.864558169586708
29.1684152977489,18.84368317657979
29.256121949200608,18.822985869183142
29.343407040717366,18.80246468206196
29.430270668265653,18.782118063901883
29.51671299788474,18.76194447729491
29.602734262548772,18.74194239862525
29.68833475916637,18.722110317955213
29.773514845711524,18.702446738911146
29.85827493847998,18.68295017856936
29.942615509465373,18.66361916734211
30.026537083849792,18.644452248863697
30.110040237603616,18.62544797987661
30.1931255951897,18.606604930117847
30.27579382736724,18.58792168220537
30.35804564909085,18.56939683152479
30.439881817500595,18.55102898611631
30.5213031299988,18.532816766561886
30.602310422409914,18.514758805872763
30.682904567219573,18.496853749377355
30.763086471889363,18.479100254609516
30.842857077243902,18.46149699119724
30.922217355927025,18.444042640751864
31.001168310923887,18.426735896757755
31.079710974146224,18.40957546446255
31.157846405077755,18.392560060767966
31.235575689477187,18.375688414121274
31.312899938136184,18.358959264407343
31.389820285689886,18.342371362841444
31.466337889477646,18.325923471862676
31.54245392845172,18.3096143650282
31.618169602131832,18.293442826908187
31.693486129603546,18.27740765298158
31.768404748558517,18.26150764953262
31.84292671437477,18.24574163354824
31.917053299235253,18.23010843261627
31.990785791282967,18.214606884824537
32.064125493811034,18.19923583866081
32.137073724486214,18.183994152913687
32.2096318146044,18.16888069657429
32.281801108376634,18.153894348739016
32.35358296224437,18.13903399851306
32.42497874422267,18.124298544915007
32.495989833270166,18.10968689678228
32.56661761868452,18.09519797267756
32.63686349952236,18.08083070079616
32.706728884042654,18.06658401887435
32.77621518917237,18.05245687409864
32.84532383999363,18.038448223016005
32.91405626925131,18.0245570314451
32.982413916880226,18.01078227438839
33.05039822955112,17.997122935945274
33.11801066023458,17.98357800922613
33.18525266778215,17.970146496267315
33.252125716523906,17.956827407947127
33.31863127588176,17.943619763902678
33.38477081999787,17.93052259244772
33.450545827377496,17.91753493049138
33.51595778054568,17.904655823457848
33.581008165717186,17.891884325206924
33.6456984724791,17.87921949795552
33.71003019348564,17.866660412200034
33.774004824164614,17.854206146639605
33.83762386243498,17.841855788100265
33.9008888084352,17.829608431459942
33.96380116426177,17.81746317957434
34.02636243371766,17.805419143203647
34.08857412207011,17.7934754409401
34.15043773581754,17.781631199136363
34.21195478246506,17.769885551834744
34.273126770308345,17.758237640697182
34.333955208225504,17.746686614936074
34.394441605476544,17.73523163124586
34.45458747151026,17.723871853735382
34.51439431577809,17.712606453861014
34.57386364755484,17.701434610360547
34.63299697576581,17.690355509187807
34.69179580882027,17.679368343447994
34.75026165445079,17.668472313333766
34.808396019558494,17.657666626062003
34.86620041006371,17.64695049581128
34.923676330762014,17.63632314366002
34.98082528518535,17.625783797525344
35.037648775468085,17.61533169210253
35.09414830221779,17.60496606880519
35.15032536439052,17.594686175706045
35.20618145917052,17.584491267478345
35.26171808185409,17.574380605337918
35.316936725737555,17.564353456985813
35.37183888200904,17.554409096551563
35.426426039644056,17.54454680453702
35.48069968530471,17.534765867760782
35.5346613032423,17.525065579303195
35.58831237520339,17.515445238451903
35.64165438033896,17.505904150647968
35.694688795116825,17.496441627432514
35.74741709323689,17.487056986393924
35.799840745549425,17.477749551115544
35.85196121997604,17.468518651123922
35.9037799814334,17.459363621837543
35.95529849175951,17.45028380451606
36.00651820964247,17.441278546210036
36.05744059055174,17.432347199711145
36.108067086671625,17.423489123502872
36.15839914683708,17.414703681711654
36.20843821647166,17.40599024405851
36.25818573752762,17.39734818581111
36.30764314842797,17.38877688773628
36.35681188401054,17.380275736052965
36.40569337547399,17.371844122385614
36.454289050325535,17.363481443717994
36.50260033233056,17.355187102347422
36.55062864146389,17.346960505839395
36.59837539386277,17.338801066982654
36.64584200178141,17.330708203744628
36.69302987354713,17.322681339227277
36.73994041351799,17.314719901623327
36.78657502204189,17.30682332417288
36.8329350954171,17.2989910451204
36.87902202585418,17.2912225076721
36.924837201439175,17.283517159953647
36.97038200609819,17.275874454968267
37.015657819563145,17.2682938505552
37.06066601733878,17.260774809348483
37.10540797067088,17.25331679873612
37.14988504651555,17.245919290819554
37.194098607509744,17.238581762373514
37.23805001194274,17.23130369480616
37.281740613728765,17.224084574119598
37.3251717623806,17.216923890870678
37.36834480298419,17.20982114013215
37.41126107617422,17.202775821454114
37.45392191811065,17.195787438825803
37.49632866045613,17.188855500637654
37.538482630354345,17.1819795196437
37.5803851504092,17.175159012924276
37.62203753866487,17.168393501849
37.66344110858666,17.161682512040063
37.70459716904266,17.15502557333582
37.74550702428622,17.14842221975466
37.78617197393911,17.141871989459172
37.826593312975504,17.135374424720577
37.86677233170667,17.128929071883473
37.9067103157663,17.12253548133083
37.9464085460966,17.11619320744927
37.985868298935024,17.10990180859464
38.02509084580168,17.103660847057807
38.06407745348733,17.097469889030776
38.10282938404208,17.091328504573042
38.14134789476461,17.085236267578214
38.17963423819207,17.079192755740895
38.21768966209047,17.073197550523826
38.25551540944576,17.067250237125286
38.293112718455305,17.06135040444674
38.33048282252007,17.055497645060743
38.3676269502372,17.049691555179106
38.404546325393184,17.04393173462128
38.44124216695754,17.038217786783022
38.47771568907695,17.032549318605266
38.51396810106987,17.026925940543276
38.550000607421694,17.02134726653601
38.58581440778028,17.015812913975736
38.621410696952026,17.01032250367787
38.65679066489829,17.00487565985107
38.69195549673234,16.99947201006755
38.72690637271666,16.99411118523362
38.76164446826071,16.988792819560476
38.796170953919074,16.983516550535185
38.83048699539,16.97828201889193
38.86459375351438,16.973088868583467
38.89849238427502,16.96793674675279
38.932184038796414,16.962825303705042
38.96566986334474,16.957754192879626
38.998950999328336,16.952723070822554
39.03202858329844,16.94773159715899
39.06490374695035,16.94277943456604
39.097577617124855,16.937866248745717
39.13005131581006,16.93299170839815
39.16232596014346,16.92815548519499
39.19440266241442,16.923357253753036
39.22628253006688,16.91859669160806
39.25796666570244,16.913873479188833
39.28945616708369,16.909187299791384
39.320752127137865,16.904537839553438
39.35185563396077,16.899924787429065
39.382767770821,16.895347835163534
39.413489616164405,16.890806677268365
39.4440222436189,16.88630101099659
39.474366721999445,16.88183053631819
39.50452411531333,16.877394955895756
39.53449548276576,16.872993975060325
39.56428187876559,16.868627301787427
39.59388435293141,16.86429464667331
39.62330395009776,16.85999572291137
39.65254171032173,16.855730246268763
39.68159866888959,16.851497935063215
39.71047585632384,16.847298510140014
39.73917429839038,16.843131694849195
39.7676950161059,16.83899721502291
39.796039025745486,16.834894798952977
39.8242073388505,16.83082417736862
39.85220096223655,16.826785083414396
39.88002089800177,16.822777252628292
39.9076681435352,16.81880042292001
39.93514369152544,16.814854334549434
39.96244852996946,16.810938730105267
39.98958364218157,16.807053354483855
40.0165500068026,16.803197954868185
40.043348597809256,16.79937228070705
40.069980384523625,16.795576083694396
40.09644633162289,16.79180911774884
40.12274739914918,16.788071138993363
40.14888454251958,16.78436190573517
40.17485871253632,16.780681178445718
40.20067085539712,16.77702871974092
40.22632191270564,16.773404294361498
40.25181282148216,16.76980766915354
40.27714451417437,16.76623861304918
40.30231791866822,16.762696897047462
40.327333958299086,16.75918229419538
40.35219355186288,16.75569457956905
40.37689761362747,16.75223353025507
40.40144705334407,16.74879892533202
40.42584277625888,16.74539054585215
40.45008568312479,16.74200817482318
40.47417667021322,16.738651597190305
40.49811662932608,16.73532059981833
40.52190644780784,16.73201497147395
40.54554700855772,16.728734502808226
40.569039190042,16.725478986339155
40.592383866306406,16.72224821643444
40.61558190698864,16.719041989294396
40.638634177330985,16.715860102934993
40.66154153819304,16.71270235717106
40.68430484606449,16.70956855359964
40.70692495307808,16.706458495583483
40.72940270702255,16.70337198823468
40.751738951355776,16.700308838398453
40.77393452521792,16.69726885463709
40.79599026344471,16.694251847214016
40.8179069965808,16.691257628077995
40.83968555089317,16.6882860108475
40.86132674838468,16.685336810795185
40.88283140680759,16.682409844832538
40.9042003396773,16.67950493149464
40.92543435628604,16.676621890925073
40.94653426171666,16.673760544860954
40.967500856856525,16.67092071661812
40.98833493841146,16.668102231076432
41.00903729891974,16.66530491466522
41.02960872676615,16.662528595348853
41.0500500061961,16.659773102612437
41.07036191732985,16.657038267447657
41.090545236176695,16.65432392233874
41.110600734649296,16.651629901248537
41.13052918057801,16.64895603960474
41.15033133772528,16.64630217428623
41.17000796580009,16.64366814360953
41.18955982047246,16.641053787315418
41.20898765338798,16.638458946555613
41.22829221218237,16.635883463879626
41.24747424049614,16.63332718322172
41.2665344779892,16.630789949887966
41.28547366035564,16.62827161054346
41.304292519338354,16.625772013199622
41.32299178274394,16.62329100720163
41.34157217445741,16.620828443215963
41.36003441445705,16.61838417321807
41.37837921882932,16.615958050480145
41.39660729978373,16.613549929559003
41.414719365667736,16.611159666284102
41.43271612098175,16.608787117745642
41.45059826639406,16.606432142282795
41.46836649875585,16.604094599472038
41.48602151111622,16.6017743501156
41.50356399273723,16.599471256230014
41.52099462910893,16.597185181034767
41.53831410196448,16.59491598894107
41.55552308929517,16.592663545540734
41.57262226536562,16.590427717595134
41.58961230072882,16.58820837302429
41.60649386224129,16.586005380896065
41.62326761307821,16.58381861141542
41.63993421274861,16.581647935913825
41.656494317110486,16.579493226838725
41.67294857838596,16.577354357743133
41.68929764517651,16.575231203275308
41.70554216247808,16.573123639168543
41.72168277169629,16.571031542231037
41.737720110661634,16.568954790335862
41.75365481364465,16.56689326241105
41.769487511371096,16.56484683842973
41.785218831037135,16.56281539940041
41.80084939632453,16.56079882735731
41.816379827415815,16.558797005350808
41.83181074100947,16.55680981743797
41.84714275033509,16.55483714867318
41.86237646516855,16.552878885098846
41.87751249184715,16.5509349137362
41.89255143328479,16.549005122576194
41.90749388898708,16.54708940057047
41.92234045506648,16.545187637622426
41.93709172425745,16.54329972457836
41.95174828593149,16.541425553218712
41.96631072611228,16.539565016249373
41.98077962749078,16.537718007293094
41.99515556944024,16.53588442088096
42.009439128031296,16.534064152443968
42.02363087604699,16.532257098304655
42.03773138299777,16.530463155668848
42.05174121513654,16.528682222617455
42.06566093547358,16.52691419809836
42.07949110379156,16.525158981918377
42.09323227666045,16.523416474735303
42.10688500745247,16.52168657805003
42.12044984635696,16.51996919419874
42.13392734039529,16.51826422634518
42.14731803343568,16.516571578473002
42.16062246620808,16.51489115537818
42.17384117631891,16.51322286266151
42.18697469826592,16.511566606721175
42.20002356345287,16.50992229474537
42.21298830020434,16.50828983470502
42.22586943378037,16.50666913534657
42.23866748639116,16.505060106184807
42.251382977211726,16.503462657495803
42.26401642239651,16.50187670030989
42.27656833509396,16.50030214640472
42.2890392254611,16.498738908298392
42.30142960067809,16.497186899242624
42.31373996496266,16.495646033216033
42.32597081958464,16.494116224917438
42.33812266288035,16.492597389759254
42.35019599026703,16.491089443860947
42.36219129425718,16.489592304042535
42.37410906447295,16.488105887818175
42.38594978766037,16.486630113389808
42.397713947703686,16.485164899640846
42.40940202563953,16.48371016612995
42.42101449967117,16.48226583308484
42.43255184518264,16.48083182139619
42.44401453475287,16.47940805261157
42.45540303816976,16.477994448929444
42.466717822444274,16.47659093319323
42.4779593518244,16.475197428885423
42.48912808780916,16.473813860121773
42.50022448916252,16.472440151645515
42.51124901192732,16.471076228821655
42.52220210943909,16.46972201763132
42.53308423233992,16.46837744466615
42.54389582859219,16.46704243712276
42.55463734349234,16.46571692279725
42.56530921968454,16.464400830079757
42.57591189717439,16.46309408794908
42.58644581334249,16.461796625967338
42.59691140295805,16.4605083742747
42.6073090981924,16.45922926358414
42.61763932863248,16.457959225176282
42.62790252129431,16.456698190894247
42.63809910063638,16.45544609313859
42.648229488573016,16.45420286486227
42.65829410448769,16.452968439565666
42.6682933652463,16.451742751291647
42.67822768521042,16.450525734620697
42.68809747625048,16.449317324666065
42.69790314775887,16.44811745706899
42.70764510666312,16.446926067993942
42.71732375743889,16.445743094123955
42.72693950212299,16.44456847265595
42.73649274032636,16.443402141296133
42.74598386924701,16.442244038255453
42.75541328368285,16.441094102245067
42.76478137604453,16.43995227247188
42.77408853636826,16.438818488634112
42.783335152328505,16.437692690916908
42.79252160925069,16.436574819988007
42.801648290123865,16.435464816993427
42.81071557561327,16.43436262355322
42.819723844072925,16.433268181757246
42.82867347155809,16.43218143416099
42.83756483183777,16.431102323781445
42.84639829640708,16.430030794093
42.855174234499664,16.428966789023384
42.86389301309996,16.42791025294966
42.87255499695552,16.426861130694228
42.88116054858917,16.425819367520912
42.889710028311264,16.424784909131034
42.89820379423174,16.42375770165956
42.90664220227224,16.422737691671273
42.91502560617813,16.421724826156982
42.9233543575305,16.420719052529776
42.93162880575807,16.41972031862129
42.93984929814909,16.41872857267805
42.94801617986322,16.417743763357798
42.95612979394325,16.416765839725905
42.9641904813269,16.415794751251788
42.97219858085851,16.414830447805365
42.980154429300654,16.413872879653553
42.98805836134577,16.412921997456795
42.99591070962772,16.411977752265617
43.00371180473324,16.411040095517222
43.01146197521345,16.410108979032117
43.01916154759525,16.409184355010773
43.02681084639266,16.408266176030313
43.0344101941181,16.40735439504124
43.04195991129375,16.406448965364177
43.04946031646263,16.40554984068667
43.05691172619988,16.404656975059993
43.0643144551238,16.40377032289599
43.07166881590695,16.40288983896396
43.07897511928717,16.40201547838757
43.08623367407852,16.401147196641762
43.09344478718222,16.400284949549757
43.10060876359754,16.399428693280015
43.10772590643259,16.39857838434328
43.11479651691512,16.39773397958962
43.12182089440324,16.396895436205508
43.12879933639608,16.39606271171093
43.13573213854446,16.39523576395652
43.142619594661454,16.394414551120725
43.14946199673291,16.393599031706984
43.15625963492794,16.392789164540954
43.163012797609376,16.391984908767743
43.16972177134414,16.391186223849182
43.17638684091361,16.390393069561124
43.18300828932387,16.389605405990757
43.189586397816015,16.388823193533945
43.19612144587629,16.38804639289261
43.20261371124629,16.387274965072113
43.20906346993303,16.386508871378688
43.215470996219,16.38574807341687
43.22183656267218,16.384992533086983
43.22816044015602,16.384242212582606
43.23444289783934,16.383497074388114
43.240684203206136,16.382757081276196
43.24688462206551,16.38202219630543
43.25304441856133,16.38129238281787
43.25916385518204,16.380567604436628
43.26524319277028,16.379847825063543
43.27128269053253,16.379133008876806
43.27728260604871,16.378423120328637
43.28324319528168,16.37771812414299
43.28916471258677,16.377017985313266
43.29504741072119,16.376322669100045
43.30089154085345,16.375632141028856
43.30669735257269,16.374946366887954
43.31246509389797,16.37426531272612
43.31819501128759,16.373588944850486
43.32388734964822,16.37291722982437
43.32954235234413,16.372250134465148
43.33516026120627,16.371587625842132
43.34074131654136,16.370929671274464
43.3462857571409,16.37027623832905
43.35179382029018,16.3696272948185
43.35726574177722,16.368982808799068
43.3627017559016,16.368342748568654
43.368102095483394,16.36770708266479
43.3734669918719,16.36707577986266
43.37879667495445,16.36644880917312
43.38409137316506,16.365826139840777
43.38935131349319,16.365207741342033
43.39457672149225,16.36459358338318
43.399767821288286,16.363983635898514
43.404924835588446,16.36337786904845
43.410047985689495,16.36277625321766
43.41513749148626,16.36217875901324
43.42019357148003,16.36158535726287
43.4252164427869,16.36099601901302
43.43020632114612,16.360410715527134
43.435163420928326,16.35982941828388
43.44008795514381,16.359252098975375
43.444980135450656,16.358678729505446
43.44984017216292,16.358109281987893
43.45466827425872,16.357543728744787
43.459464649388266,16.356982042304764
43.46422950388193,16.356424195401353
43.46896304275816,16.355870160971296
43.47366546973143,16.355319912152915
43.478336987220125,16.354773422284456
43.4829777963544,16.354230664902484
43.48758809698396,16.353691613740263
43.49216808768582,16.353156242726172
43.49671796577205,16.352624525982122
43.501237927297424,16.352096437822
43.50572816706708,16.351571952750106
43.51018887864407,16.35105104545963
43.51462025435699,16.350533690831128
43.51902248530742,16.350019863931003
43.52339576137742,16.349509540010022
43.527740271236986,16.34900269450183
43.53205620235141,16.348499303021484
43.536343740988656,16.34799934136399
43.54060307222663,16.347502785502876
43.5448343799605,16.347009611588742
43.54903784690989,16.34651979594787
43.553213654626106,16.346033315080795
43.55736198349924,16.34555014566093
43.561483012765336,16.345070264533177
43.565576920513415,16.34459364871257
43.56964388369255,16.344120275382913
43.57368407811882,16.343650121895436
43.57769767848232,16.343183165767474
43.581684858354,16.34271938468114
43.58564579019264,16.342258756482014
43.58958064535162,16.341801259177863
43.59348959408574,16.341346870937343
43.597372805558,16.340895570088723
43.601230447846326,16.34044733511864
43.60506268795023,16.34000214467083
43.6088696917975,16.3395599775449
43.6126516242508,16.339120812695104
43.61640864911424,16.3386846292291
43.62014092913992,16.33825140640677
43.623848626034444,16.337821123639007
43.62753190046537,16.33739376048654
43.63119091206765,16.336969296658747
43.63482581945004,16.336547712012496
43.63843678020143,16.33612898655099
43.64202395089717,16.33571310042261
43.645587487105374,16.335300033919797
43.64912754339316,16.334889767477915
43.65264427333285,16.334482281674138
43.65613782950818,16.334077557226337
43.65960836352043,16.333675574991997
43.66305602599451,16.33327631596712
43.66648096658506,16.332879761285145
43.6698833339825,16.33248589221589
43.67326327591898,16.332094690164478
43.676620939174434,16.331706136670302
43.67995646958242,16.33132021340597
43.6832700120361,16.330936902176287
43.68656171049405,16.330556184917217
43.68983170798616,16.33017804369488
43.693080146619344,16.329802460704535
43.696307167583385,16.329429418269594
43.69951291115664,16.32905889884063
43.70269751671172,16.328690884994387
43.70586112272117,16.32832535943282
43.70900386676315,16.32796230498213
43.71212588552693,16.3276017045918
43.71522731481856,16.32724354133365
43.718308289566345,16.32688779840091
43.72136894382639,16.326534459107272
43.724409410788034,16.326183506885975
43.72742982277931,16.325834925288888
43.73043031127233,16.325488697985598
43.73341100688871,16.32514480876252
43.73637203940486,16.324803241521995
43.739313537757326,16.324463980281404
43.74223563004806,16.3241270091723
43.74513844354968,16.323792312439533
43.74802210471067,16.323459874440374
43.75088673916061,16.32312967964368
43.75373247171529,16.32280171262904
43.75655942638184,16.322475958085917
43.75936772636388,16.322152400812836
43.76215749406651,16.321831025716545
43.76492885110141,16.321511817811196
43.76768191829182,16.32119476221753
43.77041681567753,16.320879844162075
43.77313366251979,16.320567048976336
43.77583257730629,16.320256362096018
43.77851367775601,16.319947769060217
43.78117708082407,16.319641255510664
43.78382290270661,16.31933680719093
43.78645125884554,16.31903440994567
43.78906226393333,16.318734049719858
43.79165603191778,16.318435712558035
43.79423267600672,16.318139384603555
43.79679230867267,16.31784505209785
43.79933504165756,16.31755270137969
43.8018609859773,16.317262318884445
43.80437025192644,16.316973891143373
43.80686294908272,16.316687404782897
43.8093391863116,16.316402846523893
43.81179907177083,16.31612020318098
43.8142427129149,16.315839461661824
43.81667021649954,16.315560608966436
43.81908168858615,16.315283632186496
43.8214772345462,16.31500851850465
43.82385695906565,16.314735255193852
43.82622096614928,16.314463829616674
43.82856935912504,16.31419422922465
43.83090224064834,16.313926441557612
43.83321971270639,16.31366045424303
43.83552187662237,16.313396254995364
43.83780883305975,16.313133831615417
43.8400806820264,16.312873171989697
43.84233752287886,16.312614264089774
43.84457945432644,16.312357095971663
43.84680657443536,16.312101655775187
43.84901898063288,16.31184793172336
43.851216769711314,16.311595912121778
43.85340003783217,16.311345585357998
43.855568880530114,16.311096939900942
43.857723392717,16.310849964300292
43.85986366868584,16.310604647185897
43.86198980211478,16.310360977267184
43.864101886071,16.31011894333256
43.866200013014655,16.309878534248853
43.86828427480275,16.309639738960705
43.87035476269296,16.309402546490034
43.87241156734754,16.309166945935438
43.87445477883708,16.30893292647165
43.87648448664429,16.308700477348964
43.87850077966784,16.308469587892702
43.880503746226,16.308240247502646
43.88249347406043,16.308012445652498
43.88447005033987,16.30778617188934
43.88643356166379,16.3075614158331
43.888384094066055,16.307338167176013
43.89032173301855,16.307116415682103
43.8922465634348,16.306896151186645
43.89415866967353,16.30667736359566
43.896058135542255,16.30646004288539
43.897945044300805,16.306244179101785
43.899819478664845,16.306029762360005
43.901681520809376,16.305816782843902
43.9035312523722,16.305605230805533
43.90536875445737,16.30539509656466
43.90719410763867,16.305186370508256
43.90900739196295,16.30497904309002
43.910808686953565,16.30477310482989
43.91259807161376,16.30456854631357
43.91437562442995,16.304365358192033
43.91614142337512,16.30416353118108
43.917895545912096,16.303963056060837
43.91963806899681,16.303763923675316
43.92136906908162,16.30356612493194
43.92308862211851,16.303369650801088
43.92479680356234,16.303174492315637
43.92649368837402,16.302980640570517
43.92817935102375,16.302788086722252
43.92985386549413,16.302596821988534
43.93151730528332,16.30240683764776
43.93316974340818,16.30221812503861
43.93481125240737,16.302030675559614
43.93644190434445,16.301844480668713
43.9380617708109,16.30165953188283
43.93967092292922,16.301475820777455
43.941269431355934,16.30129333898622
43.94285736628462,16.301112078200482
43.94443479744887,16.300932030168905
43.94600179412529,16.300753186697055
43.94755842513643,16.30057553964699
43.94910475885375,16.300399080936845
43.95064086320052,16.300223802540454
43.95216680565471,16.300049696486923
43.95368265325188,16.299876754860257
43.955188472588056,16.299704969798956
43.95668432982254,16.299534333495625
43.95817029068077,16.299364838196592
43.95964642045712,16.299196476201526
43.96111278401768,16.29902923986305
43.96256944580304,16.29886312158636
43.96401646983104,16.29869811382887
43.96545391969953,16.298534209099817
43.96688185858903,16.2983713999599
43.96830034926553,16.29820967902092
43.969709454083095,16.298049038945408
43.97110923498657,16.29788947244626
43.97249975351424,16.2977309722864
43.97388107080043,16.297573531278395
43.97525324757819,16.29741714228413
43.97661634418183,16.297261798214432
43.97797042054954,16.29710749202875
43.97931553622597,16.29695421673479
43.98065175036476,16.296801965388177
43.98197912173109,16.296650731092114
43.98329770870421,16.29650050699706
43.98460756927994,16.296351286300368
43.98590876107314,16.29620306224598
43.98720134132024,16.296055828124082
43.98848536688162,16.29590957727078
43.98976089424413,16.295764303067777
43.99102797952346,16.295619998942048
43.99228667846659,16.295476658365523
43.99353704645417,16.295334274854774
43.994779138502906,16.29519284197069
43.99601300926792,16.295052353318166
43.99723871304512,16.294912802545802
43.9984563037735,16.294774183345584
43.99966583503752,16.29463648945259
44.00086736006936,16.29449971464467
44.00206093175122,16.294363852742162
44.00324660261764,16.294228897607585
44.0044244248577,16.294094843145338
44.00559445031733,16.29396168330142
44.00675673050151,16.293829412063115
44.00791131657648,16.293698023458727
44.009058259371976,16.293567511557274
44.01019760938341,16.29343787046821
44.01132941677405,16.29330909434114
44.01245373137719,16.293181177365536
44.01357060269825,16.29305411377046
44.01468007991701,16.292927897824285
44.01578221188965,16.292802523834425
44.016877047150885,16.292677986147055
44.01796463391607,16.292554279146838
44.01904502008329,16.292431397256664
44.02011825323539,16.29230933493737
44.02118438064206,16.2921880866875
44.0222434492619,16.292067647043
44.0232955057444,16.291948010577006
44.024340596432,16.291829171899536
44.02537876736205,16.291711125657272
44.02641006426885,16.29159386653328
44.0274345325856,16.29147738924676
44.02845221744635,16.291361688552808
44.02946316368801,16.291246759242142
44.03046741585222,16.29113259614088
44.03146501818734,16.291019194110273
44.03245601465032,16.29090654804647
44.03344044890864,16.290794652880265
44.03441836434215,16.290683503576876
44.035389804045,16.290573095135684
44.03635481082751,16.29046342259001
