Position X,Position Y
31.768404748558517,16.453060998710285
31.84292671437477,16.450808452137732
31.917053299235253,16.448572917477716
31.990785791282967,16.44635450158264
32.064125493811034,16.44415330212126
32.137073724486214,16.441969407914083
32.2096318146044,16.439802899256442
32.281801108376634,16.43765384822976
32.35358296224437,16.435522319001535
32.42497874422267,16.43340836811446
32.495989833270166,16.43131204476521
32.56661761868452,16.429233391073268
32.63686349952236,16.427172442340236
32.706728884042654,16.425129227299994
32.77621518917237,16.423103768360114
32.84532383999363,16.421096081834868
32.91405626925131,16.419106178170164
32.982413916880226,16.417134062160738
33.05039822955112,16.41517973315993
33.11801066023458,16.41324318528231
33.18525266778215,16.41132440759945
33.252125716523906,16.409423384329116
33.31863127588176,16.407540095018113
33.38477081999787,16.40567451471906
33.450545827377496,16.4038266141613
33.51595778054568,16.40199635991618
33.581008165717186,16.400183714556913
33.6456984724791,16.39838863681323
33.71003019348564,16.396611081721
33.774004824164614,16.394851000767023
33.83762386243498,16.393108342029155
33.9008888084352,16.391383050311962
33.96380116426177,16.389675067278024
34.02636243371766,16.38798433157508
34.08857412207011,16.38631077895916
34.15043773581754,16.38465434241381
34.21195478246506,16.383014952265597
34.273126770308345,16.381392536295976
34.333955208225504,16.379787019849694
34.394441605476544,16.378198325939795
34.45458747151026,16.376626375349392
34.51439431577809,16.375071086730273
34.57386364755484,16.37353237669848
34.63299697576581,16.37201015992695
34.69179580882027,16.370504349235286
34.75026165445079,16.36901485567681
34.808396019558494,16.367541588622938
34.86620041006371,16.366084455844984
34.923676330762014,16.36464336359346
34.98082528518535,16.363218216674976
35.037648775468085,16.361808918526805
35.09414830221779,16.360415371289147
35.15032536439052,16.359037475875247
35.20618145917052,16.35767513203935
35.26171808185409,16.356328238442607
35.316936725737555,16.354996692716984
35.37183888200904,16.353680391527217
35.426426039644056,16.3523792306309
35.48069968530471,16.351093104936737
35.5346613032423,16.349821908561033
35.58831237520339,16.348565534882454
35.64165438033896,16.347323876595123
35.694688795116825,16.346096825760092
35.74741709323689,16.34488427385524
35.799840745549425,16.343686111823644
35.85196121997604,16.34250223012046
35.9037799814334,16.341332518758367
35.95529849175951,16.340176867351595
36.00651820964247,16.3390351651586
36.05744059055174,16.33790730112341
36.108067086671625,16.336793163915676
36.15839914683708,16.335692641969484
36.20843821647166,16.33460562352093
36.25818573752762,16.333531996644513
36.30764314842797,16.332471649288394
36.35681188401054,16.331424469308494
36.40569337547399,16.330390344501538
36.454289050325535,16.32936916263702
36.50260033233056,16.32836081148812
36.55062864146389,16.327365178861655
36.59837539386277,16.326382152626987
36.64584200178141,16.325411620744045
36.69302987354713,16.324453471290372
36.73994041351799,16.32350759248728
36.78657502204189,16.322573872725144
36.8329350954171,16.3216522005878
36.87902202585418,16.32074246487614
36.924837201439175,16.319844554630894
36.97038200609819,16.318958359154593
37.015657819563145,16.31808376803279
37.06066601733878,16.317220671154512
37.10540797067088,16.316368958732003
37.14988504651555,16.315528521319713
37.194098607509744,16.314699249832646
37.23805001194274,16.313881035563988
37.281740613728765,16.313073770202095
37.3251717623806,16.31227734584685
37.36834480298419,16.311491655025378
37.41126107617422,16.310716590707152
37.45392191811065,16.30995204631853
37.49632866045613,16.30919791575668
37.538482630354345,16.30845409340298
37.5803851504092,16.307720474135834
37.62203753866487,16.30699695334299
37.66344110858666,16.306283426933305
37.70459716904266,16.305579791348038
37.74550702428622,16.304885943571612
37.78617197393911,16.30420178114194
37.826593312975504,16.303527202160254
37.86677233170667,16.30286210530047
37.9067103157663,16.302206389818156
37.9464085460966,16.30155995555902
37.985868298935024,16.300922702967014
38.02509084580168,16.300294533091993
38.06407745348733,16.29967534759702
38.10282938404208,16.299065048765254
38.14134789476461,16.298463539506464
38.17963423819207,16.297870723363193
38.21768966209047,16.297286504516546
38.25551540944576,16.296710787791646
38.293112718455305,16.29614347866275
38.33048282252007,16.295584483258022
38.3676269502372,16.29503370836401
38.404546325393184,16.294491061429795
38.44124216695754,16.293956450570853
38.47771568907695,16.293429784572606
38.51396810106987,16.292910972893708
38.550000607421694,16.29239992566903
38.58581440778028,16.291896553712412
38.621410696952026,16.291400768519104
38.65679066489829,16.290912482268002
38.69195549673234,16.290431607823603
38.72690637271666,16.28995805873774
38.76164446826071,16.28949174925107
38.796170953919074,16.289032594294355
38.83048699539,16.288580509489496
38.86459375351438,16.28813541115039
38.89849238427502,16.28769721628354
38.932184038796414,16.28726584258851
38.96566986334474,16.286841208458146
38.998950999328336,16.286423232978628
39.03202858329844,16.286011835929344
39.06490374695035,16.28560693778257
39.097577617124855,16.285208459703004
39.13005131581006,16.284816323547105
39.16232596014346,16.2844304518623
39.19440266241442,16.28405076788601
39.22628253006688,16.283677195544556
39.25796666570244,16.283309659451874
39.28945616708369,16.28294808490815
39.320752127137865,16.28259239789826
39.35185563396077,16.282242525090126
39.382767770821,16.28189839383291
39.413489616164405,16.281559932155115
39.4440222436189,16.281227068762536
39.474366721999445,16.28089973303613
39.50452411531333,16.28057785502975
39.53449548276576,16.280261365467798
39.56428187876559,16.279950195742746
39.59388435293141,16.27964427791258
39.62330395009776,16.279343544698158
39.65254171032173,16.279047929480438
39.68159866888959,16.278757366297665
39.71047585632384,16.278471789842445
39.73917429839038,16.278191135458748
39.7676950161059,16.27791533913883
39.796039025745486,16.277644337520083
39.8242073388505,16.277378067881816
39.85220096223655,16.277116468141962
39.88002089800177,16.27685947685373
39.9076681435352,16.27660703320218
39.93514369152544,16.276359077000752
39.96244852996946,16.276115548687738
39.98958364218157,16.275876389322686
40.0165500068026,16.275641540582765
40.043348597809256,16.275410944759077
40.069980384523625,16.27518454475293
40.09644633162289,16.27496228407205
40.12274739914918,16.274744106826777
40.14888454251958,16.274529957726187
40.17485871253632,16.274319782074215
40.20067085539712,16.274113525765713
40.22632191270564,16.273911135282486
40.25181282148216,16.273712557689308
40.27714451417437,16.273517740629885
40.30231791866822,16.27332663232282
40.327333958299086,16.273139181557525
40.35219355186288,16.272955337690124
40.37689761362747,16.272775050639346
40.40144705334407,16.272598270882366
40.42584277625888,16.272424949450667
40.45008568312479,16.272255037925856
40.47417667021322,16.27208848843547
40.49811662932608,16.271925253648792
40.52190644780784,16.271765286772617
40.54554700855772,16.271608541547046
40.569039190042,16.271454972241244
40.592383866306406,16.271304533649204
40.61558190698864,16.2711571810855
40.638634177330985,16.271012870381032
40.66154153819304,16.270871557878785
40.68430484606449,16.270733200429557
40.70692495307808,16.270597755387712
40.72940270702255,16.27046518060692
40.751738951355776,16.2703354344359
40.77393452521792,16.270208475714163
40.79599026344471,16.27008426376777
40.8179069965808,16.269962758405075
40.83968555089317,16.269843919912493
40.86132674838468,16.269727709050255
40.88283140680759,16.269614087048193
40.9042003396773,16.26950301560151
40.92543435628604,16.269394456866575
40.94653426171666,16.26928837345671
40.967500856856525,16.269184728438024
40.98833493841146,16.269083485325204
41.00903729891974,16.268984608077368
41.02960872676615,16.268888061093904
41.0500500061961,16.268793809210326
41.07036191732985,16.268701817694154
41.090545236176695,16.268612052240798
41.110600734649296,16.268524478969457
41.13052918057801,16.26843906441904
41.15033133772528,16.26835577554411
41.17000796580009,16.26827457971082
41.18955982047246,16.268195444692903
41.20898765338798,16.268118338667644
41.22829221218237,16.268043230211898
41.24747424049614,16.267970088298107
41.2665344779892,16.267898882290353
41.28547366035564,16.267829581940425
41.304292519338354,16.267762157383896
41.32299178274394,16.267696579136235
41.34157217445741,16.267632818088938
41.36003441445705,16.267570845505674
41.37837921882932,16.267510633018457
41.39660729978373,16.267452152623843
41.414719365667736,16.267395376679136
41.43271612098175,16.26734027789864
41.45059826639406,16.267286829349914
41.46836649875585,16.267235004450054
41.48602151111622,16.26718477696201
41.50356399273723,16.267136120990916
41.52099462910893,16.267089010980442
41.53831410196448,16.26704342170918
41.55552308929517,16.266999328287046
41.57262226536562,16.266956706151717
41.58961230072882,16.266915531065077
41.60649386224129,16.2668757791097
41.62326761307821,16.26683742668536
41.63993421274861,16.266800450505553
41.656494317110486,16.266764827594056
41.67294857838596,16.266730535281514
41.68929764517651,16.266697551202032
41.70554216247808,16.266665853289826
41.72168277169629,16.266635419775863
41.737720110661634,16.26660622918456
41.75365481364465,16.266578260330483
41.769487511371096,16.266551492315088
41.785218831037135,16.26652590452348
41.80084939632453,16.266501476621205
41.816379827415815,16.266478188551062
41.83181074100947,16.266456020529937
41.84714275033509,16.266434953045678
41.86237646516855,16.266414966853986
41.87751249184715,16.266396042975327
41.89255143328479,16.266378162691883
41.90749388898708,16.266361307544518
41.92234045506648,16.266345459329777
41.93709172425745,16.26633060009691
41.95174828593149,16.26631671214492
41.96631072611228,16.266303778019637
41.98077962749078,16.266291780510816
41.99515556944024,16.266280702649272
42.009439128031296,16.266270527704023
42.02363087604699,16.266261239179475
42.03773138299777,16.26625282081262
42.05174121513654,16.266245256570276
42.06566093547358,16.26623853064633
42.07949110379156,16.26623262745903
42.09323227666045,16.266227531648276
42.10688500745247,16.266223228072974
42.12044984635696,16.266219701808375
42.13392734039529,16.266216938143458
42.14731803343568,16.26621492257835
42.16062246620808,16.26621364082174
42.17384117631891,16.26621307878835
42.18697469826592,16.26621322259642
42.20002356345287,16.266214058565193
42.21298830020434,16.266215573212467
42.22586943378037,16.266217753252135
42.23866748639116,16.266220585591785
42.251382977211726,16.266224057330277
42.26401642239651,16.266228155755392
42.27656833509396,16.266232868341476
42.2890392254611,16.266238182747106
42.30142960067809,16.266244086812808
42.31373996496266,16.266250568558767
42.32597081958464,16.266257616182575
42.33812266288035,16.266265218056997
42.35019599026703,16.266273362727773
42.36219129425718,16.266282038911424
42.37410906447295,16.26629123549309
42.38594978766037,16.266300941524396
42.397713947703686,16.266311146221334
42.40940202563953,16.266321838962167
42.42101449967117,16.266333009285354
42.43255184518264,16.266344646887504
42.44401453475287,16.266356741621344
42.45540303816976,16.26636928349372
42.466717822444274,16.266382262663605
42.4779593518244,16.266395669440133
42.48912808780916,16.266409494280666
42.50022448916252,16.26642372778887
42.51124901192732,16.266438360712804
42.52220210943909,16.26645338394306
42.53308423233992,16.26646878851089
42.54389582859219,16.266484565586367
42.55463734349234,16.266500706476585
42.56530921968454,16.266517202623838
42.57591189717439,16.266534045603862
42.58644581334249,16.266551227124065
42.59691140295805,16.266568739021793
42.6073090981924,16.26658657326261
42.61763932863248,16.26660472193861
42.62790252129431,16.26662317726672
42.63809910063638,16.26664193158705
42.648229488573016,16.266660977361248
42.65829410448769,16.266680307170883
42.6682933652463,16.266699913715833
42.67822768521042,16.266719789812704
42.68809747625048,16.266739928393257
42.69790314775887,16.26676032250286
42.70764510666312,16.266780965298967
42.71732375743889,16.26680185004959
42.72693950212299,16.266822970131805
42.73649274032636,16.266844319030287
42.74598386924701,16.26686589033583
42.75541328368285,16.266887677743913
42.76478137604453,16.266909675053274
42.77408853636826,16.26693187616449
42.783335152328505,16.2669542750786
42.79252160925069,16.26697686589571
42.801648290123865,16.26699964281364
42.81071557561327,16.267022600126587
42.819723844072925,16.26704573222378
42.82867347155809,16.267069033588186
42.83756483183777,16.267092498795197
42.84639829640708,16.267116122511357
42.855174234499664,16.267139899493095
42.86389301309996,16.267163824585477
42.87255499695552,16.267187892720965
42.88116054858917,16.2672120989182
42.889710028311264,16.2672364382808
42.89820379423174,16.267260905996164
42.90664220227224,16.267285497334296
42.91502560617813,16.26731020764665
42.9233543575305,16.267335032364965
42.93162880575807,16.26735996700016
42.93984929814909,16.267385007141193
42.94801617986322,16.267410148453955
42.95612979394325,16.26743538668019
42.9641904813269,16.267460717636414
42.97219858085851,16.267486137212842
42.980154429300654,16.267511641372344
42.98805836134577,16.267537226149404
42.99591070962772,16.267562887649092
43.00371180473324,16.26758862204606
43.01146197521345,16.267614425583528
43.01916154759525,16.267640294572313
43.02681084639266,16.267666225389846
43.0344101941181,16.2676922144792
43.04195991129375,16.26771825834816
43.04946031646263,16.267744353568272
43.05691172619988,16.26777049677391
43.0643144551238,16.26779668466138
43.07166881590695,16.267822913988002
43.07897511928717,16.26784918157123
43.08623367407852,16.267875484287753
43.09344478718222,16.26790181907265
43.10060876359754,16.267928182918524
43.10772590643259,16.267954572874643
43.11479651691512,16.26798098604612
43.12182089440324,16.268007419593083
43.12879933639608,16.268033870729862
43.13573213854446,16.268060336724183
43.142619594661454,16.268086814896375
43.14946199673291,16.26811330261859
43.15625963492794,16.268139797314035
43.163012797609376,16.268166296456194
43.16972177134414,16.268192797568087
43.17638684091361,16.26821929822153
43.18300828932387,16.268245796036396
43.189586397816015,16.26827228867989
43.19612144587629,16.26829877386584
43.20261371124629,16.268325249354
43.20906346993303,16.268351712949332
43.215470996219,16.268378162501346
43.22183656267218,16.268404595903405
43.22816044015602,16.26843101109207
43.23444289783934,16.26845740604643
43.240684203206136,16.268483778787463
43.24688462206551,16.268510127377382
43.25304441856133,16.268536449919015
43.25916385518204,16.268562744555172
43.26524319277028,16.268589009468034
43.27128269053253,16.26861524287854
43.27728260604871,16.268641443045794
43.28324319528168,16.26866760826647
43.28916471258677,16.26869373687422
43.29504741072119,16.268719827239117
43.30089154085345,16.268745877767078
43.30669735257269,16.268771886899298
43.31246509389797,16.268797853111703
43.31819501128759,16.26882377491441
43.32388734964822,16.268849650851177
43.32954235234413,16.268875479498885
43.33516026120627,16.268901259467007
43.34074131654136,16.268926989397098
43.3462857571409,16.26895266796228
43.35179382029018,16.268978293866752
43.35726574177722,16.269003865845274
43.3627017559016,16.2690293826627
43.368102095483394,16.269054843113487
43.3734669918719,16.269080246021222
43.37879667495445,16.26910559023815
43.38409137316506,16.269130874644723
43.38935131349319,16.26915609814913
43.39457672149225,16.26918125968686
43.399767821288286,16.269206358220256
43.404924835588446,16.269231392738075
43.410047985689495,16.26925636225506
43.41513749148626,16.269281265811518
43.42019357148003,16.2693061024729
43.4252164427869,16.269330871329384
43.43020632114612,16.269355571495478
43.435163420928326,16.269380202109602
43.44008795514381,16.269404762333714
43.444980135450656,16.269429251352907
43.44984017216292,16.269453668375025
43.45466827425872,16.269478012630287
43.459464649388266,16.269502283370915
43.46422950388193,16.26952647987076
43.46896304275816,16.26955060142494
43.47366546973143,16.26957464734949
43.478336987220125,16.269598616981007
43.4829777963544,16.26962250967629
43.48758809698396,16.269646324812012
43.49216808768582,16.269670061784375
43.49671796577205,16.269693720008778
43.501237927297424,16.26971729891949
43.50572816706708,16.26974079796932
43.51018887864407,16.269764216629316
43.51462025435699,16.269787554388426
43.51902248530742,16.26981081075321
43.52339576137742,16.26983398524752
43.527740271236986,16.269857077412205
43.53205620235141,16.269880086804815
43.536343740988656,16.26990301299931
43.54060307222663,16.26992585558577
43.5448343799605,16.269948614170108
43.54903784690989,16.269971288373792
43.553213654626106,16.26999387783358
43.55736198349924,16.270016382201234
43.561483012765336,16.270038801143258
43.565576920513415,16.270061134340636
43.56964388369255,16.270083381488572
43.57368407811882,16.27010554229623
43.57769767848232,16.270127616486484
43.581684858354,16.27014960379568
43.58564579019264,16.270171503973373
43.58958064535162,16.270193316782095
43.59348959408574,16.270215041997123
43.597372805558,16.27023667940624
43.601230447846326,16.270258228809492
43.60506268795023,16.270279690018988
43.6088696917975,16.270301062858653
43.6126516242508,16.27032234716402
43.61640864911424,16.270343542782
43.62014092913992,16.27036464957069
43.623848626034444,16.270385667399143
43.62753190046537,16.270406596147165
43.63119091206765,16.270427435705116
43.63482581945004,16.270448185973706
43.63843678020143,16.270468846863793
43.64202395089717,16.270489418296194
43.645587487105374,16.270509900201493
43.64912754339316,16.270530292519844
43.65264427333285,16.270550595200795
43.65613782950818,16.270570808203093
43.65960836352043,16.270590931494514
43.66305602599451,16.270610965051677
43.66648096658506,16.27063090885988
43.6698833339825,16.270650762912904
43.67326327591898,16.270670527212875
43.676620939174434,16.27069020177007
43.67995646958242,16.27070978660277
43.6832700120361,16.27072928173708
43.68656171049405,16.27074868720679
43.68983170798616,16.270768003053206
43.693080146619344,16.27078722932499
43.696307167583385,16.270806366078027
43.69951291115664,16.270825413375245
43.70269751671172,16.270844371286504
43.70586112272117,16.270863239888417
43.70900386676315,16.270882019264228
43.71212588552693,16.270900709503664
43.71522731481856,16.270919310702798
43.718308289566345,16.27093782296391
43.72136894382639,16.270956246395354
43.724409410788034,16.27097458111143
43.72742982277931,16.27099282723225
43.73043031127233,16.271010984883603
43.73341100688871,16.27102905419685
43.73637203940486,16.27104703530877
43.739313537757326,16.27106492836147
43.74223563004806,16.271082733502237
43.74513844354968,16.271100450883445
43.74802210471067,16.27111808066242
43.75088673916061,16.271135623001324
43.75373247171529,16.271153078067066
43.75655942638184,16.271170446031167
43.75936772636388,16.27118772706966
43.76215749406651,16.271204921362983
43.76492885110141,16.271222029095878
43.76768191829182,16.27123905045728
43.77041681567753,16.271255985640213
43.77313366251979,16.271272834841707
43.77583257730629,16.271289598262673
43.77851367775601,16.27130627610783
43.78117708082407,16.271322868585592
43.78382290270661,16.271339375907992
43.78645125884554,16.271355798290568
43.78906226393333,16.27137213595229
43.79165603191778,16.271388389115465
43.79423267600672,16.271404558005642
43.79679230867267,16.27142064285154
43.79933504165756,16.271436643884954
43.8018609859773,16.271452561340666
43.80437025192644,16.27146839545638
43.80686294908272,16.271484146472623
43.8093391863116,16.271499814632676
43.81179907177083,16.271515400182498
43.8142427129149,16.271530903370635
43.81667021649954,16.271546324448167
43.81908168858615,16.271561663668617
43.8214772345462,16.271576921287878
43.82385695906565,16.271592097564152
43.82622096614928,16.271607192757873
43.82856935912504,16.27162220713164
43.83090224064834,16.27163714095014
43.83321971270639,16.271651994480102
43.83552187662237,16.271666767990208
43.83780883305975,16.271681461751044
43.8400806820264,16.27169607603503
43.84233752287886,16.27171061111636
43.84457945432644,16.271725067270946
43.84680657443536,16.27173944477634
43.84901898063288,16.2717537439117
43.851216769711314,16.27176796495771
43.85340003783217,16.27178210819654
43.855568880530114,16.271796173911774
43.857723392717,16.27181016238837
43.85986366868584,16.271824073912597
43.86198980211478,16.271837908771985
43.864101886071,16.271851667255273
43.866200013014655,16.27186534965236
43.86828427480275,16.271878956254245
43.87035476269296,16.271892487352993
43.87241156734754,16.271905943241673
43.87445477883708,16.27191932421432
43.87648448664429,16.271932630565882
43.87850077966784,16.27194586259218
43.880503746226,16.271959020589858
43.88249347406043,16.27197210485634
43.88447005033987,16.271985115689784
43.88643356166379,16.27199805338905
43.888384094066055,16.272010918253656
43.89032173301855,16.272023710583717
43.8922465634348,16.272036430679933
43.89415866967353,16.27204907884353
43.896058135542255,16.272061655376234
43.897945044300805,16.272074160580225
43.899819478664845,16.272086594758104
43.901681520809376,16.27209895821285
43.9035312523722,16.2721112512478
43.90536875445737,16.272123474166595
43.90719410763867,16.27213562727315
43.90900739196295,16.27214771087164
43.910808686953565,16.272159725266434
43.91259807161376,16.272171670762088
43.91437562442995,16.272183547663307
43.91614142337512,16.27219535627491
43.917895545912096,16.2722070969018
43.91963806899681,16.272218769848937
43.92136906908162,16.27223037542131
43.92308862211851,16.272241913923896
43.92479680356234,16.272253385661656
43.92649368837402,16.27226479093948
43.92817935102375,16.272276130062185
43.92985386549413,16.272287403334467
43.93151730528332,16.272298611060886
43.93316974340818,16.272309753545848
43.93481125240737,16.27232083109356
43.93644190434445,16.272331844008026
43.9380617708109,16.27234279259301
43.93967092292922,16.272353677152022
43.941269431355934,16.272364497988285
43.94285736628462,16.272375255404718
43.94443479744887,16.27238594970392
43.94600179412529,16.272396581188143
43.94755842513643,16.272407150159268
43.94910475885375,16.272417656918787
43.95064086320052,16.272428101767787
43.95216680565471,16.272438485006926
43.95368265325188,16.272448806936417
43.955188472588056,16.272459067856
43.95668432982254,16.272469268064945
43.95817029068077,16.27247940786201
43.95964642045712,16.272489487545442
43.96111278401768,16.27249950741294
43.96256944580304,16.27250946776167
43.96401646983104,16.272519368888208
43.96545391969953,16.272529211088557
43.96688185858903,16.272538994658124
43.96830034926553,16.27254871989169
43.969709454083095,16.272558387083418
43.97110923498657,16.272567996526817
43.97249975351424,16.272577548514747
43.97388107080043,16.272587043339385
43.97525324757819,16.272596481292236
43.97661634418183,16.272605862664097
43.97797042054954,16.272615187745057
43.97931553622597,16.272624456824484
43.98065175036476,16.27263367019101
43.98197912173109,16.27264282813252
43.98329770870421,16.27265193093614
43.98460756927994,16.272660978888226
43.98590876107314,16.27266997227436
43.98720134132024,16.272678911379327
43.98848536688162,16.272687796487112
43.98976089424413,16.27269662788089
43.99102797952346,16.272705405843016
43.99228667846659,16.272714130655014
43.99353704645417,16.27272280259757
43.994779138502906,16.272731421950525
43.99601300926792,16.27273998899286
43.99723871304512,16.272748504002692
43.9984563037735,16.272756967257266
43.99966583503752,16.272765379032943
44.00086736006936,16.272773739605203
44.00206093175122,16.27278204924862
44.00324660261764,16.272790308236875
44.0044244248577,16.272798516842734
44.00559445031733,16.272806675338046
44.00675673050151,16.27281478399374
44.00791131657648,16.272822843079823
44.009058259371976,16.272830852865347
44.01019760938341,16.272838813618442
44.01132941677405,16.272846725606282
44.01245373137719,16.272854589095093
44.01357060269825,16.272862404350143
44.01468007991701,16.272870171635734
44.01578221188965,16.272877891215206
44.016877047150885,16.272885563350926
44.01796463391607,16.27289318830428
44.01904502008329,16.272900766335685
44.02011825323539,16.27290829770456
44.02118438064206,16.272915782669347
44.0222434492619,16.272923221487492
44.0232955057444,16.27293061441544
44.024340596432,16.272937961708642
44.02537876736205,16.272945263621548
44.02641006426885,16.2729525204076
44.0274345325856,16.272959732319233
44.02845221744635,16.27296689960787
44.02946316368801,16.27297402252392
44.03046741585222,16.27298110131677
44.03146501818734,16.2729881362348
44.03245601465032,16.272995127525366
44.03344044890864,16.273002075434796
44.03441836434215,16.273008980208395
44.035389804045,16.27301584209044
