Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,5.0,-25.0,0.0,164.88937443862287
0.02,5.018186509598388,-24.995713108154494,0.0,164.85881741338738
0.03,5.036365997796874,-24.991410233888306,0.0,164.82651696160292
0.04,5.054538269635152,-24.987091389699724,0.0,164.79245570006665
0.05,5.072703130245758,-24.982756596085903,0.0,164.75661615573162
0.06,5.09086038487398,-24.978405881532446,0.0,164.71898077255437
0.07,5.10900983889776,-24.97403928249979,0.0,164.67953191881892
0.08,5.127151297847579,-24.969656843406398,0.0,164.63825189493068
0.09,5.145284567426328,-24.965258616608804,0.0,164.59512294167556
0.1,5.163409453529165,-24.960844662378435,0.0,164.5501272489372
0.11,5.181525762263344,-24.95641504887532,0.0,164.50324696486484
0.12,5.1996332999680295,-24.951969852118633,0.0,164.45446420548421
0.13,5.21773187323409,-24.94750915595408,0.0,164.40376106474193
0.14,5.235821288923859,-24.943033052018176,0.0,164.35111962497464
0.15,5.253901354190874,-24.938541639699416,0.0,164.29652196779293
0.16,5.271971876499587,-24.934035026096335,0.0,164.23995018536803
0.17,5.290032663645044,-24.929513325972493,0.0,164.18138639211145
0.18,5.308083523772525,-24.924976661708403,0.0,164.1208127367345
0.19,5.326124265397159,-24.920425163250414,0.0,164.0582114146753
0.2,5.344154697423501,-24.91585896805657,0.0,163.99356468088052
0.21,5.362174629165064,-24.911278221039467,0.0,163.9268548629272
0.22,5.380183870363816,-24.906683074506148,0.0,163.8580643744715
0.23,5.398182231209636,-24.902073688095022,0.0,163.78717572900857
0.24,5.416169522359719,-24.897450228709868,0.0,163.71417155392894
0.25,5.434145554957946,-24.892812870450932,0.0,163.6390346048552
0.26,5.452110140654195,-24.888161794543166,0.0,163.56174778024334
0.27,5.470063091623608,-24.88349718926159,0.0,163.48229413623162
0.28,5.488004220585806,-24.87881924985387,0.0,163.40065690171997
0.29,5.5059333408240505,-24.874128178460087,0.0,163.31681949366316
0.3,5.523850266204348,-24.86942418402977,0.0,163.2307655325595
0.31,5.541754811194498,-24.864707482236213,0.0,163.1424788581169
0.32,5.559646790883085,-24.859978295388075,0.0,163.05194354507873
0.33,5.577526020998401,-24.85523685233837,0.0,162.95914391918984
0.34,5.595392317927313,-24.85048338839082,0.0,162.86406457328516
