Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,0.0,-2.0,0.0,122.05625183841335
0.02,1.4019472915133777,22.373350108990635,0.0,8.07639128553731
0.03,0.520089482439569,23.726280266445617,0.0,19.74090002078225
0.04,2.6612031637281515,27.045682587960293,0.0,7.813463804246653
0.05,4.1391688737428165,27.5600427582693,0.0,8.85691094987929
0.06,5.8524769733273025,28.01854474822088,0.0,7.89920501126787
0.07,7.423295417430748,28.206380445764644,0.0,7.400168818329582
0.08,8.89759294844685,28.359273682877873,0.0,6.773483027165881
0.09,10.248549486605222,28.485815909199932,0.0,6.193175673600081
0.1,11.483012216905124,28.611255125411397,0.0,5.639416320438492
0.11,12.605680250286728,28.740466199563237,0.0,5.128325148085658
0.12,13.624489839928295,28.8766615535789,0.0,4.659622398853705
0.13,14.547510918772486,29.020380088703295,0.0,4.233297343471295
0.14,15.382859943742073,29.171383101630884,0.0,3.8471512823764917
0.15,16.138267346755732,29.32895362107511,0.0,3.4985004286329264
0.16,16.820959329895857,29.492215965771877,0.0,3.1843568667029487
0.17,17.43758895904329,29.660261069334886,0.0,2.901744256834241
0.18,17.994229216341843,29.83222135417875,0.0,2.6478173096049384
0.19,18.49639235107,30.007303408941105,0.0,2.419933438084493
0.2,18.949064904185683,30.184800566817216,0.0,2.215676766507513
0.21,19.356749210618933,30.364093523491672,0.0,2.0328591231696005
0.22,19.72350666659862,30.544644941722222,0.0,1.8695070023262825
0.23,20.052999929946665,30.72599122690155,0.0,1.7238416559988645
0.24,20.348532605629114,30.907733381281318,0.0,1.5942562331206547
0.25,20.61308574599801,31.089527975855958,0.0,1.479292463527527
0.26,20.849350965100008,31.271078780913378,0.0,1.3776184233773023
0.27,21.059760227264004,31.452129294920443,0.0,1.2880084145008583
0.28,21.246512507968646,31.63245623912796,0.0,1.2093256875538765
0.29,21.411597587930935,31.81186398999643,0.0,1.1405085209391184
0.3,21.55681726098951,31.990179873331623,0.0,1.0805599411283238
0.31,21.683804231728438,32.16725022357829,0.0,1.0285410952015357
