Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,30.0,-4.0,0.0,327.8709049642458
0.02,29.637259007113816,-0.7411724493759895,0.0,311.00849961604655
0.03,29.283635350047707,2.3489954117047653,0.0,295.03618415500347
0.04,28.939477237561377,5.279476425286269,0.0,279.9059964999439
0.05,28.60506802276649,8.05876024128725,0.0,265.5726004279522
0.06,28.28063142024525,10.69487877926175,0.0,251.99326315861887
0.07,27.96633827753637,13.19543208026663,0.0,239.12759334841238
0.08,27.66231081147029,15.567611630176325,0.0,226.93732513980171
0.09,27.36862770168025,17.81822188411819,0.0,215.38632415322266
0.1,27.085328254875062,19.953701851989,0.0,204.44045621905914
0.11,26.812415915893578,21.980145291768665,0.0,194.0674924929545
0.12,26.549861286606927,23.903319858698815,0.0,184.23705478471453
0.13,26.2976047284517,25.728685627125394,0.0,174.9206378035846
0.14,26.05555904641068,27.46141384878065,0.0,166.09166165807758
0.15,25.82361516230488,29.106406690032248,0.0,157.72465631828004
0.16,25.601656327590923,30.668310012722404,0.0,149.79342513849798
0.17,25.389558952780238,32.151505757372036,0.0,142.2737955377714
0.18,25.187170073783417,33.56012872789131,0.0,135.1453511872731
0.19,24.99431695805231,34.89810552892098,0.0,128.38835738687916
0.2,24.810811246399673,36.16916172559099,0.0,121.98216118532712
0.21,24.63643692061675,37.3768105197662,0.0,115.90888915390018
0.22,24.47097694123343,38.5243844989748,0.0,110.1516331725366
0.23,24.31421536256877,39.615045507459236,0.0,104.69390765356907
0.24,24.16593233111669,40.651788009789506,0.0,99.52004089894672
0.25,24.025904002709996,41.63744715426368,0.0,94.61519941495654
0.26,23.89390327981584,42.574707227071904,0.0,89.96534619956269
0.27,23.76970060139265,43.466109715851225,0.0,85.55719654210144
0.28,23.653064716134125,44.31406094548016,0.0,81.37817554713193
0.29,23.54376341492823,45.120839298191626,0.0,77.41637797664961
0.3,23.441564211194347,45.88860203810517,0.0,73.66053045970943
0.31,23.346234964834544,46.61939176195953,0.0,70.09995595749865
0.32,23.257544449376613,47.315142497400345,0.0,66.7245403334332
0.33,23.175262863922022,47.97768546908543,0.0,63.52470087904997
0.34,23.099162292549696,48.6087545516286,0.0,60.49135665877938
0.35000000000000003,23.029017114312712,49.2099914271904,0.0,57.61590055063532
0.36,22.964604367144027,49.78295046439254,0.0,54.890172872637386
0.37,22.905704068995313,50.329103334191224,0.0,52.30643649581548
0.38,22.852099499446517,50.849843377387614,0.0,49.8573533540703
0.39,22.803577444886262,51.34648973757148,0.0,47.535962269258455
0.4,22.75992841020029,51.820291272477924,0.0,45.33565801691355
