Time,Position X,Position Y,Position Z,Synchronization Error Norm
0.01,35.0,5.0,0.0,340.76680089480845
0.02,31.706554867110032,4.133948449519152,0.0,322.6634096734189
0.03,28.58834737327498,3.3133992634281078,0.0,305.4929573213522
0.04,25.636420729364097,2.5357305318391554,0.0,289.20881094442024
0.05,22.842258101823433,1.7984783696097322,0.0,273.765319149312
0.06,20.197769888857966,1.0993438710506234,0.0,259.1188417168462
0.07,17.695276811428343,0.43617304937003315,0.0,245.22767128880236
0.08,15.327491103434248,-0.1930567493660295,0.0,232.05228733676475
0.09,13.087491618508626,-0.7902458399742744,0.0,219.5555497828268
0.1,10.968690329179838,-1.357179280299,0.0,207.70226705403624
0.11,8.964799030065416,-1.895520931853135,0.0,196.45900964840206
0.12,7.069790814130713,-2.406774026613557,0.0,185.7939637545009
0.13,5.277904126135645,-2.8921568909052873,0.0,175.67703190286488
0.14,3.5839395084955363,-3.3524025161565385,0.0,166.08115317352676
0.15,1.9841259404832807,-3.7883512037285074,0.0,156.98499927437612
0.16,0.47482492412132,-4.2029139586207656,0.0,148.3658223060392
0.17,-0.9498024222759408,-4.598622939139869,0.0,140.193035925696
0.18,-2.294648454845963,-4.975337159227486,0.0,132.4428993151018
0.19,-3.5641762490519677,-5.333277490536871,0.0,125.09324529347512
0.2,-4.76402519259958,-5.674830060502931,0.0,118.1152923570377
0.21,-5.897181143401403,-6.000250542142099,0.0,111.49309183071142
0.22,-6.966349648632197,-6.309734665851033,0.0,105.21205523371309
0.23,-7.974662994308728,-6.604019013583539,0.0,99.25555037603947
0.24,-8.925205103937513,-6.883881607385285,0.0,93.6072831304966
0.25,-9.820931359595567,-7.150060094131049,0.0,88.251688821451
0.26,-10.664662689398812,-7.403247827252173,0.0,83.17394988208234
0.27,-11.459086412651658,-7.644095761118517,0.0,78.3599812221106
0.28,-12.20675955393188,-7.8732153105441105,0.0,73.79640535158131
0.29,-12.910113415947572,-8.09118129702246,0.0,69.47052295178362
0.3,-13.571458737020516,-8.298534712493895,0.0,65.37028181327146
0.31,-14.192991059767273,-8.495785237363869,0.0,61.484245654364734
0.32,-14.776796106021497,-8.683413518353706,0.0,57.80156359664697
0.33,-15.324855046375598,-8.861873231262937,0.0,54.31194068666157
0.34,-15.83904960472176,-9.031592956127575,0.0,51.005609647066215
0.35000000000000003,-16.321166967492484,-9.192977889383629,0.0,47.87330392965291
0.36,-16.772904484043398,-9.346411413689204,0.0,44.906232082525946
0.37,-17.195874154276932,-9.492256542394848,0.0,42.09605341123797
0.38,-17.591606905196965,-9.630857252625091,0.0,39.434854896551556
0.39,-17.96155666130384,-9.76253971853936,0.0,36.915129323079356
0.4,-18.3071042155506,-9.887613454472785,0.0,34.52975456971145
0.41000000000000003,-18.62956090854585,-10.006372376201297,0.0,32.27197401242053
0.42,-18.93017212413791,-10.119095787431903,0.0,30.1353779916098
0.43,-19.21012060964831,-10.2260492977103,0.0,28.1138862990118
0.44,-19.470529628962908,-10.327485677205754,0.0,26.201731642951717
0.45,-19.712465956511142,-10.423645653233976,0.0,24.393444055453987
0.46,-19.93694271991622,-10.51475865288112,0.0,22.68383621024531
0.47000000000000003,-20.14492209881153,-10.601043495672402,0.0,21.067989627378143
0.48,-20.33731788701037,-10.682709039870254,0.0,19.54124174830089
0.49,-20.514997924899983,-10.759954785676587,0.0,18.09917387524763
0.5,-20.67878640861461,-10.83297143834204,0.0,16.737599981574505
0.51,-20.829466082230944,-10.90194143394496,0.0,15.45255641624518
0.52,-20.96778031892629,-10.967039430388816,0.0,14.240292547690556
0.53,-21.09443509674681,-11.028432765974415,0.0,13.09726242213997
0.54,-21.210100874351465,-11.08628188772956,0.0,12.020117552813533
0.55,-21.315414371827455,-11.140740751520887,0.0,11.005701014449809
0.56,-21.410980261415034,-11.191957195828525,0.0,10.051043100698115
0.5700000000000001,-21.49737277273371,-11.240073290932271,0.0,9.15335892251068
0.58,-21.575137216867603,-11.285225665136613,0.0,8.310048503398429
0.59,-21.644791433445114,-11.327545809550232,0.0,7.518700192978749
0.6,-21.706827164636167,-11.367160362832347,0.0,6.77709862216266
0.61,-21.76171135978933,-11.40419137722284,0.0,6.083239038314946
0.62,-21.80988741424016,-11.438756567084564,0.0,5.4353508070419965
0.63,-21.851776345640783,-11.470969541104184,0.0,4.831934332254228
0.64,-21.887777910988962,-11.50094001922158,0.0,4.2718178879250255
0.65,-21.91827166737158,-11.528774035287027,0.0,3.7542441750302813
0.66,-21.94361797928287,-11.55457412637926,0.0,3.279000922126052
0.67,-21.9641589752309,-11.57843950965623,0.0,2.8466145331992605
0.68,-21.980219456206648,-11.600466247552996,0.0,2.4586255756056588
0.6900000000000001,-21.992107758458015,-11.620747402087913,0.0,2.117942446476187
0.7000000000000001,-22.000116572886007,-11.639373178988484,0.0,1.8291779739864598
0.71,-22.004523723261524,-11.65643106230184,0.0,1.5986258167430456
0.72,-22.005592905348752,-11.672005940111452,0.0,1.4331158638345434
0.73,-22.003574388914366,-11.68618022194131,0.0,1.3369502497277186
0.74,-21.998705684500564,-11.699033948390968,0.0,1.3078048258991304
0.75,-21.991212176743982,-11.710644893509677,0.0,1.3351779203664567
0.76,-21.981307725931504,-11.721088660384844,0.0,1.403609587883136
0.77,-21.969195239397703,-11.7304387703893,0.0,1.4977130529114164
0.78,-21.955067214286753,-11.738766746503167,0.0,1.6051883303820016
0.79,-21.939106253124095,-11.746142191099187,0.0,1.7173388842356037
0.8,-21.921485553569404,-11.752632858555355,0.0,1.8284047639186467
0.81,-21.902369373652675,-11.758304723035183,0.0,1.9347052548679968
0.8200000000000001,-21.88191347372895,-11.76322204175407,0.0,2.0339493195777067
0.8300000000000001,-21.860265536324423,-11.767447414029691,0.0,2.124756812601756
0.84,-21.837565564987035,-11.771041836395248,0.0,2.2063437110507373
0.85,-21.81394626319816,-11.774064754036447,0.0,2.2783185171152
0.86,-21.789533394348364,-11.776574108796382,0.0,2.340550404350969
0.87,-21.764446123729318,-11.778626383976853,0.0,2.3930830443509916
0.88,-21.73879734344574,-11.780276646149986,0.0,2.4360776072136083
0.89,-21.71269398110538,-11.781578584180382,0.0,2.4697746017230817
0.9,-21.68623729310171,-11.782584545645205,0.0,2.494468067285144
0.91,-21.659523143262632,-11.783345570827686,0.0,2.510488005316208
0.92,-21.632642267599596,-11.7839114244483,0.0,2.5181884114181314
0.93,-21.60568052585421,-11.784330625287469,0.0,2.5179391939640547
0.9400000000000001,-21.578719140504354,-11.784650473843795,0.0,2.5101208532960797
0.9500000000000001,-21.551834923858323,-11.784917078162755,0.0,2.4951211774181274
0.96,-21.525100493833854,-11.785175377962158,0.0,2.4733334629822057
0.97,-21.49858447898875,-11.785469167172744,0.0,2.4451559424335434
0.98,-21.472351713341293,-11.785841115004736,0.0,2.4109922192351974
0.99,-21.44646342149152,-11.78633278564423,0.0,2.3712526020317335
1.0,-21.420977394528673,-11.786984656676703,0.0,2.3263562976000935
1.01,-21.395948157185813,-11.787836136328814,0.0,2.2767344793565143
1.02,-21.37142712667925,-11.788925579613952,0.0,2.222834297983962
1.03,-21.347462763648593,-11.790290303461598,0.0,2.165123945986505
1.04,-21.324100715592238,-11.791966600905537,0.0,2.104098928760679
1.05,-21.30138395317335,-11.79398975440132,0.0,2.0402897278893115
1.06,-21.279352899752496,-11.796394048338884,0.0,1.9742710595074329
1.07,-21.2580455544853,-11.799212780812216,0.0,1.906672915289852
1.08,-21.23749760930647,-11.802478274704018,0.0,1.8381934964467814
1.09,-21.217742560105446,-11.806221888139788,0.0,1.7696139632700338
1.1,-21.198811812383664,-11.810474024362279,0.0,1.701814549094539
1.11,-21.180734781668846,-11.815264141074206,0.0,1.6357909238558916
1.12,-21.163538988948012,-11.820620759294071,0.0,1.5726686189715433
1.1300000000000001,-21.14725015136773,-11.826571471767187,0.0,1.5137117602533832
1.1400000000000001,-21.13189226843778,-11.833142950971418,0.0,1.4603203849525686
1.1500000000000001,-21.117487703962567,-11.840360956754678,0.0,1.414008728916946
1.16,-21.10405726391333,-11.848250343638966,0.0,1.3763562227131736
1.17,-21.09162027044371,-11.856835067823566,0.0,1.3489254129673927
1.18,-21.08019463224096,-11.86613819391802,0.0,1.333148483987794
1.19,-21.069796911395613,-11.876181901433627,0.0,1.330196392058299
1.2,-21.060442386963196,-11.886987491060403,0.0,1.3408575494535695
1.21,-21.052145115382984,-11.898575390754829,0.0,1.3654583982543262
1.22,-21.044917987910566,-11.91096516166211,0.0,1.4038494977487719
1.23,-21.03877278521311,-11.924175503895237,0.0,1.4554598715241003
1.24,-21.03372022926887,-11.938224262191731,0.0,1.5194004330159774
1.25,-21.029770032705397,-11.953128431467716,0.0,1.5945860748318608
1.26,-21.026930945704187,-11.968904162287666,0.0,1.679848792617436
