Time,Position X,Position Y,Position Z
8.65,11.82698880845772,-2.9955899517864037,-16.597084855690266
8.66,11.689955469098557,-2.9912437040556896,-16.6984756250068
8.67,11.554357979994288,-2.9829010665651845,-16.80092409622883
8.68,11.420210047871064,-2.9705653710045867,-16.904419422710305
8.69,11.287525234477876,-2.9542415443748,-17.00895065243008
8.700000000000001,11.156316955372327,-2.9339361070415118,-17.11450672914807
8.71,11.026598478719585,-2.909657170153932,-17.221076493571736
8.72,10.898382924104654,-2.8814144324295015,-17.328648684532645
8.73,10.77168326135813,-2.8492191763056405,-17.43721194017266
8.74,10.646512309395572,-2.813084263459884,-17.546754799139567
8.75,10.522882735070647,-2.773024129700004,-17.65726570179182
8.76,10.400807052042136,-2.7290547792259914,-17.76873299141217
8.77,10.280297619654934,-2.6811937782660347,-17.881144915429953
8.78,10.161366641835118,-2.629460248088894,-17.994489626651898
8.790000000000001,10.044026165999147,-2.5738748573953383,-18.10875518450121
8.8,9.928288081977254,-2.514459814091574,-18.223929556264856
8.81,9.814164120951007,-2.451238856447855,-18.340000618348885
8.82,9.701665854405086,-2.384237243645715,-18.45695615754167
8.83,9.590804693093181,-2.313481745717542,-18.574783872285007
8.84,9.481591886018013,-2.2390006328824397,-18.693471373952974
8.85,9.374038519425316,-2.1608236642826015,-18.81300618813846
8.86,9.268155515811745,-2.0789820761246465,-18.933375755947335
8.870000000000001,9.163953632946514,-1.9935085692306302,-19.05456743530018
8.88,9.061443462906615,-1.9044372960036773,-19.17656850224154
8.89,8.960635431125457,-1.8118038468134265,-19.29936615225665
8.9,8.861539795454718,-1.715645235806708,-19.422947501595534
8.91,8.76416664523916,-1.615999886149109,-19.547299588604535
8.92,8.668525900404235,-1.5129076147033158,-19.672409375065108
8.93,8.574627310556194,-1.4064096161503368,-19.798263747539874
8.94,8.482480454094492,-1.296548446559936,-19.924849518725864
8.950000000000001,8.392094737336224,-1.1833680064168288,-20.052153428814847
8.96,8.303479393652351,-1.066913523109394,-20.18016214686072
8.97,8.216643482615494,-0.9472315328878813,-20.30886227215379
8.98,8.13159588915905,-0.8243698622992833,-20.4382403356019
8.99,8.048345322747435,-0.6983776091062613,-20.568282801118272
9.0,7.96690031655725,-0.5693051226977022,-20.698976067015916
9.01,7.887269226669196,-0.4372039839986843,-20.83030646740848
9.02,7.809460231270601,-0.30212698488782785,-20.96226027361741
9.03,7.7334813298684235,-0.16412810713018738,-21.09482369558521
9.040000000000001,7.659340342512653,-0.023262500834040245,-21.227982883294683
9.05,7.587044909030057,0.12041353755989656,-21.361723928193918
9.06,7.516602488268236,0.26684258774810193,-21.496032864626855
9.07,7.448020357350024,0.415966128483848,-21.63089567126921
9.08,7.381305610938267,0.567724560937683,-21.76629827256956
9.09,7.316465160511103,0.7220572324895573,-21.90222654019535
9.1,7.2535057336478355,0.8789024609431774,-22.03866629448359
9.11,7.192433873325616,1.038197559153003,-22.175603305896054
9.120000000000001,7.133255937227112,1.1998788600541426,-22.313023296478672
9.13,7.075978097059431,1.3638817420852345,-22.45091194132493
9.14,7.020606337884563,1.5301406549942462,-22.58925487004302
9.15,6.967146457461683,1.6985891460169682,-22.728037668226502
9.16,6.915604065601646,1.8691598864178236,-22.867245878928212
9.17,6.865984583534056,2.041784698382469,-23.006865004137232
9.18,6.818293243287325,2.21639458225151,-23.146880506258615
9.19,6.772535087082143,2.39291974408452,-23.287277809595718
9.200000000000001,6.728714966738801,2.57128962354341,-23.42804230183484
9.21,6.686837543098859,2.751432922084054,-23.56915933553198
9.22,6.646907285461608,2.9332776314449545,-23.710614229601543
9.23,6.6089284710358465,3.116751062421605,-23.85239227080668
9.24,6.572905184407447,3.3017798739150725,-23.994478715251205
9.25,6.538841317023227,3.488290102243219,-24.136858789872786
9.26,6.506740566691617,3.6762071907028573,-24.27951769393729
9.27,6.476606437100634,3.865456019371037,-24.422440600534085
9.28,6.448442237353636,4.0559609351335375,-24.56561265807217
9.290000000000001,6.422251081523358,4.247645781928565,-24.70901899177694
9.3,6.398035888224687,4.440433931193541,-24.85264470518747
9.31,6.375799380206638,4.6342483125027885,-24.996474881654166
9.32,6.355544083963969,4.829011444383839,-25.140494585836674
9.33,6.337272329368854,5.024645465299992,-25.2846888652019
9.34,6.320986249323023,5.221072164786717,-25.42904275152206
9.35,6.3066877794307326,5.418213014729379,-25.573541262372625
9.36,6.29437865769294,5.615989200769741,-25.718169402630082
9.370000000000001,6.284060424222997,5.814321653828623,-25.8629121659694
9.38,6.275734420984184,6.013131081732054,-26.007754536361148
9.39,6.269401791549351,6.212338000928203,-26.152681489568092
9.4,6.265063480882932,6.411862768282341,-26.297677994641322
9.41,6.262720235145567,6.611625612937041,-26.442729015415715
9.42,6.262372601521513,6.811546668224818,-26.58781951200471
9.43,6.264020928069056,7.011546003620361,-26.73293444229431
9.44,6.267665363594048,7.2115436567195115,-26.878058763436265
9.450000000000001,6.273305857546722,7.411459665232119,-27.023177433340287
9.46,6.28094215994187,7.611214098975912,-27.168275412165336
9.47,6.290573821302493,7.81072709185851,-27.313337663809826
9.48,6.302200192626963,8.009918873834714,-27.458349157400683
9.49,6.315820425379745,8.20870980282622,-27.60329486878121
9.5,6.33143347150571,8.407020396590925,-27.74815978199768
9.51,6.3490380834680264,8.604771364528993,-27.892928890784553
9.52,6.36863281430963,8.801883639412925,-28.03758720004827
9.53,6.39021601773823,8.998278409028835,-28.182119727349534
9.540000000000001,6.4137858482348085,9.193877147716256,-28.326511504383955
9.55,6.439340261185561,9.38860164779375,-28.470747578461058
9.56,6.466877013037194,9.582374050857762,-28.61481301398147
9.57,6.496393661475501,9.775116878942068,-28.758692893912247
9.58,6.527887565627121,9.966753065525358,-28.90237232126027
9.59,6.561355886284371,10.157205986374477,-29.04583642054352
9.6,6.596795586153047,10.346399490210931,-29.189070339260233
9.61,6.634203430123061,10.534257929188382,-29.33205924935579
9.620000000000001,6.673575985561796,10.720706189168839,-29.474788348687195
9.63,6.71490962263004,10.905669719785461,-29.617242862485103
9.64,6.758200514620359,11.089074564279866,-29.75940804481326
9.65,6.8034446383177665,11.270847389101975,-29.901269180025178
9.66,6.850637774382548,11.450915513260563,-30.042811584218068
9.67,6.8997755077550815,11.62920693741268,-30.184020606683745
9.68,6.950853228082504,11.805650372680345,-30.32488163135651
9.69,7.003866130167078,11.980175269182904,-30.46538007825783
9.700000000000001,7.058809214436086,12.152711844273659,-30.605501404937684
9.71,7.115677287433112,12.323191110469416,-30.745231107912474
9.72,7.174464962330543,12.491544903061804,-30.88455472409937
9.73,7.235166659463138,12.65770590739924,-31.023457832246905
9.74,7.297776606882502,12.821607685828685,-31.16192605436177
9.75,7.362288840932314,12.983184704286332,-31.299945057131616
9.76,7.428697206844145,13.142372358526629,-31.437500553343718
9.77,7.496995359353717,13.299106999979097,-31.57457830329944
9.78,7.567176763337443,13.453325961222614,-31.71116411622426
9.790000000000001,7.639234694469102,13.604967581066955,-31.84724385167332
9.8,7.713162239896478,13.753971229231547,-31.982803420932253
9.81,7.788952298937838,13.90027733061158,-32.117828788413256
9.82,7.866597583798075,14.043827389121722,-32.25230597304619
9.83,7.946090620304381,14.18456401110794,-32.38622104966461
9.84,8.027423748661294,14.322430928318035,-32.519560150386546
9.85,8.110589124224981,14.457373020421707,-32.652309465989916
9.86,8.195578718296604,14.589336337071128,-32.78445524728247
9.870000000000001,8.282384318934627,14.718268119493223,-32.915983806466066
9.88,8.370997531785932,14.84411682160499,-33.04688151849508
9.89,8.461409780935583,14.966832130643445,-33.17713482242901
9.9,8.553612309775112,15.086364987301906,-33.30673022277894
9.91,8.647596181889188,15.2026676053646,-33.43565429084776
9.92,8.743352281960528,15.315693490831707,-33.5638936660641
9.93,8.840871316692896,15.425397460527218,-33.69143505730974
9.94,8.940143815752096,15.53173566018214,-33.81826524424038
9.950000000000001,9.041160132724775,15.634665581985848,-33.94437107859966
9.96,9.143910446094933,15.73414608159855,-34.069739485526256
9.97,9.248384760237995,15.830137394618044,-34.19435746485396
9.98,9.354572906432304,15.922601152494225,-34.31821209240454
9.99,9.462464543887931,16.01150039788495,-34.441290521273324
10.0,9.572049160792613,16.096799599447127,-34.563579983107296
10.01,9.683316075374753,16.178464666057106,-34.68506778937565
10.02,9.796254436983306,16.25646296045473,-34.80574133263259
10.03,9.910853227184424,16.330763312305535,-34.9255880877723
10.040000000000001,10.027101260874739,16.4013360306759,-35.044595613275916
10.05,10.144987187411155,16.4681529159162,-35.1627515524504
10.06,10.264499491756988,16.531187270947136,-35.28004363465918
10.07,10.38562649564436,16.590413911944793,-35.39645967654441
10.08,10.508356358752692,16.645809178420144,-35.51198758324071
10.09,10.632677079903168,16.697350942688942,-35.62661534958031
10.1,10.75857649826902,16.74501861872826,-35.74033106128947
10.11,10.886042294601554,16.788793170416113,-35.853122896175925
10.120000000000001,11.0150619924717,16.82865711915086,-35.964979125307465
10.13,11.145622959527037,16.86459455084739,-36.075888114181275
10.14,11.277712408764092,16.896591122307232,-36.1858383238841
